DATA,DEMAIS OBITOS,INSUFICIENCIA RESPIRATORIA,PNEUMONIA,SEPTICEMIA,SRAG,COVID19
2013-09-01,70.0,13.0,63.0,23.0,0.0,0.0
2013-09-02,83.0,11.0,58.0,33.0,0.0,0.0
2013-09-03,79.0,10.0,42.0,18.0,0.0,0.0
2013-09-04,96.0,11.0,45.0,22.0,0.0,0.0
2013-09-05,84.0,7.0,45.0,23.0,0.0,0.0
2013-09-06,97.0,9.0,56.0,27.0,0.0,0.0
2013-09-07,75.0,13.0,45.0,35.0,0.0,0.0
2013-09-08,81.0,12.0,54.0,29.0,0.0,0.0
2013-09-09,80.0,11.0,48.0,35.0,0.0,0.0
2013-09-10,96.0,9.0,46.0,19.0,0.0,0.0
2013-09-11,78.0,12.0,45.0,24.0,0.0,0.0
2013-09-12,71.0,16.0,58.0,27.0,0.0,0.0
2013-09-13,104.0,8.0,58.0,34.0,0.0,0.0
2013-09-14,80.0,12.0,46.0,26.0,0.0,0.0
2013-09-15,93.0,14.0,37.0,33.0,0.0,0.0
2013-09-16,83.0,17.0,35.0,31.0,0.0,0.0
2013-09-17,78.0,6.0,55.0,25.0,0.0,0.0
2013-09-18,83.0,16.0,43.0,27.0,0.0,0.0
2013-09-19,81.0,10.0,64.0,33.0,0.0,0.0
2013-09-20,93.0,10.0,46.0,32.0,0.0,0.0
2013-09-21,92.0,17.0,40.0,31.0,0.0,0.0
2013-09-22,76.0,7.0,48.0,30.0,0.0,0.0
2013-09-23,92.0,15.0,53.0,21.0,0.0,0.0
2013-09-24,72.0,12.0,36.0,25.0,0.0,0.0
2013-09-25,112.0,17.0,30.0,37.0,0.0,0.0
2013-09-26,75.0,7.0,24.0,22.0,0.0,0.0
2013-09-27,67.0,13.0,43.0,23.0,0.0,0.0
2013-09-28,94.0,11.0,63.0,32.0,0.0,0.0
2013-09-29,62.0,13.0,59.0,22.0,0.0,0.0
2013-09-30,94.0,9.0,44.0,24.0,0.0,0.0
2013-10-01,99.0,9.0,38.0,24.0,0.0,0.0
2013-10-02,93.0,14.0,58.0,32.0,0.0,0.0
2013-10-03,68.0,11.0,48.0,30.0,0.0,0.0
2013-10-04,82.0,13.0,55.0,20.0,0.0,0.0
2013-10-05,72.0,11.0,46.0,24.0,0.0,0.0
2013-10-06,76.0,14.0,30.0,11.0,0.0,0.0
2013-10-07,85.0,10.0,56.0,20.0,0.0,0.0
2013-10-08,84.0,14.0,33.0,22.0,0.0,0.0
2013-10-09,83.0,13.0,43.0,21.0,0.0,0.0
2013-10-10,85.0,12.0,48.0,34.0,0.0,0.0
2013-10-11,86.0,6.0,49.0,27.0,0.0,0.0
2013-10-12,82.0,13.0,39.0,27.0,0.0,0.0
2013-10-13,93.0,5.0,42.0,33.0,0.0,0.0
2013-10-14,85.0,10.0,60.0,32.0,0.0,0.0
2013-10-15,80.0,14.0,57.0,29.0,0.0,0.0
2013-10-16,75.0,11.0,50.0,32.0,0.0,0.0
2013-10-17,62.0,13.0,50.0,22.0,0.0,0.0
2013-10-18,81.0,10.0,47.0,15.0,0.0,0.0
2013-10-19,73.0,8.0,39.0,30.0,0.0,0.0
2013-10-20,80.0,12.0,36.0,32.0,0.0,0.0
2013-10-21,91.0,4.0,50.0,28.0,0.0,0.0
2013-10-22,94.0,22.0,44.0,24.0,0.0,0.0
2013-10-23,89.0,14.0,38.0,26.0,0.0,0.0
2013-10-24,83.0,5.0,42.0,26.0,0.0,0.0
2013-10-25,85.0,13.0,53.0,22.0,0.0,0.0
2013-10-26,86.0,13.0,39.0,31.0,0.0,0.0
2013-10-27,85.0,6.0,37.0,18.0,0.0,0.0
2013-10-28,84.0,9.0,31.0,18.0,0.0,0.0
2013-10-29,63.0,11.0,41.0,26.0,0.0,0.0
2013-10-30,76.0,20.0,28.0,19.0,0.0,0.0
2013-10-31,70.0,9.0,38.0,31.0,0.0,0.0
2013-11-01,71.0,13.0,45.0,25.0,0.0,0.0
2013-11-02,82.0,15.0,55.0,24.0,0.0,0.0
2013-11-03,89.0,10.0,41.0,24.0,0.0,0.0
2013-11-04,95.0,18.0,43.0,27.0,0.0,0.0
2013-11-05,66.0,12.0,34.0,26.0,0.0,0.0
2013-11-06,86.0,12.0,44.0,29.0,0.0,0.0
2013-11-07,81.0,11.0,46.0,20.0,0.0,0.0
2013-11-08,98.0,12.0,46.0,15.0,0.0,0.0
2013-11-09,74.0,18.0,52.0,31.0,0.0,0.0
2013-11-10,63.0,13.0,40.0,20.0,0.0,0.0
2013-11-11,83.0,18.0,59.0,24.0,0.0,0.0
2013-11-12,99.0,15.0,49.0,32.0,0.0,0.0
2013-11-13,98.0,16.0,48.0,23.0,0.0,0.0
2013-11-14,71.0,12.0,42.0,19.0,0.0,0.0
2013-11-15,75.0,9.0,37.0,26.0,0.0,0.0
2013-11-16,94.0,13.0,48.0,26.0,0.0,0.0
2013-11-17,80.0,7.0,34.0,17.0,0.0,0.0
2013-11-18,65.0,7.0,47.0,21.0,0.0,0.0
2013-11-19,65.0,9.0,47.0,24.0,0.0,0.0
2013-11-20,79.0,10.0,43.0,21.0,0.0,0.0
2013-11-21,79.0,13.0,34.0,28.0,0.0,0.0
2013-11-22,61.0,10.0,41.0,33.0,0.0,0.0
2013-11-23,82.0,13.0,37.0,25.0,0.0,0.0
2013-11-24,72.0,11.0,46.0,21.0,0.0,0.0
2013-11-25,72.0,11.0,34.0,28.0,0.0,0.0
2013-11-26,79.0,12.0,44.0,25.0,0.0,0.0
2013-11-27,84.0,5.0,45.0,23.0,0.0,0.0
2013-11-28,80.0,13.0,40.0,32.0,0.0,0.0
2013-11-29,67.0,14.0,49.0,27.0,0.0,0.0
2013-11-30,76.0,8.0,28.0,24.0,0.0,0.0
2013-12-01,91.0,16.0,39.0,18.0,0.0,0.0
2013-12-02,80.0,9.0,44.0,28.0,0.0,0.0
2013-12-03,83.0,9.0,39.0,30.0,0.0,0.0
2013-12-04,87.0,11.0,34.0,21.0,0.0,0.0
2013-12-05,96.0,14.0,43.0,23.0,0.0,0.0
2013-12-06,94.0,11.0,52.0,28.0,0.0,0.0
2013-12-07,82.0,19.0,41.0,30.0,0.0,0.0
2013-12-08,77.0,9.0,41.0,34.0,0.0,0.0
2013-12-09,80.0,14.0,62.0,21.0,0.0,0.0
2013-12-10,71.0,12.0,41.0,30.0,0.0,0.0
2013-12-11,70.0,13.0,32.0,25.0,0.0,0.0
2013-12-12,74.0,11.0,40.0,22.0,0.0,0.0
2013-12-13,71.0,9.0,39.0,23.0,0.0,0.0
2013-12-14,80.0,13.0,42.0,9.0,0.0,0.0
2013-12-15,73.0,15.0,42.0,26.0,0.0,0.0
2013-12-16,71.0,12.0,31.0,23.0,0.0,0.0
2013-12-17,91.0,13.0,31.0,23.0,0.0,0.0
2013-12-18,67.0,8.0,41.0,28.0,0.0,0.0
2013-12-19,94.0,11.0,30.0,35.0,0.0,0.0
2013-12-20,61.0,7.0,44.0,20.0,0.0,0.0
2013-12-21,83.0,7.0,41.0,25.0,0.0,0.0
2013-12-22,81.0,14.0,39.0,28.0,0.0,0.0
2013-12-23,68.0,10.0,53.0,27.0,1.0,0.0
2013-12-24,80.0,13.0,39.0,24.0,0.0,0.0
2013-12-25,67.0,15.0,41.0,26.0,0.0,0.0
2013-12-26,91.0,20.0,42.0,24.0,0.0,0.0
2013-12-27,104.0,10.0,37.0,23.0,0.0,0.0
2013-12-28,71.0,8.0,48.0,26.0,0.0,0.0
2013-12-29,78.0,10.0,46.0,36.0,0.0,0.0
2013-12-30,90.0,8.0,63.0,19.0,0.0,0.0
2013-12-31,80.0,12.0,42.0,30.0,0.0,0.0
2014-01-01,99.0,9.0,42.0,34.0,0.0,0.0
2014-01-02,88.0,9.0,49.0,23.0,0.0,0.0
2014-01-03,62.0,10.0,66.0,35.0,0.0,0.0
2014-01-04,84.0,10.0,42.0,33.0,0.0,0.0
2014-01-05,66.0,11.0,45.0,42.0,0.0,0.0
2014-01-06,78.0,8.0,57.0,29.0,0.0,0.0
2014-01-07,79.0,9.0,38.0,31.0,0.0,0.0
2014-01-08,96.0,23.0,34.0,30.0,0.0,0.0
2014-01-09,77.0,14.0,47.0,19.0,0.0,0.0
2014-01-10,85.0,11.0,51.0,31.0,0.0,0.0
2014-01-11,72.0,13.0,50.0,24.0,0.0,0.0
2014-01-12,94.0,5.0,30.0,28.0,0.0,0.0
2014-01-13,63.0,8.0,44.0,29.0,0.0,0.0
2014-01-14,75.0,7.0,45.0,13.0,0.0,0.0
2014-01-15,82.0,12.0,47.0,36.0,0.0,0.0
2014-01-16,68.0,12.0,51.0,33.0,0.0,0.0
2014-01-17,80.0,9.0,36.0,30.0,0.0,0.0
2014-01-18,77.0,13.0,39.0,24.0,0.0,0.0
2014-01-19,68.0,10.0,48.0,26.0,0.0,0.0
2014-01-20,75.0,7.0,46.0,22.0,0.0,0.0
2014-01-21,86.0,17.0,42.0,35.0,0.0,0.0
2014-01-22,78.0,14.0,43.0,20.0,0.0,0.0
2014-01-23,81.0,13.0,53.0,29.0,0.0,0.0
2014-01-24,69.0,12.0,53.0,25.0,0.0,0.0
2014-01-25,70.0,11.0,56.0,33.0,0.0,0.0
2014-01-26,79.0,12.0,45.0,26.0,0.0,0.0
2014-01-27,72.0,11.0,47.0,30.0,0.0,0.0
2014-01-28,89.0,10.0,45.0,25.0,0.0,0.0
2014-01-29,84.0,6.0,43.0,25.0,0.0,0.0
2014-01-30,70.0,11.0,40.0,30.0,0.0,0.0
2014-01-31,95.0,9.0,56.0,32.0,0.0,0.0
2014-02-01,80.0,7.0,43.0,24.0,0.0,0.0
2014-02-02,77.0,10.0,55.0,21.0,0.0,0.0
2014-02-03,93.0,12.0,54.0,41.0,0.0,0.0
2014-02-04,102.0,11.0,64.0,27.0,0.0,0.0
2014-02-05,103.0,19.0,49.0,36.0,0.0,0.0
2014-02-06,89.0,15.0,51.0,36.0,0.0,0.0
2014-02-07,103.0,16.0,71.0,33.0,0.0,0.0
2014-02-08,83.0,12.0,56.0,46.0,0.0,0.0
2014-02-09,115.0,13.0,55.0,28.0,0.0,0.0
2014-02-10,93.0,14.0,59.0,39.0,0.0,0.0
2014-02-11,89.0,7.0,49.0,29.0,0.0,0.0
2014-02-12,87.0,21.0,65.0,34.0,0.0,0.0
2014-02-13,99.0,13.0,50.0,44.0,0.0,0.0
2014-02-14,100.0,14.0,55.0,27.0,0.0,0.0
2014-02-15,72.0,12.0,40.0,28.0,0.0,0.0
2014-02-16,90.0,13.0,52.0,17.0,0.0,0.0
2014-02-17,78.0,8.0,45.0,25.0,0.0,0.0
2014-02-18,76.0,10.0,32.0,34.0,0.0,0.0
2014-02-19,78.0,16.0,33.0,22.0,0.0,0.0
2014-02-20,78.0,9.0,45.0,41.0,0.0,0.0
2014-02-21,86.0,9.0,43.0,26.0,0.0,0.0
2014-02-22,81.0,12.0,37.0,18.0,0.0,0.0
2014-02-23,74.0,15.0,52.0,25.0,0.0,0.0
2014-02-24,68.0,7.0,59.0,25.0,0.0,0.0
2014-02-25,73.0,8.0,51.0,30.0,0.0,0.0
2014-02-26,77.0,7.0,50.0,33.0,0.0,0.0
2014-02-27,80.0,14.0,48.0,31.0,0.0,0.0
2014-02-28,69.0,17.0,46.0,32.0,0.0,0.0
2014-03-01,63.0,12.0,45.0,40.0,0.0,0.0
2014-03-02,72.0,11.0,39.0,20.0,0.0,0.0
2014-03-03,65.0,6.0,53.0,33.0,0.0,0.0
2014-03-04,74.0,10.0,37.0,23.0,0.0,0.0
2014-03-05,74.0,15.0,44.0,30.0,0.0,0.0
2014-03-06,69.0,9.0,53.0,27.0,0.0,0.0
2014-03-07,74.0,15.0,41.0,28.0,0.0,0.0
2014-03-08,90.0,6.0,29.0,28.0,0.0,0.0
2014-03-09,82.0,10.0,28.0,33.0,0.0,0.0
2014-03-10,70.0,12.0,37.0,32.0,0.0,0.0
2014-03-11,76.0,16.0,28.0,26.0,0.0,0.0
2014-03-12,82.0,20.0,39.0,23.0,0.0,0.0
2014-03-13,78.0,19.0,50.0,27.0,0.0,0.0
2014-03-14,81.0,8.0,38.0,22.0,0.0,0.0
2014-03-15,82.0,15.0,46.0,26.0,0.0,0.0
2014-03-16,78.0,8.0,40.0,30.0,0.0,0.0
2014-03-17,95.0,11.0,36.0,31.0,0.0,0.0
2014-03-18,76.0,13.0,43.0,25.0,0.0,0.0
2014-03-19,82.0,20.0,46.0,39.0,0.0,0.0
2014-03-20,95.0,21.0,42.0,25.0,0.0,0.0
2014-03-21,101.0,13.0,49.0,27.0,0.0,0.0
2014-03-22,72.0,18.0,43.0,22.0,0.0,0.0
2014-03-23,81.0,12.0,31.0,26.0,0.0,0.0
2014-03-24,82.0,7.0,35.0,27.0,0.0,0.0
2014-03-25,77.0,20.0,41.0,30.0,0.0,0.0
2014-03-26,87.0,10.0,42.0,25.0,0.0,0.0
2014-03-27,80.0,9.0,31.0,19.0,0.0,0.0
2014-03-28,73.0,10.0,39.0,25.0,0.0,0.0
2014-03-29,76.0,11.0,47.0,33.0,0.0,0.0
2014-03-30,87.0,13.0,62.0,30.0,0.0,0.0
2014-03-31,67.0,13.0,35.0,33.0,0.0,0.0
2014-04-01,67.0,13.0,43.0,21.0,0.0,0.0
2014-04-02,74.0,16.0,41.0,18.0,0.0,0.0
2014-04-03,87.0,7.0,51.0,24.0,0.0,0.0
2014-04-04,83.0,10.0,45.0,17.0,0.0,0.0
2014-04-05,71.0,6.0,34.0,26.0,0.0,0.0
2014-04-06,84.0,13.0,51.0,36.0,0.0,0.0
2014-04-07,84.0,11.0,48.0,44.0,0.0,0.0
2014-04-08,74.0,9.0,47.0,31.0,0.0,0.0
2014-04-09,90.0,13.0,39.0,23.0,0.0,0.0
2014-04-10,88.0,10.0,46.0,33.0,0.0,0.0
2014-04-11,79.0,9.0,49.0,30.0,0.0,0.0
2014-04-12,70.0,11.0,45.0,39.0,0.0,0.0
2014-04-13,83.0,11.0,42.0,31.0,0.0,0.0
2014-04-14,77.0,10.0,45.0,36.0,0.0,0.0
2014-04-15,90.0,10.0,47.0,28.0,0.0,0.0
2014-04-16,94.0,13.0,39.0,17.0,0.0,0.0
2014-04-17,77.0,14.0,62.0,18.0,0.0,0.0
2014-04-18,72.0,12.0,47.0,34.0,0.0,0.0
2014-04-19,74.0,9.0,51.0,23.0,0.0,0.0
2014-04-20,90.0,10.0,42.0,26.0,0.0,0.0
2014-04-21,80.0,9.0,44.0,13.0,0.0,0.0
2014-04-22,79.0,14.0,46.0,34.0,0.0,0.0
2014-04-23,78.0,10.0,47.0,35.0,0.0,0.0
2014-04-24,67.0,8.0,43.0,28.0,0.0,0.0
2014-04-25,74.0,10.0,45.0,28.0,0.0,0.0
2014-04-26,75.0,13.0,53.0,25.0,0.0,0.0
2014-04-27,84.0,11.0,48.0,25.0,0.0,0.0
2014-04-28,82.0,10.0,48.0,22.0,0.0,0.0
2014-04-29,107.0,19.0,39.0,23.0,0.0,0.0
2014-04-30,94.0,4.0,44.0,24.0,0.0,0.0
2014-05-01,82.0,18.0,45.0,20.0,0.0,0.0
2014-05-02,99.0,11.0,48.0,31.0,0.0,0.0
2014-05-03,107.0,11.0,56.0,28.0,0.0,0.0
2014-05-04,98.0,15.0,59.0,19.0,0.0,0.0
2014-05-05,101.0,9.0,68.0,24.0,0.0,0.0
2014-05-06,113.0,13.0,49.0,25.0,0.0,0.0
2014-05-07,75.0,4.0,45.0,21.0,0.0,0.0
2014-05-08,100.0,16.0,47.0,25.0,0.0,0.0
2014-05-09,85.0,19.0,56.0,37.0,0.0,0.0
2014-05-10,102.0,13.0,48.0,30.0,0.0,0.0
2014-05-11,95.0,11.0,52.0,27.0,0.0,0.0
2014-05-12,90.0,13.0,66.0,36.0,0.0,0.0
2014-05-13,88.0,12.0,64.0,21.0,0.0,0.0
2014-05-14,114.0,16.0,55.0,28.0,0.0,0.0
2014-05-15,100.0,14.0,57.0,25.0,0.0,0.0
2014-05-16,107.0,7.0,49.0,32.0,0.0,0.0
2014-05-17,84.0,13.0,58.0,30.0,0.0,0.0
2014-05-18,89.0,8.0,51.0,30.0,0.0,0.0
2014-05-19,75.0,17.0,62.0,22.0,0.0,0.0
2014-05-20,99.0,9.0,53.0,22.0,0.0,0.0
2014-05-21,81.0,15.0,50.0,26.0,0.0,0.0
2014-05-22,98.0,13.0,42.0,27.0,0.0,0.0
2014-05-23,80.0,15.0,57.0,30.0,0.0,0.0
2014-05-24,78.0,9.0,46.0,26.0,0.0,0.0
2014-05-25,88.0,6.0,63.0,30.0,0.0,0.0
2014-05-26,90.0,11.0,65.0,18.0,0.0,0.0
2014-05-27,85.0,14.0,49.0,36.0,0.0,0.0
2014-05-28,104.0,11.0,55.0,20.0,0.0,0.0
2014-05-29,95.0,25.0,54.0,28.0,0.0,0.0
2014-05-30,79.0,12.0,55.0,26.0,0.0,0.0
2014-05-31,98.0,11.0,56.0,27.0,0.0,0.0
2014-06-01,87.0,11.0,39.0,15.0,0.0,0.0
2014-06-02,101.0,13.0,66.0,19.0,0.0,0.0
2014-06-03,92.0,18.0,48.0,23.0,0.0,0.0
2014-06-04,93.0,12.0,47.0,30.0,0.0,0.0
2014-06-05,119.0,12.0,56.0,28.0,0.0,0.0
2014-06-06,96.0,12.0,59.0,33.0,0.0,0.0
2014-06-07,71.0,19.0,72.0,29.0,0.0,0.0
2014-06-08,85.0,7.0,53.0,35.0,0.0,0.0
2014-06-09,99.0,15.0,71.0,33.0,0.0,0.0
2014-06-10,89.0,11.0,57.0,28.0,0.0,0.0
2014-06-11,85.0,19.0,66.0,28.0,0.0,0.0
2014-06-12,104.0,13.0,55.0,26.0,0.0,0.0
2014-06-13,94.0,15.0,67.0,21.0,0.0,0.0
2014-06-14,89.0,9.0,56.0,36.0,0.0,0.0
2014-06-15,82.0,7.0,60.0,34.0,0.0,0.0
2014-06-16,98.0,8.0,56.0,30.0,0.0,0.0
2014-06-17,78.0,5.0,58.0,21.0,0.0,0.0
2014-06-18,85.0,13.0,53.0,27.0,0.0,0.0
2014-06-19,72.0,15.0,50.0,29.0,0.0,0.0
2014-06-20,95.0,11.0,46.0,26.0,0.0,0.0
2014-06-21,89.0,16.0,59.0,29.0,0.0,0.0
2014-06-22,83.0,12.0,44.0,25.0,1.0,0.0
2014-06-23,100.0,13.0,46.0,28.0,0.0,0.0
2014-06-24,96.0,11.0,43.0,30.0,0.0,0.0
2014-06-25,99.0,12.0,55.0,27.0,0.0,0.0
2014-06-26,100.0,19.0,57.0,24.0,0.0,0.0
2014-06-27,89.0,12.0,51.0,35.0,0.0,0.0
2014-06-28,79.0,7.0,36.0,17.0,0.0,0.0
2014-06-29,75.0,8.0,47.0,36.0,0.0,0.0
2014-06-30,70.0,12.0,49.0,24.0,0.0,0.0
2014-07-01,86.0,11.0,47.0,20.0,0.0,0.0
2014-07-02,81.0,12.0,44.0,30.0,0.0,0.0
2014-07-03,81.0,13.0,42.0,38.0,0.0,0.0
2014-07-04,77.0,10.0,52.0,23.0,0.0,0.0
2014-07-05,79.0,9.0,68.0,23.0,0.0,0.0
2014-07-06,82.0,10.0,43.0,24.0,0.0,0.0
2014-07-07,75.0,11.0,56.0,32.0,0.0,0.0
2014-07-08,88.0,13.0,43.0,27.0,0.0,0.0
2014-07-09,86.0,9.0,53.0,27.0,0.0,0.0
2014-07-10,80.0,13.0,52.0,25.0,0.0,0.0
2014-07-11,77.0,12.0,46.0,29.0,0.0,0.0
2014-07-12,67.0,16.0,38.0,20.0,0.0,0.0
2014-07-13,84.0,13.0,49.0,35.0,0.0,0.0
2014-07-14,78.0,13.0,47.0,23.0,0.0,0.0
2014-07-15,84.0,5.0,45.0,21.0,0.0,0.0
2014-07-16,83.0,10.0,41.0,24.0,0.0,0.0
2014-07-17,107.0,6.0,38.0,29.0,0.0,0.0
2014-07-18,73.0,17.0,46.0,33.0,0.0,0.0
2014-07-19,79.0,11.0,52.0,29.0,0.0,0.0
2014-07-20,75.0,13.0,63.0,16.0,0.0,0.0
2014-07-21,102.0,13.0,48.0,24.0,0.0,0.0
2014-07-22,82.0,15.0,44.0,32.0,0.0,0.0
2014-07-23,90.0,4.0,29.0,32.0,0.0,0.0
2014-07-24,85.0,17.0,44.0,23.0,0.0,0.0
2014-07-25,99.0,16.0,58.0,30.0,0.0,0.0
2014-07-26,84.0,10.0,52.0,26.0,0.0,0.0
2014-07-27,97.0,11.0,51.0,31.0,0.0,0.0
2014-07-28,76.0,14.0,58.0,26.0,0.0,0.0
2014-07-29,87.0,10.0,42.0,25.0,0.0,0.0
2014-07-30,99.0,10.0,44.0,23.0,0.0,0.0
2014-07-31,108.0,11.0,50.0,27.0,0.0,0.0
2014-08-01,102.0,9.0,50.0,28.0,0.0,0.0
2014-08-02,68.0,7.0,59.0,34.0,0.0,0.0
2014-08-03,88.0,13.0,62.0,26.0,0.0,0.0
2014-08-04,94.0,15.0,49.0,20.0,0.0,0.0
2014-08-05,90.0,10.0,48.0,24.0,0.0,0.0
2014-08-06,77.0,12.0,56.0,29.0,0.0,0.0
2014-08-07,82.0,16.0,37.0,26.0,0.0,0.0
2014-08-08,81.0,15.0,60.0,31.0,0.0,0.0
2014-08-09,79.0,14.0,54.0,18.0,0.0,0.0
2014-08-10,96.0,12.0,46.0,24.0,0.0,0.0
2014-08-11,92.0,12.0,53.0,23.0,0.0,0.0
2014-08-12,80.0,17.0,51.0,24.0,0.0,0.0
2014-08-13,81.0,12.0,35.0,30.0,0.0,0.0
2014-08-14,72.0,13.0,55.0,28.0,0.0,0.0
2014-08-15,95.0,13.0,50.0,26.0,0.0,0.0
2014-08-16,84.0,10.0,54.0,21.0,0.0,0.0
2014-08-17,82.0,13.0,54.0,25.0,0.0,0.0
2014-08-18,86.0,16.0,43.0,29.0,0.0,0.0
2014-08-19,84.0,13.0,47.0,25.0,0.0,0.0
2014-08-20,88.0,12.0,51.0,28.0,0.0,0.0
2014-08-21,73.0,10.0,45.0,32.0,0.0,0.0
2014-08-22,76.0,12.0,57.0,27.0,0.0,0.0
2014-08-23,88.0,11.0,47.0,25.0,0.0,0.0
2014-08-24,96.0,11.0,61.0,22.0,0.0,0.0
2014-08-25,71.0,10.0,61.0,29.0,1.0,0.0
2014-08-26,81.0,9.0,45.0,25.0,0.0,0.0
2014-08-27,95.0,18.0,43.0,23.0,0.0,0.0
2014-08-28,71.0,18.0,60.0,38.0,0.0,0.0
2014-08-29,88.0,15.0,59.0,21.0,0.0,0.0
2014-08-30,80.0,15.0,46.0,37.0,0.0,0.0
2014-08-31,86.0,11.0,42.0,31.0,0.0,0.0
2014-09-01,99.0,13.0,50.0,34.0,0.0,0.0
2014-09-02,95.0,18.0,59.0,40.0,0.0,0.0
2014-09-03,89.0,16.0,59.0,37.0,0.0,0.0
2014-09-04,88.0,11.0,60.0,23.0,0.0,0.0
2014-09-05,76.0,9.0,54.0,38.0,0.0,0.0
2014-09-06,78.0,13.0,54.0,30.0,0.0,0.0
2014-09-07,78.0,5.0,60.0,28.0,0.0,0.0
2014-09-08,99.0,6.0,55.0,20.0,0.0,0.0
2014-09-09,93.0,14.0,41.0,24.0,0.0,0.0
2014-09-10,104.0,12.0,48.0,30.0,0.0,0.0
2014-09-11,90.0,9.0,58.0,33.0,0.0,0.0
2014-09-12,79.0,12.0,61.0,30.0,0.0,0.0
2014-09-13,75.0,9.0,37.0,26.0,0.0,0.0
2014-09-14,88.0,12.0,55.0,26.0,0.0,0.0
2014-09-15,75.0,10.0,59.0,26.0,0.0,0.0
2014-09-16,73.0,11.0,52.0,27.0,0.0,0.0
2014-09-17,81.0,9.0,34.0,23.0,0.0,0.0
2014-09-18,70.0,8.0,37.0,30.0,0.0,0.0
2014-09-19,74.0,11.0,50.0,28.0,0.0,0.0
2014-09-20,75.0,10.0,47.0,31.0,0.0,0.0
2014-09-21,87.0,9.0,45.0,33.0,0.0,0.0
2014-09-22,92.0,11.0,44.0,30.0,0.0,0.0
2014-09-23,73.0,8.0,46.0,24.0,0.0,0.0
2014-09-24,72.0,10.0,57.0,27.0,0.0,0.0
2014-09-25,75.0,9.0,35.0,23.0,0.0,0.0
2014-09-26,87.0,9.0,50.0,26.0,0.0,0.0
2014-09-27,67.0,11.0,30.0,24.0,0.0,0.0
2014-09-28,70.0,10.0,42.0,26.0,0.0,0.0
2014-09-29,86.0,10.0,49.0,25.0,0.0,0.0
2014-09-30,100.0,16.0,46.0,32.0,0.0,0.0
2014-10-01,81.0,17.0,58.0,35.0,0.0,0.0
2014-10-02,78.0,10.0,41.0,19.0,0.0,0.0
2014-10-03,92.0,10.0,42.0,26.0,0.0,0.0
2014-10-04,104.0,15.0,59.0,31.0,0.0,0.0
2014-10-05,87.0,5.0,53.0,20.0,0.0,0.0
2014-10-06,87.0,12.0,45.0,25.0,0.0,0.0
2014-10-07,110.0,10.0,53.0,30.0,0.0,0.0
2014-10-08,81.0,8.0,40.0,31.0,0.0,0.0
2014-10-09,101.0,12.0,43.0,24.0,0.0,0.0
2014-10-10,93.0,11.0,56.0,26.0,0.0,0.0
2014-10-11,103.0,6.0,50.0,35.0,0.0,0.0
2014-10-12,85.0,11.0,51.0,37.0,0.0,0.0
2014-10-13,88.0,19.0,45.0,33.0,0.0,0.0
2014-10-14,86.0,16.0,49.0,27.0,0.0,0.0
2014-10-15,69.0,8.0,45.0,24.0,0.0,0.0
2014-10-16,82.0,16.0,40.0,27.0,0.0,0.0
2014-10-17,80.0,11.0,54.0,26.0,0.0,0.0
2014-10-18,81.0,12.0,63.0,26.0,0.0,0.0
2014-10-19,73.0,12.0,35.0,32.0,0.0,0.0
2014-10-20,85.0,5.0,45.0,29.0,0.0,0.0
2014-10-21,87.0,9.0,41.0,27.0,0.0,0.0
2014-10-22,72.0,9.0,51.0,21.0,0.0,0.0
2014-10-23,75.0,14.0,46.0,30.0,0.0,0.0
2014-10-24,82.0,11.0,44.0,26.0,0.0,0.0
2014-10-25,77.0,19.0,48.0,29.0,0.0,0.0
2014-10-26,75.0,11.0,47.0,22.0,0.0,0.0
2014-10-27,68.0,10.0,49.0,20.0,0.0,0.0
2014-10-28,77.0,11.0,33.0,17.0,0.0,0.0
2014-10-29,81.0,8.0,47.0,24.0,0.0,0.0
2014-10-30,97.0,11.0,42.0,23.0,0.0,0.0
2014-10-31,87.0,12.0,62.0,26.0,0.0,0.0
2014-11-01,69.0,17.0,55.0,24.0,0.0,0.0
2014-11-02,78.0,4.0,37.0,31.0,0.0,0.0
2014-11-03,80.0,12.0,60.0,27.0,0.0,0.0
2014-11-04,70.0,15.0,47.0,22.0,0.0,0.0
2014-11-05,75.0,8.0,41.0,26.0,0.0,0.0
2014-11-06,81.0,17.0,47.0,34.0,0.0,0.0
2014-11-07,66.0,11.0,37.0,24.0,0.0,0.0
2014-11-08,76.0,16.0,47.0,33.0,0.0,0.0
2014-11-09,56.0,14.0,47.0,23.0,0.0,0.0
2014-11-10,77.0,9.0,54.0,26.0,0.0,0.0
2014-11-11,63.0,15.0,34.0,27.0,0.0,0.0
2014-11-12,94.0,10.0,34.0,20.0,0.0,0.0
2014-11-13,92.0,12.0,43.0,34.0,0.0,0.0
2014-11-14,78.0,7.0,27.0,18.0,0.0,0.0
2014-11-15,75.0,10.0,37.0,20.0,0.0,0.0
2014-11-16,71.0,10.0,42.0,22.0,0.0,0.0
2014-11-17,93.0,12.0,40.0,24.0,0.0,0.0
2014-11-18,76.0,10.0,41.0,23.0,0.0,0.0
2014-11-19,75.0,7.0,36.0,25.0,0.0,0.0
2014-11-20,75.0,22.0,67.0,32.0,0.0,0.0
2014-11-21,76.0,11.0,47.0,24.0,0.0,0.0
2014-11-22,51.0,14.0,54.0,30.0,0.0,0.0
2014-11-23,73.0,10.0,39.0,33.0,0.0,0.0
