DATA,DEMAIS OBITOS,INSUFICIENCIA RESPIRATORIA,PNEUMONIA,SEPTICEMIA,SRAG,COVID19
2014-11-22,69.0,10.0,22.0,19.0,0.0,0.0
2014-11-23,53.0,14.0,20.0,20.0,0.0,0.0
2014-11-24,61.0,10.0,23.0,15.0,0.0,0.0
2014-11-25,58.0,9.0,25.0,28.0,0.0,0.0
2014-11-26,49.0,9.0,27.0,24.0,0.0,0.0
2014-11-27,54.0,7.0,16.0,27.0,0.0,0.0
2014-11-28,40.0,7.0,16.0,15.0,0.0,0.0
2014-11-29,48.0,12.0,22.0,19.0,0.0,0.0
2014-11-30,43.0,8.0,33.0,24.0,0.0,0.0
2014-12-01,62.0,13.0,22.0,20.0,0.0,0.0
2014-12-02,61.0,10.0,15.0,22.0,0.0,0.0
2014-12-03,64.0,4.0,21.0,22.0,0.0,0.0
2014-12-04,49.0,11.0,30.0,27.0,0.0,0.0
2014-12-05,58.0,8.0,23.0,21.0,0.0,0.0
2014-12-06,60.0,11.0,21.0,21.0,0.0,0.0
2014-12-07,51.0,5.0,20.0,22.0,0.0,0.0
2014-12-08,54.0,14.0,19.0,24.0,0.0,0.0
2014-12-09,39.0,7.0,34.0,17.0,0.0,0.0
2014-12-10,41.0,13.0,20.0,23.0,0.0,0.0
2014-12-11,48.0,8.0,23.0,25.0,0.0,0.0
2014-12-12,57.0,11.0,22.0,15.0,0.0,0.0
2014-12-13,47.0,9.0,19.0,29.0,0.0,0.0
2014-12-14,47.0,12.0,22.0,27.0,0.0,0.0
2014-12-15,64.0,9.0,22.0,21.0,0.0,0.0
2014-12-16,49.0,13.0,26.0,25.0,0.0,0.0
2014-12-17,55.0,6.0,24.0,24.0,0.0,0.0
2014-12-18,50.0,12.0,25.0,22.0,0.0,0.0
2014-12-19,65.0,7.0,19.0,26.0,0.0,0.0
2014-12-20,57.0,9.0,25.0,20.0,0.0,0.0
2014-12-21,57.0,9.0,24.0,20.0,0.0,0.0
2014-12-22,61.0,13.0,31.0,26.0,0.0,0.0
2014-12-23,57.0,10.0,29.0,22.0,0.0,0.0
2014-12-24,56.0,7.0,31.0,21.0,0.0,0.0
2014-12-25,43.0,11.0,21.0,24.0,0.0,0.0
2014-12-26,44.0,8.0,32.0,15.0,0.0,0.0
2014-12-27,67.0,10.0,23.0,13.0,0.0,0.0
2014-12-28,53.0,11.0,24.0,28.0,0.0,0.0
2014-12-29,45.0,10.0,25.0,21.0,0.0,0.0
2014-12-30,63.0,10.0,31.0,17.0,0.0,0.0
2014-12-31,54.0,5.0,20.0,19.0,0.0,0.0
2015-01-01,53.0,9.0,9.0,32.0,0.0,0.0
2015-01-02,68.0,10.0,29.0,20.0,0.0,0.0
2015-01-03,53.0,12.0,23.0,24.0,0.0,0.0
2015-01-04,68.0,7.0,20.0,22.0,0.0,0.0
2015-01-05,66.0,6.0,22.0,18.0,0.0,0.0
2015-01-06,70.0,6.0,30.0,14.0,0.0,0.0
2015-01-07,52.0,6.0,25.0,24.0,0.0,0.0
2015-01-08,60.0,7.0,24.0,18.0,0.0,0.0
2015-01-09,51.0,12.0,28.0,26.0,0.0,0.0
2015-01-10,62.0,14.0,19.0,28.0,0.0,0.0
2015-01-11,62.0,12.0,28.0,25.0,0.0,0.0
2015-01-12,57.0,15.0,22.0,15.0,0.0,0.0
2015-01-13,59.0,8.0,22.0,29.0,0.0,0.0
2015-01-14,68.0,7.0,26.0,23.0,0.0,0.0
2015-01-15,77.0,9.0,27.0,26.0,0.0,0.0
2015-01-16,70.0,11.0,19.0,24.0,0.0,0.0
2015-01-17,65.0,11.0,26.0,28.0,0.0,0.0
2015-01-18,67.0,5.0,18.0,26.0,0.0,0.0
2015-01-19,76.0,16.0,27.0,22.0,0.0,0.0
2015-01-20,52.0,10.0,31.0,24.0,0.0,0.0
2015-01-21,55.0,9.0,20.0,16.0,0.0,0.0
2015-01-22,47.0,9.0,24.0,23.0,0.0,0.0
2015-01-23,57.0,6.0,25.0,24.0,0.0,0.0
2015-01-24,59.0,9.0,18.0,24.0,0.0,0.0
2015-01-25,65.0,6.0,29.0,25.0,0.0,0.0
2015-01-26,58.0,10.0,22.0,18.0,0.0,0.0
2015-01-27,45.0,9.0,22.0,24.0,0.0,0.0
2015-01-28,58.0,10.0,22.0,27.0,0.0,0.0
2015-01-29,46.0,5.0,26.0,27.0,0.0,0.0
2015-01-30,48.0,5.0,21.0,31.0,0.0,0.0
2015-01-31,50.0,7.0,20.0,17.0,0.0,0.0
2015-02-01,53.0,14.0,19.0,16.0,0.0,0.0
2015-02-02,52.0,9.0,16.0,7.0,0.0,0.0
2015-02-03,52.0,7.0,21.0,26.0,0.0,0.0
2015-02-04,51.0,10.0,23.0,23.0,0.0,0.0
2015-02-05,52.0,4.0,16.0,23.0,0.0,0.0
2015-02-06,67.0,11.0,26.0,17.0,0.0,0.0
2015-02-07,56.0,6.0,26.0,18.0,0.0,0.0
2015-02-08,53.0,4.0,17.0,15.0,0.0,0.0
2015-02-09,41.0,14.0,25.0,16.0,0.0,0.0
2015-02-10,40.0,6.0,18.0,22.0,0.0,0.0
2015-02-11,63.0,9.0,18.0,24.0,0.0,0.0
2015-02-12,42.0,5.0,27.0,31.0,0.0,0.0
2015-02-13,70.0,13.0,22.0,27.0,0.0,0.0
2015-02-14,68.0,6.0,19.0,27.0,0.0,0.0
2015-02-15,64.0,10.0,22.0,25.0,0.0,0.0
2015-02-16,56.0,4.0,24.0,27.0,0.0,0.0
2015-02-17,58.0,4.0,18.0,24.0,0.0,0.0
2015-02-18,54.0,10.0,26.0,20.0,0.0,0.0
2015-02-19,45.0,7.0,22.0,26.0,0.0,0.0
2015-02-20,42.0,6.0,21.0,26.0,0.0,0.0
2015-02-21,54.0,10.0,27.0,30.0,0.0,0.0
2015-02-22,61.0,9.0,21.0,16.0,0.0,0.0
2015-02-23,42.0,9.0,25.0,27.0,0.0,0.0
2015-02-24,52.0,7.0,19.0,24.0,0.0,0.0
2015-02-25,53.0,6.0,31.0,25.0,0.0,0.0
2015-02-26,69.0,7.0,24.0,21.0,0.0,0.0
2015-02-27,54.0,10.0,16.0,20.0,0.0,0.0
2015-02-28,76.0,6.0,13.0,26.0,0.0,0.0
2015-03-01,65.0,8.0,26.0,20.0,0.0,0.0
2015-03-02,64.0,8.0,17.0,21.0,0.0,0.0
2015-03-03,47.0,5.0,27.0,21.0,0.0,0.0
2015-03-04,64.0,6.0,22.0,16.0,0.0,0.0
2015-03-05,43.0,8.0,20.0,20.0,0.0,0.0
2015-03-06,46.0,6.0,20.0,19.0,0.0,0.0
2015-03-07,54.0,7.0,27.0,23.0,0.0,0.0
2015-03-08,55.0,9.0,21.0,19.0,0.0,0.0
2015-03-09,46.0,7.0,15.0,20.0,0.0,0.0
2015-03-10,56.0,7.0,20.0,14.0,0.0,0.0
2015-03-11,58.0,10.0,23.0,26.0,0.0,0.0
2015-03-12,35.0,5.0,31.0,20.0,0.0,0.0
2015-03-13,58.0,8.0,17.0,23.0,0.0,0.0
2015-03-14,39.0,7.0,24.0,23.0,0.0,0.0
2015-03-15,59.0,7.0,25.0,21.0,0.0,0.0
2015-03-16,50.0,17.0,15.0,22.0,0.0,0.0
2015-03-17,50.0,9.0,20.0,16.0,0.0,0.0
2015-03-18,53.0,9.0,16.0,21.0,0.0,0.0
2015-03-19,52.0,9.0,20.0,25.0,0.0,0.0
2015-03-20,71.0,9.0,14.0,23.0,0.0,0.0
2015-03-21,59.0,9.0,12.0,24.0,0.0,0.0
2015-03-22,48.0,6.0,26.0,21.0,0.0,0.0
2015-03-23,45.0,7.0,22.0,17.0,0.0,0.0
2015-03-24,54.0,3.0,19.0,18.0,0.0,0.0
2015-03-25,57.0,4.0,20.0,22.0,0.0,0.0
2015-03-26,61.0,7.0,17.0,21.0,0.0,0.0
2015-03-27,51.0,7.0,21.0,12.0,0.0,0.0
2015-03-28,46.0,6.0,31.0,29.0,0.0,0.0
2015-03-29,50.0,8.0,18.0,28.0,0.0,0.0
2015-03-30,55.0,8.0,23.0,22.0,0.0,0.0
2015-03-31,50.0,10.0,23.0,21.0,0.0,0.0
2015-04-01,49.0,11.0,11.0,20.0,0.0,0.0
2015-04-02,45.0,9.0,12.0,22.0,0.0,0.0
2015-04-03,58.0,9.0,19.0,29.0,0.0,0.0
2015-04-04,54.0,10.0,21.0,17.0,0.0,0.0
2015-04-05,54.0,9.0,24.0,22.0,0.0,0.0
2015-04-06,48.0,6.0,30.0,29.0,0.0,0.0
2015-04-07,60.0,9.0,28.0,38.0,0.0,0.0
2015-04-08,64.0,13.0,20.0,21.0,0.0,0.0
2015-04-09,60.0,12.0,26.0,25.0,0.0,0.0
2015-04-10,51.0,10.0,20.0,24.0,0.0,0.0
2015-04-11,63.0,6.0,27.0,30.0,0.0,0.0
2015-04-12,52.0,20.0,23.0,25.0,0.0,0.0
2015-04-13,60.0,13.0,26.0,22.0,0.0,0.0
2015-04-14,61.0,9.0,22.0,19.0,0.0,0.0
2015-04-15,60.0,8.0,22.0,25.0,0.0,0.0
2015-04-16,49.0,6.0,36.0,17.0,0.0,0.0
2015-04-17,46.0,10.0,24.0,24.0,0.0,0.0
2015-04-18,50.0,13.0,31.0,22.0,0.0,0.0
2015-04-19,51.0,6.0,25.0,22.0,0.0,0.0
2015-04-20,51.0,7.0,28.0,24.0,0.0,0.0
2015-04-21,50.0,9.0,25.0,23.0,0.0,0.0
2015-04-22,46.0,7.0,30.0,18.0,0.0,0.0
2015-04-23,53.0,14.0,23.0,27.0,0.0,0.0
2015-04-24,42.0,10.0,22.0,25.0,0.0,0.0
2015-04-25,62.0,6.0,35.0,25.0,0.0,0.0
2015-04-26,59.0,9.0,21.0,29.0,0.0,0.0
2015-04-27,47.0,7.0,34.0,28.0,0.0,0.0
2015-04-28,47.0,9.0,24.0,23.0,0.0,0.0
2015-04-29,62.0,15.0,37.0,24.0,0.0,0.0
2015-04-30,54.0,6.0,31.0,19.0,0.0,0.0
2015-05-01,49.0,11.0,26.0,31.0,0.0,0.0
2015-05-02,64.0,12.0,32.0,36.0,0.0,0.0
2015-05-03,58.0,15.0,29.0,22.0,0.0,0.0
2015-05-04,66.0,12.0,33.0,20.0,0.0,0.0
2015-05-05,47.0,6.0,30.0,32.0,0.0,0.0
2015-05-06,61.0,8.0,34.0,23.0,0.0,0.0
2015-05-07,56.0,6.0,33.0,30.0,0.0,0.0
2015-05-08,58.0,8.0,26.0,28.0,0.0,0.0
2015-05-09,60.0,8.0,36.0,22.0,0.0,0.0
2015-05-10,62.0,11.0,38.0,25.0,0.0,0.0
2015-05-11,59.0,6.0,31.0,28.0,0.0,0.0
2015-05-12,65.0,10.0,40.0,19.0,0.0,0.0
2015-05-13,71.0,8.0,32.0,24.0,0.0,0.0
2015-05-14,71.0,11.0,29.0,29.0,0.0,0.0
2015-05-15,56.0,5.0,41.0,24.0,0.0,0.0
2015-05-16,48.0,11.0,39.0,21.0,0.0,0.0
2015-05-17,54.0,7.0,25.0,14.0,0.0,0.0
2015-05-18,59.0,12.0,36.0,27.0,0.0,0.0
2015-05-19,69.0,7.0,31.0,21.0,0.0,0.0
2015-05-20,62.0,11.0,28.0,26.0,0.0,0.0
2015-05-21,69.0,10.0,47.0,36.0,0.0,0.0
2015-05-22,66.0,11.0,39.0,34.0,0.0,0.0
2015-05-23,50.0,9.0,34.0,39.0,0.0,0.0
2015-05-24,56.0,12.0,40.0,32.0,0.0,0.0
2015-05-25,60.0,9.0,50.0,24.0,0.0,0.0
2015-05-26,61.0,13.0,41.0,30.0,0.0,0.0
2015-05-27,59.0,6.0,33.0,24.0,0.0,0.0
2015-05-28,51.0,11.0,51.0,28.0,0.0,0.0
2015-05-29,56.0,7.0,29.0,27.0,0.0,0.0
2015-05-30,56.0,16.0,41.0,23.0,0.0,0.0
2015-05-31,56.0,4.0,25.0,8.0,0.0,0.0
2015-06-01,51.0,6.0,35.0,20.0,0.0,0.0
2015-06-02,56.0,11.0,39.0,16.0,0.0,0.0
2015-06-03,68.0,9.0,32.0,28.0,0.0,0.0
2015-06-04,60.0,9.0,43.0,24.0,0.0,0.0
2015-06-05,63.0,11.0,33.0,27.0,1.0,0.0
2015-06-06,70.0,2.0,29.0,14.0,0.0,0.0
2015-06-07,70.0,19.0,41.0,18.0,0.0,0.0
2015-06-08,76.0,15.0,40.0,28.0,0.0,0.0
2015-06-09,53.0,10.0,33.0,23.0,0.0,0.0
2015-06-10,56.0,9.0,38.0,25.0,0.0,0.0
2015-06-11,46.0,11.0,30.0,20.0,0.0,0.0
2015-06-12,64.0,13.0,36.0,18.0,0.0,0.0
2015-06-13,58.0,10.0,31.0,18.0,0.0,0.0
2015-06-14,64.0,7.0,46.0,33.0,0.0,0.0
2015-06-15,55.0,7.0,30.0,22.0,0.0,0.0
2015-06-16,52.0,8.0,30.0,22.0,0.0,0.0
2015-06-17,67.0,11.0,36.0,16.0,0.0,0.0
2015-06-18,50.0,8.0,23.0,23.0,0.0,0.0
2015-06-19,48.0,12.0,23.0,23.0,0.0,0.0
2015-06-20,62.0,10.0,29.0,17.0,0.0,0.0
2015-06-21,55.0,7.0,37.0,23.0,0.0,0.0
2015-06-22,52.0,7.0,29.0,37.0,0.0,0.0
2015-06-23,51.0,11.0,27.0,23.0,0.0,0.0
2015-06-24,54.0,2.0,28.0,34.0,0.0,0.0
2015-06-25,64.0,7.0,22.0,26.0,0.0,0.0
2015-06-26,59.0,12.0,34.0,20.0,0.0,0.0
2015-06-27,57.0,9.0,25.0,30.0,0.0,0.0
2015-06-28,63.0,11.0,28.0,16.0,0.0,0.0
2015-06-29,61.0,15.0,28.0,24.0,0.0,0.0
2015-06-30,75.0,12.0,28.0,19.0,0.0,0.0
2015-07-01,66.0,11.0,29.0,31.0,0.0,0.0
2015-07-02,46.0,6.0,24.0,30.0,0.0,0.0
2015-07-03,62.0,13.0,19.0,19.0,0.0,0.0
2015-07-04,54.0,6.0,22.0,23.0,0.0,0.0
2015-07-05,63.0,5.0,31.0,23.0,0.0,0.0
2015-07-06,52.0,10.0,22.0,22.0,0.0,0.0
2015-07-07,70.0,12.0,24.0,32.0,0.0,0.0
2015-07-08,72.0,6.0,20.0,29.0,0.0,0.0
2015-07-09,55.0,6.0,28.0,26.0,0.0,0.0
2015-07-10,59.0,11.0,28.0,21.0,0.0,0.0
2015-07-11,53.0,9.0,14.0,18.0,0.0,0.0
2015-07-12,51.0,4.0,29.0,20.0,0.0,0.0
2015-07-13,61.0,7.0,28.0,26.0,0.0,0.0
2015-07-14,57.0,6.0,30.0,26.0,0.0,0.0
2015-07-15,53.0,10.0,37.0,27.0,0.0,0.0
2015-07-16,46.0,5.0,22.0,26.0,0.0,0.0
2015-07-17,61.0,5.0,18.0,21.0,0.0,0.0
2015-07-18,48.0,5.0,23.0,20.0,0.0,0.0
2015-07-19,56.0,7.0,28.0,19.0,0.0,0.0
2015-07-20,53.0,7.0,31.0,23.0,0.0,0.0
2015-07-21,56.0,9.0,34.0,19.0,0.0,0.0
2015-07-22,54.0,7.0,27.0,22.0,0.0,0.0
2015-07-23,55.0,5.0,26.0,17.0,0.0,0.0
2015-07-24,54.0,10.0,18.0,11.0,0.0,0.0
2015-07-25,48.0,14.0,21.0,19.0,0.0,0.0
2015-07-26,67.0,10.0,38.0,25.0,0.0,0.0
2015-07-27,57.0,8.0,24.0,32.0,0.0,0.0
2015-07-28,60.0,11.0,26.0,21.0,0.0,0.0
2015-07-29,50.0,10.0,25.0,20.0,0.0,0.0
2015-07-30,63.0,4.0,19.0,28.0,0.0,0.0
2015-07-31,56.0,9.0,17.0,26.0,0.0,0.0
2015-08-01,58.0,12.0,27.0,27.0,0.0,0.0
2015-08-02,62.0,8.0,26.0,36.0,0.0,0.0
2015-08-03,74.0,0.0,24.0,22.0,0.0,0.0
2015-08-04,47.0,6.0,13.0,25.0,0.0,0.0
2015-08-05,53.0,8.0,21.0,20.0,0.0,0.0
2015-08-06,62.0,5.0,22.0,31.0,0.0,0.0
2015-08-07,61.0,4.0,24.0,22.0,0.0,0.0
2015-08-08,60.0,11.0,16.0,28.0,0.0,0.0
2015-08-09,66.0,5.0,24.0,22.0,0.0,0.0
2015-08-10,50.0,8.0,27.0,15.0,0.0,0.0
2015-08-11,76.0,9.0,22.0,24.0,0.0,0.0
2015-08-12,56.0,11.0,21.0,25.0,0.0,0.0
2015-08-13,60.0,10.0,22.0,21.0,0.0,0.0
2015-08-14,47.0,6.0,25.0,28.0,0.0,0.0
2015-08-15,58.0,9.0,18.0,23.0,0.0,0.0
2015-08-16,47.0,6.0,20.0,19.0,0.0,0.0
2015-08-17,63.0,5.0,26.0,19.0,0.0,0.0
2015-08-18,61.0,3.0,22.0,17.0,0.0,0.0
2015-08-19,67.0,10.0,22.0,29.0,0.0,0.0
2015-08-20,61.0,9.0,23.0,28.0,0.0,0.0
2015-08-21,54.0,4.0,26.0,20.0,0.0,0.0
2015-08-22,69.0,6.0,17.0,25.0,0.0,0.0
2015-08-23,56.0,13.0,18.0,16.0,0.0,0.0
2015-08-24,49.0,9.0,19.0,15.0,0.0,0.0
2015-08-25,47.0,11.0,28.0,21.0,0.0,0.0
2015-08-26,53.0,11.0,22.0,23.0,0.0,0.0
2015-08-27,59.0,8.0,23.0,29.0,0.0,0.0
2015-08-28,53.0,6.0,27.0,21.0,0.0,0.0
2015-08-29,56.0,4.0,21.0,17.0,0.0,0.0
2015-08-30,51.0,10.0,19.0,23.0,0.0,0.0
2015-08-31,65.0,9.0,24.0,20.0,0.0,0.0
2015-09-01,55.0,12.0,21.0,20.0,0.0,0.0
2015-09-02,59.0,4.0,20.0,21.0,0.0,0.0
2015-09-03,47.0,5.0,17.0,27.0,0.0,0.0
2015-09-04,44.0,6.0,17.0,11.0,0.0,0.0
2015-09-05,47.0,10.0,24.0,24.0,0.0,0.0
2015-09-06,50.0,9.0,22.0,15.0,0.0,0.0
2015-09-07,52.0,6.0,19.0,15.0,0.0,0.0
2015-09-08,65.0,5.0,26.0,23.0,0.0,0.0
2015-09-09,44.0,7.0,29.0,16.0,0.0,0.0
2015-09-10,49.0,8.0,22.0,24.0,0.0,0.0
2015-09-11,56.0,8.0,20.0,18.0,0.0,0.0
2015-09-12,46.0,10.0,27.0,19.0,0.0,0.0
2015-09-13,60.0,9.0,26.0,19.0,0.0,0.0
2015-09-14,64.0,5.0,25.0,32.0,0.0,0.0
2015-09-15,64.0,10.0,30.0,26.0,0.0,0.0
2015-09-16,66.0,3.0,36.0,25.0,0.0,0.0
2015-09-17,74.0,12.0,23.0,17.0,0.0,0.0
2015-09-18,54.0,12.0,34.0,21.0,0.0,0.0
2015-09-19,68.0,14.0,15.0,22.0,0.0,0.0
2015-09-20,59.0,14.0,26.0,29.0,0.0,0.0
2015-09-21,58.0,4.0,23.0,20.0,0.0,0.0
2015-09-22,55.0,4.0,33.0,22.0,0.0,0.0
2015-09-23,60.0,13.0,29.0,24.0,0.0,0.0
2015-09-24,42.0,6.0,18.0,20.0,0.0,0.0
2015-09-25,55.0,9.0,23.0,25.0,0.0,0.0
2015-09-26,72.0,8.0,24.0,18.0,0.0,0.0
2015-09-27,56.0,8.0,29.0,31.0,0.0,0.0
2015-09-28,50.0,5.0,22.0,18.0,0.0,0.0
2015-09-29,43.0,5.0,23.0,19.0,0.0,0.0
2015-09-30,47.0,7.0,30.0,26.0,0.0,0.0
2015-10-01,59.0,10.0,24.0,22.0,0.0,0.0
2015-10-02,48.0,11.0,27.0,29.0,0.0,0.0
2015-10-03,57.0,8.0,25.0,23.0,0.0,0.0
2015-10-04,59.0,14.0,27.0,21.0,0.0,0.0
2015-10-05,60.0,5.0,24.0,21.0,0.0,0.0
2015-10-06,54.0,8.0,22.0,26.0,0.0,0.0
2015-10-07,55.0,6.0,21.0,16.0,0.0,0.0
2015-10-08,59.0,4.0,32.0,26.0,0.0,0.0
2015-10-09,57.0,8.0,22.0,21.0,0.0,0.0
2015-10-10,43.0,14.0,12.0,22.0,0.0,0.0
2015-10-11,66.0,6.0,22.0,27.0,0.0,0.0
2015-10-12,64.0,6.0,23.0,24.0,0.0,0.0
2015-10-13,49.0,7.0,26.0,17.0,0.0,0.0
2015-10-14,57.0,3.0,21.0,24.0,0.0,0.0
2015-10-15,65.0,3.0,22.0,19.0,0.0,0.0
2015-10-16,52.0,5.0,27.0,20.0,0.0,0.0
2015-10-17,65.0,4.0,9.0,22.0,0.0,0.0
2015-10-18,43.0,7.0,17.0,26.0,0.0,0.0
2015-10-19,58.0,5.0,21.0,25.0,0.0,0.0
2015-10-20,63.0,4.0,19.0,25.0,0.0,0.0
2015-10-21,60.0,4.0,24.0,29.0,0.0,0.0
2015-10-22,47.0,5.0,21.0,18.0,0.0,0.0
2015-10-23,57.0,6.0,31.0,21.0,0.0,0.0
2015-10-24,50.0,10.0,16.0,18.0,0.0,0.0
2015-10-25,50.0,7.0,22.0,16.0,0.0,0.0
2015-10-26,46.0,4.0,28.0,25.0,0.0,0.0
2015-10-27,54.0,8.0,24.0,18.0,0.0,0.0
2015-10-28,61.0,4.0,21.0,24.0,0.0,0.0
2015-10-29,54.0,8.0,23.0,20.0,0.0,0.0
2015-10-30,32.0,11.0,22.0,24.0,0.0,0.0
2015-10-31,54.0,11.0,24.0,18.0,0.0,0.0
2015-11-01,44.0,5.0,23.0,20.0,0.0,0.0
2015-11-02,55.0,6.0,28.0,18.0,0.0,0.0
2015-11-03,52.0,5.0,30.0,21.0,0.0,0.0
2015-11-04,60.0,6.0,21.0,19.0,0.0,0.0
2015-11-05,49.0,5.0,15.0,30.0,0.0,0.0
2015-11-06,46.0,8.0,18.0,22.0,0.0,0.0
2015-11-07,52.0,9.0,27.0,26.0,0.0,0.0
2015-11-08,60.0,6.0,21.0,19.0,0.0,0.0
2015-11-09,53.0,6.0,18.0,32.0,0.0,0.0
2015-11-10,52.0,13.0,26.0,17.0,0.0,0.0
2015-11-11,41.0,4.0,24.0,20.0,0.0,0.0
2015-11-12,46.0,4.0,13.0,19.0,0.0,0.0
2015-11-13,37.0,5.0,22.0,25.0,0.0,0.0
2015-11-14,46.0,2.0,17.0,33.0,0.0,0.0
2015-11-15,65.0,8.0,21.0,24.0,0.0,0.0
2015-11-16,46.0,5.0,23.0,23.0,0.0,0.0
2015-11-17,51.0,3.0,27.0,21.0,0.0,0.0
2015-11-18,53.0,2.0,37.0,22.0,0.0,0.0
2015-11-19,52.0,11.0,27.0,19.0,0.0,0.0
2015-11-20,55.0,8.0,18.0,19.0,0.0,0.0
2015-11-21,51.0,4.0,27.0,27.0,0.0,0.0
2015-11-22,42.0,11.0,18.0,22.0,0.0,0.0
2015-11-23,55.0,6.0,14.0,21.0,0.0,0.0
2015-11-24,61.0,3.0,18.0,25.0,0.0,0.0
2015-11-25,56.0,7.0,17.0,15.0,0.0,0.0
2015-11-26,71.0,9.0,24.0,21.0,0.0,0.0
2015-11-27,50.0,8.0,16.0,23.0,0.0,0.0
2015-11-28,55.0,5.0,26.0,21.0,0.0,0.0
2015-11-29,54.0,7.0,27.0,30.0,0.0,0.0
2015-11-30,57.0,6.0,25.0,28.0,0.0,0.0
2015-12-01,49.0,9.0,22.0,27.0,0.0,0.0
2015-12-02,62.0,5.0,21.0,17.0,0.0,0.0
2015-12-03,45.0,8.0,15.0,17.0,0.0,0.0
2015-12-04,58.0,7.0,18.0,26.0,0.0,0.0
2015-12-05,60.0,6.0,15.0,21.0,0.0,0.0
2015-12-06,70.0,4.0,24.0,12.0,0.0,0.0
2015-12-07,58.0,14.0,24.0,27.0,0.0,0.0
2015-12-08,58.0,12.0,29.0,17.0,0.0,0.0
2015-12-09,66.0,2.0,22.0,20.0,0.0,0.0
2015-12-10,52.0,7.0,19.0,30.0,0.0,0.0
2015-12-11,55.0,4.0,18.0,23.0,0.0,0.0
2015-12-12,79.0,3.0,27.0,18.0,0.0,0.0
2015-12-13,68.0,7.0,24.0,27.0,0.0,0.0
2015-12-14,54.0,9.0,24.0,14.0,0.0,0.0
2015-12-15,72.0,7.0,26.0,21.0,0.0,0.0
2015-12-16,61.0,10.0,23.0,20.0,0.0,0.0
2015-12-17,68.0,8.0,35.0,20.0,0.0,0.0
2015-12-18,65.0,9.0,23.0,21.0,0.0,0.0
2015-12-19,75.0,8.0,25.0,34.0,0.0,0.0
2015-12-20,68.0,6.0,30.0,17.0,0.0,0.0
2015-12-21,69.0,7.0,22.0,25.0,0.0,0.0
2015-12-22,50.0,9.0,43.0,26.0,0.0,0.0
2015-12-23,51.0,7.0,28.0,15.0,0.0,0.0
2015-12-24,66.0,8.0,21.0,22.0,0.0,0.0
2015-12-25,52.0,3.0,36.0,23.0,0.0,0.0
2015-12-26,70.0,10.0,38.0,25.0,0.0,0.0
2015-12-27,79.0,6.0,30.0,21.0,0.0,0.0
2015-12-28,70.0,9.0,29.0,35.0,0.0,0.0
2015-12-29,64.0,8.0,26.0,20.0,0.0,0.0
2015-12-30,68.0,7.0,25.0,32.0,0.0,0.0
2015-12-31,62.0,8.0,20.0,25.0,0.0,0.0
2016-01-01,61.0,9.0,32.0,19.0,0.0,0.0
2016-01-02,68.0,6.0,30.0,30.0,0.0,0.0
2016-01-03,60.0,11.0,32.0,24.0,0.0,0.0
2016-01-04,49.0,6.0,18.0,24.0,0.0,0.0
2016-01-05,58.0,10.0,21.0,28.0,0.0,0.0
2016-01-06,68.0,6.0,24.0,19.0,0.0,0.0
2016-01-07,55.0,10.0,17.0,26.0,0.0,0.0
2016-01-08,57.0,4.0,29.0,33.0,0.0,0.0
2016-01-09,66.0,5.0,25.0,29.0,0.0,0.0
2016-01-10,66.0,5.0,19.0,22.0,0.0,0.0
2016-01-11,56.0,6.0,30.0,26.0,0.0,0.0
2016-01-12,64.0,7.0,24.0,27.0,0.0,0.0
2016-01-13,63.0,6.0,28.0,25.0,0.0,0.0
2016-01-14,49.0,9.0,27.0,15.0,0.0,0.0
2016-01-15,59.0,5.0,26.0,28.0,0.0,0.0
2016-01-16,53.0,8.0,17.0,16.0,0.0,0.0
2016-01-17,57.0,5.0,24.0,19.0,0.0,0.0
2016-01-18,46.0,3.0,29.0,26.0,0.0,0.0
2016-01-19,56.0,8.0,16.0,23.0,0.0,0.0
2016-01-20,54.0,6.0,21.0,22.0,0.0,0.0
2016-01-21,53.0,11.0,25.0,19.0,0.0,0.0
2016-01-22,61.0,6.0,28.0,25.0,0.0,0.0
2016-01-23,77.0,9.0,23.0,16.0,0.0,0.0
2016-01-24,55.0,4.0,22.0,16.0,0.0,0.0
2016-01-25,72.0,4.0,19.0,24.0,0.0,0.0
2016-01-26,62.0,9.0,18.0,26.0,0.0,0.0
2016-01-27,50.0,9.0,27.0,23.0,0.0,0.0
2016-01-28,62.0,10.0,26.0,20.0,0.0,0.0
2016-01-29,51.0,8.0,28.0,27.0,0.0,0.0
2016-01-30,52.0,5.0,24.0,27.0,0.0,0.0
2016-01-31,51.0,8.0,25.0,17.0,0.0,0.0
2016-02-01,68.0,8.0,25.0,17.0,0.0,0.0
2016-02-02,58.0,6.0,19.0,23.0,0.0,0.0
2016-02-03,62.0,6.0,23.0,23.0,0.0,0.0
2016-02-04,45.0,6.0,27.0,23.0,0.0,0.0
2016-02-05,65.0,8.0,28.0,22.0,0.0,0.0
2016-02-06,59.0,8.0,24.0,24.0,0.0,0.0
2016-02-07,59.0,10.0,28.0,24.0,0.0,0.0
2016-02-08,59.0,6.0,28.0,13.0,0.0,0.0
2016-02-09,52.0,7.0,35.0,20.0,0.0,0.0
2016-02-10,64.0,7.0,18.0,25.0,0.0,0.0
2016-02-11,59.0,9.0,26.0,24.0,0.0,0.0
2016-02-12,57.0,10.0,24.0,19.0,0.0,0.0
2016-02-13,47.0,5.0,22.0,25.0,0.0,0.0
