DATA,SRAG,PNEUMONIA,INSUFICIENCIA RESPIRATORIA,SEPTICEMIA,DEMAIS OBITOS,COVID19
2016-01-31,0.0,73.0,34.0,56.0,153.0,0.0
2016-02-01,0.0,85.0,21.0,60.0,168.0,0.0
2016-02-02,0.0,68.0,22.0,55.0,179.0,0.0
2016-02-03,0.0,66.0,19.0,69.0,171.0,0.0
2016-02-04,0.0,65.0,18.0,60.0,142.0,0.0
2016-02-05,0.0,70.0,21.0,63.0,169.0,0.0
2016-02-06,0.0,69.0,34.0,81.0,175.0,0.0
2016-02-07,0.0,74.0,20.0,54.0,165.0,0.0
2016-02-08,0.0,74.0,21.0,55.0,155.0,0.0
2016-02-09,0.0,77.0,19.0,65.0,153.0,0.0
2016-02-10,0.0,65.0,19.0,58.0,154.0,0.0
2016-02-11,0.0,86.0,23.0,75.0,161.0,0.0
2016-02-12,0.0,68.0,17.0,46.0,158.0,0.0
2016-02-13,0.0,66.0,18.0,64.0,140.0,0.0
2016-02-14,0.0,73.0,20.0,54.0,162.0,0.0
2016-02-15,0.0,71.0,24.0,72.0,157.0,0.0
2016-02-16,0.0,79.0,18.0,69.0,159.0,0.0
2016-02-17,0.0,73.0,12.0,59.0,152.0,0.0
2016-02-18,0.0,77.0,25.0,55.0,161.0,0.0
2016-02-19,0.0,55.0,27.0,57.0,172.0,0.0
2016-02-20,0.0,65.0,27.0,70.0,170.0,0.0
2016-02-21,0.0,58.0,17.0,73.0,144.0,0.0
2016-02-22,0.0,75.0,21.0,50.0,145.0,0.0
2016-02-23,0.0,72.0,28.0,56.0,151.0,0.0
2016-02-24,0.0,85.0,23.0,67.0,158.0,0.0
2016-02-25,0.0,68.0,14.0,63.0,159.0,0.0
2016-02-26,0.0,63.0,16.0,66.0,158.0,0.0
2016-02-27,0.0,63.0,19.0,70.0,155.0,0.0
2016-02-28,0.0,74.0,16.0,57.0,171.0,0.0
2016-02-29,0.0,68.0,22.0,58.0,164.0,0.0
2016-03-01,0.0,58.0,24.0,62.0,160.0,0.0
2016-03-02,0.0,73.0,24.0,70.0,168.0,0.0
2016-03-03,0.0,74.0,19.0,58.0,194.0,0.0
2016-03-04,0.0,72.0,30.0,52.0,158.0,0.0
2016-03-05,0.0,75.0,18.0,56.0,149.0,0.0
2016-03-06,0.0,61.0,21.0,54.0,161.0,0.0
2016-03-07,1.0,74.0,30.0,45.0,197.0,0.0
2016-03-08,0.0,61.0,27.0,61.0,164.0,0.0
2016-03-09,0.0,89.0,26.0,62.0,154.0,0.0
2016-03-10,0.0,76.0,29.0,51.0,167.0,0.0
2016-03-11,0.0,84.0,14.0,62.0,157.0,0.0
2016-03-12,0.0,77.0,19.0,45.0,169.0,0.0
2016-03-13,0.0,87.0,19.0,48.0,173.0,0.0
2016-03-14,0.0,54.0,21.0,54.0,165.0,0.0
2016-03-15,0.0,86.0,21.0,55.0,171.0,0.0
2016-03-16,1.0,72.0,22.0,58.0,150.0,0.0
2016-03-17,0.0,68.0,18.0,62.0,167.0,0.0
2016-03-18,1.0,88.0,19.0,57.0,150.0,0.0
2016-03-19,1.0,67.0,20.0,64.0,169.0,0.0
2016-03-20,0.0,71.0,25.0,68.0,171.0,0.0
2016-03-21,0.0,70.0,21.0,53.0,179.0,0.0
2016-03-22,0.0,81.0,28.0,67.0,153.0,0.0
2016-03-23,0.0,87.0,24.0,75.0,192.0,0.0
2016-03-24,0.0,76.0,20.0,70.0,169.0,0.0
2016-03-25,1.0,90.0,24.0,53.0,152.0,0.0
2016-03-26,0.0,93.0,17.0,78.0,152.0,0.0
2016-03-27,0.0,101.0,24.0,67.0,169.0,0.0
2016-03-28,1.0,89.0,18.0,70.0,173.0,0.0
2016-03-29,0.0,84.0,35.0,67.0,165.0,0.0
2016-03-30,0.0,100.0,26.0,60.0,171.0,0.0
2016-03-31,0.0,89.0,24.0,64.0,175.0,0.0
2016-04-01,0.0,92.0,30.0,66.0,161.0,0.0
2016-04-02,0.0,83.0,21.0,77.0,186.0,0.0
2016-04-03,0.0,104.0,23.0,53.0,171.0,0.0
2016-04-04,0.0,94.0,20.0,64.0,166.0,0.0
2016-04-05,1.0,79.0,23.0,53.0,161.0,0.0
2016-04-06,1.0,92.0,12.0,49.0,167.0,0.0
2016-04-07,1.0,92.0,32.0,59.0,174.0,0.0
2016-04-08,0.0,73.0,27.0,56.0,194.0,0.0
2016-04-09,1.0,69.0,20.0,58.0,173.0,0.0
2016-04-10,1.0,106.0,15.0,61.0,205.0,0.0
2016-04-11,0.0,93.0,19.0,57.0,162.0,0.0
2016-04-12,0.0,88.0,22.0,64.0,170.0,0.0
2016-04-13,0.0,93.0,19.0,66.0,152.0,0.0
2016-04-14,1.0,105.0,26.0,62.0,169.0,0.0
2016-04-15,0.0,77.0,17.0,75.0,198.0,0.0
2016-04-16,0.0,88.0,19.0,72.0,167.0,0.0
2016-04-17,0.0,100.0,14.0,69.0,190.0,0.0
2016-04-18,0.0,90.0,24.0,75.0,194.0,0.0
2016-04-19,2.0,92.0,18.0,76.0,179.0,0.0
2016-04-20,0.0,106.0,19.0,65.0,192.0,0.0
2016-04-21,1.0,78.0,21.0,74.0,185.0,0.0
2016-04-22,1.0,83.0,22.0,70.0,174.0,0.0
2016-04-23,2.0,88.0,11.0,68.0,165.0,0.0
2016-04-24,0.0,86.0,17.0,70.0,167.0,0.0
2016-04-25,2.0,77.0,18.0,78.0,156.0,0.0
2016-04-26,1.0,89.0,29.0,63.0,176.0,0.0
2016-04-27,1.0,86.0,23.0,52.0,181.0,0.0
2016-04-28,1.0,71.0,21.0,50.0,195.0,0.0
2016-04-29,0.0,74.0,16.0,61.0,167.0,0.0
2016-04-30,0.0,67.0,16.0,55.0,171.0,0.0
2016-05-01,1.0,77.0,20.0,70.0,195.0,0.0
2016-05-02,2.0,92.0,17.0,63.0,167.0,0.0
2016-05-03,1.0,69.0,23.0,66.0,179.0,0.0
2016-05-04,4.0,94.0,31.0,66.0,169.0,0.0
2016-05-05,0.0,92.0,21.0,68.0,168.0,0.0
2016-05-06,0.0,79.0,23.0,76.0,165.0,0.0
2016-05-07,0.0,76.0,25.0,66.0,190.0,0.0
2016-05-08,1.0,87.0,16.0,61.0,188.0,0.0
2016-05-09,0.0,64.0,24.0,59.0,190.0,0.0
2016-05-10,0.0,79.0,30.0,65.0,189.0,0.0
2016-05-11,0.0,96.0,24.0,50.0,173.0,0.0
2016-05-12,1.0,76.0,24.0,70.0,157.0,0.0
2016-05-13,0.0,71.0,18.0,50.0,170.0,0.0
2016-05-14,0.0,74.0,18.0,57.0,161.0,0.0
2016-05-15,1.0,87.0,23.0,65.0,192.0,0.0
2016-05-16,0.0,78.0,26.0,77.0,171.0,0.0
2016-05-17,1.0,74.0,38.0,61.0,156.0,0.0
2016-05-18,0.0,87.0,27.0,62.0,165.0,0.0
2016-05-19,0.0,65.0,25.0,55.0,174.0,0.0
2016-05-20,0.0,72.0,29.0,69.0,177.0,0.0
2016-05-21,2.0,97.0,17.0,39.0,173.0,0.0
2016-05-22,0.0,76.0,12.0,55.0,214.0,0.0
2016-05-23,1.0,72.0,21.0,61.0,176.0,0.0
2016-05-24,0.0,95.0,29.0,61.0,170.0,0.0
2016-05-25,0.0,105.0,24.0,67.0,159.0,0.0
2016-05-26,0.0,72.0,21.0,63.0,171.0,0.0
2016-05-27,0.0,88.0,29.0,58.0,207.0,0.0
2016-05-28,0.0,81.0,30.0,62.0,196.0,0.0
2016-05-29,1.0,84.0,23.0,53.0,183.0,0.0
2016-05-30,0.0,73.0,24.0,58.0,180.0,0.0
2016-05-31,1.0,99.0,25.0,60.0,174.0,0.0
2016-06-01,0.0,82.0,20.0,73.0,173.0,0.0
2016-06-02,0.0,92.0,24.0,72.0,169.0,0.0
2016-06-03,1.0,92.0,22.0,50.0,192.0,0.0
2016-06-04,1.0,89.0,19.0,64.0,191.0,0.0
2016-06-05,0.0,74.0,17.0,74.0,169.0,0.0
2016-06-06,1.0,91.0,23.0,61.0,192.0,0.0
2016-06-07,1.0,87.0,22.0,65.0,178.0,0.0
2016-06-08,2.0,71.0,32.0,67.0,190.0,0.0
2016-06-09,0.0,92.0,29.0,54.0,173.0,0.0
2016-06-10,0.0,81.0,19.0,68.0,199.0,0.0
2016-06-11,0.0,83.0,30.0,73.0,176.0,0.0
2016-06-12,0.0,78.0,25.0,62.0,173.0,0.0
2016-06-13,0.0,89.0,32.0,66.0,226.0,0.0
2016-06-14,0.0,102.0,34.0,70.0,245.0,0.0
2016-06-15,0.0,99.0,25.0,77.0,200.0,0.0
2016-06-16,0.0,105.0,30.0,65.0,204.0,0.0
2016-06-17,0.0,96.0,28.0,58.0,223.0,0.0
2016-06-18,0.0,114.0,21.0,78.0,166.0,0.0
2016-06-19,0.0,93.0,16.0,78.0,172.0,0.0
2016-06-20,0.0,121.0,18.0,59.0,190.0,0.0
2016-06-21,0.0,82.0,28.0,54.0,193.0,0.0
2016-06-22,0.0,101.0,30.0,69.0,206.0,0.0
2016-06-23,0.0,79.0,33.0,69.0,222.0,0.0
2016-06-24,1.0,123.0,35.0,81.0,179.0,0.0
2016-06-25,0.0,88.0,32.0,81.0,199.0,0.0
2016-06-26,0.0,102.0,14.0,63.0,186.0,0.0
2016-06-27,1.0,97.0,18.0,63.0,192.0,0.0
2016-06-28,0.0,90.0,31.0,51.0,175.0,0.0
2016-06-29,0.0,100.0,22.0,56.0,166.0,0.0
2016-06-30,0.0,92.0,30.0,75.0,187.0,0.0
2016-07-01,1.0,112.0,29.0,75.0,207.0,0.0
2016-07-02,0.0,100.0,36.0,54.0,181.0,0.0
2016-07-03,0.0,108.0,26.0,64.0,196.0,0.0
2016-07-04,0.0,93.0,19.0,62.0,171.0,0.0
2016-07-05,0.0,94.0,27.0,69.0,162.0,0.0
2016-07-06,0.0,101.0,20.0,72.0,188.0,0.0
2016-07-07,0.0,122.0,22.0,53.0,157.0,0.0
2016-07-08,1.0,92.0,24.0,70.0,188.0,0.0
2016-07-09,0.0,80.0,27.0,46.0,204.0,0.0
2016-07-10,0.0,87.0,25.0,50.0,187.0,0.0
2016-07-11,0.0,109.0,22.0,56.0,176.0,0.0
2016-07-12,0.0,104.0,29.0,69.0,168.0,0.0
2016-07-13,0.0,90.0,23.0,70.0,182.0,0.0
2016-07-14,0.0,82.0,22.0,67.0,165.0,0.0
2016-07-15,0.0,100.0,29.0,72.0,178.0,0.0
2016-07-16,0.0,103.0,28.0,57.0,184.0,0.0
2016-07-17,0.0,85.0,24.0,56.0,142.0,0.0
2016-07-18,0.0,107.0,19.0,62.0,151.0,0.0
2016-07-19,0.0,79.0,25.0,61.0,183.0,0.0
2016-07-20,0.0,88.0,30.0,64.0,186.0,0.0
2016-07-21,0.0,81.0,21.0,64.0,166.0,0.0
2016-07-22,0.0,106.0,18.0,44.0,195.0,0.0
2016-07-23,0.0,73.0,28.0,66.0,182.0,0.0
2016-07-24,1.0,97.0,20.0,62.0,171.0,0.0
2016-07-25,1.0,101.0,18.0,51.0,188.0,0.0
2016-07-26,0.0,84.0,23.0,54.0,204.0,0.0
2016-07-27,0.0,85.0,25.0,54.0,182.0,0.0
2016-07-28,0.0,90.0,26.0,56.0,166.0,0.0
2016-07-29,1.0,88.0,17.0,75.0,186.0,0.0
2016-07-30,0.0,74.0,22.0,50.0,192.0,0.0
2016-07-31,0.0,77.0,15.0,58.0,157.0,0.0
2016-08-01,1.0,97.0,22.0,51.0,161.0,0.0
2016-08-02,0.0,87.0,24.0,54.0,165.0,0.0
2016-08-03,0.0,78.0,26.0,52.0,178.0,0.0
2016-08-04,0.0,77.0,23.0,53.0,157.0,0.0
2016-08-05,0.0,96.0,18.0,68.0,167.0,0.0
2016-08-06,0.0,79.0,13.0,57.0,197.0,0.0
2016-08-07,0.0,86.0,16.0,47.0,155.0,0.0
2016-08-08,0.0,74.0,16.0,55.0,177.0,0.0
2016-08-09,0.0,91.0,27.0,50.0,190.0,0.0
2016-08-10,0.0,72.0,23.0,65.0,179.0,0.0
2016-08-11,0.0,61.0,28.0,48.0,158.0,0.0
2016-08-12,0.0,73.0,26.0,63.0,176.0,0.0
2016-08-13,0.0,87.0,24.0,55.0,141.0,0.0
2016-08-14,0.0,100.0,18.0,54.0,170.0,0.0
2016-08-15,0.0,103.0,20.0,60.0,182.0,0.0
2016-08-16,0.0,77.0,16.0,59.0,166.0,0.0
2016-08-17,0.0,86.0,27.0,51.0,147.0,0.0
2016-08-18,0.0,83.0,17.0,65.0,170.0,0.0
2016-08-19,0.0,87.0,21.0,55.0,185.0,0.0
2016-08-20,0.0,83.0,24.0,53.0,165.0,0.0
2016-08-21,0.0,81.0,30.0,62.0,160.0,0.0
2016-08-22,0.0,77.0,21.0,53.0,157.0,0.0
2016-08-23,0.0,69.0,14.0,59.0,188.0,0.0
2016-08-24,0.0,66.0,31.0,58.0,163.0,0.0
2016-08-25,0.0,79.0,31.0,60.0,162.0,0.0
2016-08-26,0.0,75.0,23.0,59.0,180.0,0.0
2016-08-27,0.0,65.0,16.0,60.0,174.0,0.0
2016-08-28,0.0,93.0,25.0,65.0,171.0,0.0
2016-08-29,0.0,89.0,15.0,57.0,147.0,0.0
2016-08-30,0.0,78.0,25.0,68.0,168.0,0.0
2016-08-31,0.0,74.0,20.0,71.0,161.0,0.0
2016-09-01,0.0,62.0,6.0,64.0,153.0,0.0
2016-09-02,0.0,86.0,12.0,73.0,162.0,0.0
2016-09-03,0.0,75.0,22.0,53.0,158.0,0.0
2016-09-04,0.0,86.0,25.0,64.0,176.0,0.0
2016-09-05,0.0,80.0,28.0,48.0,198.0,0.0
2016-09-06,0.0,85.0,25.0,61.0,165.0,0.0
2016-09-07,0.0,79.0,24.0,58.0,171.0,0.0
2016-09-08,0.0,81.0,17.0,65.0,153.0,0.0
2016-09-09,1.0,71.0,23.0,44.0,183.0,0.0
2016-09-10,0.0,84.0,30.0,57.0,152.0,0.0
2016-09-11,0.0,71.0,23.0,66.0,143.0,0.0
2016-09-12,0.0,91.0,20.0,55.0,148.0,0.0
2016-09-13,0.0,79.0,32.0,53.0,173.0,0.0
2016-09-14,0.0,89.0,20.0,71.0,146.0,0.0
2016-09-15,0.0,81.0,27.0,58.0,153.0,0.0
2016-09-16,1.0,67.0,24.0,52.0,156.0,0.0
2016-09-17,0.0,74.0,28.0,37.0,154.0,0.0
2016-09-18,0.0,75.0,23.0,58.0,180.0,0.0
2016-09-19,0.0,74.0,22.0,58.0,174.0,0.0
2016-09-20,0.0,61.0,20.0,48.0,194.0,0.0
2016-09-21,0.0,75.0,18.0,42.0,151.0,0.0
2016-09-22,0.0,63.0,16.0,47.0,143.0,0.0
2016-09-23,0.0,70.0,21.0,63.0,155.0,0.0
2016-09-24,0.0,68.0,22.0,66.0,156.0,0.0
2016-09-25,0.0,72.0,15.0,61.0,168.0,0.0
2016-09-26,0.0,72.0,24.0,55.0,169.0,0.0
2016-09-27,0.0,73.0,18.0,56.0,168.0,0.0
2016-09-28,0.0,65.0,27.0,69.0,170.0,0.0
2016-09-29,0.0,76.0,17.0,69.0,168.0,0.0
2016-09-30,0.0,61.0,25.0,31.0,173.0,0.0
2016-10-01,0.0,61.0,15.0,63.0,163.0,0.0
2016-10-02,0.0,82.0,31.0,45.0,170.0,0.0
2016-10-03,0.0,71.0,23.0,58.0,178.0,0.0
2016-10-04,0.0,65.0,18.0,47.0,197.0,0.0
2016-10-05,0.0,68.0,19.0,55.0,174.0,0.0
2016-10-06,0.0,70.0,21.0,63.0,165.0,0.0
2016-10-07,0.0,65.0,25.0,57.0,165.0,0.0
2016-10-08,0.0,55.0,23.0,57.0,157.0,0.0
2016-10-09,0.0,67.0,19.0,59.0,187.0,0.0
2016-10-10,0.0,61.0,13.0,57.0,182.0,0.0
2016-10-11,0.0,59.0,21.0,48.0,155.0,0.0
2016-10-12,0.0,62.0,15.0,48.0,171.0,0.0
2016-10-13,0.0,59.0,27.0,67.0,153.0,0.0
2016-10-14,0.0,68.0,25.0,65.0,173.0,0.0
2016-10-15,0.0,84.0,25.0,57.0,175.0,0.0
2016-10-16,0.0,71.0,22.0,45.0,173.0,0.0
2016-10-17,0.0,78.0,27.0,61.0,185.0,0.0
2016-10-18,1.0,69.0,20.0,49.0,184.0,0.0
2016-10-19,0.0,88.0,28.0,48.0,187.0,0.0
2016-10-20,0.0,72.0,17.0,52.0,183.0,0.0
2016-10-21,0.0,83.0,17.0,63.0,155.0,0.0
2016-10-22,0.0,66.0,18.0,58.0,145.0,0.0
2016-10-23,0.0,65.0,22.0,69.0,140.0,0.0
2016-10-24,0.0,72.0,19.0,57.0,147.0,0.0
2016-10-25,0.0,65.0,24.0,65.0,139.0,0.0
2016-10-26,0.0,75.0,16.0,62.0,161.0,0.0
2016-10-27,0.0,78.0,21.0,56.0,165.0,0.0
2016-10-28,0.0,63.0,23.0,56.0,144.0,0.0
2016-10-29,0.0,64.0,23.0,50.0,159.0,0.0
2016-10-30,0.0,59.0,10.0,44.0,172.0,0.0
2016-10-31,0.0,57.0,13.0,80.0,154.0,0.0
2016-11-01,0.0,66.0,18.0,70.0,168.0,0.0
2016-11-02,0.0,78.0,27.0,63.0,179.0,0.0
2016-11-03,0.0,63.0,29.0,56.0,162.0,0.0
2016-11-04,0.0,71.0,19.0,49.0,159.0,0.0
2016-11-05,0.0,73.0,18.0,54.0,139.0,0.0
2016-11-06,0.0,60.0,14.0,44.0,171.0,0.0
2016-11-07,0.0,76.0,18.0,61.0,169.0,0.0
2016-11-08,0.0,69.0,29.0,53.0,166.0,0.0
2016-11-09,0.0,59.0,16.0,61.0,154.0,0.0
2016-11-10,0.0,59.0,25.0,47.0,162.0,0.0
2016-11-11,0.0,80.0,22.0,57.0,163.0,0.0
2016-11-12,0.0,59.0,23.0,53.0,159.0,0.0
2016-11-13,0.0,71.0,24.0,50.0,171.0,0.0
2016-11-14,0.0,57.0,25.0,80.0,168.0,0.0
2016-11-15,0.0,81.0,14.0,54.0,150.0,0.0
2016-11-16,0.0,58.0,18.0,60.0,138.0,0.0
2016-11-17,0.0,69.0,22.0,54.0,167.0,0.0
2016-11-18,0.0,61.0,20.0,83.0,166.0,0.0
2016-11-19,0.0,64.0,31.0,49.0,164.0,0.0
2016-11-20,0.0,55.0,20.0,44.0,173.0,0.0
2016-11-21,0.0,66.0,21.0,50.0,153.0,0.0
2016-11-22,0.0,68.0,28.0,73.0,183.0,0.0
2016-11-23,0.0,65.0,34.0,74.0,174.0,0.0
2016-11-24,0.0,74.0,30.0,51.0,146.0,0.0
2016-11-25,0.0,59.0,29.0,63.0,158.0,0.0
2016-11-26,0.0,73.0,19.0,46.0,164.0,0.0
2016-11-27,0.0,67.0,21.0,67.0,181.0,0.0
2016-11-28,0.0,70.0,27.0,53.0,178.0,0.0
2016-11-29,1.0,76.0,24.0,71.0,161.0,0.0
2016-11-30,0.0,49.0,28.0,41.0,150.0,0.0
2016-12-01,0.0,71.0,14.0,70.0,189.0,0.0
2016-12-02,0.0,92.0,20.0,62.0,193.0,0.0
2016-12-03,0.0,93.0,23.0,54.0,178.0,0.0
2016-12-04,0.0,73.0,25.0,65.0,155.0,0.0
2016-12-05,0.0,69.0,15.0,56.0,163.0,0.0
2016-12-06,0.0,61.0,21.0,62.0,182.0,0.0
2016-12-07,1.0,84.0,25.0,58.0,165.0,0.0
2016-12-08,0.0,83.0,27.0,50.0,166.0,0.0
2016-12-09,0.0,79.0,32.0,65.0,180.0,0.0
2016-12-10,0.0,69.0,23.0,49.0,179.0,0.0
2016-12-11,0.0,64.0,23.0,53.0,188.0,0.0
2016-12-12,0.0,67.0,18.0,66.0,157.0,0.0
2016-12-13,0.0,62.0,22.0,60.0,156.0,0.0
2016-12-14,0.0,78.0,25.0,56.0,177.0,0.0
2016-12-15,0.0,52.0,24.0,61.0,147.0,0.0
2016-12-16,0.0,60.0,25.0,59.0,171.0,0.0
2016-12-17,0.0,70.0,12.0,67.0,143.0,0.0
2016-12-18,0.0,86.0,24.0,60.0,142.0,0.0
2016-12-19,0.0,77.0,20.0,58.0,162.0,0.0
2016-12-20,0.0,74.0,21.0,62.0,175.0,0.0
2016-12-21,0.0,65.0,18.0,69.0,169.0,0.0
2016-12-22,0.0,73.0,20.0,55.0,176.0,0.0
2016-12-23,0.0,55.0,22.0,63.0,159.0,0.0
2016-12-24,0.0,60.0,28.0,62.0,151.0,0.0
2016-12-25,0.0,63.0,25.0,51.0,150.0,0.0
2016-12-26,0.0,66.0,20.0,67.0,163.0,0.0
2016-12-27,0.0,100.0,36.0,59.0,181.0,0.0
2016-12-28,0.0,73.0,26.0,70.0,210.0,0.0
2016-12-29,0.0,80.0,22.0,70.0,185.0,0.0
2016-12-30,0.0,90.0,25.0,67.0,177.0,0.0
2016-12-31,0.0,91.0,25.0,57.0,150.0,0.0
2017-01-01,0.0,71.0,23.0,53.0,188.0,0.0
2017-01-02,0.0,102.0,16.0,62.0,207.0,0.0
2017-01-03,0.0,91.0,26.0,76.0,160.0,0.0
2017-01-04,0.0,68.0,24.0,61.0,172.0,0.0
2017-01-05,0.0,96.0,20.0,73.0,161.0,0.0
2017-01-06,0.0,76.0,23.0,63.0,157.0,0.0
2017-01-07,0.0,69.0,19.0,47.0,179.0,0.0
2017-01-08,0.0,73.0,23.0,72.0,154.0,0.0
2017-01-09,0.0,81.0,23.0,63.0,188.0,0.0
2017-01-10,0.0,57.0,22.0,54.0,181.0,0.0
2017-01-11,0.0,91.0,21.0,57.0,196.0,0.0
2017-01-12,0.0,75.0,23.0,46.0,142.0,0.0
2017-01-13,0.0,55.0,20.0,51.0,171.0,0.0
2017-01-14,0.0,70.0,32.0,60.0,146.0,0.0
2017-01-15,0.0,59.0,24.0,63.0,152.0,0.0
2017-01-16,0.0,80.0,16.0,67.0,167.0,0.0
2017-01-17,0.0,87.0,21.0,57.0,146.0,0.0
2017-01-18,0.0,68.0,15.0,48.0,140.0,0.0
2017-01-19,0.0,52.0,13.0,49.0,153.0,0.0
2017-01-20,0.0,63.0,14.0,62.0,167.0,0.0
2017-01-21,0.0,66.0,18.0,50.0,152.0,0.0
2017-01-22,0.0,47.0,23.0,38.0,163.0,0.0
2017-01-23,0.0,75.0,21.0,62.0,173.0,0.0
2017-01-24,0.0,72.0,26.0,66.0,171.0,0.0
2017-01-25,0.0,77.0,21.0,62.0,169.0,0.0
2017-01-26,0.0,72.0,26.0,70.0,152.0,0.0
2017-01-27,0.0,71.0,26.0,54.0,143.0,0.0
2017-01-28,0.0,70.0,12.0,58.0,162.0,0.0
2017-01-29,0.0,73.0,23.0,53.0,158.0,0.0
2017-01-30,0.0,66.0,22.0,52.0,153.0,0.0
2017-01-31,0.0,81.0,22.0,56.0,155.0,0.0
2017-02-01,0.0,67.0,23.0,49.0,159.0,0.0
2017-02-02,0.0,74.0,17.0,74.0,133.0,0.0
2017-02-03,0.0,69.0,15.0,76.0,163.0,0.0
2017-02-04,0.0,65.0,17.0,58.0,154.0,0.0
2017-02-05,0.0,66.0,29.0,69.0,137.0,0.0
2017-02-06,0.0,74.0,20.0,58.0,168.0,0.0
2017-02-07,0.0,78.0,24.0,52.0,192.0,0.0
2017-02-08,0.0,80.0,20.0,49.0,153.0,0.0
2017-02-09,0.0,80.0,28.0,58.0,169.0,0.0
2017-02-10,0.0,60.0,24.0,57.0,165.0,0.0
2017-02-11,0.0,67.0,14.0,65.0,166.0,0.0
2017-02-12,0.0,79.0,20.0,51.0,156.0,0.0
2017-02-13,0.0,73.0,16.0,55.0,171.0,0.0
2017-02-14,0.0,82.0,19.0,65.0,190.0,0.0
2017-02-15,0.0,68.0,14.0,63.0,170.0,0.0
2017-02-16,0.0,58.0,22.0,64.0,156.0,0.0
2017-02-17,0.0,87.0,22.0,56.0,153.0,0.0
2017-02-18,0.0,76.0,27.0,74.0,161.0,0.0
2017-02-19,1.0,91.0,26.0,54.0,168.0,0.0
2017-02-20,0.0,69.0,24.0,52.0,149.0,0.0
2017-02-21,0.0,62.0,13.0,52.0,178.0,0.0
2017-02-22,0.0,66.0,18.0,48.0,166.0,0.0
2017-02-23,0.0,80.0,21.0,64.0,167.0,0.0
2017-02-24,0.0,71.0,15.0,69.0,166.0,0.0
2017-02-25,0.0,50.0,18.0,67.0,155.0,0.0
2017-02-26,0.0,81.0,24.0,62.0,172.0,0.0
2017-02-27,0.0,60.0,17.0,58.0,135.0,0.0
2017-02-28,0.0,58.0,25.0,54.0,142.0,0.0
2017-03-01,0.0,63.0,31.0,58.0,167.0,0.0
2017-03-02,0.0,60.0,23.0,74.0,166.0,0.0
2017-03-03,0.0,54.0,21.0,42.0,153.0,0.0
2017-03-04,0.0,65.0,30.0,76.0,144.0,0.0
2017-03-05,0.0,51.0,15.0,54.0,168.0,0.0
2017-03-06,0.0,72.0,18.0,60.0,172.0,0.0
2017-03-07,0.0,63.0,24.0,54.0,153.0,0.0
2017-03-08,1.0,52.0,27.0,52.0,144.0,0.0
2017-03-09,0.0,64.0,15.0,50.0,169.0,0.0
2017-03-10,0.0,86.0,28.0,77.0,178.0,0.0
2017-03-11,0.0,60.0,28.0,55.0,174.0,0.0
2017-03-12,0.0,77.0,16.0,69.0,144.0,0.0
2017-03-13,0.0,83.0,15.0,50.0,166.0,0.0
2017-03-14,0.0,67.0,26.0,56.0,137.0,0.0
2017-03-15,0.0,76.0,22.0,57.0,169.0,0.0
2017-03-16,0.0,62.0,23.0,59.0,158.0,0.0
2017-03-17,0.0,74.0,21.0,78.0,163.0,0.0
2017-03-18,0.0,70.0,26.0,49.0,162.0,0.0
2017-03-19,0.0,70.0,21.0,61.0,133.0,0.0
2017-03-20,0.0,51.0,16.0,48.0,162.0,0.0
2017-03-21,0.0,54.0,32.0,56.0,148.0,0.0
2017-03-22,0.0,73.0,21.0,50.0,172.0,0.0
2017-03-23,1.0,64.0,24.0,57.0,160.0,0.0
2017-03-24,0.0,66.0,24.0,65.0,155.0,0.0
2017-03-25,0.0,64.0,20.0,52.0,166.0,0.0
2017-03-26,0.0,60.0,21.0,58.0,148.0,0.0
2017-03-27,0.0,80.0,18.0,49.0,169.0,0.0
2017-03-28,0.0,89.0,23.0,66.0,175.0,0.0
2017-03-29,0.0,78.0,22.0,54.0,151.0,0.0
2017-03-30,0.0,62.0,19.0,58.0,151.0,0.0
2017-03-31,0.0,59.0,26.0,59.0,168.0,0.0
2017-04-01,0.0,63.0,23.0,63.0,174.0,0.0
2017-04-02,0.0,62.0,18.0,56.0,185.0,0.0
2017-04-03,0.0,63.0,29.0,62.0,162.0,0.0
2017-04-04,0.0,65.0,24.0,59.0,171.0,0.0
2017-04-05,0.0,80.0,25.0,56.0,177.0,0.0
2017-04-06,0.0,77.0,26.0,45.0,166.0,0.0
2017-04-07,0.0,78.0,25.0,70.0,144.0,0.0
2017-04-08,0.0,71.0,16.0,59.0,175.0,0.0
2017-04-09,0.0,55.0,19.0,56.0,162.0,0.0
2017-04-10,0.0,87.0,22.0,59.0,156.0,0.0
2017-04-11,0.0,77.0,22.0,63.0,147.0,0.0
2017-04-12,0.0,76.0,19.0,57.0,169.0,0.0
2017-04-13,0.0,57.0,22.0,49.0,169.0,0.0
2017-04-14,0.0,61.0,16.0,63.0,155.0,0.0
2017-04-15,0.0,75.0,24.0,54.0,157.0,0.0
2017-04-16,0.0,57.0,18.0,61.0,161.0,0.0
2017-04-17,0.0,83.0,26.0,58.0,152.0,0.0
2017-04-18,0.0,53.0,22.0,59.0,137.0,0.0
2017-04-19,0.0,76.0,31.0,74.0,181.0,0.0
2017-04-20,0.0,69.0,22.0,51.0,174.0,0.0
2017-04-21,0.0,69.0,23.0,55.0,176.0,0.0
2017-04-22,0.0,78.0,25.0,69.0,152.0,0.0
2017-04-23,0.0,64.0,19.0,58.0,165.0,0.0
