DATA,SRAG,PNEUMONIA,INSUFICIENCIA RESPIRATORIA,SEPTICEMIA,DEMAIS OBITOS,COVID19
2016-02-16,0.0,100.0,47.0,107.0,338.0,0.0
2016-02-17,0.0,111.0,54.0,91.0,322.0,0.0
2016-02-18,0.0,104.0,41.0,99.0,316.0,0.0
2016-02-19,0.0,118.0,55.0,118.0,328.0,0.0
2016-02-20,0.0,104.0,64.0,114.0,318.0,0.0
2016-02-21,0.0,104.0,47.0,114.0,331.0,0.0
2016-02-22,0.0,107.0,49.0,129.0,335.0,0.0
2016-02-23,0.0,91.0,48.0,118.0,337.0,0.0
2016-02-24,0.0,91.0,59.0,113.0,353.0,0.0
2016-02-25,0.0,107.0,61.0,110.0,318.0,0.0
2016-02-26,0.0,100.0,61.0,106.0,326.0,0.0
2016-02-27,0.0,122.0,47.0,107.0,318.0,0.0
2016-02-28,0.0,104.0,54.0,118.0,368.0,0.0
2016-02-29,0.0,102.0,69.0,126.0,345.0,0.0
2016-03-01,0.0,113.0,60.0,140.0,356.0,0.0
2016-03-02,4.0,121.0,64.0,105.0,341.0,0.0
2016-03-03,1.0,104.0,54.0,108.0,350.0,0.0
2016-03-04,0.0,93.0,51.0,108.0,339.0,0.0
2016-03-05,0.0,122.0,58.0,104.0,349.0,0.0
2016-03-06,0.0,107.0,62.0,117.0,379.0,0.0
2016-03-07,0.0,113.0,50.0,110.0,317.0,0.0
2016-03-08,1.0,110.0,61.0,108.0,319.0,0.0
2016-03-09,0.0,132.0,78.0,85.0,351.0,0.0
2016-03-10,0.0,113.0,57.0,104.0,341.0,0.0
2016-03-11,0.0,110.0,62.0,115.0,292.0,0.0
2016-03-12,0.0,122.0,43.0,113.0,317.0,0.0
2016-03-13,0.0,116.0,58.0,107.0,346.0,0.0
2016-03-14,0.0,119.0,53.0,114.0,316.0,0.0
2016-03-15,0.0,113.0,54.0,117.0,359.0,0.0
2016-03-16,0.0,121.0,74.0,110.0,359.0,0.0
2016-03-17,0.0,87.0,54.0,113.0,342.0,0.0
2016-03-18,0.0,117.0,47.0,86.0,335.0,0.0
2016-03-19,0.0,125.0,54.0,109.0,328.0,0.0
2016-03-20,0.0,122.0,38.0,104.0,317.0,0.0
2016-03-21,0.0,112.0,65.0,100.0,329.0,0.0
2016-03-22,0.0,113.0,46.0,118.0,321.0,0.0
2016-03-23,0.0,92.0,63.0,94.0,343.0,0.0
2016-03-24,0.0,96.0,65.0,99.0,359.0,0.0
2016-03-25,0.0,109.0,55.0,104.0,339.0,0.0
2016-03-26,0.0,123.0,55.0,95.0,314.0,0.0
2016-03-27,1.0,115.0,52.0,105.0,311.0,0.0
2016-03-28,0.0,140.0,44.0,127.0,347.0,0.0
2016-03-29,2.0,112.0,57.0,100.0,312.0,0.0
2016-03-30,1.0,113.0,52.0,101.0,325.0,0.0
2016-03-31,1.0,103.0,67.0,91.0,310.0,0.0
2016-04-01,0.0,109.0,67.0,124.0,308.0,0.0
2016-04-02,0.0,111.0,50.0,85.0,339.0,0.0
2016-04-03,1.0,121.0,53.0,85.0,307.0,0.0
2016-04-04,3.0,115.0,50.0,95.0,299.0,0.0
2016-04-05,1.0,109.0,47.0,91.0,339.0,0.0
2016-04-06,0.0,123.0,60.0,91.0,330.0,0.0
2016-04-07,1.0,91.0,56.0,94.0,332.0,0.0
2016-04-08,1.0,105.0,50.0,94.0,290.0,0.0
2016-04-09,0.0,115.0,40.0,93.0,322.0,0.0
2016-04-10,0.0,113.0,44.0,113.0,308.0,0.0
2016-04-11,0.0,91.0,69.0,98.0,297.0,0.0
2016-04-12,0.0,111.0,56.0,103.0,298.0,0.0
2016-04-13,0.0,99.0,56.0,103.0,329.0,0.0
2016-04-14,0.0,106.0,65.0,97.0,342.0,0.0
2016-04-15,0.0,122.0,48.0,86.0,289.0,0.0
2016-04-16,2.0,110.0,55.0,100.0,318.0,0.0
2016-04-17,0.0,99.0,49.0,115.0,317.0,0.0
2016-04-18,1.0,103.0,52.0,95.0,332.0,0.0
2016-04-19,1.0,105.0,63.0,105.0,298.0,0.0
2016-04-20,0.0,106.0,58.0,94.0,318.0,0.0
2016-04-21,3.0,105.0,49.0,87.0,339.0,0.0
2016-04-22,3.0,108.0,56.0,116.0,298.0,0.0
2016-04-23,0.0,104.0,45.0,98.0,283.0,0.0
2016-04-24,0.0,107.0,50.0,89.0,282.0,0.0
2016-04-25,0.0,117.0,56.0,107.0,334.0,0.0
2016-04-26,0.0,108.0,68.0,118.0,328.0,0.0
2016-04-27,0.0,113.0,54.0,81.0,322.0,0.0
2016-04-28,0.0,105.0,50.0,80.0,293.0,0.0
2016-04-29,0.0,119.0,49.0,111.0,306.0,0.0
2016-04-30,2.0,104.0,49.0,98.0,313.0,0.0
2016-05-01,0.0,102.0,70.0,94.0,307.0,0.0
2016-05-02,0.0,118.0,65.0,102.0,308.0,0.0
2016-05-03,0.0,104.0,38.0,117.0,326.0,0.0
2016-05-04,0.0,109.0,49.0,84.0,284.0,0.0
2016-05-05,1.0,106.0,63.0,77.0,304.0,0.0
2016-05-06,0.0,96.0,51.0,91.0,297.0,0.0
2016-05-07,1.0,104.0,59.0,92.0,295.0,0.0
2016-05-08,0.0,104.0,42.0,101.0,326.0,0.0
2016-05-09,1.0,108.0,53.0,94.0,275.0,0.0
2016-05-10,0.0,107.0,47.0,97.0,306.0,0.0
2016-05-11,1.0,105.0,51.0,95.0,307.0,0.0
2016-05-12,0.0,117.0,56.0,92.0,322.0,0.0
2016-05-13,0.0,105.0,68.0,95.0,328.0,0.0
2016-05-14,1.0,100.0,32.0,85.0,315.0,0.0
2016-05-15,0.0,91.0,40.0,87.0,280.0,0.0
2016-05-16,0.0,83.0,56.0,123.0,328.0,0.0
2016-05-17,0.0,110.0,54.0,101.0,297.0,0.0
2016-05-18,0.0,130.0,46.0,88.0,290.0,0.0
2016-05-19,2.0,107.0,65.0,120.0,302.0,0.0
2016-05-20,0.0,95.0,51.0,94.0,330.0,0.0
2016-05-21,1.0,115.0,50.0,96.0,265.0,0.0
2016-05-22,0.0,99.0,43.0,104.0,308.0,0.0
2016-05-23,1.0,116.0,50.0,88.0,330.0,0.0
2016-05-24,0.0,103.0,62.0,91.0,297.0,0.0
2016-05-25,0.0,92.0,55.0,104.0,305.0,0.0
2016-05-26,0.0,89.0,67.0,91.0,307.0,0.0
2016-05-27,1.0,93.0,45.0,104.0,287.0,0.0
2016-05-28,0.0,110.0,42.0,85.0,327.0,0.0
2016-05-29,0.0,111.0,56.0,78.0,284.0,0.0
2016-05-30,0.0,114.0,58.0,104.0,297.0,0.0
2016-05-31,0.0,101.0,49.0,100.0,328.0,0.0
2016-06-01,0.0,100.0,40.0,110.0,312.0,0.0
2016-06-02,0.0,101.0,50.0,92.0,307.0,0.0
2016-06-03,0.0,114.0,56.0,96.0,310.0,0.0
2016-06-04,1.0,84.0,54.0,106.0,313.0,0.0
2016-06-05,0.0,106.0,55.0,88.0,315.0,0.0
2016-06-06,0.0,127.0,50.0,101.0,315.0,0.0
2016-06-07,0.0,111.0,57.0,97.0,300.0,0.0
2016-06-08,0.0,97.0,49.0,107.0,267.0,0.0
2016-06-09,1.0,99.0,54.0,96.0,289.0,0.0
2016-06-10,0.0,100.0,52.0,87.0,313.0,0.0
2016-06-11,0.0,113.0,47.0,83.0,302.0,0.0
2016-06-12,0.0,88.0,40.0,87.0,268.0,0.0
2016-06-13,1.0,101.0,53.0,77.0,310.0,0.0
2016-06-14,0.0,87.0,57.0,88.0,295.0,0.0
2016-06-15,0.0,100.0,52.0,88.0,301.0,0.0
2016-06-16,0.0,100.0,43.0,117.0,330.0,0.0
2016-06-17,0.0,107.0,49.0,100.0,324.0,0.0
2016-06-18,0.0,113.0,49.0,88.0,306.0,0.0
2016-06-19,0.0,96.0,59.0,92.0,293.0,0.0
2016-06-20,1.0,116.0,61.0,78.0,314.0,0.0
2016-06-21,0.0,99.0,50.0,102.0,312.0,0.0
2016-06-22,0.0,78.0,54.0,113.0,275.0,0.0
2016-06-23,0.0,103.0,48.0,77.0,323.0,0.0
2016-06-24,0.0,113.0,55.0,91.0,319.0,0.0
2016-06-25,1.0,90.0,45.0,86.0,310.0,0.0
2016-06-26,0.0,94.0,38.0,101.0,337.0,0.0
2016-06-27,0.0,96.0,45.0,97.0,343.0,0.0
2016-06-28,0.0,105.0,54.0,91.0,332.0,0.0
2016-06-29,2.0,87.0,65.0,84.0,312.0,0.0
2016-06-30,0.0,115.0,53.0,95.0,314.0,0.0
2016-07-01,0.0,84.0,62.0,96.0,300.0,0.0
2016-07-02,0.0,98.0,49.0,97.0,314.0,0.0
2016-07-03,0.0,103.0,47.0,96.0,299.0,0.0
2016-07-04,0.0,93.0,50.0,90.0,318.0,0.0
2016-07-05,0.0,101.0,52.0,103.0,335.0,0.0
2016-07-06,0.0,89.0,45.0,85.0,282.0,0.0
2016-07-07,1.0,88.0,51.0,94.0,325.0,0.0
2016-07-08,0.0,108.0,66.0,100.0,348.0,0.0
2016-07-09,0.0,116.0,54.0,76.0,301.0,0.0
2016-07-10,0.0,94.0,48.0,97.0,326.0,0.0
2016-07-11,0.0,90.0,53.0,95.0,338.0,0.0
2016-07-12,0.0,91.0,62.0,93.0,291.0,0.0
2016-07-13,1.0,78.0,51.0,98.0,311.0,0.0
2016-07-14,0.0,90.0,49.0,102.0,304.0,0.0
2016-07-15,0.0,87.0,57.0,102.0,289.0,0.0
2016-07-16,0.0,90.0,46.0,85.0,312.0,0.0
2016-07-17,0.0,112.0,52.0,85.0,317.0,0.0
2016-07-18,0.0,111.0,43.0,82.0,327.0,0.0
2016-07-19,0.0,92.0,42.0,75.0,318.0,0.0
2016-07-20,1.0,90.0,55.0,90.0,294.0,0.0
2016-07-21,0.0,85.0,50.0,100.0,300.0,0.0
2016-07-22,0.0,94.0,47.0,90.0,296.0,0.0
2016-07-23,0.0,89.0,36.0,83.0,274.0,0.0
2016-07-24,0.0,106.0,58.0,93.0,328.0,0.0
2016-07-25,0.0,87.0,46.0,82.0,309.0,0.0
2016-07-26,0.0,72.0,51.0,93.0,249.0,0.0
2016-07-27,1.0,80.0,41.0,76.0,276.0,0.0
2016-07-28,0.0,83.0,46.0,102.0,295.0,0.0
2016-07-29,1.0,76.0,40.0,72.0,284.0,0.0
2016-07-30,0.0,94.0,53.0,88.0,267.0,0.0
2016-07-31,0.0,106.0,52.0,82.0,273.0,0.0
2016-08-01,0.0,80.0,52.0,94.0,310.0,0.0
2016-08-02,0.0,90.0,43.0,73.0,318.0,0.0
2016-08-03,0.0,107.0,46.0,85.0,257.0,0.0
2016-08-04,0.0,80.0,44.0,74.0,289.0,0.0
2016-08-05,0.0,78.0,60.0,73.0,286.0,0.0
2016-08-06,0.0,91.0,55.0,106.0,283.0,0.0
2016-08-07,0.0,76.0,51.0,96.0,315.0,0.0
2016-08-08,0.0,89.0,41.0,105.0,310.0,0.0
2016-08-09,0.0,97.0,44.0,93.0,284.0,0.0
2016-08-10,0.0,85.0,59.0,83.0,290.0,0.0
2016-08-11,0.0,77.0,56.0,81.0,316.0,0.0
2016-08-12,0.0,85.0,46.0,84.0,323.0,0.0
2016-08-13,0.0,77.0,48.0,88.0,293.0,0.0
2016-08-14,0.0,79.0,47.0,71.0,301.0,0.0
2016-08-15,0.0,87.0,43.0,86.0,306.0,0.0
2016-08-16,0.0,77.0,44.0,90.0,306.0,0.0
2016-08-17,1.0,85.0,50.0,85.0,296.0,0.0
2016-08-18,0.0,88.0,60.0,91.0,306.0,0.0
2016-08-19,0.0,95.0,48.0,82.0,281.0,0.0
2016-08-20,0.0,88.0,47.0,84.0,289.0,0.0
2016-08-21,1.0,82.0,36.0,88.0,307.0,0.0
2016-08-22,0.0,88.0,49.0,100.0,292.0,0.0
2016-08-23,0.0,84.0,47.0,75.0,304.0,0.0
2016-08-24,0.0,70.0,52.0,76.0,314.0,0.0
2016-08-25,0.0,66.0,40.0,83.0,275.0,0.0
2016-08-26,0.0,82.0,47.0,73.0,291.0,0.0
2016-08-27,0.0,74.0,43.0,92.0,289.0,0.0
2016-08-28,0.0,93.0,37.0,83.0,283.0,0.0
2016-08-29,0.0,91.0,37.0,98.0,266.0,0.0
2016-08-30,0.0,74.0,38.0,68.0,294.0,0.0
2016-08-31,0.0,87.0,44.0,90.0,270.0,0.0
2016-09-01,0.0,72.0,52.0,83.0,289.0,0.0
2016-09-02,0.0,81.0,48.0,80.0,289.0,0.0
2016-09-03,0.0,87.0,51.0,74.0,290.0,0.0
2016-09-04,0.0,81.0,47.0,77.0,295.0,0.0
2016-09-05,0.0,82.0,45.0,81.0,285.0,0.0
2016-09-06,0.0,79.0,46.0,93.0,310.0,0.0
2016-09-07,0.0,79.0,57.0,79.0,252.0,0.0
2016-09-08,0.0,74.0,54.0,84.0,296.0,0.0
2016-09-09,0.0,98.0,48.0,97.0,274.0,0.0
2016-09-10,0.0,94.0,35.0,85.0,263.0,0.0
2016-09-11,0.0,84.0,53.0,81.0,282.0,0.0
2016-09-12,0.0,90.0,41.0,75.0,286.0,0.0
2016-09-13,0.0,85.0,52.0,83.0,273.0,0.0
2016-09-14,0.0,85.0,50.0,87.0,286.0,0.0
2016-09-15,0.0,83.0,49.0,75.0,273.0,0.0
2016-09-16,0.0,77.0,53.0,98.0,291.0,0.0
2016-09-17,0.0,77.0,61.0,87.0,261.0,0.0
2016-09-18,0.0,69.0,48.0,80.0,302.0,0.0
2016-09-19,0.0,76.0,52.0,72.0,288.0,0.0
2016-09-20,0.0,92.0,48.0,89.0,303.0,0.0
2016-09-21,0.0,85.0,49.0,102.0,262.0,0.0
2016-09-22,0.0,92.0,53.0,71.0,281.0,0.0
2016-09-23,0.0,79.0,45.0,85.0,264.0,0.0
2016-09-24,1.0,92.0,51.0,91.0,258.0,0.0
2016-09-25,0.0,78.0,42.0,90.0,287.0,0.0
2016-09-26,0.0,89.0,47.0,70.0,313.0,0.0
2016-09-27,0.0,80.0,57.0,77.0,278.0,0.0
2016-09-28,1.0,74.0,65.0,79.0,253.0,0.0
2016-09-29,0.0,80.0,38.0,79.0,271.0,0.0
2016-09-30,0.0,83.0,51.0,87.0,287.0,0.0
2016-10-01,0.0,96.0,40.0,78.0,281.0,0.0
2016-10-02,0.0,87.0,54.0,100.0,336.0,0.0
2016-10-03,1.0,85.0,43.0,89.0,303.0,0.0
2016-10-04,0.0,85.0,42.0,81.0,287.0,0.0
2016-10-05,0.0,73.0,39.0,99.0,324.0,0.0
2016-10-06,1.0,79.0,45.0,93.0,297.0,0.0
2016-10-07,0.0,99.0,55.0,93.0,309.0,0.0
2016-10-08,0.0,78.0,48.0,69.0,332.0,0.0
2016-10-09,0.0,90.0,43.0,90.0,289.0,0.0
2016-10-10,0.0,100.0,55.0,81.0,303.0,0.0
2016-10-11,0.0,72.0,41.0,88.0,286.0,0.0
2016-10-12,0.0,80.0,55.0,77.0,293.0,0.0
2016-10-13,0.0,85.0,52.0,79.0,290.0,0.0
2016-10-14,0.0,87.0,49.0,88.0,293.0,0.0
2016-10-15,0.0,89.0,47.0,89.0,300.0,0.0
2016-10-16,0.0,86.0,41.0,99.0,272.0,0.0
2016-10-17,1.0,82.0,46.0,78.0,283.0,0.0
2016-10-18,0.0,84.0,39.0,86.0,301.0,0.0
2016-10-19,0.0,86.0,45.0,103.0,286.0,0.0
2016-10-20,0.0,78.0,52.0,76.0,282.0,0.0
2016-10-21,0.0,94.0,60.0,85.0,287.0,0.0
2016-10-22,1.0,92.0,55.0,97.0,303.0,0.0
2016-10-23,0.0,82.0,56.0,83.0,283.0,0.0
2016-10-24,0.0,79.0,40.0,74.0,293.0,0.0
2016-10-25,0.0,83.0,46.0,74.0,264.0,0.0
2016-10-26,0.0,84.0,46.0,67.0,290.0,0.0
2016-10-27,0.0,87.0,47.0,84.0,267.0,0.0
2016-10-28,0.0,96.0,47.0,94.0,279.0,0.0
2016-10-29,0.0,95.0,45.0,93.0,245.0,0.0
2016-10-30,0.0,88.0,47.0,82.0,298.0,0.0
2016-10-31,0.0,87.0,49.0,92.0,248.0,0.0
2016-11-01,0.0,84.0,47.0,102.0,292.0,0.0
2016-11-02,0.0,101.0,50.0,70.0,264.0,0.0
2016-11-03,0.0,78.0,47.0,87.0,302.0,0.0
2016-11-04,0.0,94.0,56.0,90.0,292.0,0.0
2016-11-05,0.0,77.0,53.0,84.0,285.0,0.0
2016-11-06,0.0,70.0,37.0,88.0,270.0,0.0
2016-11-07,0.0,88.0,46.0,90.0,281.0,0.0
2016-11-08,0.0,78.0,43.0,89.0,263.0,0.0
2016-11-09,0.0,92.0,43.0,99.0,299.0,0.0
2016-11-10,0.0,98.0,51.0,93.0,286.0,0.0
2016-11-11,0.0,88.0,53.0,86.0,323.0,0.0
2016-11-12,0.0,74.0,45.0,80.0,289.0,0.0
2016-11-13,0.0,78.0,42.0,76.0,276.0,0.0
2016-11-14,0.0,77.0,40.0,66.0,276.0,0.0
2016-11-15,0.0,78.0,42.0,79.0,266.0,0.0
2016-11-16,0.0,63.0,38.0,63.0,283.0,0.0
2016-11-17,0.0,74.0,52.0,79.0,274.0,0.0
2016-11-18,0.0,101.0,36.0,91.0,273.0,0.0
2016-11-19,0.0,84.0,41.0,71.0,274.0,0.0
2016-11-20,0.0,75.0,33.0,75.0,271.0,0.0
2016-11-21,0.0,80.0,53.0,75.0,280.0,0.0
2016-11-22,0.0,70.0,50.0,81.0,261.0,0.0
2016-11-23,0.0,85.0,53.0,75.0,268.0,0.0
2016-11-24,0.0,66.0,41.0,93.0,282.0,0.0
2016-11-25,0.0,88.0,38.0,72.0,307.0,0.0
2016-11-26,0.0,79.0,46.0,97.0,270.0,0.0
2016-11-27,0.0,84.0,55.0,73.0,258.0,0.0
2016-11-28,0.0,79.0,43.0,83.0,293.0,0.0
2016-11-29,0.0,84.0,53.0,88.0,275.0,0.0
2016-11-30,0.0,89.0,57.0,88.0,305.0,0.0
2016-12-01,0.0,74.0,49.0,84.0,284.0,0.0
2016-12-02,0.0,81.0,43.0,71.0,261.0,0.0
2016-12-03,1.0,93.0,33.0,96.0,271.0,0.0
2016-12-04,0.0,92.0,45.0,85.0,304.0,0.0
2016-12-05,0.0,84.0,49.0,105.0,302.0,0.0
2016-12-06,0.0,70.0,44.0,88.0,297.0,0.0
2016-12-07,0.0,95.0,52.0,109.0,278.0,0.0
2016-12-08,0.0,83.0,51.0,89.0,271.0,0.0
2016-12-09,0.0,77.0,50.0,93.0,284.0,0.0
2016-12-10,0.0,82.0,48.0,94.0,291.0,0.0
2016-12-11,0.0,83.0,46.0,80.0,267.0,0.0
2016-12-12,0.0,79.0,48.0,102.0,275.0,0.0
2016-12-13,0.0,77.0,49.0,102.0,250.0,0.0
2016-12-14,0.0,81.0,59.0,76.0,271.0,0.0
2016-12-15,0.0,86.0,42.0,103.0,273.0,0.0
2016-12-16,0.0,86.0,47.0,86.0,259.0,0.0
2016-12-17,0.0,82.0,48.0,83.0,266.0,0.0
2016-12-18,0.0,80.0,37.0,76.0,301.0,0.0
2016-12-19,0.0,74.0,46.0,83.0,286.0,0.0
2016-12-20,0.0,74.0,44.0,83.0,291.0,0.0
2016-12-21,0.0,85.0,50.0,78.0,284.0,0.0
2016-12-22,0.0,77.0,57.0,83.0,271.0,0.0
2016-12-23,0.0,95.0,49.0,86.0,252.0,0.0
2016-12-24,0.0,71.0,57.0,87.0,280.0,0.0
2016-12-25,0.0,72.0,42.0,78.0,293.0,0.0
2016-12-26,0.0,82.0,63.0,72.0,276.0,0.0
2016-12-27,0.0,57.0,57.0,89.0,290.0,0.0
2016-12-28,0.0,86.0,42.0,98.0,290.0,0.0
2016-12-29,1.0,73.0,51.0,89.0,301.0,0.0
2016-12-30,0.0,71.0,53.0,96.0,271.0,0.0
2016-12-31,0.0,79.0,45.0,81.0,321.0,0.0
2017-01-01,0.0,87.0,47.0,78.0,338.0,0.0
2017-01-02,0.0,73.0,54.0,75.0,319.0,0.0
2017-01-03,1.0,93.0,52.0,83.0,287.0,0.0
2017-01-04,0.0,80.0,52.0,87.0,314.0,0.0
2017-01-05,0.0,74.0,59.0,92.0,286.0,0.0
2017-01-06,0.0,87.0,46.0,86.0,286.0,0.0
2017-01-07,0.0,73.0,36.0,72.0,268.0,0.0
2017-01-08,0.0,84.0,47.0,84.0,338.0,0.0
2017-01-09,0.0,97.0,75.0,87.0,334.0,0.0
2017-01-10,1.0,76.0,48.0,84.0,300.0,0.0
2017-01-11,1.0,86.0,30.0,86.0,296.0,0.0
2017-01-12,0.0,68.0,60.0,82.0,303.0,0.0
2017-01-13,0.0,67.0,44.0,82.0,268.0,0.0
2017-01-14,0.0,70.0,56.0,85.0,293.0,0.0
2017-01-15,0.0,68.0,42.0,90.0,257.0,0.0
2017-01-16,0.0,89.0,58.0,72.0,278.0,0.0
2017-01-17,0.0,87.0,48.0,91.0,287.0,0.0
2017-01-18,0.0,76.0,42.0,92.0,290.0,0.0
2017-01-19,0.0,79.0,48.0,98.0,270.0,0.0
2017-01-20,0.0,80.0,59.0,87.0,285.0,0.0
2017-01-21,0.0,87.0,53.0,103.0,282.0,0.0
2017-01-22,2.0,86.0,50.0,79.0,301.0,0.0
2017-01-23,0.0,91.0,48.0,78.0,300.0,0.0
2017-01-24,0.0,84.0,49.0,99.0,280.0,0.0
2017-01-25,0.0,72.0,54.0,90.0,300.0,0.0
2017-01-26,0.0,87.0,49.0,76.0,277.0,0.0
2017-01-27,0.0,86.0,52.0,92.0,321.0,0.0
2017-01-28,0.0,72.0,43.0,88.0,275.0,0.0
2017-01-29,0.0,76.0,53.0,85.0,279.0,0.0
2017-01-30,0.0,96.0,46.0,96.0,292.0,0.0
2017-01-31,0.0,80.0,48.0,87.0,279.0,0.0
2017-02-01,0.0,79.0,52.0,77.0,305.0,0.0
2017-02-02,0.0,91.0,63.0,80.0,277.0,0.0
2017-02-03,0.0,86.0,41.0,97.0,307.0,0.0
2017-02-04,0.0,95.0,52.0,71.0,309.0,0.0
2017-02-05,0.0,93.0,45.0,83.0,308.0,0.0
2017-02-06,0.0,99.0,58.0,83.0,315.0,0.0
2017-02-07,0.0,79.0,46.0,90.0,299.0,0.0
2017-02-08,0.0,86.0,57.0,94.0,267.0,0.0
2017-02-09,0.0,82.0,51.0,91.0,305.0,0.0
2017-02-10,0.0,83.0,57.0,91.0,282.0,0.0
2017-02-11,0.0,74.0,62.0,90.0,279.0,0.0
2017-02-12,0.0,91.0,54.0,81.0,319.0,0.0
2017-02-13,0.0,73.0,49.0,84.0,299.0,0.0
2017-02-14,0.0,89.0,42.0,80.0,312.0,0.0
2017-02-15,0.0,87.0,58.0,93.0,302.0,0.0
2017-02-16,0.0,89.0,56.0,88.0,299.0,0.0
2017-02-17,0.0,76.0,56.0,108.0,281.0,0.0
2017-02-18,0.0,106.0,53.0,75.0,311.0,0.0
2017-02-19,0.0,59.0,50.0,87.0,277.0,0.0
2017-02-20,2.0,86.0,57.0,85.0,300.0,0.0
2017-02-21,0.0,96.0,42.0,95.0,285.0,0.0
2017-02-22,2.0,93.0,55.0,83.0,297.0,0.0
2017-02-23,0.0,92.0,58.0,89.0,311.0,0.0
2017-02-24,1.0,99.0,51.0,90.0,341.0,0.0
2017-02-25,1.0,123.0,43.0,93.0,306.0,0.0
2017-02-26,0.0,106.0,47.0,85.0,333.0,0.0
2017-02-27,1.0,101.0,52.0,99.0,329.0,0.0
2017-02-28,0.0,93.0,46.0,88.0,310.0,0.0
2017-03-01,0.0,107.0,39.0,95.0,303.0,0.0
2017-03-02,0.0,98.0,49.0,108.0,292.0,0.0
2017-03-03,0.0,107.0,45.0,91.0,314.0,0.0
2017-03-04,0.0,100.0,48.0,103.0,318.0,0.0
2017-03-05,0.0,122.0,54.0,87.0,334.0,0.0
2017-03-06,0.0,113.0,59.0,92.0,359.0,0.0
2017-03-07,0.0,103.0,53.0,94.0,332.0,0.0
2017-03-08,1.0,107.0,69.0,97.0,286.0,0.0
2017-03-09,0.0,111.0,43.0,102.0,307.0,0.0
2017-03-10,0.0,101.0,65.0,89.0,312.0,0.0
2017-03-11,1.0,78.0,57.0,92.0,359.0,0.0
2017-03-12,0.0,103.0,68.0,89.0,298.0,0.0
2017-03-13,0.0,102.0,67.0,81.0,347.0,0.0
2017-03-14,1.0,114.0,46.0,104.0,347.0,0.0
2017-03-15,3.0,108.0,61.0,106.0,312.0,0.0
2017-03-16,1.0,119.0,56.0,94.0,335.0,0.0
2017-03-17,0.0,112.0,65.0,110.0,274.0,0.0
2017-03-18,1.0,104.0,73.0,94.0,324.0,0.0
2017-03-19,1.0,114.0,54.0,93.0,285.0,0.0
2017-03-20,0.0,105.0,69.0,103.0,345.0,0.0
2017-03-21,0.0,109.0,59.0,106.0,325.0,0.0
2017-03-22,1.0,122.0,53.0,98.0,309.0,0.0
2017-03-23,0.0,128.0,68.0,92.0,320.0,0.0
2017-03-24,1.0,104.0,60.0,88.0,311.0,0.0
2017-03-25,0.0,121.0,56.0,108.0,316.0,0.0
2017-03-26,1.0,127.0,57.0,86.0,313.0,0.0
2017-03-27,0.0,125.0,53.0,113.0,338.0,0.0
2017-03-28,0.0,107.0,66.0,94.0,329.0,0.0
2017-03-29,1.0,118.0,57.0,95.0,323.0,0.0
2017-03-30,0.0,126.0,66.0,90.0,322.0,0.0
2017-03-31,1.0,106.0,56.0,92.0,340.0,0.0
2017-04-01,0.0,116.0,57.0,105.0,325.0,0.0
2017-04-02,0.0,117.0,57.0,102.0,317.0,0.0
2017-04-03,0.0,108.0,58.0,101.0,296.0,0.0
2017-04-04,0.0,133.0,76.0,88.0,339.0,0.0
2017-04-05,1.0,113.0,53.0,71.0,323.0,0.0
2017-04-06,0.0,114.0,51.0,98.0,328.0,0.0
2017-04-07,0.0,130.0,53.0,82.0,295.0,0.0
2017-04-08,2.0,116.0,61.0,105.0,305.0,0.0
2017-04-09,0.0,127.0,54.0,92.0,322.0,0.0
2017-04-10,0.0,122.0,58.0,97.0,332.0,0.0
2017-04-11,1.0,106.0,41.0,93.0,306.0,0.0
2017-04-12,0.0,113.0,62.0,103.0,324.0,0.0
2017-04-13,0.0,114.0,48.0,102.0,345.0,0.0
2017-04-14,0.0,96.0,41.0,87.0,312.0,0.0
2017-04-15,2.0,121.0,60.0,97.0,305.0,0.0
2017-04-16,0.0,121.0,56.0,102.0,326.0,0.0
2017-04-17,2.0,118.0,63.0,99.0,374.0,0.0
2017-04-18,0.0,126.0,51.0,92.0,321.0,0.0
2017-04-19,0.0,101.0,60.0,106.0,330.0,0.0
2017-04-20,0.0,107.0,44.0,100.0,263.0,0.0
2017-04-21,1.0,112.0,50.0,95.0,271.0,0.0
2017-04-22,0.0,112.0,48.0,94.0,364.0,0.0
2017-04-23,1.0,134.0,50.0,97.0,310.0,0.0
2017-04-24,0.0,121.0,73.0,83.0,340.0,0.0
2017-04-25,0.0,105.0,57.0,103.0,318.0,0.0
2017-04-26,0.0,121.0,43.0,100.0,343.0,0.0
2017-04-27,0.0,121.0,54.0,98.0,317.0,0.0
2017-04-28,0.0,93.0,61.0,97.0,319.0,0.0
2017-04-29,0.0,112.0,61.0,125.0,292.0,0.0
2017-04-30,1.0,109.0,56.0,85.0,300.0,0.0
2017-05-01,0.0,109.0,52.0,115.0,294.0,0.0
2017-05-02,0.0,133.0,43.0,84.0,342.0,0.0
2017-05-03,0.0,134.0,59.0,94.0,316.0,0.0
2017-05-04,0.0,107.0,54.0,108.0,323.0,0.0
2017-05-05,1.0,116.0,69.0,86.0,296.0,0.0
2017-05-06,0.0,133.0,57.0,82.0,295.0,0.0
2017-05-07,0.0,110.0,58.0,106.0,337.0,0.0
2017-05-08,0.0,106.0,55.0,117.0,312.0,0.0
2017-05-09,1.0,111.0,43.0,87.0,318.0,0.0
