DATA,SRAG,PNEUMONIA,INSUFICIENCIA RESPIRATORIA,SEPTICEMIA,DEMAIS OBITOS,COVID19
2017-05-12,0.0,83.0,21.0,52.0,197.0,0.0
2017-05-13,1.0,86.0,37.0,46.0,229.0,0.0
2017-05-14,2.0,77.0,23.0,42.0,184.0,0.0
2017-05-15,0.0,81.0,33.0,48.0,214.0,0.0
2017-05-16,1.0,52.0,33.0,54.0,231.0,0.0
2017-05-17,0.0,74.0,27.0,44.0,226.0,0.0
2017-05-18,1.0,83.0,37.0,55.0,220.0,0.0
2017-05-19,1.0,96.0,34.0,48.0,212.0,0.0
2017-05-20,0.0,78.0,33.0,52.0,219.0,0.0
2017-05-21,2.0,81.0,30.0,51.0,201.0,0.0
2017-05-22,0.0,81.0,30.0,48.0,208.0,0.0
2017-05-23,1.0,70.0,34.0,58.0,222.0,0.0
2017-05-24,0.0,66.0,42.0,38.0,203.0,0.0
2017-05-25,3.0,89.0,39.0,46.0,243.0,0.0
2017-05-26,0.0,75.0,49.0,52.0,227.0,0.0
2017-05-27,2.0,83.0,34.0,70.0,203.0,0.0
2017-05-28,0.0,73.0,26.0,48.0,196.0,0.0
2017-05-29,0.0,69.0,29.0,39.0,225.0,0.0
2017-05-30,1.0,60.0,34.0,56.0,199.0,0.0
2017-05-31,0.0,64.0,28.0,57.0,207.0,0.0
2017-06-01,0.0,81.0,27.0,58.0,195.0,0.0
2017-06-02,0.0,84.0,38.0,40.0,241.0,0.0
2017-06-03,1.0,92.0,25.0,47.0,212.0,0.0
2017-06-04,1.0,99.0,39.0,52.0,199.0,0.0
2017-06-05,0.0,94.0,39.0,47.0,212.0,0.0
2017-06-06,0.0,104.0,34.0,65.0,239.0,0.0
2017-06-07,1.0,82.0,28.0,51.0,214.0,0.0
2017-06-08,1.0,89.0,27.0,52.0,219.0,0.0
2017-06-09,0.0,91.0,37.0,56.0,222.0,0.0
2017-06-10,0.0,98.0,44.0,51.0,238.0,0.0
2017-06-11,3.0,114.0,45.0,59.0,237.0,0.0
2017-06-12,1.0,105.0,38.0,53.0,265.0,0.0
2017-06-13,2.0,100.0,37.0,53.0,231.0,0.0
2017-06-14,1.0,81.0,37.0,52.0,254.0,0.0
2017-06-15,0.0,99.0,40.0,52.0,232.0,0.0
2017-06-16,0.0,81.0,25.0,45.0,240.0,0.0
2017-06-17,1.0,90.0,39.0,51.0,244.0,0.0
2017-06-18,1.0,88.0,35.0,53.0,220.0,0.0
2017-06-19,2.0,94.0,36.0,47.0,217.0,0.0
2017-06-20,0.0,112.0,39.0,55.0,193.0,0.0
2017-06-21,2.0,102.0,34.0,46.0,256.0,0.0
2017-06-22,0.0,103.0,37.0,57.0,233.0,0.0
2017-06-23,1.0,95.0,37.0,61.0,226.0,0.0
2017-06-24,0.0,120.0,42.0,50.0,254.0,0.0
2017-06-25,0.0,104.0,40.0,72.0,223.0,0.0
2017-06-26,1.0,85.0,46.0,51.0,220.0,0.0
2017-06-27,2.0,99.0,28.0,47.0,264.0,0.0
2017-06-28,0.0,109.0,32.0,63.0,217.0,0.0
2017-06-29,0.0,102.0,37.0,59.0,216.0,0.0
2017-06-30,1.0,101.0,35.0,60.0,244.0,0.0
2017-07-01,0.0,97.0,38.0,56.0,223.0,0.0
2017-07-02,2.0,84.0,32.0,53.0,221.0,0.0
2017-07-03,0.0,76.0,42.0,43.0,249.0,0.0
2017-07-04,0.0,112.0,40.0,53.0,226.0,0.0
2017-07-05,1.0,101.0,30.0,53.0,257.0,0.0
2017-07-06,0.0,89.0,43.0,50.0,216.0,0.0
2017-07-07,1.0,86.0,48.0,54.0,249.0,0.0
2017-07-08,0.0,101.0,32.0,53.0,220.0,0.0
2017-07-09,1.0,93.0,32.0,51.0,235.0,0.0
2017-07-10,2.0,105.0,35.0,46.0,227.0,0.0
2017-07-11,1.0,96.0,30.0,67.0,193.0,0.0
2017-07-12,2.0,77.0,30.0,59.0,225.0,0.0
2017-07-13,0.0,86.0,31.0,55.0,206.0,0.0
2017-07-14,0.0,102.0,33.0,56.0,211.0,0.0
2017-07-15,0.0,112.0,30.0,44.0,218.0,0.0
2017-07-16,2.0,75.0,32.0,42.0,234.0,0.0
2017-07-17,1.0,99.0,31.0,45.0,223.0,0.0
2017-07-18,0.0,68.0,42.0,53.0,219.0,0.0
2017-07-19,1.0,93.0,41.0,54.0,253.0,0.0
2017-07-20,1.0,104.0,46.0,65.0,250.0,0.0
2017-07-21,0.0,78.0,41.0,51.0,283.0,0.0
2017-07-22,1.0,103.0,32.0,52.0,254.0,0.0
2017-07-23,1.0,101.0,33.0,54.0,228.0,0.0
2017-07-24,1.0,99.0,39.0,49.0,260.0,0.0
2017-07-25,0.0,107.0,28.0,56.0,243.0,0.0
2017-07-26,0.0,98.0,33.0,57.0,250.0,0.0
2017-07-27,0.0,84.0,21.0,51.0,209.0,0.0
2017-07-28,1.0,105.0,29.0,52.0,219.0,0.0
2017-07-29,2.0,95.0,38.0,53.0,197.0,0.0
2017-07-30,0.0,87.0,28.0,62.0,218.0,0.0
2017-07-31,1.0,89.0,37.0,55.0,242.0,0.0
2017-08-01,0.0,84.0,36.0,64.0,226.0,0.0
2017-08-02,1.0,105.0,33.0,50.0,206.0,0.0
2017-08-03,0.0,83.0,44.0,46.0,223.0,0.0
2017-08-04,0.0,71.0,26.0,56.0,199.0,0.0
2017-08-05,1.0,70.0,45.0,29.0,216.0,0.0
2017-08-06,1.0,66.0,29.0,45.0,216.0,0.0
2017-08-07,1.0,101.0,34.0,58.0,234.0,0.0
2017-08-08,0.0,76.0,26.0,55.0,209.0,0.0
2017-08-09,0.0,95.0,36.0,46.0,219.0,0.0
2017-08-10,0.0,82.0,34.0,60.0,224.0,0.0
2017-08-11,0.0,90.0,30.0,41.0,229.0,0.0
2017-08-12,0.0,87.0,24.0,44.0,224.0,0.0
2017-08-13,1.0,70.0,35.0,51.0,180.0,0.0
2017-08-14,1.0,62.0,30.0,54.0,235.0,0.0
2017-08-15,1.0,74.0,24.0,53.0,201.0,0.0
2017-08-16,0.0,71.0,33.0,49.0,214.0,0.0
2017-08-17,0.0,63.0,38.0,48.0,219.0,0.0
2017-08-18,2.0,95.0,27.0,49.0,195.0,0.0
2017-08-19,1.0,88.0,40.0,53.0,236.0,0.0
2017-08-20,0.0,73.0,29.0,48.0,199.0,0.0
2017-08-21,0.0,79.0,32.0,40.0,237.0,0.0
2017-08-22,1.0,89.0,30.0,54.0,228.0,0.0
2017-08-23,0.0,93.0,26.0,44.0,220.0,0.0
2017-08-24,0.0,84.0,41.0,51.0,241.0,0.0
2017-08-25,0.0,77.0,24.0,58.0,215.0,0.0
2017-08-26,0.0,77.0,32.0,48.0,213.0,0.0
2017-08-27,0.0,53.0,36.0,55.0,215.0,0.0
2017-08-28,0.0,75.0,30.0,61.0,202.0,0.0
2017-08-29,0.0,82.0,42.0,54.0,188.0,0.0
2017-08-30,0.0,76.0,23.0,40.0,209.0,0.0
2017-08-31,1.0,78.0,33.0,47.0,204.0,0.0
2017-09-01,0.0,78.0,31.0,47.0,193.0,0.0
2017-09-02,0.0,86.0,27.0,45.0,208.0,0.0
2017-09-03,1.0,84.0,35.0,55.0,192.0,0.0
2017-09-04,0.0,66.0,36.0,45.0,168.0,0.0
2017-09-05,0.0,73.0,28.0,38.0,206.0,0.0
2017-09-06,0.0,65.0,29.0,49.0,188.0,0.0
2017-09-07,0.0,59.0,35.0,42.0,199.0,0.0
2017-09-08,0.0,85.0,26.0,54.0,212.0,0.0
2017-09-09,0.0,83.0,32.0,52.0,223.0,0.0
2017-09-10,0.0,87.0,36.0,62.0,167.0,0.0
2017-09-11,0.0,85.0,39.0,54.0,215.0,0.0
2017-09-12,1.0,66.0,22.0,57.0,209.0,0.0
2017-09-13,0.0,74.0,31.0,63.0,205.0,0.0
2017-09-14,0.0,83.0,23.0,54.0,195.0,0.0
2017-09-15,1.0,71.0,29.0,46.0,197.0,0.0
2017-09-16,0.0,84.0,32.0,59.0,206.0,0.0
2017-09-17,0.0,84.0,34.0,48.0,213.0,0.0
2017-09-18,0.0,68.0,29.0,46.0,208.0,0.0
2017-09-19,0.0,64.0,24.0,51.0,207.0,0.0
2017-09-20,0.0,67.0,31.0,59.0,199.0,0.0
2017-09-21,0.0,70.0,28.0,51.0,207.0,0.0
2017-09-22,1.0,75.0,30.0,48.0,207.0,0.0
2017-09-23,0.0,80.0,23.0,53.0,176.0,0.0
2017-09-24,0.0,68.0,32.0,41.0,185.0,0.0
2017-09-25,0.0,65.0,26.0,48.0,184.0,0.0
2017-09-26,0.0,84.0,31.0,51.0,195.0,0.0
2017-09-27,0.0,69.0,25.0,49.0,208.0,0.0
2017-09-28,0.0,71.0,23.0,58.0,208.0,0.0
2017-09-29,0.0,68.0,31.0,48.0,187.0,0.0
2017-09-30,0.0,55.0,27.0,39.0,204.0,0.0
2017-10-01,0.0,70.0,32.0,56.0,205.0,0.0
2017-10-02,0.0,66.0,30.0,32.0,188.0,0.0
2017-10-03,1.0,63.0,22.0,59.0,208.0,0.0
2017-10-04,0.0,54.0,19.0,44.0,188.0,0.0
2017-10-05,0.0,74.0,30.0,41.0,187.0,0.0
2017-10-06,0.0,79.0,30.0,52.0,219.0,0.0
2017-10-07,0.0,69.0,39.0,40.0,186.0,0.0
2017-10-08,0.0,71.0,32.0,42.0,204.0,0.0
2017-10-09,0.0,73.0,32.0,42.0,202.0,0.0
2017-10-10,0.0,79.0,33.0,54.0,198.0,0.0
2017-10-11,1.0,72.0,24.0,52.0,205.0,0.0
2017-10-12,0.0,63.0,31.0,40.0,203.0,0.0
2017-10-13,0.0,75.0,19.0,55.0,215.0,0.0
2017-10-14,0.0,66.0,29.0,55.0,197.0,0.0
2017-10-15,0.0,62.0,11.0,40.0,176.0,0.0
2017-10-16,0.0,67.0,23.0,60.0,198.0,0.0
2017-10-17,0.0,65.0,30.0,53.0,200.0,0.0
2017-10-18,2.0,62.0,32.0,56.0,204.0,0.0
2017-10-19,0.0,71.0,25.0,59.0,202.0,0.0
2017-10-20,0.0,54.0,24.0,42.0,197.0,0.0
2017-10-21,0.0,73.0,30.0,37.0,213.0,0.0
2017-10-22,0.0,54.0,38.0,42.0,176.0,0.0
2017-10-23,0.0,62.0,27.0,33.0,205.0,0.0
2017-10-24,0.0,77.0,27.0,47.0,209.0,0.0
2017-10-25,0.0,54.0,31.0,37.0,188.0,0.0
2017-10-26,1.0,57.0,33.0,54.0,224.0,0.0
2017-10-27,1.0,64.0,40.0,48.0,181.0,0.0
2017-10-28,0.0,55.0,27.0,43.0,186.0,0.0
2017-10-29,0.0,65.0,26.0,51.0,188.0,0.0
2017-10-30,1.0,59.0,28.0,37.0,197.0,0.0
2017-10-31,0.0,60.0,31.0,35.0,181.0,0.0
2017-11-01,0.0,67.0,31.0,56.0,202.0,0.0
2017-11-02,0.0,64.0,31.0,46.0,203.0,0.0
2017-11-03,0.0,89.0,30.0,52.0,193.0,0.0
2017-11-04,0.0,56.0,31.0,49.0,177.0,0.0
2017-11-05,0.0,53.0,21.0,44.0,201.0,0.0
2017-11-06,0.0,62.0,33.0,47.0,186.0,0.0
2017-11-07,0.0,64.0,26.0,53.0,218.0,0.0
2017-11-08,0.0,76.0,33.0,49.0,187.0,0.0
2017-11-09,0.0,72.0,36.0,34.0,190.0,0.0
2017-11-10,1.0,71.0,33.0,43.0,203.0,0.0
2017-11-11,0.0,65.0,25.0,46.0,179.0,0.0
2017-11-12,0.0,65.0,32.0,51.0,165.0,0.0
2017-11-13,0.0,66.0,21.0,51.0,193.0,0.0
2017-11-14,0.0,69.0,35.0,46.0,223.0,0.0
2017-11-15,0.0,54.0,30.0,52.0,231.0,0.0
2017-11-16,0.0,71.0,23.0,46.0,193.0,0.0
2017-11-17,0.0,73.0,28.0,51.0,191.0,0.0
2017-11-18,0.0,57.0,32.0,53.0,195.0,0.0
2017-11-19,0.0,76.0,20.0,53.0,173.0,0.0
2017-11-20,0.0,70.0,25.0,48.0,211.0,0.0
2017-11-21,0.0,88.0,27.0,51.0,190.0,0.0
2017-11-22,0.0,77.0,24.0,39.0,186.0,0.0
2017-11-23,0.0,65.0,32.0,51.0,201.0,0.0
2017-11-24,0.0,58.0,25.0,52.0,181.0,0.0
2017-11-25,0.0,69.0,32.0,60.0,182.0,0.0
2017-11-26,0.0,73.0,25.0,47.0,207.0,0.0
2017-11-27,0.0,74.0,24.0,47.0,184.0,0.0
2017-11-28,0.0,70.0,34.0,44.0,187.0,0.0
2017-11-29,0.0,81.0,26.0,55.0,191.0,0.0
2017-11-30,1.0,61.0,28.0,56.0,194.0,0.0
2017-12-01,0.0,62.0,33.0,47.0,200.0,0.0
2017-12-02,0.0,53.0,26.0,36.0,211.0,0.0
2017-12-03,0.0,74.0,27.0,51.0,179.0,0.0
2017-12-04,0.0,62.0,22.0,45.0,196.0,0.0
2017-12-05,0.0,58.0,32.0,47.0,208.0,0.0
2017-12-06,0.0,73.0,23.0,48.0,180.0,0.0
2017-12-07,0.0,79.0,25.0,55.0,204.0,0.0
2017-12-08,0.0,78.0,22.0,56.0,203.0,0.0
2017-12-09,0.0,73.0,23.0,49.0,200.0,0.0
2017-12-10,0.0,73.0,31.0,42.0,217.0,0.0
2017-12-11,0.0,66.0,17.0,52.0,179.0,0.0
2017-12-12,0.0,68.0,29.0,41.0,177.0,0.0
2017-12-13,0.0,68.0,26.0,42.0,208.0,0.0
2017-12-14,0.0,59.0,22.0,53.0,189.0,0.0
2017-12-15,0.0,61.0,22.0,55.0,200.0,0.0
2017-12-16,0.0,72.0,24.0,65.0,198.0,0.0
2017-12-17,1.0,65.0,24.0,53.0,203.0,0.0
2017-12-18,0.0,67.0,23.0,48.0,219.0,0.0
2017-12-19,0.0,58.0,23.0,51.0,174.0,0.0
2017-12-20,0.0,61.0,27.0,44.0,195.0,0.0
2017-12-21,0.0,74.0,29.0,44.0,194.0,0.0
2017-12-22,0.0,61.0,29.0,48.0,204.0,0.0
2017-12-23,0.0,63.0,22.0,46.0,197.0,0.0
2017-12-24,0.0,71.0,27.0,58.0,177.0,0.0
2017-12-25,0.0,55.0,17.0,32.0,190.0,0.0
2017-12-26,1.0,73.0,28.0,47.0,185.0,0.0
2017-12-27,0.0,66.0,22.0,49.0,185.0,0.0
2017-12-28,0.0,61.0,19.0,48.0,209.0,0.0
2017-12-29,0.0,58.0,27.0,60.0,165.0,0.0
2017-12-30,0.0,60.0,21.0,73.0,178.0,0.0
2017-12-31,0.0,61.0,31.0,49.0,193.0,0.0
2018-01-01,0.0,81.0,23.0,38.0,201.0,0.0
2018-01-02,0.0,60.0,31.0,57.0,189.0,0.0
2018-01-03,0.0,53.0,25.0,54.0,198.0,0.0
2018-01-04,0.0,54.0,28.0,62.0,204.0,0.0
2018-01-05,0.0,82.0,33.0,46.0,214.0,0.0
2018-01-06,0.0,55.0,19.0,45.0,191.0,0.0
2018-01-07,0.0,58.0,24.0,49.0,178.0,0.0
2018-01-08,0.0,67.0,30.0,49.0,206.0,0.0
2018-01-09,0.0,65.0,30.0,44.0,182.0,0.0
2018-01-10,1.0,56.0,24.0,51.0,167.0,0.0
2018-01-11,0.0,72.0,17.0,54.0,200.0,0.0
2018-01-12,0.0,62.0,30.0,55.0,177.0,0.0
2018-01-13,1.0,53.0,24.0,40.0,191.0,0.0
2018-01-14,0.0,61.0,22.0,34.0,199.0,0.0
2018-01-15,0.0,76.0,41.0,41.0,216.0,0.0
2018-01-16,0.0,50.0,22.0,60.0,212.0,0.0
2018-01-17,1.0,55.0,18.0,37.0,178.0,0.0
2018-01-18,0.0,60.0,23.0,46.0,170.0,0.0
2018-01-19,0.0,51.0,20.0,56.0,217.0,0.0
2018-01-20,0.0,60.0,35.0,43.0,195.0,0.0
2018-01-21,0.0,65.0,26.0,28.0,174.0,0.0
2018-01-22,0.0,58.0,36.0,52.0,192.0,0.0
2018-01-23,0.0,60.0,27.0,53.0,202.0,0.0
2018-01-24,0.0,61.0,24.0,42.0,199.0,0.0
2018-01-25,0.0,68.0,31.0,38.0,203.0,0.0
2018-01-26,0.0,43.0,26.0,52.0,181.0,0.0
2018-01-27,0.0,53.0,29.0,49.0,171.0,0.0
2018-01-28,1.0,69.0,32.0,40.0,173.0,0.0
2018-01-29,1.0,56.0,27.0,65.0,182.0,0.0
2018-01-30,0.0,70.0,19.0,56.0,172.0,0.0
2018-01-31,0.0,61.0,30.0,44.0,181.0,0.0
2018-02-01,0.0,57.0,22.0,39.0,199.0,0.0
2018-02-02,0.0,62.0,23.0,49.0,177.0,0.0
2018-02-03,0.0,70.0,25.0,54.0,198.0,0.0
2018-02-04,0.0,39.0,29.0,49.0,196.0,0.0
2018-02-05,0.0,68.0,35.0,60.0,191.0,0.0
2018-02-06,0.0,64.0,27.0,52.0,195.0,0.0
2018-02-07,0.0,53.0,28.0,51.0,188.0,0.0
2018-02-08,0.0,62.0,21.0,73.0,203.0,0.0
2018-02-09,0.0,68.0,26.0,39.0,204.0,0.0
2018-02-10,0.0,54.0,33.0,49.0,195.0,0.0
2018-02-11,0.0,65.0,25.0,60.0,167.0,0.0
2018-02-12,0.0,59.0,28.0,47.0,199.0,0.0
2018-02-13,0.0,59.0,28.0,59.0,165.0,0.0
2018-02-14,0.0,54.0,24.0,46.0,172.0,0.0
2018-02-15,0.0,73.0,21.0,42.0,194.0,0.0
2018-02-16,0.0,51.0,29.0,45.0,200.0,0.0
2018-02-17,0.0,56.0,24.0,45.0,187.0,0.0
2018-02-18,0.0,56.0,27.0,37.0,174.0,0.0
2018-02-19,0.0,65.0,36.0,60.0,201.0,0.0
2018-02-20,0.0,48.0,28.0,62.0,200.0,0.0
2018-02-21,0.0,55.0,37.0,43.0,180.0,0.0
2018-02-22,0.0,55.0,30.0,53.0,196.0,0.0
2018-02-23,1.0,51.0,25.0,45.0,194.0,0.0
2018-02-24,0.0,51.0,27.0,47.0,189.0,0.0
2018-02-25,0.0,61.0,34.0,58.0,169.0,0.0
2018-02-26,0.0,68.0,23.0,50.0,188.0,0.0
2018-02-27,0.0,49.0,29.0,46.0,222.0,0.0
2018-02-28,0.0,51.0,31.0,54.0,189.0,0.0
2018-03-01,0.0,59.0,33.0,65.0,176.0,0.0
2018-03-02,0.0,66.0,23.0,65.0,209.0,0.0
2018-03-03,0.0,69.0,30.0,58.0,181.0,0.0
2018-03-04,0.0,46.0,22.0,53.0,172.0,0.0
2018-03-05,0.0,63.0,28.0,44.0,186.0,0.0
2018-03-06,0.0,55.0,31.0,66.0,183.0,0.0
2018-03-07,0.0,42.0,32.0,51.0,181.0,0.0
2018-03-08,0.0,61.0,17.0,51.0,198.0,0.0
2018-03-09,0.0,56.0,29.0,51.0,192.0,0.0
2018-03-10,0.0,73.0,27.0,45.0,199.0,0.0
2018-03-11,0.0,67.0,37.0,40.0,198.0,0.0
2018-03-12,0.0,62.0,35.0,47.0,213.0,0.0
2018-03-13,0.0,60.0,21.0,61.0,194.0,0.0
2018-03-14,0.0,62.0,34.0,52.0,195.0,0.0
2018-03-15,0.0,68.0,25.0,49.0,197.0,0.0
2018-03-16,0.0,65.0,27.0,52.0,183.0,0.0
2018-03-17,0.0,55.0,45.0,60.0,208.0,0.0
2018-03-18,0.0,74.0,31.0,50.0,180.0,0.0
2018-03-19,0.0,71.0,26.0,45.0,205.0,0.0
2018-03-20,1.0,60.0,31.0,52.0,162.0,0.0
2018-03-21,0.0,63.0,30.0,50.0,203.0,0.0
2018-03-22,0.0,59.0,26.0,46.0,184.0,0.0
2018-03-23,0.0,63.0,26.0,60.0,210.0,0.0
2018-03-24,0.0,61.0,22.0,42.0,186.0,0.0
2018-03-25,1.0,60.0,28.0,42.0,170.0,0.0
2018-03-26,0.0,60.0,20.0,40.0,197.0,0.0
2018-03-27,0.0,68.0,22.0,69.0,191.0,0.0
2018-03-28,0.0,57.0,29.0,43.0,189.0,0.0
2018-03-29,0.0,59.0,21.0,49.0,192.0,0.0
2018-03-30,0.0,54.0,31.0,51.0,218.0,0.0
2018-03-31,0.0,74.0,27.0,51.0,177.0,0.0
2018-04-01,0.0,59.0,31.0,53.0,202.0,0.0
2018-04-02,0.0,56.0,28.0,42.0,190.0,0.0
2018-04-03,0.0,61.0,26.0,48.0,197.0,0.0
2018-04-04,0.0,67.0,26.0,62.0,199.0,0.0
2018-04-05,0.0,57.0,25.0,31.0,215.0,0.0
2018-04-06,0.0,52.0,28.0,54.0,171.0,0.0
2018-04-07,0.0,74.0,21.0,69.0,177.0,0.0
2018-04-08,1.0,54.0,28.0,44.0,175.0,0.0
2018-04-09,0.0,71.0,25.0,58.0,208.0,0.0
2018-04-10,0.0,69.0,28.0,52.0,185.0,0.0
2018-04-11,0.0,54.0,24.0,52.0,194.0,0.0
2018-04-12,0.0,75.0,28.0,62.0,185.0,0.0
2018-04-13,0.0,63.0,24.0,47.0,210.0,0.0
2018-04-14,0.0,64.0,35.0,48.0,167.0,0.0
2018-04-15,0.0,57.0,27.0,55.0,197.0,0.0
2018-04-16,0.0,63.0,30.0,50.0,183.0,0.0
2018-04-17,0.0,58.0,23.0,61.0,179.0,0.0
2018-04-18,0.0,66.0,21.0,55.0,195.0,0.0
2018-04-19,1.0,72.0,23.0,42.0,204.0,0.0
2018-04-20,0.0,67.0,33.0,51.0,193.0,0.0
2018-04-21,0.0,71.0,26.0,50.0,209.0,0.0
2018-04-22,0.0,63.0,22.0,43.0,180.0,0.0
2018-04-23,0.0,73.0,31.0,45.0,179.0,0.0
2018-04-24,0.0,60.0,43.0,50.0,184.0,0.0
2018-04-25,0.0,54.0,39.0,49.0,186.0,0.0
2018-04-26,0.0,62.0,39.0,44.0,204.0,0.0
2018-04-27,0.0,55.0,22.0,49.0,200.0,0.0
2018-04-28,1.0,68.0,20.0,49.0,210.0,0.0
2018-04-29,0.0,71.0,24.0,44.0,201.0,0.0
2018-04-30,0.0,67.0,22.0,51.0,178.0,0.0
2018-05-01,0.0,70.0,20.0,44.0,181.0,0.0
2018-05-02,0.0,69.0,24.0,45.0,190.0,0.0
2018-05-03,0.0,78.0,33.0,62.0,192.0,0.0
2018-05-04,0.0,66.0,24.0,57.0,194.0,0.0
2018-05-05,0.0,77.0,38.0,35.0,193.0,0.0
2018-05-06,1.0,54.0,21.0,45.0,192.0,0.0
2018-05-07,1.0,68.0,25.0,48.0,219.0,0.0
2018-05-08,0.0,59.0,29.0,41.0,195.0,0.0
2018-05-09,0.0,50.0,20.0,50.0,190.0,0.0
2018-05-10,0.0,65.0,28.0,55.0,196.0,0.0
2018-05-11,0.0,66.0,44.0,45.0,209.0,0.0
2018-05-12,0.0,53.0,29.0,52.0,188.0,0.0
2018-05-13,0.0,49.0,23.0,42.0,178.0,0.0
2018-05-14,0.0,38.0,34.0,51.0,205.0,0.0
2018-05-15,0.0,61.0,35.0,44.0,213.0,0.0
2018-05-16,2.0,71.0,28.0,55.0,208.0,0.0
2018-05-17,0.0,70.0,30.0,60.0,198.0,0.0
2018-05-18,0.0,66.0,28.0,46.0,200.0,0.0
2018-05-19,0.0,66.0,27.0,44.0,200.0,0.0
2018-05-20,0.0,68.0,19.0,41.0,217.0,0.0
2018-05-21,0.0,66.0,29.0,50.0,217.0,0.0
2018-05-22,0.0,70.0,35.0,55.0,236.0,0.0
2018-05-23,1.0,82.0,30.0,52.0,219.0,0.0
2018-05-24,1.0,79.0,34.0,61.0,250.0,0.0
2018-05-25,1.0,81.0,34.0,32.0,226.0,0.0
2018-05-26,2.0,57.0,24.0,47.0,210.0,0.0
2018-05-27,1.0,67.0,28.0,60.0,225.0,0.0
2018-05-28,1.0,65.0,30.0,46.0,211.0,0.0
2018-05-29,2.0,94.0,37.0,55.0,197.0,0.0
2018-05-30,1.0,93.0,35.0,58.0,229.0,0.0
2018-05-31,0.0,75.0,36.0,50.0,226.0,0.0
2018-06-01,1.0,97.0,22.0,62.0,207.0,0.0
2018-06-02,0.0,80.0,33.0,57.0,236.0,0.0
2018-06-03,0.0,94.0,26.0,51.0,204.0,0.0
2018-06-04,1.0,87.0,37.0,51.0,253.0,0.0
2018-06-05,0.0,81.0,42.0,51.0,227.0,0.0
2018-06-06,0.0,96.0,32.0,59.0,234.0,0.0
2018-06-07,1.0,77.0,40.0,56.0,253.0,0.0
2018-06-08,0.0,96.0,30.0,40.0,235.0,0.0
2018-06-09,0.0,90.0,40.0,75.0,264.0,0.0
2018-06-10,0.0,85.0,43.0,57.0,237.0,0.0
2018-06-11,0.0,102.0,42.0,42.0,273.0,0.0
2018-06-12,1.0,113.0,32.0,47.0,234.0,0.0
2018-06-13,0.0,93.0,36.0,46.0,244.0,0.0
2018-06-14,0.0,90.0,43.0,49.0,239.0,0.0
2018-06-15,0.0,96.0,32.0,53.0,260.0,0.0
2018-06-16,0.0,86.0,29.0,47.0,259.0,0.0
2018-06-17,0.0,91.0,30.0,56.0,219.0,0.0
2018-06-18,0.0,112.0,38.0,66.0,274.0,0.0
2018-06-19,0.0,111.0,32.0,57.0,282.0,0.0
2018-06-20,0.0,101.0,31.0,55.0,256.0,0.0
2018-06-21,2.0,97.0,37.0,58.0,256.0,0.0
2018-06-22,1.0,91.0,40.0,55.0,272.0,0.0
2018-06-23,0.0,89.0,37.0,61.0,234.0,0.0
2018-06-24,1.0,104.0,38.0,56.0,246.0,0.0
2018-06-25,1.0,87.0,40.0,56.0,281.0,0.0
2018-06-26,0.0,98.0,33.0,64.0,195.0,0.0
2018-06-27,1.0,89.0,36.0,61.0,238.0,0.0
2018-06-28,1.0,85.0,34.0,59.0,254.0,0.0
2018-06-29,0.0,104.0,31.0,57.0,227.0,0.0
2018-06-30,0.0,85.0,30.0,65.0,236.0,0.0
2018-07-01,0.0,98.0,43.0,61.0,263.0,0.0
2018-07-02,3.0,110.0,41.0,54.0,218.0,0.0
2018-07-03,0.0,108.0,37.0,63.0,260.0,0.0
2018-07-04,0.0,102.0,27.0,62.0,239.0,0.0
2018-07-05,1.0,101.0,37.0,58.0,261.0,0.0
2018-07-06,1.0,107.0,35.0,49.0,231.0,0.0
2018-07-07,3.0,96.0,35.0,60.0,223.0,0.0
2018-07-08,1.0,100.0,29.0,59.0,251.0,0.0
2018-07-09,1.0,104.0,33.0,47.0,243.0,0.0
2018-07-10,1.0,89.0,37.0,49.0,206.0,0.0
2018-07-11,0.0,120.0,27.0,52.0,217.0,0.0
2018-07-12,0.0,100.0,45.0,58.0,239.0,0.0
2018-07-13,0.0,119.0,32.0,66.0,251.0,0.0
2018-07-14,1.0,132.0,42.0,69.0,270.0,0.0
2018-07-15,0.0,111.0,36.0,67.0,255.0,0.0
2018-07-16,0.0,109.0,37.0,64.0,256.0,0.0
2018-07-17,0.0,127.0,33.0,51.0,255.0,0.0
2018-07-18,0.0,126.0,37.0,47.0,219.0,0.0
2018-07-19,1.0,105.0,46.0,68.0,243.0,0.0
2018-07-20,0.0,113.0,40.0,59.0,245.0,0.0
2018-07-21,1.0,107.0,29.0,57.0,222.0,0.0
2018-07-22,1.0,137.0,42.0,67.0,238.0,0.0
2018-07-23,1.0,107.0,35.0,59.0,237.0,0.0
2018-07-24,1.0,109.0,51.0,59.0,252.0,0.0
2018-07-25,0.0,114.0,38.0,54.0,234.0,0.0
2018-07-26,2.0,105.0,32.0,51.0,226.0,0.0
2018-07-27,0.0,92.0,39.0,62.0,215.0,0.0
2018-07-28,0.0,113.0,37.0,53.0,230.0,0.0
2018-07-29,1.0,107.0,47.0,58.0,204.0,0.0
2018-07-30,0.0,117.0,32.0,36.0,245.0,0.0
2018-07-31,3.0,109.0,25.0,50.0,240.0,0.0
2018-08-01,1.0,93.0,37.0,45.0,233.0,0.0
2018-08-02,2.0,97.0,30.0,67.0,245.0,0.0
2018-08-03,1.0,106.0,21.0,57.0,247.0,0.0
