DATA,DEMAIS OBITOS,INSUFICIENCIA RESPIRATORIA,PNEUMONIA,SEPTICEMIA,SRAG,COVID19
2014-11-19,71.0,9.0,10.0,17.0,0.0,0.0
2014-11-20,72.0,15.0,11.0,19.0,0.0,0.0
2014-11-21,81.0,13.0,17.0,20.0,0.0,0.0
2014-11-22,71.0,6.0,17.0,18.0,0.0,0.0
2014-11-23,75.0,17.0,12.0,12.0,0.0,0.0
2014-11-24,84.0,11.0,19.0,22.0,0.0,0.0
2014-11-25,65.0,10.0,12.0,23.0,0.0,0.0
2014-11-26,80.0,13.0,15.0,14.0,0.0,0.0
2014-11-27,63.0,21.0,11.0,21.0,0.0,0.0
2014-11-28,94.0,14.0,15.0,21.0,0.0,0.0
2014-11-29,74.0,11.0,15.0,14.0,0.0,0.0
2014-11-30,65.0,17.0,10.0,24.0,0.0,0.0
2014-12-01,74.0,11.0,15.0,29.0,0.0,0.0
2014-12-02,74.0,20.0,14.0,22.0,0.0,0.0
2014-12-03,86.0,10.0,12.0,17.0,0.0,0.0
2014-12-04,65.0,15.0,11.0,21.0,0.0,0.0
2014-12-05,81.0,12.0,11.0,16.0,0.0,0.0
2014-12-06,75.0,16.0,9.0,26.0,0.0,0.0
2014-12-07,64.0,14.0,15.0,10.0,0.0,0.0
2014-12-08,75.0,12.0,14.0,21.0,0.0,0.0
2014-12-09,75.0,17.0,16.0,24.0,0.0,0.0
2014-12-10,70.0,14.0,9.0,27.0,0.0,0.0
2014-12-11,68.0,9.0,8.0,28.0,0.0,0.0
2014-12-12,83.0,12.0,20.0,13.0,0.0,0.0
2014-12-13,85.0,16.0,17.0,20.0,0.0,0.0
2014-12-14,63.0,14.0,11.0,20.0,0.0,0.0
2014-12-15,69.0,13.0,17.0,24.0,0.0,0.0
2014-12-16,68.0,11.0,16.0,19.0,1.0,0.0
2014-12-17,85.0,18.0,15.0,14.0,0.0,0.0
2014-12-18,83.0,15.0,19.0,20.0,0.0,0.0
2014-12-19,78.0,11.0,8.0,19.0,0.0,0.0
2014-12-20,86.0,12.0,14.0,19.0,0.0,0.0
2014-12-21,74.0,15.0,13.0,18.0,0.0,0.0
2014-12-22,87.0,16.0,12.0,29.0,0.0,0.0
2014-12-23,70.0,13.0,18.0,14.0,0.0,0.0
2014-12-24,66.0,13.0,13.0,19.0,0.0,0.0
2014-12-25,64.0,11.0,18.0,12.0,0.0,0.0
2014-12-26,94.0,8.0,17.0,22.0,0.0,0.0
2014-12-27,81.0,10.0,21.0,29.0,0.0,0.0
2014-12-28,84.0,14.0,19.0,18.0,0.0,0.0
2014-12-29,80.0,10.0,12.0,15.0,0.0,0.0
2014-12-30,70.0,13.0,17.0,27.0,0.0,0.0
2014-12-31,76.0,14.0,17.0,33.0,0.0,0.0
2015-01-01,75.0,12.0,12.0,18.0,0.0,0.0
2015-01-02,93.0,17.0,18.0,26.0,0.0,0.0
2015-01-03,87.0,10.0,15.0,16.0,0.0,0.0
2015-01-04,67.0,10.0,10.0,20.0,0.0,0.0
2015-01-05,65.0,21.0,13.0,23.0,0.0,0.0
2015-01-06,89.0,13.0,20.0,14.0,0.0,0.0
2015-01-07,67.0,11.0,18.0,24.0,0.0,0.0
2015-01-08,80.0,17.0,17.0,17.0,0.0,0.0
2015-01-09,81.0,8.0,11.0,13.0,0.0,0.0
2015-01-10,79.0,7.0,11.0,18.0,0.0,0.0
2015-01-11,78.0,12.0,23.0,19.0,0.0,0.0
2015-01-12,68.0,21.0,9.0,14.0,0.0,0.0
2015-01-13,83.0,10.0,16.0,20.0,0.0,0.0
2015-01-14,82.0,12.0,14.0,12.0,0.0,0.0
2015-01-15,77.0,16.0,13.0,17.0,0.0,0.0
2015-01-16,75.0,8.0,7.0,18.0,0.0,0.0
2015-01-17,63.0,14.0,14.0,16.0,0.0,0.0
2015-01-18,57.0,20.0,15.0,14.0,0.0,0.0
2015-01-19,86.0,14.0,13.0,12.0,0.0,0.0
2015-01-20,63.0,12.0,16.0,24.0,0.0,0.0
2015-01-21,81.0,24.0,21.0,19.0,0.0,0.0
2015-01-22,71.0,8.0,23.0,27.0,0.0,0.0
2015-01-23,75.0,10.0,12.0,18.0,0.0,0.0
2015-01-24,87.0,10.0,9.0,24.0,0.0,0.0
2015-01-25,74.0,10.0,12.0,14.0,0.0,0.0
2015-01-26,74.0,12.0,13.0,21.0,0.0,0.0
2015-01-27,68.0,19.0,13.0,19.0,0.0,0.0
2015-01-28,73.0,20.0,15.0,18.0,0.0,0.0
2015-01-29,64.0,13.0,10.0,17.0,0.0,0.0
2015-01-30,69.0,8.0,14.0,24.0,0.0,0.0
2015-01-31,78.0,11.0,14.0,21.0,0.0,0.0
2015-02-01,64.0,10.0,16.0,20.0,0.0,0.0
2015-02-02,77.0,15.0,13.0,16.0,0.0,0.0
2015-02-03,69.0,9.0,10.0,22.0,0.0,0.0
2015-02-04,69.0,17.0,17.0,16.0,0.0,0.0
2015-02-05,73.0,17.0,9.0,16.0,0.0,0.0
2015-02-06,78.0,14.0,10.0,17.0,0.0,0.0
2015-02-07,61.0,10.0,14.0,20.0,0.0,0.0
2015-02-08,75.0,16.0,11.0,28.0,0.0,0.0
2015-02-09,72.0,8.0,12.0,19.0,0.0,0.0
2015-02-10,73.0,14.0,13.0,24.0,0.0,0.0
2015-02-11,71.0,12.0,11.0,18.0,0.0,0.0
2015-02-12,70.0,12.0,11.0,21.0,0.0,0.0
2015-02-13,71.0,6.0,14.0,21.0,0.0,0.0
2015-02-14,71.0,11.0,10.0,23.0,0.0,0.0
2015-02-15,72.0,7.0,18.0,22.0,0.0,0.0
2015-02-16,75.0,16.0,11.0,23.0,0.0,0.0
2015-02-17,79.0,10.0,7.0,25.0,0.0,0.0
2015-02-18,73.0,11.0,19.0,19.0,0.0,0.0
2015-02-19,62.0,11.0,10.0,14.0,0.0,0.0
2015-02-20,60.0,19.0,9.0,16.0,0.0,0.0
2015-02-21,64.0,9.0,12.0,18.0,0.0,0.0
2015-02-22,74.0,12.0,16.0,15.0,0.0,0.0
2015-02-23,75.0,12.0,20.0,17.0,0.0,0.0
2015-02-24,82.0,9.0,13.0,18.0,0.0,0.0
2015-02-25,63.0,15.0,9.0,23.0,0.0,0.0
2015-02-26,65.0,10.0,13.0,15.0,0.0,0.0
2015-02-27,57.0,9.0,13.0,11.0,0.0,0.0
2015-02-28,65.0,14.0,8.0,25.0,0.0,0.0
2015-03-01,62.0,8.0,13.0,21.0,0.0,0.0
2015-03-02,69.0,14.0,17.0,13.0,0.0,0.0
2015-03-03,67.0,10.0,14.0,25.0,0.0,0.0
2015-03-04,78.0,16.0,12.0,20.0,0.0,0.0
2015-03-05,77.0,9.0,11.0,25.0,0.0,0.0
2015-03-06,73.0,8.0,12.0,16.0,0.0,0.0
2015-03-07,66.0,10.0,8.0,23.0,0.0,0.0
2015-03-08,62.0,16.0,16.0,18.0,0.0,0.0
2015-03-09,79.0,17.0,6.0,20.0,0.0,0.0
2015-03-10,77.0,15.0,9.0,20.0,0.0,0.0
2015-03-11,66.0,14.0,15.0,24.0,0.0,0.0
2015-03-12,68.0,14.0,7.0,26.0,0.0,0.0
2015-03-13,86.0,10.0,15.0,22.0,0.0,0.0
2015-03-14,75.0,17.0,6.0,16.0,0.0,0.0
2015-03-15,65.0,21.0,13.0,17.0,0.0,0.0
2015-03-16,97.0,17.0,9.0,19.0,0.0,0.0
2015-03-17,66.0,20.0,13.0,9.0,1.0,0.0
2015-03-18,82.0,11.0,11.0,16.0,0.0,0.0
2015-03-19,71.0,15.0,17.0,16.0,0.0,0.0
2015-03-20,63.0,11.0,16.0,16.0,0.0,0.0
2015-03-21,69.0,11.0,13.0,21.0,0.0,0.0
2015-03-22,62.0,19.0,17.0,24.0,0.0,0.0
2015-03-23,64.0,12.0,16.0,32.0,0.0,0.0
2015-03-24,89.0,13.0,25.0,22.0,0.0,0.0
2015-03-25,66.0,13.0,14.0,30.0,0.0,0.0
2015-03-26,66.0,11.0,13.0,11.0,0.0,0.0
2015-03-27,67.0,15.0,16.0,21.0,0.0,0.0
2015-03-28,60.0,12.0,23.0,25.0,0.0,0.0
2015-03-29,63.0,14.0,9.0,18.0,0.0,0.0
2015-03-30,70.0,10.0,6.0,20.0,0.0,0.0
2015-03-31,95.0,5.0,15.0,19.0,0.0,0.0
2015-04-01,64.0,12.0,12.0,20.0,0.0,0.0
2015-04-02,73.0,12.0,13.0,25.0,0.0,0.0
2015-04-03,66.0,20.0,18.0,22.0,0.0,0.0
2015-04-04,74.0,10.0,13.0,23.0,0.0,0.0
2015-04-05,61.0,15.0,10.0,20.0,0.0,0.0
2015-04-06,60.0,15.0,10.0,21.0,0.0,0.0
2015-04-07,88.0,12.0,22.0,24.0,0.0,0.0
2015-04-08,63.0,11.0,17.0,20.0,0.0,0.0
2015-04-09,72.0,15.0,18.0,19.0,0.0,0.0
2015-04-10,59.0,13.0,17.0,21.0,0.0,0.0
2015-04-11,69.0,11.0,14.0,23.0,0.0,0.0
2015-04-12,80.0,11.0,14.0,20.0,0.0,0.0
2015-04-13,79.0,15.0,19.0,26.0,0.0,0.0
2015-04-14,68.0,15.0,12.0,27.0,0.0,0.0
2015-04-15,51.0,14.0,13.0,11.0,0.0,0.0
2015-04-16,59.0,20.0,13.0,18.0,0.0,0.0
2015-04-17,67.0,14.0,15.0,21.0,0.0,0.0
2015-04-18,77.0,4.0,13.0,14.0,0.0,0.0
2015-04-19,67.0,13.0,12.0,15.0,0.0,0.0
2015-04-20,82.0,12.0,10.0,23.0,0.0,0.0
2015-04-21,88.0,11.0,21.0,20.0,0.0,0.0
2015-04-22,60.0,15.0,12.0,20.0,0.0,0.0
2015-04-23,72.0,11.0,18.0,25.0,0.0,0.0
2015-04-24,80.0,15.0,19.0,16.0,0.0,0.0
2015-04-25,58.0,8.0,18.0,13.0,0.0,0.0
2015-04-26,81.0,11.0,11.0,29.0,0.0,0.0
2015-04-27,70.0,7.0,22.0,25.0,0.0,0.0
2015-04-28,80.0,12.0,12.0,25.0,0.0,0.0
2015-04-29,68.0,15.0,13.0,19.0,0.0,0.0
2015-04-30,67.0,20.0,13.0,16.0,0.0,0.0
2015-05-01,69.0,16.0,14.0,24.0,0.0,0.0
2015-05-02,71.0,11.0,14.0,18.0,0.0,0.0
2015-05-03,82.0,6.0,17.0,26.0,0.0,0.0
2015-05-04,81.0,13.0,15.0,16.0,0.0,0.0
2015-05-05,70.0,18.0,16.0,16.0,0.0,0.0
2015-05-06,78.0,9.0,9.0,11.0,0.0,0.0
2015-05-07,71.0,16.0,17.0,18.0,0.0,0.0
2015-05-08,79.0,10.0,11.0,16.0,0.0,0.0
2015-05-09,82.0,14.0,17.0,16.0,0.0,0.0
2015-05-10,82.0,10.0,16.0,17.0,0.0,0.0
2015-05-11,77.0,16.0,18.0,29.0,0.0,0.0
2015-05-12,89.0,20.0,12.0,25.0,0.0,0.0
2015-05-13,72.0,23.0,12.0,21.0,0.0,0.0
2015-05-14,74.0,10.0,22.0,17.0,0.0,0.0
2015-05-15,76.0,15.0,10.0,21.0,0.0,0.0
2015-05-16,68.0,13.0,17.0,20.0,0.0,0.0
2015-05-17,83.0,7.0,20.0,10.0,0.0,0.0
2015-05-18,66.0,10.0,17.0,24.0,0.0,0.0
2015-05-19,81.0,14.0,7.0,26.0,0.0,0.0
2015-05-20,75.0,15.0,20.0,20.0,0.0,0.0
2015-05-21,75.0,19.0,12.0,18.0,0.0,0.0
2015-05-22,73.0,6.0,20.0,24.0,0.0,0.0
2015-05-23,75.0,17.0,12.0,26.0,0.0,0.0
2015-05-24,74.0,14.0,18.0,22.0,0.0,0.0
2015-05-25,74.0,9.0,13.0,20.0,0.0,0.0
2015-05-26,92.0,17.0,17.0,33.0,0.0,0.0
2015-05-27,77.0,21.0,27.0,12.0,0.0,0.0
2015-05-28,83.0,12.0,13.0,30.0,0.0,0.0
2015-05-29,75.0,16.0,15.0,22.0,0.0,0.0
2015-05-30,89.0,10.0,17.0,21.0,0.0,0.0
2015-05-31,67.0,10.0,14.0,24.0,0.0,0.0
2015-06-01,67.0,15.0,17.0,24.0,0.0,0.0
2015-06-02,79.0,22.0,24.0,27.0,0.0,0.0
2015-06-03,68.0,16.0,20.0,19.0,0.0,0.0
2015-06-04,51.0,11.0,17.0,18.0,0.0,0.0
2015-06-05,77.0,17.0,16.0,19.0,0.0,0.0
2015-06-06,79.0,14.0,22.0,22.0,0.0,0.0
2015-06-07,81.0,14.0,15.0,18.0,0.0,0.0
2015-06-08,81.0,18.0,19.0,21.0,0.0,0.0
2015-06-09,92.0,13.0,24.0,17.0,0.0,0.0
2015-06-10,84.0,20.0,17.0,27.0,0.0,0.0
2015-06-11,78.0,17.0,24.0,23.0,0.0,0.0
2015-06-12,76.0,18.0,18.0,25.0,0.0,0.0
2015-06-13,81.0,11.0,20.0,36.0,0.0,0.0
2015-06-14,73.0,9.0,10.0,15.0,0.0,0.0
2015-06-15,94.0,21.0,19.0,18.0,0.0,0.0
2015-06-16,87.0,14.0,12.0,19.0,0.0,0.0
2015-06-17,74.0,15.0,17.0,19.0,0.0,0.0
2015-06-18,61.0,10.0,22.0,23.0,0.0,0.0
2015-06-19,70.0,13.0,15.0,22.0,0.0,0.0
2015-06-20,90.0,16.0,15.0,21.0,0.0,0.0
2015-06-21,75.0,12.0,19.0,18.0,0.0,0.0
2015-06-22,75.0,7.0,16.0,19.0,0.0,0.0
2015-06-23,84.0,12.0,20.0,15.0,0.0,0.0
2015-06-24,85.0,17.0,12.0,23.0,0.0,0.0
2015-06-25,106.0,10.0,12.0,16.0,0.0,0.0
2015-06-26,76.0,8.0,11.0,24.0,0.0,0.0
2015-06-27,71.0,13.0,12.0,17.0,0.0,0.0
2015-06-28,88.0,15.0,16.0,24.0,0.0,0.0
2015-06-29,77.0,19.0,20.0,12.0,0.0,0.0
2015-06-30,86.0,19.0,15.0,21.0,0.0,0.0
2015-07-01,87.0,21.0,15.0,27.0,0.0,0.0
2015-07-02,80.0,15.0,10.0,19.0,0.0,0.0
2015-07-03,75.0,15.0,20.0,22.0,0.0,0.0
2015-07-04,84.0,13.0,11.0,17.0,0.0,0.0
2015-07-05,87.0,14.0,14.0,20.0,0.0,0.0
2015-07-06,90.0,13.0,12.0,20.0,0.0,0.0
2015-07-07,109.0,25.0,18.0,18.0,0.0,0.0
2015-07-08,77.0,21.0,12.0,20.0,0.0,0.0
2015-07-09,89.0,11.0,18.0,29.0,0.0,0.0
2015-07-10,81.0,11.0,14.0,29.0,0.0,0.0
2015-07-11,98.0,14.0,17.0,23.0,0.0,0.0
2015-07-12,86.0,12.0,11.0,25.0,0.0,0.0
2015-07-13,99.0,7.0,17.0,27.0,0.0,0.0
2015-07-14,80.0,16.0,20.0,17.0,0.0,0.0
2015-07-15,75.0,18.0,11.0,15.0,0.0,0.0
2015-07-16,70.0,18.0,16.0,26.0,0.0,0.0
2015-07-17,76.0,12.0,26.0,21.0,0.0,0.0
2015-07-18,80.0,19.0,19.0,21.0,0.0,0.0
2015-07-19,90.0,7.0,14.0,22.0,0.0,0.0
2015-07-20,71.0,13.0,12.0,22.0,0.0,0.0
2015-07-21,71.0,11.0,14.0,24.0,0.0,0.0
2015-07-22,70.0,15.0,18.0,20.0,0.0,0.0
2015-07-23,82.0,14.0,21.0,30.0,0.0,0.0
2015-07-24,71.0,22.0,19.0,20.0,0.0,0.0
2015-07-25,87.0,16.0,19.0,20.0,0.0,0.0
2015-07-26,75.0,11.0,15.0,21.0,0.0,0.0
2015-07-27,74.0,9.0,13.0,22.0,0.0,0.0
2015-07-28,77.0,17.0,15.0,19.0,0.0,0.0
2015-07-29,83.0,24.0,20.0,20.0,0.0,0.0
2015-07-30,79.0,8.0,19.0,24.0,0.0,0.0
2015-07-31,65.0,20.0,13.0,26.0,0.0,0.0
2015-08-01,65.0,17.0,23.0,21.0,0.0,0.0
2015-08-02,73.0,10.0,14.0,16.0,0.0,0.0
2015-08-03,67.0,24.0,24.0,20.0,0.0,0.0
2015-08-04,74.0,16.0,14.0,28.0,0.0,0.0
2015-08-05,66.0,14.0,18.0,20.0,0.0,0.0
2015-08-06,68.0,10.0,13.0,23.0,0.0,0.0
2015-08-07,73.0,16.0,15.0,23.0,0.0,0.0
2015-08-08,76.0,6.0,10.0,28.0,0.0,0.0
2015-08-09,71.0,9.0,20.0,16.0,0.0,0.0
2015-08-10,67.0,13.0,15.0,17.0,0.0,0.0
2015-08-11,76.0,12.0,7.0,23.0,0.0,0.0
2015-08-12,77.0,22.0,11.0,23.0,0.0,0.0
2015-08-13,70.0,9.0,21.0,16.0,0.0,0.0
2015-08-14,77.0,16.0,16.0,23.0,0.0,0.0
2015-08-15,84.0,21.0,16.0,23.0,0.0,0.0
2015-08-16,62.0,10.0,17.0,22.0,0.0,0.0
2015-08-17,72.0,21.0,14.0,16.0,0.0,0.0
2015-08-18,92.0,15.0,13.0,26.0,0.0,0.0
2015-08-19,91.0,13.0,20.0,14.0,0.0,0.0
2015-08-20,78.0,7.0,9.0,18.0,0.0,0.0
2015-08-21,67.0,20.0,16.0,22.0,0.0,0.0
2015-08-22,84.0,14.0,16.0,21.0,0.0,0.0
2015-08-23,78.0,20.0,13.0,14.0,0.0,0.0
2015-08-24,71.0,12.0,12.0,22.0,2.0,0.0
2015-08-25,68.0,17.0,14.0,23.0,0.0,0.0
2015-08-26,79.0,16.0,15.0,26.0,0.0,0.0
2015-08-27,66.0,14.0,13.0,27.0,0.0,0.0
2015-08-28,67.0,14.0,22.0,19.0,0.0,0.0
2015-08-29,82.0,13.0,11.0,10.0,0.0,0.0
2015-08-30,57.0,10.0,22.0,15.0,0.0,0.0
2015-08-31,53.0,10.0,12.0,13.0,0.0,0.0
2015-09-01,79.0,16.0,21.0,23.0,0.0,0.0
2015-09-02,59.0,10.0,14.0,18.0,0.0,0.0
2015-09-03,72.0,6.0,13.0,19.0,0.0,0.0
2015-09-04,80.0,9.0,21.0,19.0,0.0,0.0
2015-09-05,72.0,15.0,11.0,19.0,0.0,0.0
2015-09-06,78.0,12.0,14.0,25.0,0.0,0.0
2015-09-07,81.0,8.0,14.0,20.0,0.0,0.0
2015-09-08,69.0,11.0,20.0,18.0,0.0,0.0
2015-09-09,66.0,7.0,15.0,20.0,0.0,0.0
2015-09-10,66.0,13.0,12.0,22.0,0.0,0.0
2015-09-11,60.0,12.0,17.0,14.0,0.0,0.0
2015-09-12,83.0,10.0,15.0,20.0,0.0,0.0
2015-09-13,65.0,15.0,13.0,15.0,0.0,0.0
2015-09-14,68.0,8.0,16.0,30.0,0.0,0.0
2015-09-15,59.0,4.0,15.0,13.0,0.0,0.0
2015-09-16,76.0,12.0,19.0,28.0,0.0,0.0
2015-09-17,66.0,14.0,15.0,16.0,0.0,0.0
2015-09-18,67.0,12.0,12.0,16.0,0.0,0.0
2015-09-19,59.0,15.0,11.0,15.0,0.0,0.0
2015-09-20,66.0,13.0,12.0,21.0,0.0,0.0
2015-09-21,56.0,13.0,13.0,20.0,0.0,0.0
2015-09-22,68.0,9.0,14.0,19.0,0.0,0.0
2015-09-23,60.0,14.0,13.0,11.0,0.0,0.0
2015-09-24,76.0,14.0,18.0,26.0,0.0,0.0
2015-09-25,86.0,17.0,13.0,17.0,0.0,0.0
2015-09-26,66.0,12.0,10.0,15.0,0.0,0.0
2015-09-27,63.0,12.0,16.0,17.0,0.0,0.0
2015-09-28,71.0,15.0,14.0,17.0,0.0,0.0
2015-09-29,60.0,6.0,13.0,18.0,0.0,0.0
2015-09-30,59.0,10.0,19.0,28.0,0.0,0.0
2015-10-01,71.0,13.0,12.0,22.0,0.0,0.0
2015-10-02,66.0,10.0,12.0,17.0,0.0,0.0
2015-10-03,69.0,13.0,14.0,13.0,0.0,0.0
2015-10-04,64.0,10.0,22.0,25.0,0.0,0.0
2015-10-05,76.0,16.0,21.0,19.0,0.0,0.0
2015-10-06,80.0,14.0,15.0,16.0,0.0,0.0
2015-10-07,69.0,8.0,16.0,24.0,0.0,0.0
2015-10-08,76.0,11.0,9.0,16.0,0.0,0.0
2015-10-09,56.0,18.0,14.0,15.0,0.0,0.0
2015-10-10,78.0,17.0,17.0,21.0,1.0,0.0
2015-10-11,65.0,10.0,6.0,20.0,0.0,0.0
2015-10-12,62.0,9.0,10.0,18.0,1.0,0.0
2015-10-13,82.0,15.0,18.0,24.0,0.0,0.0
2015-10-14,79.0,13.0,14.0,15.0,0.0,0.0
2015-10-15,82.0,11.0,15.0,14.0,0.0,0.0
2015-10-16,72.0,13.0,20.0,19.0,0.0,0.0
2015-10-17,74.0,8.0,16.0,24.0,0.0,0.0
2015-10-18,64.0,13.0,11.0,12.0,0.0,0.0
2015-10-19,70.0,11.0,17.0,26.0,0.0,0.0
2015-10-20,64.0,11.0,14.0,26.0,0.0,0.0
2015-10-21,72.0,13.0,11.0,16.0,0.0,0.0
2015-10-22,75.0,15.0,12.0,14.0,0.0,0.0
2015-10-23,66.0,12.0,10.0,20.0,0.0,0.0
2015-10-24,71.0,10.0,10.0,28.0,0.0,0.0
2015-10-25,69.0,17.0,7.0,17.0,0.0,0.0
2015-10-26,77.0,14.0,9.0,17.0,0.0,0.0
2015-10-27,54.0,15.0,13.0,14.0,0.0,0.0
2015-10-28,71.0,14.0,17.0,27.0,0.0,0.0
2015-10-29,75.0,6.0,22.0,20.0,0.0,0.0
2015-10-30,67.0,14.0,20.0,26.0,0.0,0.0
2015-10-31,62.0,13.0,13.0,20.0,0.0,0.0
2015-11-01,64.0,15.0,8.0,18.0,0.0,0.0
2015-11-02,70.0,12.0,15.0,22.0,0.0,0.0
2015-11-03,78.0,13.0,17.0,15.0,0.0,0.0
2015-11-04,89.0,15.0,15.0,20.0,0.0,0.0
2015-11-05,61.0,13.0,8.0,24.0,0.0,0.0
2015-11-06,70.0,4.0,16.0,19.0,0.0,0.0
2015-11-07,82.0,10.0,18.0,22.0,0.0,0.0
2015-11-08,65.0,17.0,14.0,19.0,0.0,0.0
2015-11-09,77.0,15.0,13.0,22.0,0.0,0.0
2015-11-10,66.0,10.0,14.0,22.0,0.0,0.0
2015-11-11,55.0,12.0,12.0,23.0,0.0,0.0
2015-11-12,77.0,13.0,18.0,17.0,0.0,0.0
2015-11-13,73.0,10.0,9.0,24.0,0.0,0.0
2015-11-14,68.0,11.0,9.0,15.0,0.0,0.0
2015-11-15,87.0,13.0,16.0,29.0,0.0,0.0
2015-11-16,79.0,20.0,20.0,23.0,0.0,0.0
2015-11-17,77.0,9.0,13.0,19.0,0.0,0.0
2015-11-18,73.0,14.0,8.0,16.0,0.0,0.0
2015-11-19,73.0,9.0,18.0,20.0,0.0,0.0
2015-11-20,66.0,14.0,16.0,21.0,0.0,0.0
2015-11-21,67.0,16.0,18.0,16.0,0.0,0.0
2015-11-22,67.0,12.0,18.0,26.0,0.0,0.0
2015-11-23,75.0,11.0,15.0,22.0,0.0,0.0
2015-11-24,78.0,16.0,11.0,24.0,0.0,0.0
2015-11-25,69.0,13.0,13.0,21.0,0.0,0.0
2015-11-26,68.0,15.0,18.0,37.0,0.0,0.0
2015-11-27,77.0,12.0,19.0,20.0,0.0,0.0
2015-11-28,70.0,14.0,17.0,20.0,0.0,0.0
2015-11-29,62.0,13.0,16.0,18.0,0.0,0.0
2015-11-30,72.0,10.0,17.0,16.0,0.0,0.0
2015-12-01,74.0,19.0,16.0,19.0,0.0,0.0
2015-12-02,64.0,12.0,11.0,28.0,0.0,0.0
2015-12-03,61.0,15.0,16.0,28.0,0.0,0.0
2015-12-04,77.0,12.0,18.0,17.0,0.0,0.0
2015-12-05,60.0,8.0,17.0,19.0,0.0,0.0
2015-12-06,73.0,13.0,16.0,15.0,0.0,0.0
2015-12-07,85.0,8.0,20.0,21.0,0.0,0.0
2015-12-08,67.0,14.0,13.0,13.0,0.0,0.0
2015-12-09,78.0,8.0,14.0,12.0,0.0,0.0
2015-12-10,64.0,8.0,22.0,24.0,0.0,0.0
2015-12-11,72.0,19.0,14.0,20.0,0.0,0.0
2015-12-12,80.0,8.0,18.0,15.0,0.0,0.0
2015-12-13,59.0,5.0,21.0,26.0,0.0,0.0
2015-12-14,71.0,10.0,22.0,22.0,0.0,0.0
2015-12-15,59.0,14.0,18.0,17.0,0.0,0.0
2015-12-16,46.0,14.0,18.0,24.0,0.0,0.0
2015-12-17,71.0,8.0,13.0,20.0,0.0,0.0
2015-12-18,77.0,15.0,12.0,18.0,0.0,0.0
2015-12-19,71.0,8.0,9.0,22.0,0.0,0.0
2015-12-20,68.0,15.0,11.0,16.0,0.0,0.0
2015-12-21,67.0,17.0,12.0,12.0,0.0,0.0
2015-12-22,75.0,13.0,7.0,16.0,0.0,0.0
2015-12-23,76.0,12.0,13.0,21.0,0.0,0.0
2015-12-24,56.0,11.0,15.0,24.0,0.0,0.0
2015-12-25,64.0,8.0,16.0,16.0,0.0,0.0
2015-12-26,62.0,12.0,19.0,23.0,0.0,0.0
2015-12-27,51.0,17.0,8.0,21.0,0.0,0.0
2015-12-28,58.0,7.0,12.0,20.0,0.0,0.0
2015-12-29,74.0,11.0,12.0,19.0,0.0,0.0
2015-12-30,67.0,15.0,9.0,24.0,0.0,0.0
2015-12-31,81.0,15.0,14.0,17.0,0.0,0.0
2016-01-01,70.0,11.0,15.0,23.0,0.0,0.0
2016-01-02,73.0,9.0,10.0,19.0,0.0,0.0
2016-01-03,77.0,16.0,19.0,20.0,0.0,0.0
2016-01-04,47.0,9.0,6.0,28.0,0.0,0.0
2016-01-05,71.0,12.0,10.0,17.0,0.0,0.0
2016-01-06,57.0,18.0,11.0,19.0,0.0,0.0
2016-01-07,80.0,7.0,20.0,21.0,0.0,0.0
2016-01-08,75.0,14.0,15.0,19.0,0.0,0.0
2016-01-09,69.0,9.0,16.0,26.0,0.0,0.0
2016-01-10,71.0,12.0,10.0,19.0,0.0,0.0
2016-01-11,68.0,15.0,24.0,10.0,0.0,0.0
2016-01-12,75.0,13.0,11.0,22.0,0.0,0.0
2016-01-13,56.0,9.0,14.0,21.0,0.0,0.0
2016-01-14,79.0,17.0,4.0,24.0,0.0,0.0
2016-01-15,71.0,9.0,8.0,22.0,0.0,0.0
2016-01-16,70.0,17.0,16.0,20.0,0.0,0.0
2016-01-17,61.0,15.0,9.0,22.0,0.0,0.0
2016-01-18,63.0,6.0,13.0,15.0,0.0,0.0
2016-01-19,72.0,9.0,15.0,26.0,0.0,0.0
2016-01-20,70.0,19.0,14.0,17.0,0.0,0.0
2016-01-21,56.0,12.0,13.0,22.0,0.0,0.0
2016-01-22,67.0,11.0,13.0,23.0,0.0,0.0
2016-01-23,74.0,14.0,12.0,27.0,0.0,0.0
2016-01-24,64.0,10.0,15.0,24.0,0.0,0.0
2016-01-25,79.0,18.0,17.0,17.0,0.0,0.0
2016-01-26,84.0,17.0,16.0,16.0,0.0,0.0
2016-01-27,81.0,16.0,18.0,20.0,0.0,0.0
2016-01-28,72.0,12.0,15.0,20.0,0.0,0.0
2016-01-29,75.0,17.0,16.0,18.0,0.0,0.0
2016-01-30,76.0,7.0,16.0,24.0,0.0,0.0
2016-01-31,54.0,13.0,8.0,18.0,0.0,0.0
2016-02-01,64.0,12.0,9.0,21.0,0.0,0.0
2016-02-02,91.0,18.0,6.0,19.0,0.0,0.0
2016-02-03,80.0,12.0,13.0,23.0,0.0,0.0
2016-02-04,75.0,18.0,12.0,26.0,0.0,0.0
2016-02-05,85.0,14.0,18.0,24.0,0.0,0.0
2016-02-06,71.0,14.0,11.0,16.0,0.0,0.0
2016-02-07,61.0,13.0,13.0,20.0,0.0,0.0
2016-02-08,71.0,14.0,9.0,18.0,0.0,0.0
2016-02-09,73.0,14.0,21.0,13.0,0.0,0.0
2016-02-10,73.0,9.0,12.0,22.0,0.0,0.0
