DATA,DEMAIS OBITOS,INSUFICIENCIA RESPIRATORIA,PNEUMONIA,SEPTICEMIA,SRAG,COVID19
2014-11-24,63.0,8.0,14.0,34.0,0.0,0.0
2014-11-25,46.0,17.0,14.0,28.0,0.0,0.0
2014-11-26,51.0,8.0,11.0,21.0,0.0,0.0
2014-11-27,53.0,5.0,13.0,25.0,0.0,0.0
2014-11-28,42.0,15.0,12.0,21.0,0.0,0.0
2014-11-29,57.0,10.0,14.0,34.0,0.0,0.0
2014-11-30,51.0,6.0,21.0,26.0,0.0,0.0
2014-12-01,54.0,9.0,8.0,29.0,0.0,0.0
2014-12-02,59.0,6.0,9.0,29.0,0.0,0.0
2014-12-03,49.0,7.0,18.0,30.0,0.0,0.0
2014-12-04,52.0,6.0,15.0,18.0,0.0,0.0
2014-12-05,47.0,7.0,14.0,12.0,0.0,0.0
2014-12-06,65.0,5.0,15.0,35.0,0.0,0.0
2014-12-07,53.0,2.0,22.0,27.0,0.0,0.0
2014-12-08,56.0,14.0,15.0,18.0,0.0,0.0
2014-12-09,49.0,8.0,13.0,26.0,0.0,0.0
2014-12-10,51.0,4.0,18.0,30.0,0.0,0.0
2014-12-11,59.0,8.0,14.0,34.0,0.0,0.0
2014-12-12,55.0,8.0,16.0,20.0,0.0,0.0
2014-12-13,58.0,16.0,16.0,29.0,0.0,0.0
2014-12-14,53.0,9.0,16.0,25.0,0.0,0.0
2014-12-15,67.0,14.0,15.0,23.0,0.0,0.0
2014-12-16,63.0,9.0,12.0,36.0,0.0,0.0
2014-12-17,57.0,5.0,14.0,33.0,0.0,0.0
2014-12-18,59.0,9.0,21.0,28.0,0.0,0.0
2014-12-19,64.0,5.0,16.0,24.0,0.0,0.0
2014-12-20,60.0,8.0,9.0,30.0,0.0,0.0
2014-12-21,51.0,12.0,20.0,29.0,0.0,0.0
2014-12-22,53.0,13.0,17.0,28.0,0.0,0.0
2014-12-23,71.0,7.0,21.0,31.0,0.0,0.0
2014-12-24,55.0,7.0,17.0,26.0,0.0,0.0
2014-12-25,49.0,8.0,15.0,26.0,0.0,0.0
2014-12-26,65.0,12.0,13.0,24.0,0.0,0.0
2014-12-27,56.0,9.0,19.0,15.0,0.0,0.0
2014-12-28,51.0,8.0,30.0,29.0,0.0,0.0
2014-12-29,65.0,17.0,16.0,39.0,0.0,0.0
2014-12-30,48.0,4.0,17.0,24.0,0.0,0.0
2014-12-31,58.0,7.0,16.0,20.0,0.0,0.0
2015-01-01,66.0,8.0,11.0,13.0,0.0,0.0
2015-01-02,53.0,8.0,22.0,32.0,0.0,0.0
2015-01-03,57.0,10.0,13.0,22.0,0.0,0.0
2015-01-04,51.0,11.0,20.0,23.0,0.0,0.0
2015-01-05,53.0,8.0,12.0,24.0,0.0,0.0
2015-01-06,44.0,10.0,12.0,29.0,0.0,0.0
2015-01-07,55.0,7.0,19.0,25.0,0.0,0.0
2015-01-08,59.0,12.0,17.0,22.0,0.0,0.0
2015-01-09,60.0,8.0,9.0,35.0,0.0,0.0
2015-01-10,44.0,8.0,17.0,18.0,0.0,0.0
2015-01-11,56.0,10.0,21.0,22.0,0.0,0.0
2015-01-12,68.0,10.0,17.0,29.0,0.0,0.0
2015-01-13,49.0,7.0,19.0,24.0,0.0,0.0
2015-01-14,50.0,2.0,23.0,23.0,0.0,0.0
2015-01-15,44.0,8.0,13.0,31.0,0.0,0.0
2015-01-16,58.0,10.0,14.0,24.0,0.0,0.0
2015-01-17,62.0,6.0,15.0,26.0,0.0,0.0
2015-01-18,53.0,5.0,15.0,15.0,0.0,0.0
2015-01-19,47.0,6.0,9.0,22.0,0.0,0.0
2015-01-20,50.0,6.0,14.0,21.0,0.0,0.0
2015-01-21,49.0,3.0,15.0,16.0,0.0,0.0
2015-01-22,61.0,8.0,16.0,24.0,0.0,0.0
2015-01-23,38.0,8.0,25.0,28.0,0.0,0.0
2015-01-24,37.0,9.0,18.0,25.0,0.0,0.0
2015-01-25,44.0,5.0,19.0,21.0,0.0,0.0
2015-01-26,53.0,11.0,10.0,21.0,0.0,0.0
2015-01-27,39.0,8.0,15.0,22.0,0.0,0.0
2015-01-28,56.0,14.0,8.0,17.0,0.0,0.0
2015-01-29,55.0,13.0,19.0,25.0,0.0,0.0
2015-01-30,50.0,11.0,10.0,21.0,0.0,0.0
2015-01-31,48.0,9.0,12.0,27.0,0.0,0.0
2015-02-01,49.0,11.0,12.0,21.0,0.0,0.0
2015-02-02,52.0,8.0,13.0,22.0,0.0,0.0
2015-02-03,54.0,10.0,20.0,23.0,0.0,0.0
2015-02-04,45.0,9.0,16.0,28.0,0.0,0.0
2015-02-05,48.0,12.0,8.0,29.0,0.0,0.0
2015-02-06,55.0,12.0,11.0,18.0,0.0,0.0
2015-02-07,46.0,6.0,9.0,19.0,0.0,0.0
2015-02-08,49.0,11.0,8.0,15.0,0.0,0.0
2015-02-09,47.0,11.0,12.0,27.0,0.0,0.0
2015-02-10,46.0,11.0,22.0,26.0,0.0,0.0
2015-02-11,55.0,9.0,13.0,26.0,0.0,0.0
2015-02-12,54.0,8.0,6.0,21.0,0.0,0.0
2015-02-13,56.0,13.0,14.0,31.0,0.0,0.0
2015-02-14,58.0,7.0,17.0,21.0,0.0,0.0
2015-02-15,60.0,12.0,23.0,21.0,0.0,0.0
2015-02-16,68.0,8.0,17.0,26.0,0.0,0.0
2015-02-17,67.0,7.0,12.0,26.0,0.0,0.0
2015-02-18,53.0,15.0,16.0,29.0,0.0,0.0
2015-02-19,51.0,7.0,15.0,27.0,0.0,0.0
2015-02-20,61.0,10.0,10.0,26.0,0.0,0.0
2015-02-21,52.0,5.0,10.0,19.0,0.0,0.0
2015-02-22,44.0,7.0,21.0,18.0,0.0,0.0
2015-02-23,44.0,14.0,14.0,26.0,0.0,0.0
2015-02-24,32.0,6.0,19.0,28.0,0.0,0.0
2015-02-25,52.0,10.0,12.0,26.0,0.0,0.0
2015-02-26,50.0,8.0,13.0,28.0,0.0,0.0
2015-02-27,52.0,12.0,13.0,16.0,0.0,0.0
2015-02-28,43.0,13.0,12.0,27.0,0.0,0.0
2015-03-01,66.0,11.0,18.0,20.0,0.0,0.0
2015-03-02,54.0,14.0,10.0,31.0,0.0,0.0
2015-03-03,54.0,15.0,14.0,22.0,0.0,0.0
2015-03-04,46.0,7.0,14.0,26.0,0.0,0.0
2015-03-05,55.0,15.0,15.0,23.0,0.0,0.0
2015-03-06,54.0,6.0,13.0,31.0,0.0,0.0
2015-03-07,54.0,7.0,18.0,21.0,0.0,0.0
2015-03-08,57.0,6.0,16.0,18.0,0.0,0.0
2015-03-09,53.0,11.0,6.0,11.0,0.0,0.0
2015-03-10,60.0,4.0,16.0,22.0,0.0,0.0
2015-03-11,57.0,2.0,14.0,16.0,0.0,0.0
2015-03-12,51.0,5.0,10.0,18.0,0.0,0.0
2015-03-13,56.0,19.0,16.0,21.0,0.0,0.0
2015-03-14,44.0,11.0,11.0,31.0,0.0,0.0
2015-03-15,63.0,10.0,20.0,19.0,0.0,0.0
2015-03-16,55.0,16.0,9.0,26.0,0.0,0.0
2015-03-17,63.0,7.0,12.0,19.0,0.0,0.0
2015-03-18,65.0,13.0,12.0,26.0,0.0,0.0
2015-03-19,49.0,8.0,9.0,23.0,0.0,0.0
2015-03-20,51.0,2.0,9.0,16.0,0.0,0.0
2015-03-21,56.0,10.0,15.0,28.0,0.0,0.0
2015-03-22,42.0,13.0,14.0,21.0,0.0,0.0
2015-03-23,72.0,12.0,15.0,25.0,0.0,0.0
2015-03-24,45.0,8.0,10.0,23.0,0.0,0.0
2015-03-25,62.0,10.0,13.0,31.0,0.0,0.0
2015-03-26,72.0,8.0,14.0,30.0,0.0,0.0
2015-03-27,54.0,7.0,13.0,27.0,0.0,0.0
2015-03-28,62.0,11.0,21.0,31.0,0.0,0.0
2015-03-29,56.0,10.0,9.0,23.0,0.0,0.0
2015-03-30,46.0,11.0,9.0,17.0,0.0,0.0
2015-03-31,44.0,8.0,14.0,24.0,0.0,0.0
2015-04-01,50.0,4.0,6.0,25.0,0.0,0.0
2015-04-02,54.0,7.0,18.0,21.0,0.0,0.0
2015-04-03,55.0,11.0,14.0,19.0,0.0,0.0
2015-04-04,46.0,12.0,8.0,30.0,0.0,0.0
2015-04-05,42.0,8.0,14.0,28.0,0.0,0.0
2015-04-06,51.0,12.0,18.0,28.0,0.0,0.0
2015-04-07,46.0,7.0,18.0,31.0,0.0,0.0
2015-04-08,55.0,12.0,15.0,27.0,0.0,0.0
2015-04-09,64.0,8.0,11.0,17.0,0.0,0.0
2015-04-10,47.0,12.0,13.0,19.0,0.0,0.0
2015-04-11,50.0,10.0,17.0,18.0,0.0,0.0
2015-04-12,49.0,13.0,23.0,28.0,0.0,0.0
2015-04-13,65.0,15.0,17.0,31.0,0.0,0.0
2015-04-14,65.0,10.0,14.0,27.0,0.0,0.0
2015-04-15,57.0,13.0,9.0,27.0,0.0,0.0
2015-04-16,47.0,9.0,12.0,22.0,0.0,0.0
2015-04-17,59.0,14.0,11.0,26.0,0.0,0.0
2015-04-18,45.0,14.0,10.0,30.0,0.0,0.0
2015-04-19,57.0,11.0,14.0,21.0,0.0,0.0
2015-04-20,57.0,10.0,17.0,22.0,0.0,0.0
2015-04-21,49.0,10.0,22.0,23.0,0.0,0.0
2015-04-22,51.0,11.0,19.0,19.0,0.0,0.0
2015-04-23,45.0,8.0,22.0,25.0,0.0,0.0
2015-04-24,61.0,7.0,14.0,24.0,0.0,0.0
2015-04-25,54.0,6.0,21.0,30.0,0.0,0.0
2015-04-26,63.0,11.0,16.0,25.0,0.0,0.0
2015-04-27,38.0,12.0,17.0,23.0,0.0,0.0
2015-04-28,53.0,9.0,11.0,29.0,0.0,0.0
2015-04-29,63.0,9.0,8.0,17.0,0.0,0.0
2015-04-30,54.0,12.0,16.0,33.0,0.0,0.0
2015-05-01,51.0,14.0,10.0,32.0,0.0,0.0
2015-05-02,42.0,4.0,18.0,24.0,0.0,0.0
2015-05-03,52.0,13.0,13.0,19.0,0.0,0.0
2015-05-04,65.0,12.0,10.0,26.0,0.0,0.0
2015-05-05,60.0,11.0,16.0,30.0,0.0,0.0
2015-05-06,56.0,16.0,18.0,20.0,0.0,0.0
2015-05-07,55.0,5.0,14.0,24.0,0.0,0.0
2015-05-08,61.0,10.0,17.0,25.0,0.0,0.0
2015-05-09,48.0,12.0,10.0,30.0,0.0,0.0
2015-05-10,53.0,6.0,11.0,27.0,0.0,0.0
2015-05-11,61.0,11.0,15.0,18.0,0.0,0.0
2015-05-12,63.0,6.0,12.0,32.0,0.0,0.0
2015-05-13,59.0,13.0,17.0,25.0,0.0,0.0
2015-05-14,58.0,7.0,17.0,28.0,0.0,0.0
2015-05-15,70.0,5.0,18.0,31.0,0.0,0.0
2015-05-16,45.0,9.0,21.0,20.0,0.0,0.0
2015-05-17,55.0,11.0,21.0,31.0,0.0,0.0
2015-05-18,54.0,11.0,11.0,25.0,0.0,0.0
2015-05-19,54.0,7.0,20.0,26.0,0.0,0.0
2015-05-20,52.0,11.0,15.0,22.0,0.0,0.0
2015-05-21,42.0,9.0,16.0,27.0,0.0,0.0
2015-05-22,64.0,11.0,13.0,19.0,0.0,0.0
2015-05-23,65.0,10.0,14.0,21.0,0.0,0.0
2015-05-24,54.0,9.0,16.0,30.0,0.0,0.0
2015-05-25,45.0,12.0,15.0,26.0,0.0,0.0
2015-05-26,55.0,9.0,16.0,25.0,0.0,0.0
2015-05-27,51.0,7.0,12.0,29.0,0.0,0.0
2015-05-28,51.0,3.0,14.0,22.0,0.0,0.0
2015-05-29,45.0,9.0,18.0,30.0,0.0,0.0
2015-05-30,51.0,7.0,9.0,29.0,0.0,0.0
2015-05-31,62.0,7.0,21.0,29.0,0.0,0.0
2015-06-01,53.0,13.0,16.0,25.0,0.0,0.0
2015-06-02,47.0,9.0,23.0,27.0,1.0,0.0
2015-06-03,56.0,7.0,16.0,20.0,0.0,0.0
2015-06-04,66.0,7.0,14.0,39.0,0.0,0.0
2015-06-05,64.0,6.0,14.0,22.0,0.0,0.0
2015-06-06,47.0,9.0,17.0,27.0,0.0,0.0
2015-06-07,61.0,8.0,20.0,29.0,0.0,0.0
2015-06-08,54.0,4.0,17.0,26.0,0.0,0.0
2015-06-09,56.0,10.0,20.0,20.0,0.0,0.0
2015-06-10,58.0,9.0,21.0,29.0,0.0,0.0
2015-06-11,48.0,7.0,17.0,21.0,0.0,0.0
2015-06-12,57.0,10.0,15.0,17.0,0.0,0.0
2015-06-13,53.0,6.0,15.0,31.0,0.0,0.0
2015-06-14,48.0,12.0,10.0,21.0,0.0,0.0
2015-06-15,58.0,14.0,16.0,23.0,0.0,0.0
2015-06-16,66.0,11.0,23.0,30.0,0.0,0.0
2015-06-17,53.0,4.0,18.0,22.0,0.0,0.0
2015-06-18,57.0,7.0,18.0,23.0,0.0,0.0
2015-06-19,42.0,16.0,18.0,16.0,0.0,0.0
2015-06-20,54.0,7.0,22.0,32.0,0.0,0.0
2015-06-21,59.0,8.0,24.0,27.0,1.0,0.0
2015-06-22,54.0,14.0,15.0,19.0,0.0,0.0
2015-06-23,48.0,10.0,15.0,21.0,0.0,0.0
2015-06-24,64.0,10.0,12.0,28.0,0.0,0.0
2015-06-25,68.0,4.0,19.0,29.0,0.0,0.0
2015-06-26,62.0,9.0,18.0,24.0,0.0,0.0
2015-06-27,68.0,14.0,12.0,24.0,0.0,0.0
2015-06-28,53.0,9.0,24.0,29.0,0.0,0.0
2015-06-29,54.0,8.0,22.0,27.0,0.0,0.0
2015-06-30,73.0,12.0,14.0,31.0,0.0,0.0
2015-07-01,69.0,7.0,19.0,19.0,0.0,0.0
2015-07-02,58.0,9.0,18.0,23.0,0.0,0.0
2015-07-03,65.0,11.0,22.0,27.0,0.0,0.0
2015-07-04,52.0,5.0,20.0,23.0,0.0,0.0
2015-07-05,69.0,14.0,22.0,27.0,0.0,0.0
2015-07-06,59.0,5.0,29.0,26.0,0.0,0.0
2015-07-07,67.0,7.0,13.0,21.0,0.0,0.0
2015-07-08,53.0,12.0,12.0,29.0,0.0,0.0
2015-07-09,63.0,8.0,19.0,24.0,0.0,0.0
2015-07-10,59.0,6.0,22.0,18.0,0.0,0.0
2015-07-11,73.0,7.0,23.0,27.0,0.0,0.0
2015-07-12,58.0,4.0,14.0,24.0,0.0,0.0
2015-07-13,56.0,3.0,9.0,20.0,0.0,0.0
2015-07-14,56.0,6.0,17.0,29.0,0.0,0.0
2015-07-15,54.0,12.0,19.0,30.0,0.0,0.0
2015-07-16,48.0,13.0,19.0,22.0,0.0,0.0
2015-07-17,53.0,5.0,14.0,30.0,0.0,0.0
2015-07-18,38.0,6.0,11.0,25.0,0.0,0.0
2015-07-19,73.0,5.0,14.0,15.0,0.0,0.0
2015-07-20,56.0,8.0,20.0,22.0,0.0,0.0
2015-07-21,54.0,12.0,14.0,15.0,0.0,0.0
2015-07-22,69.0,14.0,21.0,23.0,0.0,0.0
2015-07-23,56.0,9.0,21.0,21.0,0.0,0.0
2015-07-24,61.0,5.0,16.0,28.0,0.0,0.0
2015-07-25,50.0,12.0,11.0,24.0,0.0,0.0
2015-07-26,55.0,11.0,13.0,24.0,0.0,0.0
2015-07-27,56.0,6.0,15.0,28.0,0.0,0.0
2015-07-28,70.0,8.0,14.0,22.0,0.0,0.0
2015-07-29,55.0,8.0,12.0,19.0,0.0,0.0
2015-07-30,53.0,9.0,23.0,20.0,0.0,0.0
2015-07-31,52.0,10.0,17.0,26.0,0.0,0.0
2015-08-01,53.0,8.0,11.0,23.0,0.0,0.0
2015-08-02,63.0,8.0,13.0,31.0,0.0,0.0
2015-08-03,53.0,8.0,13.0,25.0,0.0,0.0
2015-08-04,67.0,10.0,18.0,39.0,0.0,0.0
2015-08-05,55.0,7.0,18.0,25.0,0.0,0.0
2015-08-06,51.0,11.0,11.0,27.0,0.0,0.0
2015-08-07,58.0,7.0,21.0,24.0,0.0,0.0
2015-08-08,49.0,12.0,9.0,22.0,0.0,0.0
2015-08-09,57.0,7.0,21.0,22.0,0.0,0.0
2015-08-10,60.0,9.0,17.0,23.0,0.0,0.0
2015-08-11,42.0,3.0,22.0,23.0,0.0,0.0
2015-08-12,50.0,7.0,13.0,28.0,0.0,0.0
2015-08-13,61.0,9.0,17.0,20.0,0.0,0.0
2015-08-14,46.0,8.0,13.0,24.0,0.0,0.0
2015-08-15,66.0,6.0,16.0,20.0,0.0,0.0
2015-08-16,46.0,6.0,16.0,26.0,0.0,0.0
2015-08-17,61.0,8.0,17.0,26.0,0.0,0.0
2015-08-18,54.0,7.0,20.0,19.0,0.0,0.0
2015-08-19,58.0,11.0,17.0,25.0,0.0,0.0
2015-08-20,53.0,7.0,16.0,33.0,0.0,0.0
2015-08-21,56.0,11.0,22.0,19.0,0.0,0.0
2015-08-22,60.0,8.0,15.0,26.0,0.0,0.0
2015-08-23,44.0,16.0,19.0,25.0,0.0,0.0
2015-08-24,60.0,11.0,16.0,24.0,0.0,0.0
2015-08-25,50.0,8.0,6.0,33.0,0.0,0.0
2015-08-26,38.0,10.0,12.0,17.0,0.0,0.0
2015-08-27,60.0,10.0,14.0,27.0,0.0,0.0
2015-08-28,60.0,6.0,13.0,25.0,0.0,0.0
2015-08-29,47.0,15.0,15.0,16.0,0.0,0.0
2015-08-30,47.0,9.0,14.0,28.0,0.0,0.0
2015-08-31,50.0,12.0,15.0,33.0,0.0,0.0
2015-09-01,60.0,4.0,18.0,21.0,0.0,0.0
2015-09-02,49.0,4.0,14.0,24.0,0.0,0.0
2015-09-03,50.0,6.0,14.0,20.0,0.0,0.0
2015-09-04,62.0,14.0,12.0,31.0,0.0,0.0
2015-09-05,48.0,10.0,16.0,27.0,0.0,0.0
2015-09-06,57.0,9.0,17.0,27.0,0.0,0.0
2015-09-07,58.0,10.0,22.0,13.0,0.0,0.0
2015-09-08,61.0,7.0,18.0,20.0,0.0,0.0
2015-09-09,56.0,10.0,19.0,18.0,0.0,0.0
2015-09-10,50.0,5.0,12.0,16.0,0.0,0.0
2015-09-11,68.0,10.0,19.0,13.0,0.0,0.0
2015-09-12,43.0,5.0,23.0,17.0,0.0,0.0
2015-09-13,56.0,8.0,25.0,23.0,0.0,0.0
2015-09-14,55.0,5.0,14.0,21.0,0.0,0.0
2015-09-15,55.0,7.0,14.0,16.0,0.0,0.0
2015-09-16,48.0,7.0,14.0,18.0,0.0,0.0
2015-09-17,53.0,9.0,18.0,23.0,0.0,0.0
2015-09-18,66.0,10.0,14.0,15.0,0.0,0.0
2015-09-19,50.0,5.0,18.0,28.0,0.0,0.0
2015-09-20,60.0,11.0,13.0,27.0,0.0,0.0
2015-09-21,60.0,4.0,16.0,20.0,0.0,0.0
2015-09-22,68.0,4.0,9.0,20.0,0.0,0.0
2015-09-23,41.0,8.0,19.0,21.0,0.0,0.0
2015-09-24,61.0,7.0,19.0,22.0,0.0,0.0
2015-09-25,51.0,12.0,13.0,18.0,0.0,0.0
2015-09-26,50.0,10.0,10.0,17.0,0.0,0.0
2015-09-27,50.0,9.0,15.0,22.0,0.0,0.0
2015-09-28,38.0,10.0,17.0,10.0,0.0,0.0
2015-09-29,54.0,8.0,9.0,23.0,0.0,0.0
2015-09-30,56.0,5.0,23.0,22.0,0.0,0.0
2015-10-01,65.0,5.0,13.0,20.0,0.0,0.0
2015-10-02,42.0,7.0,8.0,20.0,0.0,0.0
2015-10-03,55.0,9.0,15.0,25.0,0.0,0.0
2015-10-04,66.0,7.0,15.0,19.0,0.0,0.0
2015-10-05,53.0,2.0,11.0,22.0,0.0,0.0
2015-10-06,43.0,6.0,19.0,22.0,0.0,0.0
2015-10-07,52.0,8.0,17.0,23.0,0.0,0.0
2015-10-08,47.0,7.0,14.0,15.0,0.0,0.0
2015-10-09,60.0,10.0,20.0,21.0,0.0,0.0
2015-10-10,61.0,5.0,13.0,19.0,0.0,0.0
2015-10-11,47.0,7.0,17.0,22.0,0.0,0.0
2015-10-12,48.0,7.0,9.0,27.0,0.0,0.0
2015-10-13,56.0,6.0,7.0,26.0,0.0,0.0
2015-10-14,46.0,12.0,11.0,26.0,0.0,0.0
2015-10-15,48.0,5.0,13.0,19.0,0.0,0.0
2015-10-16,59.0,8.0,16.0,19.0,0.0,0.0
2015-10-17,58.0,3.0,22.0,22.0,0.0,0.0
2015-10-18,42.0,6.0,16.0,20.0,0.0,0.0
2015-10-19,54.0,7.0,15.0,24.0,0.0,0.0
2015-10-20,57.0,10.0,17.0,19.0,0.0,0.0
2015-10-21,63.0,5.0,11.0,32.0,0.0,0.0
2015-10-22,55.0,8.0,17.0,18.0,0.0,0.0
2015-10-23,50.0,8.0,15.0,20.0,0.0,0.0
2015-10-24,58.0,9.0,16.0,24.0,0.0,0.0
2015-10-25,53.0,13.0,15.0,18.0,0.0,0.0
2015-10-26,66.0,10.0,17.0,25.0,0.0,0.0
2015-10-27,48.0,9.0,15.0,19.0,0.0,0.0
2015-10-28,58.0,8.0,8.0,31.0,0.0,0.0
2015-10-29,69.0,11.0,17.0,12.0,0.0,0.0
2015-10-30,57.0,6.0,11.0,19.0,0.0,0.0
2015-10-31,60.0,12.0,10.0,16.0,0.0,0.0
2015-11-01,54.0,6.0,17.0,19.0,0.0,0.0
2015-11-02,47.0,8.0,15.0,18.0,0.0,0.0
2015-11-03,55.0,11.0,8.0,21.0,0.0,0.0
2015-11-04,53.0,7.0,14.0,17.0,0.0,0.0
2015-11-05,60.0,8.0,14.0,19.0,0.0,0.0
2015-11-06,47.0,8.0,18.0,20.0,0.0,0.0
2015-11-07,60.0,5.0,13.0,21.0,0.0,0.0
2015-11-08,61.0,9.0,14.0,26.0,0.0,0.0
2015-11-09,55.0,4.0,21.0,18.0,0.0,0.0
2015-11-10,63.0,6.0,12.0,18.0,0.0,0.0
2015-11-11,55.0,9.0,18.0,22.0,0.0,0.0
2015-11-12,48.0,2.0,10.0,25.0,0.0,0.0
2015-11-13,59.0,11.0,8.0,34.0,0.0,0.0
2015-11-14,62.0,13.0,13.0,35.0,0.0,0.0
2015-11-15,49.0,13.0,18.0,26.0,0.0,0.0
2015-11-16,49.0,5.0,13.0,26.0,0.0,0.0
2015-11-17,63.0,14.0,17.0,27.0,0.0,0.0
2015-11-18,56.0,8.0,21.0,20.0,0.0,0.0
2015-11-19,50.0,10.0,19.0,22.0,0.0,0.0
2015-11-20,67.0,12.0,19.0,24.0,0.0,0.0
2015-11-21,58.0,4.0,17.0,34.0,0.0,0.0
2015-11-22,67.0,12.0,22.0,27.0,0.0,0.0
2015-11-23,52.0,10.0,15.0,30.0,0.0,0.0
2015-11-24,71.0,14.0,23.0,24.0,0.0,0.0
2015-11-25,56.0,5.0,19.0,24.0,0.0,0.0
2015-11-26,66.0,11.0,26.0,25.0,0.0,0.0
2015-11-27,68.0,8.0,17.0,21.0,0.0,0.0
2015-11-28,65.0,9.0,20.0,34.0,0.0,0.0
2015-11-29,69.0,7.0,22.0,22.0,0.0,0.0
2015-11-30,57.0,7.0,16.0,19.0,1.0,0.0
2015-12-01,83.0,10.0,15.0,28.0,0.0,0.0
2015-12-02,52.0,7.0,14.0,25.0,0.0,0.0
2015-12-03,54.0,11.0,20.0,25.0,0.0,0.0
2015-12-04,54.0,11.0,12.0,27.0,0.0,0.0
2015-12-05,64.0,11.0,15.0,25.0,0.0,0.0
2015-12-06,62.0,7.0,16.0,25.0,0.0,0.0
2015-12-07,64.0,8.0,28.0,29.0,1.0,0.0
2015-12-08,77.0,8.0,26.0,33.0,0.0,0.0
2015-12-09,67.0,11.0,19.0,24.0,0.0,0.0
2015-12-10,57.0,8.0,22.0,30.0,0.0,0.0
2015-12-11,61.0,12.0,22.0,26.0,0.0,0.0
2015-12-12,73.0,6.0,22.0,19.0,0.0,0.0
2015-12-13,63.0,10.0,21.0,26.0,0.0,0.0
2015-12-14,62.0,8.0,27.0,31.0,0.0,0.0
2015-12-15,64.0,8.0,18.0,35.0,0.0,0.0
2015-12-16,63.0,4.0,20.0,33.0,0.0,0.0
2015-12-17,58.0,5.0,17.0,26.0,1.0,0.0
2015-12-18,53.0,11.0,22.0,38.0,0.0,0.0
2015-12-19,58.0,11.0,18.0,46.0,0.0,0.0
2015-12-20,58.0,10.0,22.0,27.0,0.0,0.0
2015-12-21,57.0,12.0,27.0,35.0,0.0,0.0
2015-12-22,53.0,10.0,21.0,34.0,0.0,0.0
2015-12-23,51.0,16.0,14.0,20.0,0.0,0.0
2015-12-24,62.0,9.0,18.0,24.0,0.0,0.0
2015-12-25,68.0,7.0,16.0,15.0,0.0,0.0
2015-12-26,67.0,6.0,20.0,19.0,0.0,0.0
2015-12-27,52.0,13.0,19.0,21.0,0.0,0.0
2015-12-28,66.0,11.0,16.0,17.0,0.0,0.0
2015-12-29,52.0,11.0,20.0,28.0,0.0,0.0
2015-12-30,63.0,9.0,17.0,25.0,0.0,0.0
2015-12-31,60.0,5.0,28.0,30.0,0.0,0.0
2016-01-01,85.0,13.0,24.0,35.0,0.0,0.0
2016-01-02,70.0,10.0,19.0,32.0,0.0,0.0
2016-01-03,72.0,9.0,14.0,23.0,0.0,0.0
2016-01-04,72.0,12.0,20.0,30.0,0.0,0.0
2016-01-05,68.0,10.0,15.0,41.0,0.0,0.0
2016-01-06,57.0,9.0,18.0,30.0,0.0,0.0
2016-01-07,60.0,7.0,21.0,30.0,0.0,0.0
2016-01-08,74.0,8.0,32.0,26.0,0.0,0.0
2016-01-09,69.0,7.0,18.0,26.0,0.0,0.0
2016-01-10,51.0,6.0,21.0,26.0,0.0,0.0
2016-01-11,71.0,12.0,16.0,32.0,0.0,0.0
2016-01-12,67.0,14.0,19.0,32.0,0.0,0.0
2016-01-13,59.0,12.0,11.0,23.0,0.0,0.0
2016-01-14,50.0,11.0,11.0,29.0,0.0,0.0
2016-01-15,53.0,10.0,16.0,22.0,1.0,0.0
2016-01-16,68.0,9.0,35.0,28.0,0.0,0.0
2016-01-17,68.0,6.0,22.0,24.0,0.0,0.0
2016-01-18,65.0,9.0,24.0,13.0,0.0,0.0
2016-01-19,56.0,4.0,17.0,29.0,0.0,0.0
2016-01-20,52.0,8.0,18.0,27.0,0.0,0.0
2016-01-21,61.0,8.0,17.0,30.0,0.0,0.0
2016-01-22,59.0,13.0,21.0,39.0,0.0,0.0
2016-01-23,63.0,10.0,22.0,19.0,0.0,0.0
2016-01-24,64.0,14.0,23.0,36.0,0.0,0.0
2016-01-25,71.0,17.0,18.0,32.0,0.0,0.0
2016-01-26,78.0,6.0,17.0,37.0,0.0,0.0
2016-01-27,74.0,7.0,16.0,36.0,0.0,0.0
2016-01-28,70.0,15.0,18.0,28.0,0.0,0.0
2016-01-29,56.0,15.0,18.0,31.0,0.0,0.0
2016-01-30,78.0,6.0,13.0,29.0,0.0,0.0
2016-01-31,50.0,13.0,19.0,39.0,0.0,0.0
2016-02-01,73.0,13.0,16.0,28.0,0.0,0.0
2016-02-02,74.0,9.0,18.0,28.0,0.0,0.0
2016-02-03,68.0,10.0,19.0,27.0,0.0,0.0
2016-02-04,75.0,7.0,21.0,35.0,0.0,0.0
2016-02-05,77.0,16.0,23.0,29.0,0.0,0.0
2016-02-06,68.0,12.0,23.0,26.0,0.0,0.0
2016-02-07,52.0,12.0,29.0,29.0,0.0,0.0
2016-02-08,67.0,9.0,21.0,37.0,0.0,0.0
2016-02-09,63.0,5.0,19.0,28.0,0.0,0.0
2016-02-10,81.0,13.0,25.0,30.0,0.0,0.0
2016-02-11,71.0,10.0,27.0,42.0,0.0,0.0
2016-02-12,72.0,10.0,22.0,29.0,0.0,0.0
2016-02-13,65.0,7.0,19.0,30.0,0.0,0.0
2016-02-14,76.0,11.0,38.0,35.0,0.0,0.0
2016-02-15,76.0,5.0,21.0,42.0,0.0,0.0
