DATA,DEMAIS OBITOS,INSUFICIENCIA RESPIRATORIA,PNEUMONIA,SEPTICEMIA,SRAG,COVID19
2014-11-21,282.0,40.0,131.0,90.0,1.0,0.0
2014-11-22,218.0,42.0,138.0,76.0,0.0,0.0
2014-11-23,246.0,45.0,137.0,84.0,0.0,0.0
2014-11-24,245.0,48.0,147.0,65.0,0.0,0.0
2014-11-25,264.0,42.0,141.0,75.0,0.0,0.0
2014-11-26,280.0,50.0,117.0,92.0,0.0,0.0
2014-11-27,228.0,47.0,117.0,85.0,0.0,0.0
2014-11-28,259.0,36.0,137.0,92.0,0.0,0.0
2014-11-29,233.0,40.0,120.0,60.0,0.0,0.0
2014-11-30,254.0,52.0,118.0,82.0,0.0,0.0
2014-12-01,246.0,42.0,150.0,75.0,0.0,0.0
2014-12-02,254.0,46.0,122.0,86.0,0.0,0.0
2014-12-03,273.0,41.0,147.0,87.0,0.0,0.0
2014-12-04,248.0,44.0,114.0,83.0,0.0,0.0
2014-12-05,233.0,37.0,109.0,83.0,0.0,0.0
2014-12-06,247.0,28.0,125.0,82.0,0.0,0.0
2014-12-07,244.0,38.0,126.0,86.0,0.0,0.0
2014-12-08,250.0,40.0,145.0,71.0,0.0,0.0
2014-12-09,274.0,47.0,113.0,84.0,1.0,0.0
2014-12-10,276.0,56.0,137.0,79.0,0.0,0.0
2014-12-11,260.0,44.0,123.0,66.0,0.0,0.0
2014-12-12,282.0,54.0,119.0,84.0,0.0,0.0
2014-12-13,258.0,39.0,112.0,65.0,0.0,0.0
2014-12-14,255.0,51.0,124.0,84.0,0.0,0.0
2014-12-15,264.0,51.0,130.0,88.0,0.0,0.0
2014-12-16,268.0,49.0,121.0,75.0,0.0,0.0
2014-12-17,247.0,43.0,129.0,88.0,0.0,0.0
2014-12-18,288.0,45.0,133.0,84.0,0.0,0.0
2014-12-19,271.0,48.0,148.0,106.0,0.0,0.0
2014-12-20,323.0,33.0,151.0,71.0,0.0,0.0
2014-12-21,296.0,43.0,144.0,83.0,0.0,0.0
2014-12-22,248.0,38.0,138.0,93.0,0.0,0.0
2014-12-23,281.0,33.0,138.0,87.0,0.0,0.0
2014-12-24,257.0,41.0,126.0,64.0,0.0,0.0
2014-12-25,256.0,31.0,155.0,78.0,0.0,0.0
2014-12-26,276.0,41.0,147.0,76.0,0.0,0.0
2014-12-27,283.0,53.0,160.0,86.0,0.0,0.0
2014-12-28,270.0,45.0,167.0,77.0,0.0,0.0
2014-12-29,255.0,45.0,153.0,81.0,0.0,0.0
2014-12-30,269.0,42.0,153.0,92.0,0.0,0.0
2014-12-31,261.0,31.0,145.0,81.0,0.0,0.0
2015-01-01,237.0,35.0,135.0,75.0,0.0,0.0
2015-01-02,280.0,38.0,132.0,90.0,0.0,0.0
2015-01-03,244.0,40.0,149.0,81.0,0.0,0.0
2015-01-04,218.0,45.0,124.0,84.0,0.0,0.0
2015-01-05,236.0,33.0,114.0,80.0,0.0,0.0
2015-01-06,284.0,32.0,141.0,71.0,0.0,0.0
2015-01-07,230.0,40.0,119.0,79.0,0.0,0.0
2015-01-08,221.0,46.0,132.0,80.0,0.0,0.0
2015-01-09,258.0,45.0,128.0,69.0,0.0,0.0
2015-01-10,269.0,49.0,163.0,91.0,0.0,0.0
2015-01-11,315.0,50.0,149.0,77.0,0.0,0.0
2015-01-12,284.0,53.0,139.0,92.0,0.0,0.0
2015-01-13,264.0,43.0,148.0,93.0,0.0,0.0
2015-01-14,290.0,41.0,139.0,93.0,0.0,0.0
2015-01-15,253.0,41.0,126.0,95.0,0.0,0.0
2015-01-16,261.0,28.0,130.0,90.0,0.0,0.0
2015-01-17,276.0,45.0,164.0,87.0,0.0,0.0
2015-01-18,258.0,52.0,161.0,104.0,0.0,0.0
2015-01-19,348.0,42.0,194.0,108.0,0.0,0.0
2015-01-20,322.0,32.0,180.0,99.0,1.0,0.0
2015-01-21,283.0,64.0,174.0,106.0,0.0,0.0
2015-01-22,259.0,38.0,152.0,79.0,0.0,0.0
2015-01-23,248.0,48.0,154.0,75.0,0.0,0.0
2015-01-24,270.0,32.0,147.0,71.0,0.0,0.0
2015-01-25,234.0,43.0,99.0,82.0,0.0,0.0
2015-01-26,255.0,41.0,120.0,79.0,0.0,0.0
2015-01-27,282.0,45.0,131.0,89.0,0.0,0.0
2015-01-28,234.0,45.0,132.0,84.0,0.0,0.0
2015-01-29,259.0,59.0,140.0,97.0,0.0,0.0
2015-01-30,252.0,46.0,127.0,75.0,0.0,0.0
2015-01-31,238.0,29.0,121.0,72.0,0.0,0.0
2015-02-01,241.0,46.0,124.0,73.0,0.0,0.0
2015-02-02,256.0,39.0,112.0,54.0,0.0,0.0
2015-02-03,236.0,45.0,107.0,71.0,0.0,0.0
2015-02-04,213.0,45.0,88.0,63.0,0.0,0.0
2015-02-05,254.0,33.0,96.0,63.0,0.0,0.0
2015-02-06,252.0,42.0,111.0,66.0,0.0,0.0
2015-02-07,250.0,29.0,110.0,74.0,0.0,0.0
2015-02-08,248.0,32.0,112.0,78.0,0.0,0.0
2015-02-09,228.0,36.0,100.0,50.0,0.0,0.0
2015-02-10,269.0,36.0,120.0,77.0,0.0,0.0
2015-02-11,245.0,49.0,116.0,73.0,0.0,0.0
2015-02-12,242.0,49.0,119.0,78.0,0.0,0.0
2015-02-13,249.0,44.0,109.0,81.0,0.0,0.0
2015-02-14,223.0,40.0,147.0,69.0,0.0,0.0
2015-02-15,259.0,46.0,158.0,70.0,0.0,0.0
2015-02-16,238.0,36.0,90.0,84.0,1.0,0.0
2015-02-17,256.0,32.0,115.0,72.0,0.0,0.0
2015-02-18,242.0,32.0,115.0,67.0,0.0,0.0
2015-02-19,260.0,46.0,119.0,70.0,0.0,0.0
2015-02-20,240.0,30.0,106.0,65.0,0.0,0.0
2015-02-21,251.0,43.0,147.0,74.0,0.0,0.0
2015-02-22,242.0,48.0,132.0,74.0,0.0,0.0
2015-02-23,248.0,49.0,111.0,87.0,0.0,0.0
2015-02-24,240.0,45.0,92.0,74.0,0.0,0.0
2015-02-25,244.0,35.0,115.0,76.0,0.0,0.0
2015-02-26,248.0,46.0,94.0,77.0,0.0,0.0
2015-02-27,249.0,55.0,117.0,78.0,0.0,0.0
2015-02-28,251.0,44.0,132.0,89.0,0.0,0.0
2015-03-01,249.0,42.0,129.0,76.0,0.0,0.0
2015-03-02,241.0,47.0,112.0,81.0,0.0,0.0
2015-03-03,235.0,46.0,98.0,73.0,0.0,0.0
2015-03-04,250.0,49.0,95.0,70.0,0.0,0.0
2015-03-05,273.0,39.0,102.0,69.0,0.0,0.0
2015-03-06,253.0,50.0,132.0,73.0,0.0,0.0
2015-03-07,262.0,45.0,110.0,79.0,0.0,0.0
2015-03-08,228.0,31.0,138.0,73.0,0.0,0.0
2015-03-09,248.0,51.0,102.0,75.0,0.0,0.0
2015-03-10,261.0,48.0,119.0,56.0,0.0,0.0
2015-03-11,226.0,51.0,121.0,62.0,0.0,0.0
2015-03-12,248.0,44.0,113.0,81.0,0.0,0.0
2015-03-13,261.0,41.0,107.0,73.0,0.0,0.0
2015-03-14,256.0,43.0,107.0,69.0,0.0,0.0
2015-03-15,246.0,40.0,132.0,71.0,0.0,0.0
2015-03-16,243.0,50.0,129.0,77.0,0.0,0.0
2015-03-17,263.0,51.0,138.0,60.0,0.0,0.0
2015-03-18,273.0,36.0,124.0,66.0,1.0,0.0
2015-03-19,242.0,51.0,100.0,74.0,0.0,0.0
2015-03-20,259.0,52.0,106.0,77.0,0.0,0.0
2015-03-21,249.0,51.0,126.0,78.0,0.0,0.0
2015-03-22,254.0,39.0,134.0,82.0,0.0,0.0
2015-03-23,280.0,37.0,121.0,84.0,0.0,0.0
2015-03-24,273.0,43.0,128.0,74.0,0.0,0.0
2015-03-25,262.0,61.0,116.0,86.0,0.0,0.0
2015-03-26,266.0,44.0,109.0,86.0,0.0,0.0
2015-03-27,276.0,51.0,139.0,107.0,0.0,0.0
2015-03-28,262.0,57.0,144.0,64.0,0.0,0.0
2015-03-29,280.0,35.0,140.0,76.0,0.0,0.0
2015-03-30,281.0,56.0,155.0,78.0,0.0,0.0
2015-03-31,285.0,47.0,151.0,72.0,0.0,0.0
2015-04-01,288.0,48.0,129.0,83.0,0.0,0.0
2015-04-02,247.0,58.0,139.0,72.0,0.0,0.0
2015-04-03,293.0,34.0,138.0,68.0,0.0,0.0
2015-04-04,278.0,37.0,139.0,85.0,0.0,0.0
2015-04-05,268.0,41.0,154.0,63.0,0.0,0.0
2015-04-06,279.0,50.0,157.0,82.0,0.0,0.0
2015-04-07,285.0,40.0,133.0,74.0,0.0,0.0
2015-04-08,275.0,45.0,142.0,90.0,0.0,0.0
2015-04-09,271.0,54.0,132.0,74.0,0.0,0.0
2015-04-10,269.0,44.0,158.0,93.0,0.0,0.0
2015-04-11,242.0,45.0,136.0,88.0,0.0,0.0
2015-04-12,295.0,45.0,121.0,86.0,0.0,0.0
2015-04-13,302.0,45.0,142.0,66.0,0.0,0.0
2015-04-14,269.0,59.0,139.0,80.0,0.0,0.0
2015-04-15,288.0,48.0,136.0,73.0,0.0,0.0
2015-04-16,277.0,58.0,127.0,73.0,0.0,0.0
2015-04-17,266.0,46.0,124.0,86.0,0.0,0.0
2015-04-18,286.0,41.0,168.0,62.0,0.0,0.0
2015-04-19,277.0,53.0,133.0,74.0,0.0,0.0
2015-04-20,270.0,43.0,133.0,75.0,0.0,0.0
2015-04-21,272.0,51.0,142.0,79.0,0.0,0.0
2015-04-22,271.0,38.0,148.0,83.0,0.0,0.0
2015-04-23,271.0,46.0,139.0,84.0,0.0,0.0
2015-04-24,310.0,41.0,144.0,75.0,0.0,0.0
2015-04-25,234.0,45.0,113.0,76.0,0.0,0.0
2015-04-26,293.0,53.0,132.0,73.0,0.0,0.0
2015-04-27,262.0,51.0,138.0,78.0,0.0,0.0
2015-04-28,294.0,47.0,129.0,66.0,0.0,0.0
2015-04-29,280.0,44.0,140.0,57.0,0.0,0.0
2015-04-30,287.0,36.0,122.0,94.0,0.0,0.0
2015-05-01,255.0,48.0,136.0,85.0,0.0,0.0
2015-05-02,250.0,46.0,135.0,82.0,1.0,0.0
2015-05-03,297.0,39.0,165.0,76.0,0.0,0.0
2015-05-04,272.0,44.0,140.0,84.0,0.0,0.0
2015-05-05,286.0,58.0,148.0,79.0,0.0,0.0
2015-05-06,300.0,52.0,138.0,64.0,0.0,0.0
2015-05-07,279.0,53.0,138.0,88.0,0.0,0.0
2015-05-08,283.0,44.0,148.0,78.0,0.0,0.0
2015-05-09,315.0,40.0,161.0,66.0,0.0,0.0
2015-05-10,281.0,44.0,173.0,82.0,0.0,0.0
2015-05-11,305.0,55.0,173.0,64.0,1.0,0.0
2015-05-12,321.0,52.0,139.0,62.0,0.0,0.0
2015-05-13,283.0,56.0,156.0,73.0,0.0,0.0
2015-05-14,302.0,48.0,155.0,75.0,0.0,0.0
2015-05-15,307.0,45.0,134.0,89.0,0.0,0.0
2015-05-16,294.0,40.0,163.0,89.0,0.0,0.0
2015-05-17,315.0,40.0,145.0,64.0,0.0,0.0
2015-05-18,319.0,51.0,176.0,80.0,0.0,0.0
2015-05-19,305.0,56.0,175.0,72.0,0.0,0.0
2015-05-20,286.0,46.0,164.0,73.0,0.0,0.0
2015-05-21,280.0,46.0,163.0,84.0,1.0,0.0
2015-05-22,294.0,46.0,152.0,81.0,0.0,0.0
2015-05-23,289.0,48.0,155.0,79.0,0.0,0.0
2015-05-24,317.0,57.0,193.0,88.0,0.0,0.0
2015-05-25,277.0,48.0,166.0,80.0,0.0,0.0
2015-05-26,282.0,63.0,176.0,70.0,0.0,0.0
2015-05-27,308.0,42.0,161.0,89.0,0.0,0.0
2015-05-28,296.0,52.0,178.0,81.0,0.0,0.0
2015-05-29,296.0,53.0,162.0,100.0,0.0,0.0
2015-05-30,287.0,44.0,160.0,68.0,0.0,0.0
2015-05-31,278.0,61.0,149.0,86.0,0.0,0.0
2015-06-01,296.0,41.0,147.0,74.0,0.0,0.0
2015-06-02,289.0,48.0,167.0,78.0,0.0,0.0
2015-06-03,310.0,47.0,171.0,73.0,1.0,0.0
2015-06-04,265.0,55.0,158.0,83.0,0.0,0.0
2015-06-05,285.0,55.0,171.0,77.0,0.0,0.0
2015-06-06,280.0,44.0,163.0,70.0,0.0,0.0
2015-06-07,276.0,44.0,175.0,80.0,1.0,0.0
2015-06-08,300.0,45.0,178.0,87.0,0.0,0.0
2015-06-09,279.0,35.0,190.0,78.0,0.0,0.0
2015-06-10,304.0,57.0,162.0,67.0,0.0,0.0
2015-06-11,292.0,35.0,152.0,79.0,2.0,0.0
2015-06-12,276.0,49.0,149.0,74.0,0.0,0.0
2015-06-13,285.0,41.0,161.0,65.0,1.0,0.0
2015-06-14,303.0,37.0,173.0,85.0,0.0,0.0
2015-06-15,291.0,38.0,168.0,84.0,0.0,0.0
2015-06-16,239.0,64.0,149.0,75.0,0.0,0.0
2015-06-17,270.0,56.0,146.0,61.0,0.0,0.0
2015-06-18,246.0,53.0,158.0,81.0,0.0,0.0
2015-06-19,261.0,51.0,175.0,71.0,0.0,0.0
2015-06-20,305.0,46.0,182.0,65.0,0.0,0.0
2015-06-21,308.0,43.0,160.0,72.0,0.0,0.0
2015-06-22,283.0,46.0,163.0,71.0,1.0,0.0
2015-06-23,311.0,32.0,160.0,69.0,0.0,0.0
2015-06-24,283.0,45.0,151.0,81.0,0.0,0.0
2015-06-25,321.0,43.0,158.0,60.0,1.0,0.0
2015-06-26,312.0,56.0,139.0,78.0,1.0,0.0
2015-06-27,259.0,46.0,167.0,71.0,0.0,0.0
2015-06-28,275.0,38.0,160.0,73.0,0.0,0.0
2015-06-29,308.0,52.0,146.0,80.0,0.0,0.0
2015-06-30,287.0,46.0,161.0,66.0,0.0,0.0
2015-07-01,291.0,48.0,164.0,80.0,0.0,0.0
2015-07-02,293.0,48.0,154.0,78.0,0.0,0.0
2015-07-03,277.0,45.0,180.0,79.0,0.0,0.0
2015-07-04,305.0,49.0,172.0,81.0,0.0,0.0
2015-07-05,308.0,48.0,144.0,66.0,0.0,0.0
2015-07-06,293.0,51.0,170.0,86.0,0.0,0.0
2015-07-07,314.0,66.0,151.0,86.0,0.0,0.0
2015-07-08,326.0,55.0,168.0,95.0,0.0,0.0
2015-07-09,272.0,31.0,146.0,66.0,0.0,0.0
2015-07-10,316.0,51.0,162.0,63.0,0.0,0.0
2015-07-11,309.0,44.0,171.0,106.0,0.0,0.0
2015-07-12,290.0,54.0,153.0,67.0,0.0,0.0
2015-07-13,299.0,57.0,144.0,74.0,0.0,0.0
2015-07-14,289.0,49.0,176.0,96.0,0.0,0.0
2015-07-15,294.0,43.0,189.0,75.0,0.0,0.0
2015-07-16,250.0,40.0,169.0,77.0,0.0,0.0
2015-07-17,257.0,50.0,149.0,64.0,0.0,0.0
2015-07-18,255.0,44.0,144.0,81.0,0.0,0.0
2015-07-19,283.0,45.0,142.0,80.0,0.0,0.0
2015-07-20,281.0,40.0,163.0,79.0,0.0,0.0
2015-07-21,274.0,41.0,162.0,75.0,0.0,0.0
2015-07-22,248.0,37.0,159.0,72.0,0.0,0.0
2015-07-23,296.0,48.0,139.0,61.0,1.0,0.0
2015-07-24,240.0,37.0,128.0,78.0,0.0,0.0
2015-07-25,275.0,44.0,141.0,68.0,0.0,0.0
2015-07-26,238.0,37.0,144.0,76.0,0.0,0.0
2015-07-27,276.0,41.0,146.0,66.0,0.0,0.0
2015-07-28,288.0,48.0,143.0,74.0,0.0,0.0
2015-07-29,262.0,47.0,126.0,85.0,0.0,0.0
2015-07-30,265.0,47.0,134.0,85.0,0.0,0.0
2015-07-31,270.0,49.0,114.0,85.0,0.0,0.0
2015-08-01,306.0,51.0,152.0,81.0,0.0,0.0
2015-08-02,272.0,37.0,146.0,72.0,0.0,0.0
2015-08-03,261.0,47.0,131.0,71.0,0.0,0.0
2015-08-04,262.0,39.0,118.0,64.0,0.0,0.0
2015-08-05,265.0,47.0,144.0,79.0,0.0,0.0
2015-08-06,253.0,48.0,127.0,65.0,0.0,0.0
2015-08-07,292.0,36.0,141.0,71.0,0.0,0.0
2015-08-08,309.0,40.0,145.0,77.0,0.0,0.0
2015-08-09,263.0,45.0,132.0,73.0,0.0,0.0
2015-08-10,284.0,51.0,162.0,75.0,0.0,0.0
2015-08-11,232.0,39.0,142.0,82.0,0.0,0.0
2015-08-12,272.0,44.0,124.0,77.0,0.0,0.0
2015-08-13,263.0,43.0,139.0,67.0,0.0,0.0
2015-08-14,243.0,48.0,134.0,80.0,1.0,0.0
2015-08-15,276.0,43.0,152.0,80.0,0.0,0.0
2015-08-16,270.0,49.0,128.0,92.0,0.0,0.0
2015-08-17,266.0,50.0,130.0,72.0,0.0,0.0
2015-08-18,252.0,39.0,139.0,73.0,0.0,0.0
2015-08-19,271.0,41.0,134.0,63.0,0.0,0.0
2015-08-20,236.0,42.0,132.0,73.0,0.0,0.0
2015-08-21,248.0,31.0,115.0,76.0,0.0,0.0
2015-08-22,262.0,42.0,134.0,88.0,0.0,0.0
2015-08-23,265.0,46.0,139.0,61.0,0.0,0.0
2015-08-24,279.0,39.0,121.0,72.0,0.0,0.0
2015-08-25,257.0,45.0,138.0,72.0,0.0,0.0
2015-08-26,277.0,38.0,131.0,65.0,0.0,0.0
2015-08-27,259.0,43.0,118.0,76.0,0.0,0.0
2015-08-28,224.0,37.0,152.0,85.0,0.0,0.0
2015-08-29,251.0,39.0,144.0,76.0,0.0,0.0
2015-08-30,247.0,44.0,143.0,66.0,0.0,0.0
2015-08-31,304.0,49.0,150.0,67.0,0.0,0.0
2015-09-01,300.0,42.0,136.0,75.0,0.0,0.0
2015-09-02,251.0,42.0,114.0,76.0,0.0,0.0
2015-09-03,252.0,46.0,133.0,75.0,0.0,0.0
2015-09-04,252.0,56.0,122.0,66.0,0.0,0.0
2015-09-05,277.0,41.0,115.0,76.0,0.0,0.0
2015-09-06,264.0,36.0,142.0,54.0,0.0,0.0
2015-09-07,253.0,44.0,116.0,71.0,0.0,0.0
2015-09-08,275.0,54.0,133.0,85.0,0.0,0.0
2015-09-09,288.0,45.0,129.0,66.0,0.0,0.0
2015-09-10,276.0,32.0,131.0,74.0,0.0,0.0
2015-09-11,282.0,46.0,135.0,75.0,0.0,0.0
2015-09-12,265.0,48.0,120.0,66.0,1.0,0.0
2015-09-13,275.0,38.0,143.0,72.0,0.0,0.0
2015-09-14,266.0,46.0,131.0,63.0,1.0,0.0
2015-09-15,297.0,51.0,144.0,80.0,0.0,0.0
2015-09-16,295.0,49.0,147.0,81.0,0.0,0.0
2015-09-17,274.0,49.0,149.0,94.0,0.0,0.0
2015-09-18,265.0,37.0,183.0,82.0,0.0,0.0
2015-09-19,314.0,36.0,160.0,82.0,0.0,0.0
2015-09-20,279.0,36.0,150.0,80.0,0.0,0.0
2015-09-21,266.0,44.0,191.0,76.0,0.0,0.0
2015-09-22,272.0,36.0,149.0,70.0,0.0,0.0
2015-09-23,286.0,58.0,137.0,95.0,0.0,0.0
2015-09-24,249.0,47.0,149.0,98.0,0.0,0.0
2015-09-25,282.0,52.0,150.0,104.0,0.0,0.0
2015-09-26,245.0,28.0,130.0,85.0,1.0,0.0
2015-09-27,238.0,40.0,115.0,79.0,0.0,0.0
2015-09-28,263.0,51.0,106.0,72.0,0.0,0.0
2015-09-29,261.0,42.0,125.0,75.0,0.0,0.0
2015-09-30,240.0,38.0,138.0,66.0,0.0,0.0
2015-10-01,228.0,46.0,134.0,73.0,0.0,0.0
2015-10-02,290.0,42.0,116.0,64.0,0.0,0.0
2015-10-03,256.0,36.0,129.0,67.0,0.0,0.0
2015-10-04,239.0,36.0,110.0,75.0,0.0,0.0
2015-10-05,221.0,33.0,130.0,81.0,0.0,0.0
2015-10-06,253.0,47.0,127.0,74.0,0.0,0.0
2015-10-07,282.0,48.0,132.0,79.0,0.0,0.0
2015-10-08,271.0,45.0,133.0,66.0,0.0,0.0
2015-10-09,287.0,48.0,135.0,77.0,0.0,0.0
2015-10-10,251.0,38.0,133.0,77.0,0.0,0.0
2015-10-11,237.0,38.0,121.0,73.0,0.0,0.0
2015-10-12,221.0,43.0,124.0,74.0,0.0,0.0
2015-10-13,250.0,33.0,118.0,66.0,0.0,0.0
2015-10-14,255.0,38.0,127.0,67.0,0.0,0.0
2015-10-15,248.0,45.0,142.0,101.0,0.0,0.0
2015-10-16,276.0,39.0,155.0,96.0,0.0,0.0
2015-10-17,284.0,33.0,124.0,99.0,0.0,0.0
2015-10-18,241.0,42.0,119.0,66.0,0.0,0.0
2015-10-19,254.0,42.0,129.0,73.0,0.0,0.0
2015-10-20,269.0,45.0,123.0,74.0,0.0,0.0
2015-10-21,255.0,42.0,146.0,70.0,0.0,0.0
2015-10-22,245.0,39.0,128.0,63.0,0.0,0.0
2015-10-23,249.0,40.0,123.0,62.0,0.0,0.0
2015-10-24,236.0,20.0,84.0,76.0,0.0,0.0
2015-10-25,244.0,38.0,118.0,68.0,0.0,0.0
2015-10-26,219.0,31.0,122.0,72.0,0.0,0.0
2015-10-27,229.0,41.0,112.0,80.0,0.0,0.0
2015-10-28,215.0,53.0,109.0,92.0,0.0,0.0
2015-10-29,260.0,47.0,102.0,68.0,0.0,0.0
2015-10-30,250.0,47.0,121.0,56.0,0.0,0.0
2015-10-31,248.0,34.0,111.0,72.0,0.0,0.0
2015-11-01,254.0,30.0,111.0,71.0,0.0,0.0
2015-11-02,223.0,51.0,128.0,80.0,0.0,0.0
2015-11-03,252.0,39.0,105.0,82.0,0.0,0.0
2015-11-04,271.0,43.0,112.0,68.0,0.0,0.0
2015-11-05,221.0,35.0,111.0,74.0,0.0,0.0
2015-11-06,229.0,42.0,110.0,68.0,0.0,0.0
2015-11-07,232.0,52.0,103.0,72.0,0.0,0.0
2015-11-08,238.0,46.0,101.0,78.0,0.0,0.0
2015-11-09,277.0,40.0,130.0,76.0,1.0,0.0
2015-11-10,259.0,57.0,129.0,81.0,0.0,0.0
2015-11-11,231.0,45.0,127.0,75.0,0.0,0.0
2015-11-12,262.0,50.0,133.0,70.0,0.0,0.0
2015-11-13,259.0,45.0,123.0,85.0,0.0,0.0
2015-11-14,261.0,54.0,127.0,68.0,0.0,0.0
2015-11-15,228.0,43.0,127.0,88.0,0.0,0.0
2015-11-16,241.0,31.0,104.0,70.0,0.0,0.0
2015-11-17,268.0,36.0,110.0,79.0,0.0,0.0
2015-11-18,263.0,54.0,108.0,89.0,0.0,0.0
2015-11-19,254.0,38.0,117.0,77.0,0.0,0.0
2015-11-20,214.0,33.0,105.0,67.0,0.0,0.0
2015-11-21,261.0,48.0,120.0,83.0,0.0,0.0
2015-11-22,264.0,38.0,104.0,80.0,0.0,0.0
2015-11-23,253.0,34.0,123.0,83.0,0.0,0.0
2015-11-24,235.0,34.0,116.0,76.0,0.0,0.0
2015-11-25,262.0,61.0,122.0,62.0,0.0,0.0
2015-11-26,240.0,42.0,122.0,59.0,0.0,0.0
2015-11-27,229.0,44.0,127.0,69.0,0.0,0.0
2015-11-28,254.0,40.0,144.0,81.0,0.0,0.0
2015-11-29,204.0,43.0,124.0,76.0,0.0,0.0
2015-11-30,248.0,45.0,129.0,80.0,0.0,0.0
2015-12-01,242.0,41.0,109.0,69.0,0.0,0.0
2015-12-02,226.0,42.0,117.0,62.0,0.0,0.0
2015-12-03,239.0,49.0,115.0,80.0,0.0,0.0
2015-12-04,237.0,37.0,108.0,67.0,0.0,0.0
2015-12-05,271.0,43.0,108.0,74.0,0.0,0.0
2015-12-06,278.0,39.0,123.0,72.0,0.0,0.0
2015-12-07,249.0,50.0,109.0,79.0,0.0,0.0
2015-12-08,259.0,28.0,123.0,65.0,0.0,0.0
2015-12-09,260.0,46.0,118.0,79.0,0.0,0.0
2015-12-10,274.0,41.0,114.0,75.0,0.0,0.0
2015-12-11,244.0,42.0,114.0,97.0,0.0,0.0
2015-12-12,250.0,38.0,136.0,77.0,0.0,0.0
2015-12-13,235.0,44.0,141.0,87.0,0.0,0.0
2015-12-14,260.0,47.0,121.0,88.0,0.0,0.0
2015-12-15,267.0,45.0,124.0,93.0,0.0,0.0
2015-12-16,241.0,47.0,122.0,79.0,0.0,0.0
2015-12-17,221.0,34.0,146.0,68.0,0.0,0.0
2015-12-18,283.0,52.0,132.0,75.0,0.0,0.0
2015-12-19,257.0,38.0,135.0,92.0,0.0,0.0
2015-12-20,260.0,49.0,120.0,88.0,0.0,0.0
2015-12-21,262.0,42.0,117.0,76.0,0.0,0.0
2015-12-22,232.0,44.0,138.0,83.0,0.0,0.0
2015-12-23,245.0,51.0,135.0,88.0,0.0,0.0
2015-12-24,269.0,38.0,138.0,92.0,0.0,0.0
2015-12-25,266.0,29.0,118.0,70.0,0.0,0.0
2015-12-26,270.0,39.0,138.0,87.0,0.0,0.0
2015-12-27,241.0,32.0,133.0,85.0,0.0,0.0
2015-12-28,262.0,42.0,111.0,83.0,0.0,0.0
2015-12-29,247.0,50.0,97.0,70.0,0.0,0.0
2015-12-30,265.0,42.0,103.0,85.0,0.0,0.0
2015-12-31,250.0,49.0,108.0,80.0,0.0,0.0
2016-01-01,282.0,36.0,132.0,77.0,0.0,0.0
2016-01-02,252.0,35.0,111.0,81.0,0.0,0.0
2016-01-03,259.0,39.0,125.0,80.0,0.0,0.0
2016-01-04,241.0,44.0,115.0,60.0,0.0,0.0
2016-01-05,242.0,38.0,115.0,72.0,0.0,0.0
2016-01-06,270.0,38.0,128.0,80.0,0.0,0.0
2016-01-07,247.0,48.0,94.0,98.0,0.0,0.0
2016-01-08,269.0,47.0,141.0,72.0,0.0,0.0
2016-01-09,261.0,36.0,110.0,77.0,0.0,0.0
2016-01-10,260.0,33.0,142.0,69.0,0.0,0.0
2016-01-11,282.0,37.0,108.0,95.0,0.0,0.0
2016-01-12,270.0,40.0,117.0,66.0,0.0,0.0
2016-01-13,240.0,38.0,134.0,88.0,0.0,0.0
2016-01-14,248.0,31.0,109.0,66.0,0.0,0.0
2016-01-15,234.0,47.0,107.0,88.0,0.0,0.0
2016-01-16,264.0,34.0,112.0,63.0,0.0,0.0
2016-01-17,244.0,43.0,114.0,84.0,0.0,0.0
2016-01-18,253.0,36.0,110.0,76.0,1.0,0.0
2016-01-19,234.0,40.0,113.0,76.0,1.0,0.0
2016-01-20,282.0,37.0,102.0,78.0,0.0,0.0
2016-01-21,246.0,38.0,120.0,72.0,0.0,0.0
2016-01-22,246.0,31.0,126.0,76.0,0.0,0.0
2016-01-23,275.0,41.0,104.0,70.0,0.0,0.0
2016-01-24,238.0,41.0,101.0,59.0,0.0,0.0
2016-01-25,268.0,49.0,129.0,76.0,1.0,0.0
2016-01-26,267.0,40.0,129.0,80.0,1.0,0.0
2016-01-27,291.0,30.0,129.0,87.0,0.0,0.0
2016-01-28,259.0,23.0,134.0,74.0,0.0,0.0
2016-01-29,265.0,44.0,135.0,71.0,0.0,0.0
2016-01-30,234.0,47.0,132.0,81.0,1.0,0.0
2016-01-31,273.0,54.0,117.0,94.0,0.0,0.0
2016-02-01,265.0,45.0,137.0,107.0,0.0,0.0
2016-02-02,295.0,41.0,124.0,102.0,0.0,0.0
2016-02-03,296.0,55.0,155.0,86.0,1.0,0.0
2016-02-04,228.0,56.0,123.0,83.0,0.0,0.0
2016-02-05,257.0,46.0,118.0,97.0,0.0,0.0
2016-02-06,271.0,42.0,126.0,103.0,0.0,0.0
2016-02-07,258.0,36.0,133.0,81.0,0.0,0.0
2016-02-08,238.0,44.0,126.0,96.0,0.0,0.0
2016-02-09,257.0,36.0,125.0,79.0,0.0,0.0
2016-02-10,253.0,35.0,145.0,73.0,0.0,0.0
2016-02-11,255.0,33.0,141.0,101.0,0.0,0.0
2016-02-12,237.0,36.0,101.0,72.0,0.0,0.0
