DATA,DEMAIS OBITOS,INSUFICIENCIA RESPIRATORIA,PNEUMONIA,SEPTICEMIA,SRAG,COVID19
2013-08-30,49.0,10.0,12.0,8.0,0.0,0.0
2013-08-31,54.0,5.0,11.0,10.0,0.0,0.0
2013-09-01,35.0,5.0,20.0,15.0,0.0,0.0
2013-09-02,48.0,10.0,23.0,8.0,0.0,0.0
2013-09-03,44.0,8.0,22.0,8.0,0.0,0.0
2013-09-04,44.0,10.0,15.0,4.0,0.0,0.0
2013-09-05,43.0,7.0,18.0,9.0,0.0,0.0
2013-09-06,39.0,9.0,25.0,8.0,0.0,0.0
2013-09-07,49.0,7.0,11.0,5.0,0.0,0.0
2013-09-08,38.0,9.0,22.0,5.0,0.0,0.0
2013-09-09,39.0,6.0,16.0,9.0,0.0,0.0
2013-09-10,48.0,6.0,19.0,5.0,0.0,0.0
2013-09-11,49.0,8.0,9.0,7.0,0.0,0.0
2013-09-12,37.0,10.0,15.0,11.0,0.0,0.0
2013-09-13,52.0,8.0,20.0,11.0,0.0,0.0
2013-09-14,45.0,7.0,17.0,12.0,0.0,0.0
2013-09-15,47.0,4.0,16.0,11.0,0.0,0.0
2013-09-16,56.0,5.0,15.0,11.0,0.0,0.0
2013-09-17,34.0,4.0,15.0,3.0,0.0,0.0
2013-09-18,34.0,7.0,20.0,6.0,0.0,0.0
2013-09-19,37.0,12.0,16.0,7.0,0.0,0.0
2013-09-20,45.0,7.0,15.0,5.0,0.0,0.0
2013-09-21,40.0,9.0,22.0,9.0,0.0,0.0
2013-09-22,50.0,10.0,11.0,8.0,0.0,0.0
2013-09-23,42.0,11.0,11.0,4.0,0.0,0.0
2013-09-24,42.0,7.0,12.0,4.0,0.0,0.0
2013-09-25,39.0,7.0,17.0,7.0,0.0,0.0
2013-09-26,46.0,4.0,23.0,10.0,0.0,0.0
2013-09-27,39.0,7.0,14.0,10.0,0.0,0.0
2013-09-28,51.0,14.0,13.0,6.0,0.0,0.0
2013-09-29,28.0,4.0,11.0,6.0,0.0,0.0
2013-09-30,42.0,4.0,11.0,8.0,0.0,0.0
2013-10-01,47.0,7.0,13.0,3.0,0.0,0.0
2013-10-02,40.0,12.0,13.0,6.0,0.0,0.0
2013-10-03,35.0,13.0,10.0,9.0,0.0,0.0
2013-10-04,34.0,6.0,15.0,10.0,0.0,0.0
2013-10-05,31.0,10.0,11.0,11.0,0.0,0.0
2013-10-06,47.0,8.0,14.0,6.0,0.0,0.0
2013-10-07,43.0,9.0,12.0,9.0,0.0,0.0
2013-10-08,46.0,10.0,10.0,5.0,0.0,0.0
2013-10-09,47.0,7.0,10.0,11.0,0.0,0.0
2013-10-10,46.0,11.0,13.0,6.0,0.0,0.0
2013-10-11,36.0,8.0,10.0,12.0,0.0,0.0
2013-10-12,37.0,5.0,12.0,9.0,0.0,0.0
2013-10-13,39.0,7.0,9.0,10.0,0.0,0.0
2013-10-14,53.0,10.0,4.0,10.0,0.0,0.0
2013-10-15,46.0,11.0,13.0,5.0,0.0,0.0
2013-10-16,31.0,6.0,17.0,12.0,0.0,0.0
2013-10-17,55.0,8.0,18.0,14.0,0.0,0.0
2013-10-18,26.0,4.0,8.0,6.0,0.0,0.0
2013-10-19,32.0,13.0,4.0,11.0,0.0,0.0
2013-10-20,47.0,5.0,9.0,9.0,0.0,0.0
2013-10-21,41.0,12.0,16.0,13.0,0.0,0.0
2013-10-22,39.0,5.0,15.0,10.0,0.0,0.0
2013-10-23,44.0,8.0,15.0,11.0,0.0,0.0
2013-10-24,35.0,4.0,15.0,9.0,0.0,0.0
2013-10-25,38.0,5.0,13.0,5.0,0.0,0.0
2013-10-26,32.0,5.0,16.0,15.0,0.0,0.0
2013-10-27,42.0,6.0,13.0,7.0,0.0,0.0
2013-10-28,34.0,6.0,5.0,9.0,0.0,0.0
2013-10-29,29.0,8.0,14.0,11.0,0.0,0.0
2013-10-30,43.0,9.0,7.0,8.0,0.0,0.0
2013-10-31,39.0,11.0,8.0,10.0,0.0,0.0
2013-11-01,35.0,5.0,10.0,8.0,0.0,0.0
2013-11-02,36.0,10.0,11.0,7.0,0.0,0.0
2013-11-03,43.0,5.0,6.0,12.0,0.0,0.0
2013-11-04,35.0,7.0,11.0,6.0,0.0,0.0
2013-11-05,38.0,12.0,9.0,8.0,0.0,0.0
2013-11-06,33.0,11.0,8.0,7.0,0.0,0.0
2013-11-07,43.0,6.0,6.0,10.0,0.0,0.0
2013-11-08,47.0,8.0,17.0,6.0,0.0,0.0
2013-11-09,40.0,6.0,11.0,5.0,0.0,0.0
2013-11-10,34.0,5.0,13.0,10.0,0.0,0.0
2013-11-11,38.0,4.0,12.0,14.0,0.0,0.0
2013-11-12,38.0,7.0,10.0,10.0,0.0,0.0
2013-11-13,30.0,2.0,6.0,8.0,0.0,0.0
2013-11-14,22.0,7.0,9.0,8.0,0.0,0.0
2013-11-15,41.0,6.0,8.0,10.0,0.0,0.0
2013-11-16,47.0,8.0,9.0,13.0,0.0,0.0
2013-11-17,31.0,7.0,6.0,5.0,0.0,0.0
2013-11-18,39.0,9.0,7.0,9.0,0.0,0.0
2013-11-19,39.0,7.0,10.0,5.0,0.0,0.0
2013-11-20,56.0,6.0,15.0,13.0,0.0,0.0
2013-11-21,45.0,11.0,10.0,8.0,0.0,0.0
2013-11-22,30.0,3.0,7.0,6.0,0.0,0.0
2013-11-23,33.0,4.0,17.0,8.0,0.0,0.0
2013-11-24,43.0,7.0,15.0,8.0,0.0,0.0
2013-11-25,44.0,10.0,7.0,7.0,0.0,0.0
2013-11-26,39.0,7.0,11.0,11.0,0.0,0.0
2013-11-27,37.0,7.0,14.0,11.0,0.0,0.0
2013-11-28,48.0,10.0,7.0,8.0,0.0,0.0
2013-11-29,44.0,2.0,10.0,10.0,0.0,0.0
2013-11-30,30.0,6.0,6.0,12.0,0.0,0.0
2013-12-01,40.0,8.0,11.0,5.0,0.0,0.0
2013-12-02,49.0,7.0,10.0,8.0,0.0,0.0
2013-12-03,40.0,4.0,11.0,7.0,0.0,0.0
2013-12-04,40.0,2.0,11.0,7.0,0.0,0.0
2013-12-05,35.0,12.0,9.0,7.0,0.0,0.0
2013-12-06,40.0,5.0,13.0,11.0,0.0,0.0
2013-12-07,33.0,14.0,10.0,7.0,0.0,0.0
2013-12-08,36.0,9.0,12.0,8.0,0.0,0.0
2013-12-09,38.0,5.0,9.0,5.0,0.0,0.0
2013-12-10,39.0,6.0,6.0,5.0,0.0,0.0
2013-12-11,29.0,10.0,11.0,12.0,0.0,0.0
2013-12-12,30.0,5.0,12.0,10.0,0.0,0.0
2013-12-13,36.0,9.0,8.0,11.0,0.0,0.0
2013-12-14,36.0,6.0,6.0,9.0,0.0,0.0
2013-12-15,41.0,9.0,7.0,2.0,0.0,0.0
2013-12-16,35.0,7.0,14.0,6.0,0.0,0.0
2013-12-17,47.0,5.0,6.0,11.0,0.0,0.0
2013-12-18,38.0,5.0,13.0,9.0,0.0,0.0
2013-12-19,46.0,3.0,13.0,12.0,0.0,0.0
2013-12-20,49.0,5.0,4.0,8.0,0.0,0.0
2013-12-21,38.0,7.0,10.0,7.0,0.0,0.0
2013-12-22,32.0,5.0,13.0,7.0,0.0,0.0
2013-12-23,28.0,3.0,10.0,10.0,0.0,0.0
2013-12-24,37.0,5.0,6.0,10.0,0.0,0.0
2013-12-25,34.0,9.0,15.0,6.0,0.0,0.0
2013-12-26,39.0,4.0,17.0,5.0,0.0,0.0
2013-12-27,52.0,10.0,7.0,12.0,0.0,0.0
2013-12-28,36.0,8.0,13.0,12.0,0.0,0.0
2013-12-29,36.0,5.0,19.0,8.0,0.0,0.0
2013-12-30,48.0,4.0,13.0,13.0,0.0,0.0
2013-12-31,37.0,8.0,12.0,13.0,0.0,0.0
2014-01-01,49.0,9.0,10.0,12.0,0.0,0.0
2014-01-02,47.0,3.0,10.0,9.0,0.0,0.0
2014-01-03,33.0,9.0,12.0,9.0,0.0,0.0
2014-01-04,37.0,2.0,8.0,8.0,0.0,0.0
2014-01-05,28.0,4.0,6.0,9.0,0.0,0.0
2014-01-06,37.0,4.0,5.0,7.0,0.0,0.0
2014-01-07,39.0,7.0,5.0,4.0,0.0,0.0
2014-01-08,36.0,5.0,12.0,1.0,0.0,0.0
2014-01-09,31.0,10.0,4.0,10.0,0.0,0.0
2014-01-10,52.0,10.0,6.0,13.0,0.0,0.0
2014-01-11,47.0,7.0,11.0,11.0,0.0,0.0
2014-01-12,30.0,5.0,10.0,10.0,0.0,0.0
2014-01-13,33.0,8.0,6.0,7.0,0.0,0.0
2014-01-14,33.0,7.0,12.0,9.0,0.0,0.0
2014-01-15,45.0,8.0,8.0,8.0,0.0,0.0
2014-01-16,35.0,4.0,15.0,6.0,0.0,0.0
2014-01-17,40.0,4.0,4.0,5.0,0.0,0.0
2014-01-18,34.0,4.0,13.0,4.0,0.0,0.0
2014-01-19,37.0,8.0,4.0,4.0,0.0,0.0
2014-01-20,44.0,4.0,11.0,7.0,0.0,0.0
2014-01-21,40.0,7.0,11.0,9.0,0.0,0.0
2014-01-22,49.0,7.0,12.0,8.0,0.0,0.0
2014-01-23,48.0,7.0,15.0,7.0,0.0,0.0
2014-01-24,42.0,8.0,8.0,10.0,0.0,0.0
2014-01-25,48.0,6.0,9.0,11.0,0.0,0.0
2014-01-26,50.0,8.0,7.0,11.0,0.0,0.0
2014-01-27,29.0,6.0,18.0,11.0,0.0,0.0
2014-01-28,47.0,9.0,11.0,9.0,0.0,0.0
2014-01-29,38.0,6.0,10.0,12.0,0.0,0.0
2014-01-30,50.0,6.0,10.0,7.0,0.0,0.0
2014-01-31,43.0,7.0,11.0,9.0,0.0,0.0
2014-02-01,28.0,6.0,7.0,7.0,0.0,0.0
2014-02-02,34.0,8.0,16.0,13.0,0.0,0.0
2014-02-03,40.0,9.0,11.0,12.0,0.0,0.0
2014-02-04,33.0,4.0,14.0,9.0,0.0,0.0
2014-02-05,45.0,5.0,17.0,14.0,0.0,0.0
2014-02-06,52.0,7.0,17.0,7.0,0.0,0.0
2014-02-07,41.0,13.0,15.0,6.0,0.0,0.0
2014-02-08,44.0,7.0,9.0,10.0,0.0,0.0
2014-02-09,49.0,7.0,17.0,13.0,0.0,0.0
2014-02-10,39.0,8.0,14.0,11.0,0.0,0.0
2014-02-11,36.0,11.0,12.0,7.0,0.0,0.0
2014-02-12,38.0,9.0,11.0,15.0,0.0,0.0
2014-02-13,41.0,14.0,11.0,15.0,0.0,0.0
2014-02-14,35.0,3.0,9.0,9.0,0.0,0.0
2014-02-15,35.0,6.0,8.0,8.0,0.0,0.0
2014-02-16,37.0,9.0,4.0,13.0,0.0,0.0
2014-02-17,33.0,6.0,9.0,8.0,0.0,0.0
2014-02-18,28.0,6.0,11.0,8.0,0.0,0.0
2014-02-19,36.0,6.0,9.0,5.0,0.0,0.0
2014-02-20,48.0,4.0,11.0,6.0,0.0,0.0
2014-02-21,32.0,10.0,9.0,8.0,0.0,0.0
2014-02-22,40.0,9.0,12.0,18.0,0.0,0.0
2014-02-23,35.0,9.0,10.0,7.0,0.0,0.0
2014-02-24,40.0,9.0,14.0,6.0,0.0,0.0
2014-02-25,29.0,12.0,11.0,8.0,0.0,0.0
2014-02-26,40.0,5.0,7.0,10.0,0.0,0.0
2014-02-27,36.0,5.0,10.0,11.0,0.0,0.0
2014-02-28,38.0,5.0,11.0,11.0,0.0,0.0
2014-03-01,35.0,7.0,8.0,9.0,0.0,0.0
2014-03-02,40.0,7.0,13.0,13.0,0.0,0.0
2014-03-03,47.0,5.0,7.0,12.0,0.0,0.0
2014-03-04,36.0,7.0,11.0,6.0,0.0,0.0
2014-03-05,31.0,7.0,7.0,10.0,0.0,0.0
2014-03-06,37.0,8.0,12.0,6.0,0.0,0.0
2014-03-07,35.0,6.0,15.0,10.0,0.0,0.0
2014-03-08,41.0,13.0,13.0,5.0,0.0,0.0
2014-03-09,32.0,8.0,9.0,8.0,0.0,0.0
2014-03-10,44.0,6.0,9.0,8.0,0.0,0.0
2014-03-11,31.0,6.0,12.0,9.0,0.0,0.0
2014-03-12,44.0,7.0,11.0,7.0,0.0,0.0
2014-03-13,42.0,5.0,13.0,12.0,0.0,0.0
2014-03-14,36.0,9.0,14.0,12.0,0.0,0.0
2014-03-15,37.0,8.0,10.0,13.0,0.0,0.0
2014-03-16,40.0,8.0,12.0,9.0,0.0,0.0
2014-03-17,31.0,7.0,17.0,4.0,0.0,0.0
2014-03-18,40.0,8.0,18.0,8.0,0.0,0.0
2014-03-19,46.0,7.0,9.0,6.0,0.0,0.0
2014-03-20,41.0,4.0,13.0,8.0,0.0,0.0
2014-03-21,34.0,3.0,13.0,8.0,0.0,0.0
2014-03-22,42.0,5.0,11.0,6.0,0.0,0.0
2014-03-23,18.0,7.0,12.0,5.0,0.0,0.0
2014-03-24,37.0,3.0,9.0,11.0,0.0,0.0
2014-03-25,38.0,11.0,14.0,13.0,0.0,0.0
2014-03-26,34.0,7.0,13.0,7.0,0.0,0.0
2014-03-27,45.0,10.0,12.0,6.0,0.0,0.0
2014-03-28,45.0,7.0,14.0,10.0,0.0,0.0
2014-03-29,34.0,5.0,9.0,12.0,0.0,0.0
2014-03-30,48.0,10.0,6.0,8.0,0.0,0.0
2014-03-31,40.0,7.0,8.0,5.0,0.0,0.0
2014-04-01,35.0,6.0,7.0,10.0,0.0,0.0
2014-04-02,30.0,9.0,9.0,11.0,0.0,0.0
2014-04-03,41.0,12.0,12.0,12.0,0.0,0.0
2014-04-04,31.0,13.0,12.0,15.0,0.0,0.0
2014-04-05,38.0,7.0,9.0,7.0,0.0,0.0
2014-04-06,43.0,8.0,11.0,13.0,0.0,0.0
2014-04-07,36.0,7.0,10.0,10.0,0.0,0.0
2014-04-08,34.0,3.0,14.0,11.0,0.0,0.0
2014-04-09,36.0,7.0,8.0,10.0,0.0,0.0
2014-04-10,44.0,7.0,13.0,10.0,0.0,0.0
2014-04-11,39.0,6.0,9.0,11.0,0.0,0.0
2014-04-12,43.0,8.0,11.0,3.0,0.0,0.0
2014-04-13,37.0,7.0,9.0,10.0,0.0,0.0
2014-04-14,43.0,12.0,13.0,8.0,0.0,0.0
2014-04-15,34.0,12.0,4.0,6.0,0.0,0.0
2014-04-16,40.0,10.0,9.0,3.0,0.0,0.0
2014-04-17,35.0,8.0,13.0,9.0,0.0,0.0
2014-04-18,28.0,7.0,12.0,11.0,0.0,0.0
2014-04-19,38.0,3.0,6.0,3.0,0.0,0.0
2014-04-20,44.0,10.0,5.0,16.0,0.0,0.0
2014-04-21,38.0,7.0,10.0,4.0,0.0,0.0
2014-04-22,32.0,6.0,6.0,8.0,0.0,0.0
2014-04-23,40.0,9.0,4.0,12.0,0.0,0.0
2014-04-24,44.0,10.0,12.0,6.0,0.0,0.0
2014-04-25,26.0,9.0,8.0,9.0,0.0,0.0
2014-04-26,43.0,5.0,12.0,14.0,0.0,0.0
2014-04-27,35.0,8.0,10.0,6.0,0.0,0.0
2014-04-28,45.0,4.0,6.0,8.0,0.0,0.0
2014-04-29,35.0,7.0,12.0,6.0,0.0,0.0
2014-04-30,44.0,8.0,11.0,8.0,0.0,0.0
2014-05-01,28.0,9.0,10.0,7.0,0.0,0.0
2014-05-02,45.0,6.0,11.0,7.0,0.0,0.0
2014-05-03,31.0,6.0,12.0,7.0,0.0,0.0
2014-05-04,37.0,8.0,8.0,5.0,0.0,0.0
2014-05-05,34.0,6.0,9.0,10.0,0.0,0.0
2014-05-06,44.0,11.0,12.0,8.0,0.0,0.0
2014-05-07,35.0,7.0,5.0,5.0,0.0,0.0
2014-05-08,26.0,4.0,12.0,4.0,0.0,0.0
2014-05-09,45.0,8.0,11.0,3.0,0.0,0.0
2014-05-10,45.0,10.0,12.0,12.0,0.0,0.0
2014-05-11,34.0,4.0,7.0,9.0,0.0,0.0
2014-05-12,44.0,6.0,10.0,11.0,0.0,0.0
2014-05-13,44.0,2.0,8.0,8.0,0.0,0.0
2014-05-14,51.0,8.0,15.0,3.0,0.0,0.0
2014-05-15,36.0,8.0,10.0,4.0,0.0,0.0
2014-05-16,39.0,8.0,9.0,7.0,0.0,0.0
2014-05-17,44.0,10.0,17.0,9.0,0.0,0.0
2014-05-18,36.0,8.0,12.0,8.0,0.0,0.0
2014-05-19,40.0,4.0,15.0,4.0,0.0,0.0
2014-05-20,41.0,7.0,12.0,4.0,0.0,0.0
2014-05-21,36.0,5.0,12.0,14.0,1.0,0.0
2014-05-22,33.0,10.0,15.0,10.0,1.0,0.0
2014-05-23,47.0,10.0,12.0,7.0,0.0,0.0
2014-05-24,56.0,6.0,9.0,5.0,0.0,0.0
2014-05-25,35.0,11.0,13.0,7.0,0.0,0.0
2014-05-26,35.0,8.0,9.0,8.0,0.0,0.0
2014-05-27,50.0,5.0,11.0,8.0,0.0,0.0
2014-05-28,59.0,6.0,7.0,7.0,0.0,0.0
2014-05-29,41.0,4.0,11.0,8.0,0.0,0.0
2014-05-30,51.0,7.0,14.0,3.0,0.0,0.0
2014-05-31,50.0,7.0,10.0,9.0,0.0,0.0
2014-06-01,47.0,9.0,8.0,6.0,0.0,0.0
2014-06-02,54.0,8.0,11.0,8.0,0.0,0.0
2014-06-03,60.0,3.0,17.0,9.0,0.0,0.0
2014-06-04,42.0,7.0,13.0,10.0,0.0,0.0
2014-06-05,42.0,5.0,18.0,8.0,0.0,0.0
2014-06-06,46.0,18.0,13.0,5.0,0.0,0.0
2014-06-07,36.0,9.0,7.0,11.0,0.0,0.0
2014-06-08,48.0,5.0,17.0,9.0,0.0,0.0
2014-06-09,64.0,11.0,11.0,7.0,0.0,0.0
2014-06-10,35.0,6.0,19.0,13.0,0.0,0.0
2014-06-11,34.0,9.0,14.0,11.0,0.0,0.0
2014-06-12,46.0,13.0,11.0,9.0,0.0,0.0
2014-06-13,51.0,14.0,18.0,12.0,0.0,0.0
2014-06-14,34.0,13.0,13.0,10.0,0.0,0.0
2014-06-15,38.0,9.0,13.0,10.0,0.0,0.0
2014-06-16,47.0,11.0,12.0,11.0,0.0,0.0
2014-06-17,42.0,6.0,23.0,18.0,0.0,0.0
2014-06-18,39.0,9.0,23.0,6.0,0.0,0.0
2014-06-19,41.0,6.0,15.0,5.0,0.0,0.0
2014-06-20,37.0,11.0,15.0,4.0,0.0,0.0
2014-06-21,40.0,9.0,16.0,8.0,0.0,0.0
2014-06-22,43.0,6.0,16.0,14.0,0.0,0.0
2014-06-23,43.0,6.0,16.0,10.0,0.0,0.0
2014-06-24,44.0,5.0,18.0,13.0,0.0,0.0
2014-06-25,47.0,9.0,19.0,2.0,0.0,0.0
2014-06-26,55.0,5.0,31.0,5.0,0.0,0.0
2014-06-27,47.0,5.0,12.0,14.0,0.0,0.0
2014-06-28,34.0,4.0,16.0,10.0,0.0,0.0
2014-06-29,31.0,11.0,12.0,6.0,0.0,0.0
2014-06-30,42.0,6.0,11.0,15.0,0.0,0.0
2014-07-01,37.0,5.0,21.0,7.0,0.0,0.0
2014-07-02,40.0,8.0,14.0,7.0,0.0,0.0
2014-07-03,45.0,11.0,17.0,12.0,0.0,0.0
2014-07-04,50.0,7.0,9.0,8.0,0.0,0.0
2014-07-05,61.0,3.0,18.0,5.0,0.0,0.0
2014-07-06,36.0,7.0,12.0,6.0,1.0,0.0
2014-07-07,42.0,6.0,13.0,7.0,0.0,0.0
2014-07-08,50.0,5.0,16.0,6.0,0.0,0.0
2014-07-09,40.0,11.0,14.0,13.0,0.0,0.0
2014-07-10,35.0,7.0,8.0,9.0,0.0,0.0
2014-07-11,48.0,7.0,15.0,8.0,0.0,0.0
2014-07-12,44.0,3.0,10.0,10.0,0.0,0.0
2014-07-13,40.0,7.0,17.0,8.0,0.0,0.0
2014-07-14,45.0,5.0,15.0,8.0,0.0,0.0
2014-07-15,48.0,8.0,10.0,6.0,0.0,0.0
2014-07-16,24.0,6.0,12.0,9.0,0.0,0.0
2014-07-17,48.0,6.0,10.0,7.0,0.0,0.0
2014-07-18,51.0,7.0,19.0,8.0,0.0,0.0
2014-07-19,43.0,8.0,19.0,7.0,0.0,0.0
2014-07-20,41.0,7.0,17.0,8.0,0.0,0.0
2014-07-21,49.0,8.0,9.0,7.0,0.0,0.0
2014-07-22,36.0,9.0,20.0,14.0,0.0,0.0
2014-07-23,43.0,5.0,8.0,13.0,0.0,0.0
2014-07-24,47.0,5.0,8.0,9.0,0.0,0.0
2014-07-25,40.0,7.0,13.0,11.0,0.0,0.0
2014-07-26,58.0,7.0,16.0,6.0,0.0,0.0
2014-07-27,47.0,8.0,20.0,10.0,0.0,0.0
2014-07-28,46.0,10.0,16.0,7.0,0.0,0.0
2014-07-29,43.0,10.0,23.0,7.0,0.0,0.0
2014-07-30,36.0,10.0,13.0,4.0,0.0,0.0
2014-07-31,36.0,8.0,19.0,9.0,0.0,0.0
2014-08-01,46.0,6.0,15.0,8.0,0.0,0.0
2014-08-02,57.0,10.0,13.0,5.0,0.0,0.0
2014-08-03,48.0,7.0,13.0,9.0,0.0,0.0
2014-08-04,43.0,10.0,14.0,13.0,0.0,0.0
2014-08-05,41.0,9.0,14.0,5.0,0.0,0.0
2014-08-06,46.0,12.0,12.0,11.0,0.0,0.0
2014-08-07,37.0,12.0,11.0,7.0,0.0,0.0
2014-08-08,31.0,6.0,14.0,12.0,0.0,0.0
2014-08-09,36.0,12.0,14.0,11.0,0.0,0.0
2014-08-10,43.0,7.0,15.0,8.0,0.0,0.0
2014-08-11,57.0,12.0,23.0,9.0,0.0,0.0
2014-08-12,36.0,11.0,18.0,15.0,0.0,0.0
2014-08-13,42.0,10.0,14.0,6.0,0.0,0.0
2014-08-14,32.0,8.0,6.0,8.0,0.0,0.0
2014-08-15,41.0,8.0,11.0,10.0,0.0,0.0
2014-08-16,42.0,11.0,11.0,7.0,0.0,0.0
2014-08-17,51.0,10.0,13.0,7.0,0.0,0.0
2014-08-18,43.0,11.0,20.0,9.0,0.0,0.0
2014-08-19,36.0,8.0,8.0,11.0,0.0,0.0
2014-08-20,31.0,13.0,13.0,6.0,0.0,0.0
2014-08-21,34.0,7.0,13.0,10.0,0.0,0.0
2014-08-22,44.0,11.0,18.0,10.0,0.0,0.0
2014-08-23,52.0,9.0,19.0,7.0,1.0,0.0
2014-08-24,44.0,6.0,12.0,9.0,0.0,0.0
2014-08-25,41.0,7.0,23.0,6.0,0.0,0.0
2014-08-26,38.0,8.0,8.0,10.0,0.0,0.0
2014-08-27,46.0,12.0,10.0,9.0,0.0,0.0
2014-08-28,36.0,9.0,15.0,6.0,0.0,0.0
2014-08-29,47.0,10.0,19.0,9.0,0.0,0.0
2014-08-30,44.0,4.0,10.0,7.0,0.0,0.0
2014-08-31,48.0,6.0,11.0,5.0,0.0,0.0
2014-09-01,43.0,13.0,14.0,14.0,0.0,0.0
2014-09-02,38.0,5.0,19.0,8.0,0.0,0.0
2014-09-03,38.0,10.0,15.0,5.0,0.0,0.0
2014-09-04,38.0,4.0,7.0,10.0,0.0,0.0
2014-09-05,39.0,8.0,10.0,12.0,0.0,0.0
2014-09-06,37.0,8.0,14.0,15.0,0.0,0.0
2014-09-07,46.0,8.0,17.0,15.0,0.0,0.0
2014-09-08,47.0,6.0,14.0,6.0,0.0,0.0
2014-09-09,45.0,12.0,13.0,10.0,1.0,0.0
2014-09-10,44.0,4.0,17.0,9.0,0.0,0.0
2014-09-11,41.0,12.0,15.0,11.0,0.0,0.0
2014-09-12,40.0,4.0,8.0,10.0,0.0,0.0
2014-09-13,40.0,5.0,13.0,10.0,0.0,0.0
2014-09-14,30.0,8.0,14.0,13.0,0.0,0.0
2014-09-15,48.0,8.0,15.0,8.0,0.0,0.0
2014-09-16,35.0,7.0,10.0,8.0,0.0,0.0
2014-09-17,55.0,9.0,8.0,7.0,0.0,0.0
2014-09-18,39.0,3.0,15.0,7.0,0.0,0.0
2014-09-19,45.0,7.0,15.0,10.0,0.0,0.0
2014-09-20,46.0,11.0,13.0,6.0,0.0,0.0
2014-09-21,47.0,2.0,17.0,5.0,0.0,0.0
2014-09-22,41.0,7.0,12.0,10.0,0.0,0.0
2014-09-23,30.0,4.0,10.0,7.0,0.0,0.0
2014-09-24,35.0,9.0,16.0,11.0,0.0,0.0
2014-09-25,40.0,6.0,10.0,3.0,0.0,0.0
2014-09-26,34.0,11.0,15.0,10.0,0.0,0.0
2014-09-27,49.0,7.0,10.0,12.0,0.0,0.0
2014-09-28,39.0,9.0,13.0,11.0,0.0,0.0
2014-09-29,37.0,4.0,15.0,12.0,0.0,0.0
2014-09-30,41.0,7.0,10.0,3.0,0.0,0.0
2014-10-01,42.0,16.0,9.0,11.0,0.0,0.0
2014-10-02,36.0,5.0,12.0,8.0,0.0,0.0
2014-10-03,44.0,13.0,17.0,4.0,0.0,0.0
2014-10-04,46.0,8.0,7.0,13.0,0.0,0.0
2014-10-05,41.0,8.0,7.0,5.0,0.0,0.0
2014-10-06,40.0,8.0,17.0,11.0,0.0,0.0
2014-10-07,38.0,10.0,8.0,12.0,0.0,0.0
2014-10-08,39.0,9.0,20.0,9.0,0.0,0.0
2014-10-09,58.0,8.0,12.0,6.0,0.0,0.0
2014-10-10,33.0,9.0,11.0,11.0,0.0,0.0
2014-10-11,56.0,7.0,14.0,8.0,0.0,0.0
2014-10-12,43.0,3.0,16.0,11.0,0.0,0.0
2014-10-13,37.0,9.0,12.0,13.0,0.0,0.0
2014-10-14,44.0,5.0,21.0,9.0,0.0,0.0
2014-10-15,33.0,12.0,7.0,8.0,0.0,0.0
2014-10-16,41.0,9.0,9.0,12.0,0.0,0.0
2014-10-17,36.0,6.0,18.0,8.0,0.0,0.0
2014-10-18,48.0,7.0,7.0,8.0,0.0,0.0
2014-10-19,36.0,5.0,12.0,13.0,1.0,0.0
2014-10-20,44.0,6.0,15.0,6.0,0.0,0.0
2014-10-21,38.0,6.0,17.0,4.0,0.0,0.0
2014-10-22,46.0,9.0,10.0,8.0,0.0,0.0
2014-10-23,46.0,5.0,9.0,12.0,0.0,0.0
2014-10-24,42.0,7.0,14.0,6.0,0.0,0.0
2014-10-25,45.0,3.0,15.0,10.0,0.0,0.0
2014-10-26,45.0,7.0,14.0,8.0,0.0,0.0
2014-10-27,37.0,7.0,9.0,8.0,0.0,0.0
2014-10-28,17.0,11.0,16.0,10.0,0.0,0.0
2014-10-29,37.0,8.0,10.0,8.0,0.0,0.0
2014-10-30,45.0,3.0,9.0,10.0,0.0,0.0
2014-10-31,41.0,13.0,12.0,10.0,0.0,0.0
2014-11-01,39.0,9.0,9.0,7.0,0.0,0.0
2014-11-02,38.0,7.0,10.0,8.0,0.0,0.0
2014-11-03,35.0,7.0,11.0,7.0,0.0,0.0
2014-11-04,39.0,5.0,9.0,6.0,0.0,0.0
2014-11-05,32.0,6.0,18.0,7.0,0.0,0.0
2014-11-06,29.0,8.0,15.0,11.0,0.0,0.0
2014-11-07,42.0,5.0,16.0,6.0,0.0,0.0
2014-11-08,44.0,5.0,13.0,9.0,0.0,0.0
2014-11-09,38.0,5.0,12.0,10.0,0.0,0.0
2014-11-10,46.0,4.0,15.0,6.0,0.0,0.0
2014-11-11,32.0,8.0,12.0,8.0,0.0,0.0
2014-11-12,47.0,7.0,13.0,10.0,0.0,0.0
2014-11-13,28.0,6.0,9.0,11.0,0.0,0.0
2014-11-14,34.0,7.0,10.0,5.0,0.0,0.0
2014-11-15,35.0,13.0,19.0,10.0,0.0,0.0
2014-11-16,25.0,7.0,11.0,11.0,0.0,0.0
2014-11-17,47.0,10.0,10.0,6.0,0.0,0.0
2014-11-18,35.0,6.0,10.0,8.0,0.0,0.0
2014-11-19,28.0,8.0,10.0,7.0,0.0,0.0
2014-11-20,30.0,6.0,11.0,12.0,0.0,0.0
2014-11-21,40.0,14.0,12.0,8.0,0.0,0.0
