DATA,DEMAIS OBITOS,INSUFICIENCIA RESPIRATORIA,PNEUMONIA,SEPTICEMIA,SRAG,COVID19
2012-06-17,133.0,21.0,53.0,42.0,0.0,0.0
2012-06-18,106.0,28.0,54.0,22.0,0.0,0.0
2012-06-19,121.0,23.0,57.0,27.0,0.0,0.0
2012-06-20,108.0,22.0,44.0,35.0,0.0,0.0
2012-06-21,101.0,30.0,47.0,33.0,0.0,0.0
2012-06-22,120.0,30.0,54.0,48.0,0.0,0.0
2012-06-23,126.0,21.0,40.0,49.0,0.0,0.0
2012-06-24,123.0,31.0,61.0,38.0,0.0,0.0
2012-06-25,124.0,15.0,49.0,31.0,0.0,0.0
2012-06-26,109.0,12.0,50.0,31.0,0.0,0.0
2012-06-27,114.0,22.0,53.0,41.0,0.0,0.0
2012-06-28,116.0,19.0,44.0,40.0,0.0,0.0
2012-06-29,133.0,20.0,47.0,38.0,0.0,0.0
2012-06-30,108.0,23.0,62.0,31.0,0.0,0.0
2012-07-01,115.0,24.0,42.0,32.0,0.0,0.0
2012-07-02,120.0,30.0,37.0,41.0,0.0,0.0
2012-07-03,129.0,27.0,54.0,38.0,0.0,0.0
2012-07-04,122.0,23.0,43.0,28.0,0.0,0.0
2012-07-05,126.0,20.0,41.0,25.0,0.0,0.0
2012-07-06,132.0,19.0,58.0,40.0,0.0,0.0
2012-07-07,126.0,21.0,60.0,37.0,0.0,0.0
2012-07-08,125.0,18.0,58.0,43.0,0.0,0.0
2012-07-09,116.0,26.0,58.0,35.0,0.0,0.0
2012-07-10,108.0,24.0,54.0,39.0,0.0,0.0
2012-07-11,130.0,34.0,56.0,42.0,0.0,0.0
2012-07-12,112.0,37.0,54.0,32.0,0.0,0.0
2012-07-13,122.0,27.0,60.0,36.0,0.0,0.0
2012-07-14,119.0,24.0,65.0,40.0,0.0,0.0
2012-07-15,141.0,33.0,62.0,30.0,0.0,0.0
2012-07-16,131.0,30.0,55.0,45.0,0.0,0.0
2012-07-17,129.0,21.0,48.0,41.0,0.0,0.0
2012-07-18,146.0,26.0,66.0,35.0,0.0,0.0
2012-07-19,127.0,25.0,55.0,44.0,0.0,0.0
2012-07-20,126.0,33.0,54.0,41.0,0.0,0.0
2012-07-21,119.0,25.0,48.0,39.0,0.0,0.0
2012-07-22,152.0,26.0,64.0,39.0,0.0,0.0
2012-07-23,140.0,31.0,57.0,45.0,0.0,0.0
2012-07-24,137.0,22.0,42.0,41.0,0.0,0.0
2012-07-25,153.0,26.0,68.0,42.0,1.0,0.0
2012-07-26,124.0,22.0,50.0,36.0,0.0,0.0
2012-07-27,126.0,17.0,55.0,37.0,0.0,0.0
2012-07-28,132.0,26.0,51.0,39.0,0.0,0.0
2012-07-29,111.0,18.0,65.0,41.0,0.0,0.0
2012-07-30,129.0,25.0,64.0,40.0,0.0,0.0
2012-07-31,118.0,26.0,45.0,36.0,0.0,0.0
2012-08-01,110.0,23.0,48.0,41.0,0.0,0.0
2012-08-02,121.0,29.0,42.0,41.0,0.0,0.0
2012-08-03,104.0,21.0,52.0,46.0,0.0,0.0
2012-08-04,119.0,28.0,64.0,47.0,0.0,0.0
2012-08-05,129.0,27.0,47.0,31.0,0.0,0.0
2012-08-06,136.0,23.0,49.0,38.0,0.0,0.0
2012-08-07,112.0,20.0,43.0,25.0,0.0,0.0
2012-08-08,139.0,18.0,49.0,34.0,0.0,0.0
2012-08-09,136.0,24.0,63.0,25.0,0.0,0.0
2012-08-10,129.0,24.0,49.0,49.0,0.0,0.0
2012-08-11,88.0,25.0,50.0,22.0,0.0,0.0
2012-08-12,141.0,19.0,49.0,44.0,0.0,0.0
2012-08-13,118.0,25.0,57.0,32.0,0.0,0.0
2012-08-14,126.0,27.0,42.0,34.0,0.0,0.0
2012-08-15,134.0,16.0,42.0,44.0,0.0,0.0
2012-08-16,126.0,29.0,46.0,39.0,0.0,0.0
2012-08-17,97.0,24.0,51.0,39.0,0.0,0.0
2012-08-18,115.0,16.0,48.0,33.0,0.0,0.0
2012-08-19,124.0,16.0,53.0,27.0,0.0,0.0
2012-08-20,103.0,18.0,59.0,42.0,0.0,0.0
2012-08-21,111.0,19.0,47.0,40.0,0.0,0.0
2012-08-22,128.0,11.0,45.0,38.0,0.0,0.0
2012-08-23,114.0,15.0,44.0,39.0,0.0,0.0
2012-08-24,103.0,17.0,42.0,45.0,0.0,0.0
2012-08-25,109.0,22.0,38.0,42.0,0.0,0.0
2012-08-26,125.0,18.0,40.0,37.0,0.0,0.0
2012-08-27,112.0,17.0,49.0,26.0,0.0,0.0
2012-08-28,109.0,20.0,52.0,34.0,0.0,0.0
2012-08-29,84.0,29.0,36.0,43.0,0.0,0.0
2012-08-30,117.0,14.0,53.0,25.0,0.0,0.0
2012-08-31,105.0,20.0,42.0,32.0,0.0,0.0
2012-09-01,104.0,26.0,37.0,25.0,0.0,0.0
2012-09-02,128.0,20.0,41.0,34.0,0.0,0.0
2012-09-03,114.0,31.0,39.0,46.0,0.0,0.0
2012-09-04,111.0,9.0,44.0,28.0,0.0,0.0
2012-09-05,113.0,11.0,45.0,26.0,0.0,0.0
2012-09-06,120.0,20.0,49.0,44.0,0.0,0.0
2012-09-07,120.0,28.0,52.0,33.0,0.0,0.0
2012-09-08,113.0,21.0,51.0,43.0,0.0,0.0
2012-09-09,115.0,35.0,49.0,30.0,0.0,0.0
2012-09-10,118.0,27.0,46.0,37.0,0.0,0.0
2012-09-11,102.0,21.0,58.0,30.0,0.0,0.0
2012-09-12,95.0,23.0,45.0,30.0,0.0,0.0
2012-09-13,121.0,26.0,46.0,35.0,0.0,0.0
2012-09-14,120.0,17.0,53.0,32.0,0.0,0.0
2012-09-15,115.0,24.0,44.0,27.0,0.0,0.0
2012-09-16,125.0,25.0,58.0,27.0,0.0,0.0
2012-09-17,129.0,32.0,41.0,31.0,0.0,0.0
2012-09-18,125.0,27.0,45.0,34.0,0.0,0.0
2012-09-19,155.0,27.0,40.0,38.0,0.0,0.0
2012-09-20,133.0,18.0,56.0,31.0,0.0,0.0
2012-09-21,111.0,24.0,41.0,45.0,0.0,0.0
2012-09-22,109.0,11.0,46.0,43.0,0.0,0.0
2012-09-23,109.0,19.0,44.0,37.0,0.0,0.0
2012-09-24,114.0,28.0,46.0,42.0,0.0,0.0
2012-09-25,129.0,22.0,37.0,38.0,0.0,0.0
2012-09-26,118.0,18.0,28.0,32.0,0.0,0.0
2012-09-27,119.0,24.0,45.0,31.0,0.0,0.0
2012-09-28,102.0,25.0,36.0,34.0,0.0,0.0
2012-09-29,129.0,24.0,52.0,46.0,0.0,0.0
2012-09-30,108.0,27.0,43.0,43.0,0.0,0.0
2012-10-01,101.0,26.0,47.0,25.0,0.0,0.0
2012-10-02,124.0,27.0,51.0,40.0,0.0,0.0
2012-10-03,130.0,17.0,51.0,34.0,0.0,0.0
2012-10-04,119.0,12.0,44.0,35.0,0.0,0.0
2012-10-05,118.0,22.0,49.0,35.0,0.0,0.0
2012-10-06,147.0,18.0,28.0,30.0,0.0,0.0
2012-10-07,97.0,27.0,58.0,38.0,0.0,0.0
2012-10-08,138.0,28.0,51.0,50.0,0.0,0.0
2012-10-09,120.0,20.0,33.0,38.0,0.0,0.0
2012-10-10,126.0,25.0,49.0,34.0,0.0,0.0
2012-10-11,104.0,20.0,46.0,37.0,0.0,0.0
2012-10-12,112.0,19.0,42.0,35.0,0.0,0.0
2012-10-13,116.0,22.0,45.0,34.0,0.0,0.0
2012-10-14,100.0,17.0,42.0,28.0,0.0,0.0
2012-10-15,142.0,12.0,37.0,37.0,0.0,0.0
2012-10-16,128.0,12.0,42.0,41.0,0.0,0.0
2012-10-17,117.0,14.0,50.0,37.0,0.0,0.0
2012-10-18,98.0,20.0,55.0,37.0,0.0,0.0
2012-10-19,96.0,19.0,41.0,31.0,0.0,0.0
2012-10-20,107.0,22.0,45.0,37.0,0.0,0.0
2012-10-21,103.0,22.0,43.0,27.0,0.0,0.0
2012-10-22,130.0,25.0,55.0,33.0,0.0,0.0
2012-10-23,103.0,25.0,43.0,32.0,0.0,0.0
2012-10-24,119.0,20.0,46.0,27.0,0.0,0.0
2012-10-25,118.0,21.0,47.0,41.0,0.0,0.0
2012-10-26,113.0,19.0,43.0,28.0,0.0,0.0
2012-10-27,114.0,15.0,44.0,35.0,0.0,0.0
2012-10-28,90.0,18.0,38.0,51.0,0.0,0.0
2012-10-29,102.0,23.0,43.0,32.0,0.0,0.0
2012-10-30,117.0,17.0,44.0,33.0,0.0,0.0
2012-10-31,130.0,21.0,59.0,50.0,0.0,0.0
2012-11-01,113.0,28.0,36.0,34.0,0.0,0.0
2012-11-02,111.0,27.0,44.0,37.0,0.0,0.0
2012-11-03,127.0,9.0,37.0,33.0,0.0,0.0
2012-11-04,133.0,19.0,55.0,28.0,0.0,0.0
2012-11-05,105.0,27.0,56.0,37.0,0.0,0.0
2012-11-06,90.0,25.0,42.0,35.0,0.0,0.0
2012-11-07,107.0,26.0,33.0,34.0,0.0,0.0
2012-11-08,92.0,23.0,29.0,49.0,0.0,0.0
2012-11-09,90.0,24.0,28.0,32.0,0.0,0.0
2012-11-10,114.0,25.0,36.0,32.0,0.0,0.0
2012-11-11,105.0,19.0,35.0,38.0,0.0,0.0
2012-11-12,111.0,14.0,46.0,31.0,0.0,0.0
2012-11-13,112.0,24.0,38.0,37.0,0.0,0.0
2012-11-14,84.0,17.0,34.0,29.0,0.0,0.0
2012-11-15,128.0,17.0,31.0,29.0,0.0,0.0
2012-11-16,120.0,13.0,44.0,31.0,0.0,0.0
2012-11-17,99.0,18.0,37.0,35.0,0.0,0.0
2012-11-18,124.0,18.0,36.0,33.0,0.0,0.0
2012-11-19,120.0,20.0,34.0,47.0,0.0,0.0
2012-11-20,111.0,16.0,32.0,32.0,0.0,0.0
2012-11-21,125.0,24.0,34.0,39.0,0.0,0.0
2012-11-22,123.0,17.0,35.0,37.0,0.0,0.0
2012-11-23,118.0,18.0,38.0,41.0,1.0,0.0
2012-11-24,115.0,21.0,53.0,32.0,0.0,0.0
2012-11-25,105.0,21.0,39.0,36.0,0.0,0.0
2012-11-26,122.0,25.0,34.0,41.0,0.0,0.0
2012-11-27,108.0,14.0,43.0,37.0,0.0,0.0
2012-11-28,101.0,27.0,35.0,43.0,0.0,0.0
2012-11-29,115.0,18.0,48.0,34.0,0.0,0.0
2012-11-30,99.0,19.0,38.0,41.0,0.0,0.0
2012-12-01,109.0,19.0,42.0,29.0,0.0,0.0
2012-12-02,108.0,21.0,35.0,41.0,0.0,0.0
2012-12-03,130.0,15.0,40.0,42.0,0.0,0.0
2012-12-04,104.0,20.0,42.0,39.0,0.0,0.0
2012-12-05,119.0,26.0,38.0,31.0,0.0,0.0
2012-12-06,121.0,31.0,45.0,38.0,0.0,0.0
2012-12-07,129.0,24.0,63.0,39.0,0.0,0.0
2012-12-08,142.0,25.0,59.0,45.0,0.0,0.0
2012-12-09,111.0,25.0,50.0,34.0,0.0,0.0
2012-12-10,118.0,17.0,38.0,46.0,0.0,0.0
2012-12-11,126.0,19.0,39.0,36.0,0.0,0.0
2012-12-12,134.0,28.0,54.0,38.0,0.0,0.0
2012-12-13,126.0,27.0,43.0,30.0,0.0,0.0
2012-12-14,98.0,27.0,39.0,40.0,0.0,0.0
2012-12-15,124.0,16.0,41.0,41.0,0.0,0.0
2012-12-16,103.0,12.0,51.0,28.0,0.0,0.0
2012-12-17,117.0,14.0,53.0,28.0,0.0,0.0
2012-12-18,116.0,26.0,52.0,54.0,0.0,0.0
2012-12-19,115.0,18.0,41.0,41.0,0.0,0.0
2012-12-20,137.0,17.0,43.0,37.0,0.0,0.0
2012-12-21,115.0,25.0,49.0,50.0,0.0,0.0
2012-12-22,111.0,28.0,50.0,37.0,0.0,0.0
2012-12-23,121.0,17.0,51.0,42.0,0.0,0.0
2012-12-24,123.0,21.0,46.0,37.0,0.0,0.0
2012-12-25,128.0,25.0,31.0,36.0,0.0,0.0
2012-12-26,167.0,19.0,54.0,40.0,0.0,0.0
2012-12-27,182.0,22.0,63.0,53.0,0.0,0.0
2012-12-28,126.0,26.0,44.0,54.0,0.0,0.0
2012-12-29,115.0,32.0,39.0,38.0,0.0,0.0
2012-12-30,111.0,16.0,43.0,36.0,0.0,0.0
2012-12-31,131.0,19.0,41.0,38.0,0.0,0.0
2013-01-01,138.0,28.0,50.0,42.0,0.0,0.0
2013-01-02,126.0,19.0,47.0,37.0,0.0,0.0
2013-01-03,97.0,23.0,44.0,42.0,0.0,0.0
2013-01-04,104.0,22.0,59.0,38.0,0.0,0.0
2013-01-05,106.0,14.0,42.0,41.0,0.0,0.0
2013-01-06,112.0,14.0,55.0,29.0,0.0,0.0
2013-01-07,107.0,21.0,61.0,38.0,0.0,0.0
2013-01-08,136.0,18.0,42.0,45.0,0.0,0.0
2013-01-09,101.0,28.0,44.0,41.0,0.0,0.0
2013-01-10,113.0,18.0,40.0,42.0,0.0,0.0
2013-01-11,117.0,23.0,48.0,44.0,0.0,0.0
2013-01-12,108.0,19.0,39.0,47.0,0.0,0.0
2013-01-13,104.0,25.0,35.0,42.0,0.0,0.0
2013-01-14,113.0,26.0,45.0,35.0,0.0,0.0
2013-01-15,101.0,19.0,42.0,40.0,0.0,0.0
2013-01-16,103.0,22.0,40.0,40.0,0.0,0.0
2013-01-17,116.0,28.0,49.0,42.0,0.0,0.0
2013-01-18,115.0,22.0,49.0,31.0,0.0,0.0
2013-01-19,97.0,27.0,47.0,42.0,0.0,0.0
2013-01-20,94.0,26.0,43.0,38.0,0.0,0.0
2013-01-21,100.0,33.0,34.0,39.0,0.0,0.0
2013-01-22,112.0,17.0,45.0,41.0,0.0,0.0
2013-01-23,125.0,20.0,42.0,35.0,0.0,0.0
2013-01-24,105.0,20.0,49.0,38.0,0.0,0.0
2013-01-25,126.0,28.0,39.0,34.0,0.0,0.0
2013-01-26,89.0,21.0,44.0,46.0,0.0,0.0
2013-01-27,111.0,26.0,44.0,45.0,0.0,0.0
2013-01-28,116.0,20.0,41.0,36.0,0.0,0.0
2013-01-29,112.0,29.0,44.0,30.0,0.0,0.0
2013-01-30,111.0,13.0,47.0,29.0,0.0,0.0
2013-01-31,98.0,22.0,35.0,38.0,0.0,0.0
2013-02-01,129.0,23.0,45.0,30.0,0.0,0.0
2013-02-02,108.0,19.0,52.0,41.0,0.0,0.0
2013-02-03,121.0,17.0,42.0,33.0,0.0,0.0
2013-02-04,105.0,20.0,43.0,35.0,0.0,0.0
2013-02-05,100.0,24.0,45.0,32.0,0.0,0.0
2013-02-06,134.0,23.0,36.0,39.0,0.0,0.0
2013-02-07,99.0,19.0,32.0,32.0,0.0,0.0
2013-02-08,123.0,19.0,50.0,35.0,0.0,0.0
2013-02-09,135.0,24.0,50.0,35.0,0.0,0.0
2013-02-10,126.0,20.0,50.0,37.0,0.0,0.0
2013-02-11,113.0,22.0,37.0,38.0,0.0,0.0
2013-02-12,100.0,28.0,42.0,35.0,0.0,0.0
2013-02-13,128.0,18.0,48.0,38.0,0.0,0.0
2013-02-14,117.0,21.0,47.0,34.0,0.0,0.0
2013-02-15,107.0,24.0,59.0,41.0,0.0,0.0
2013-02-16,115.0,26.0,42.0,46.0,0.0,0.0
2013-02-17,122.0,21.0,56.0,34.0,0.0,0.0
2013-02-18,130.0,14.0,50.0,24.0,0.0,0.0
2013-02-19,133.0,30.0,52.0,43.0,0.0,0.0
2013-02-20,124.0,14.0,50.0,39.0,0.0,0.0
2013-02-21,130.0,17.0,56.0,33.0,0.0,0.0
2013-02-22,125.0,31.0,52.0,38.0,0.0,0.0
2013-02-23,107.0,22.0,44.0,47.0,0.0,0.0
2013-02-24,114.0,22.0,51.0,43.0,0.0,0.0
2013-02-25,108.0,27.0,54.0,47.0,0.0,0.0
2013-02-26,104.0,18.0,59.0,42.0,0.0,0.0
2013-02-27,104.0,18.0,38.0,26.0,0.0,0.0
2013-02-28,123.0,20.0,44.0,41.0,0.0,0.0
2013-03-01,98.0,26.0,36.0,42.0,0.0,0.0
2013-03-02,107.0,17.0,52.0,44.0,0.0,0.0
2013-03-03,104.0,25.0,46.0,36.0,0.0,0.0
2013-03-04,116.0,12.0,44.0,41.0,0.0,0.0
2013-03-05,121.0,20.0,54.0,44.0,0.0,0.0
2013-03-06,111.0,15.0,39.0,34.0,0.0,0.0
2013-03-07,101.0,19.0,38.0,46.0,0.0,0.0
2013-03-08,108.0,19.0,50.0,42.0,0.0,0.0
2013-03-09,140.0,27.0,56.0,43.0,0.0,0.0
2013-03-10,109.0,20.0,54.0,51.0,0.0,0.0
2013-03-11,117.0,22.0,48.0,42.0,0.0,0.0
2013-03-12,108.0,20.0,55.0,32.0,0.0,0.0
2013-03-13,114.0,26.0,41.0,33.0,0.0,0.0
2013-03-14,131.0,21.0,50.0,42.0,0.0,0.0
2013-03-15,110.0,15.0,39.0,42.0,0.0,0.0
2013-03-16,90.0,18.0,51.0,35.0,0.0,0.0
2013-03-17,106.0,25.0,43.0,50.0,0.0,0.0
2013-03-18,112.0,20.0,49.0,34.0,0.0,0.0
2013-03-19,94.0,18.0,37.0,44.0,0.0,0.0
2013-03-20,119.0,24.0,62.0,25.0,0.0,0.0
2013-03-21,105.0,20.0,31.0,42.0,0.0,0.0
2013-03-22,127.0,28.0,53.0,45.0,0.0,0.0
2013-03-23,111.0,23.0,42.0,44.0,0.0,0.0
2013-03-24,112.0,27.0,52.0,30.0,0.0,0.0
2013-03-25,107.0,23.0,43.0,38.0,0.0,0.0
2013-03-26,114.0,24.0,42.0,28.0,0.0,0.0
2013-03-27,109.0,26.0,41.0,37.0,0.0,0.0
2013-03-28,107.0,23.0,44.0,39.0,0.0,0.0
2013-03-29,109.0,12.0,37.0,32.0,0.0,0.0
2013-03-30,111.0,22.0,47.0,38.0,0.0,0.0
2013-03-31,101.0,28.0,49.0,30.0,0.0,0.0
2013-04-01,115.0,14.0,55.0,32.0,0.0,0.0
2013-04-02,132.0,19.0,51.0,29.0,0.0,0.0
2013-04-03,111.0,26.0,37.0,33.0,0.0,0.0
2013-04-04,121.0,23.0,57.0,50.0,0.0,0.0
2013-04-05,122.0,16.0,45.0,29.0,0.0,0.0
2013-04-06,107.0,28.0,48.0,32.0,0.0,0.0
2013-04-07,110.0,29.0,55.0,43.0,0.0,0.0
2013-04-08,110.0,24.0,42.0,37.0,0.0,0.0
2013-04-09,109.0,19.0,47.0,48.0,0.0,0.0
2013-04-10,110.0,23.0,45.0,44.0,0.0,0.0
2013-04-11,118.0,22.0,62.0,44.0,0.0,0.0
2013-04-12,119.0,27.0,60.0,47.0,0.0,0.0
2013-04-13,128.0,14.0,55.0,33.0,0.0,0.0
2013-04-14,120.0,22.0,49.0,37.0,0.0,0.0
2013-04-15,122.0,28.0,48.0,43.0,0.0,0.0
2013-04-16,127.0,15.0,51.0,31.0,0.0,0.0
2013-04-17,118.0,25.0,44.0,47.0,0.0,0.0
2013-04-18,135.0,13.0,47.0,33.0,0.0,0.0
2013-04-19,125.0,26.0,49.0,37.0,0.0,0.0
2013-04-20,119.0,26.0,49.0,40.0,0.0,0.0
2013-04-21,119.0,22.0,38.0,35.0,0.0,0.0
2013-04-22,137.0,17.0,62.0,42.0,0.0,0.0
2013-04-23,127.0,21.0,59.0,40.0,0.0,0.0
2013-04-24,126.0,21.0,60.0,38.0,0.0,0.0
2013-04-25,118.0,28.0,65.0,41.0,0.0,0.0
2013-04-26,120.0,15.0,56.0,33.0,0.0,0.0
2013-04-27,112.0,20.0,38.0,28.0,0.0,0.0
2013-04-28,123.0,26.0,43.0,33.0,0.0,0.0
2013-04-29,142.0,12.0,46.0,38.0,0.0,0.0
2013-04-30,107.0,13.0,53.0,45.0,0.0,0.0
2013-05-01,133.0,24.0,52.0,30.0,0.0,0.0
2013-05-02,117.0,14.0,46.0,48.0,0.0,0.0
2013-05-03,124.0,32.0,41.0,36.0,0.0,0.0
2013-05-04,101.0,21.0,65.0,41.0,0.0,0.0
2013-05-05,105.0,31.0,54.0,40.0,0.0,0.0
2013-05-06,126.0,25.0,55.0,35.0,0.0,0.0
2013-05-07,139.0,17.0,63.0,33.0,0.0,0.0
2013-05-08,114.0,17.0,41.0,41.0,0.0,0.0
2013-05-09,128.0,23.0,48.0,46.0,0.0,0.0
2013-05-10,95.0,21.0,48.0,36.0,0.0,0.0
2013-05-11,117.0,24.0,48.0,30.0,0.0,0.0
2013-05-12,128.0,24.0,64.0,47.0,0.0,0.0
2013-05-13,135.0,22.0,50.0,50.0,0.0,0.0
2013-05-14,112.0,26.0,55.0,46.0,1.0,0.0
2013-05-15,144.0,19.0,50.0,48.0,0.0,0.0
2013-05-16,119.0,24.0,58.0,45.0,0.0,0.0
2013-05-17,124.0,13.0,55.0,43.0,0.0,0.0
2013-05-18,125.0,25.0,48.0,45.0,0.0,0.0
2013-05-19,122.0,14.0,56.0,46.0,0.0,0.0
2013-05-20,129.0,23.0,35.0,45.0,0.0,0.0
2013-05-21,115.0,23.0,47.0,53.0,0.0,0.0
2013-05-22,100.0,26.0,43.0,51.0,0.0,0.0
2013-05-23,129.0,23.0,47.0,32.0,0.0,0.0
2013-05-24,102.0,7.0,39.0,44.0,0.0,0.0
2013-05-25,121.0,23.0,53.0,44.0,0.0,0.0
2013-05-26,107.0,22.0,56.0,25.0,0.0,0.0
2013-05-27,137.0,31.0,49.0,34.0,0.0,0.0
2013-05-28,112.0,16.0,46.0,45.0,0.0,0.0
2013-05-29,133.0,23.0,44.0,41.0,0.0,0.0
2013-05-30,135.0,29.0,54.0,48.0,0.0,0.0
2013-05-31,103.0,15.0,48.0,38.0,0.0,0.0
2013-06-01,103.0,14.0,54.0,38.0,0.0,0.0
2013-06-02,121.0,18.0,52.0,53.0,0.0,0.0
2013-06-03,124.0,38.0,55.0,36.0,0.0,0.0
2013-06-04,102.0,31.0,48.0,33.0,0.0,0.0
2013-06-05,130.0,20.0,42.0,38.0,1.0,0.0
2013-06-06,138.0,25.0,46.0,28.0,0.0,0.0
2013-06-07,111.0,31.0,55.0,33.0,0.0,0.0
2013-06-08,114.0,21.0,55.0,46.0,0.0,0.0
2013-06-09,123.0,27.0,44.0,43.0,0.0,0.0
2013-06-10,107.0,19.0,38.0,38.0,0.0,0.0
2013-06-11,107.0,20.0,49.0,39.0,0.0,0.0
2013-06-12,112.0,30.0,62.0,41.0,0.0,0.0
2013-06-13,109.0,23.0,38.0,40.0,0.0,0.0
2013-06-14,122.0,17.0,50.0,47.0,0.0,0.0
2013-06-15,107.0,23.0,63.0,44.0,0.0,0.0
2013-06-16,115.0,29.0,43.0,40.0,0.0,0.0
2013-06-17,128.0,18.0,48.0,51.0,0.0,0.0
2013-06-18,112.0,20.0,40.0,42.0,0.0,0.0
2013-06-19,120.0,20.0,56.0,47.0,0.0,0.0
2013-06-20,126.0,26.0,49.0,45.0,0.0,0.0
2013-06-21,97.0,19.0,43.0,38.0,0.0,0.0
2013-06-22,95.0,29.0,61.0,29.0,0.0,0.0
2013-06-23,117.0,24.0,52.0,48.0,0.0,0.0
2013-06-24,108.0,20.0,45.0,46.0,0.0,0.0
2013-06-25,134.0,24.0,40.0,29.0,0.0,0.0
2013-06-26,119.0,13.0,40.0,45.0,0.0,0.0
2013-06-27,104.0,14.0,43.0,42.0,0.0,0.0
2013-06-28,126.0,24.0,37.0,49.0,0.0,0.0
2013-06-29,120.0,16.0,61.0,40.0,0.0,0.0
2013-06-30,123.0,11.0,49.0,41.0,0.0,0.0
2013-07-01,128.0,23.0,44.0,37.0,0.0,0.0
2013-07-02,131.0,15.0,47.0,44.0,0.0,0.0
2013-07-03,120.0,27.0,53.0,40.0,0.0,0.0
2013-07-04,115.0,21.0,43.0,48.0,0.0,0.0
2013-07-05,121.0,25.0,42.0,39.0,0.0,0.0
2013-07-06,109.0,20.0,47.0,44.0,0.0,0.0
2013-07-07,128.0,23.0,54.0,55.0,0.0,0.0
2013-07-08,121.0,33.0,48.0,53.0,0.0,0.0
2013-07-09,109.0,23.0,47.0,37.0,0.0,0.0
2013-07-10,122.0,28.0,51.0,42.0,0.0,0.0
2013-07-11,122.0,17.0,49.0,51.0,0.0,0.0
2013-07-12,103.0,20.0,50.0,43.0,0.0,0.0
2013-07-13,132.0,23.0,57.0,47.0,0.0,0.0
2013-07-14,147.0,27.0,54.0,36.0,0.0,0.0
2013-07-15,115.0,22.0,44.0,47.0,0.0,0.0
2013-07-16,112.0,25.0,64.0,42.0,0.0,0.0
2013-07-17,111.0,23.0,41.0,44.0,0.0,0.0
2013-07-18,127.0,22.0,44.0,39.0,0.0,0.0
2013-07-19,134.0,26.0,63.0,40.0,0.0,0.0
2013-07-20,120.0,26.0,57.0,42.0,0.0,0.0
2013-07-21,129.0,25.0,68.0,32.0,0.0,0.0
2013-07-22,119.0,22.0,54.0,33.0,0.0,0.0
2013-07-23,124.0,14.0,55.0,45.0,0.0,0.0
2013-07-24,132.0,15.0,43.0,29.0,0.0,0.0
2013-07-25,131.0,17.0,52.0,41.0,0.0,0.0
2013-07-26,118.0,25.0,52.0,40.0,0.0,0.0
2013-07-27,117.0,12.0,61.0,31.0,0.0,0.0
2013-07-28,132.0,17.0,48.0,24.0,0.0,0.0
2013-07-29,137.0,30.0,57.0,41.0,0.0,0.0
2013-07-30,104.0,27.0,46.0,35.0,0.0,0.0
2013-07-31,120.0,14.0,58.0,49.0,1.0,0.0
2013-08-01,140.0,24.0,52.0,34.0,0.0,0.0
2013-08-02,126.0,14.0,53.0,38.0,0.0,0.0
2013-08-03,140.0,23.0,65.0,40.0,0.0,0.0
2013-08-04,121.0,23.0,57.0,43.0,0.0,0.0
2013-08-05,137.0,24.0,63.0,43.0,0.0,0.0
2013-08-06,145.0,13.0,45.0,55.0,0.0,0.0
2013-08-07,110.0,20.0,43.0,47.0,0.0,0.0
2013-08-08,149.0,22.0,52.0,42.0,0.0,0.0
2013-08-09,115.0,15.0,54.0,49.0,0.0,0.0
2013-08-10,106.0,34.0,51.0,45.0,0.0,0.0
2013-08-11,133.0,26.0,58.0,38.0,0.0,0.0
2013-08-12,97.0,22.0,50.0,41.0,0.0,0.0
2013-08-13,142.0,25.0,56.0,46.0,1.0,0.0
2013-08-14,145.0,29.0,50.0,37.0,0.0,0.0
2013-08-15,123.0,21.0,54.0,44.0,0.0,0.0
2013-08-16,102.0,22.0,45.0,30.0,0.0,0.0
2013-08-17,108.0,23.0,51.0,38.0,0.0,0.0
2013-08-18,117.0,14.0,44.0,50.0,0.0,0.0
2013-08-19,148.0,21.0,47.0,38.0,0.0,0.0
2013-08-20,123.0,21.0,45.0,32.0,0.0,0.0
2013-08-21,101.0,17.0,53.0,37.0,0.0,0.0
2013-08-22,120.0,18.0,59.0,41.0,0.0,0.0
2013-08-23,121.0,20.0,40.0,38.0,0.0,0.0
2013-08-24,114.0,28.0,55.0,40.0,0.0,0.0
2013-08-25,118.0,26.0,38.0,27.0,0.0,0.0
2013-08-26,120.0,18.0,46.0,38.0,0.0,0.0
2013-08-27,99.0,11.0,57.0,41.0,0.0,0.0
2013-08-28,111.0,16.0,57.0,39.0,0.0,0.0
2013-08-29,131.0,14.0,37.0,45.0,0.0,0.0
2013-08-30,111.0,18.0,49.0,36.0,0.0,0.0
2013-08-31,87.0,27.0,55.0,45.0,0.0,0.0
2013-09-01,120.0,24.0,50.0,48.0,0.0,0.0
2013-09-02,111.0,34.0,72.0,50.0,0.0,0.0
2013-09-03,123.0,22.0,40.0,40.0,0.0,0.0
2013-09-04,100.0,20.0,45.0,32.0,0.0,0.0
2013-09-05,111.0,20.0,43.0,35.0,0.0,0.0
2013-09-06,103.0,27.0,58.0,39.0,0.0,0.0
2013-09-07,116.0,27.0,50.0,35.0,0.0,0.0
2013-09-08,110.0,29.0,44.0,44.0,0.0,0.0
