DATA,DEMAIS OBITOS,INSUFICIENCIA RESPIRATORIA,PNEUMONIA,SEPTICEMIA,SRAG,COVID19
2014-11-24,89.0,17.0,36.0,22.0,0.0,0.0
2014-11-25,92.0,11.0,29.0,31.0,0.0,0.0
2014-11-26,89.0,10.0,35.0,24.0,0.0,0.0
2014-11-27,92.0,15.0,32.0,15.0,0.0,0.0
2014-11-28,94.0,6.0,41.0,18.0,0.0,0.0
2014-11-29,87.0,12.0,32.0,21.0,0.0,0.0
2014-11-30,81.0,11.0,26.0,18.0,0.0,0.0
2014-12-01,85.0,12.0,31.0,18.0,0.0,0.0
2014-12-02,80.0,16.0,22.0,21.0,0.0,0.0
2014-12-03,86.0,11.0,28.0,18.0,0.0,0.0
2014-12-04,73.0,9.0,24.0,16.0,0.0,0.0
2014-12-05,82.0,13.0,20.0,15.0,0.0,0.0
2014-12-06,83.0,17.0,42.0,14.0,0.0,0.0
2014-12-07,94.0,13.0,27.0,27.0,0.0,0.0
2014-12-08,80.0,24.0,30.0,33.0,0.0,0.0
2014-12-09,75.0,11.0,31.0,21.0,0.0,0.0
2014-12-10,80.0,14.0,29.0,22.0,0.0,0.0
2014-12-11,75.0,12.0,39.0,20.0,0.0,0.0
2014-12-12,105.0,16.0,26.0,16.0,0.0,0.0
2014-12-13,80.0,8.0,26.0,24.0,0.0,0.0
2014-12-14,54.0,10.0,21.0,22.0,0.0,0.0
2014-12-15,79.0,10.0,29.0,19.0,0.0,0.0
2014-12-16,97.0,9.0,27.0,15.0,0.0,0.0
2014-12-17,86.0,12.0,27.0,27.0,0.0,0.0
2014-12-18,75.0,14.0,31.0,20.0,0.0,0.0
2014-12-19,97.0,20.0,28.0,23.0,0.0,0.0
2014-12-20,82.0,9.0,27.0,22.0,0.0,0.0
2014-12-21,97.0,17.0,34.0,17.0,0.0,0.0
2014-12-22,73.0,9.0,24.0,28.0,0.0,0.0
2014-12-23,92.0,16.0,14.0,15.0,0.0,0.0
2014-12-24,85.0,14.0,27.0,20.0,0.0,0.0
2014-12-25,85.0,16.0,26.0,19.0,0.0,0.0
2014-12-26,74.0,10.0,31.0,20.0,0.0,0.0
2014-12-27,67.0,11.0,36.0,19.0,0.0,0.0
2014-12-28,76.0,11.0,35.0,18.0,0.0,0.0
2014-12-29,89.0,14.0,30.0,21.0,0.0,0.0
2014-12-30,72.0,11.0,31.0,24.0,0.0,0.0
2014-12-31,99.0,4.0,26.0,22.0,0.0,0.0
2015-01-01,85.0,14.0,19.0,12.0,0.0,0.0
2015-01-02,69.0,9.0,24.0,20.0,0.0,0.0
2015-01-03,70.0,11.0,22.0,21.0,0.0,0.0
2015-01-04,81.0,10.0,28.0,16.0,0.0,0.0
2015-01-05,87.0,9.0,24.0,26.0,0.0,0.0
2015-01-06,91.0,5.0,20.0,27.0,0.0,0.0
2015-01-07,76.0,10.0,29.0,21.0,0.0,0.0
2015-01-08,87.0,15.0,18.0,22.0,0.0,0.0
2015-01-09,72.0,6.0,27.0,22.0,0.0,0.0
2015-01-10,64.0,17.0,25.0,24.0,0.0,0.0
2015-01-11,90.0,8.0,21.0,32.0,0.0,0.0
2015-01-12,92.0,11.0,29.0,18.0,0.0,0.0
2015-01-13,89.0,11.0,17.0,22.0,0.0,0.0
2015-01-14,72.0,12.0,20.0,17.0,0.0,0.0
2015-01-15,78.0,15.0,24.0,26.0,0.0,0.0
2015-01-16,84.0,10.0,33.0,19.0,0.0,0.0
2015-01-17,93.0,11.0,30.0,16.0,0.0,0.0
2015-01-18,63.0,14.0,17.0,22.0,0.0,0.0
2015-01-19,79.0,8.0,24.0,27.0,0.0,0.0
2015-01-20,75.0,9.0,31.0,21.0,0.0,0.0
2015-01-21,78.0,12.0,20.0,13.0,0.0,0.0
2015-01-22,72.0,12.0,17.0,24.0,0.0,0.0
2015-01-23,80.0,15.0,25.0,14.0,0.0,0.0
2015-01-24,75.0,13.0,17.0,30.0,0.0,0.0
2015-01-25,91.0,10.0,31.0,32.0,0.0,0.0
2015-01-26,71.0,13.0,22.0,21.0,0.0,0.0
2015-01-27,80.0,7.0,19.0,16.0,0.0,0.0
2015-01-28,66.0,7.0,29.0,18.0,0.0,0.0
2015-01-29,78.0,10.0,18.0,25.0,0.0,0.0
2015-01-30,63.0,7.0,29.0,23.0,0.0,0.0
2015-01-31,77.0,10.0,28.0,19.0,0.0,0.0
2015-02-01,60.0,16.0,23.0,20.0,0.0,0.0
2015-02-02,74.0,14.0,32.0,19.0,0.0,0.0
2015-02-03,64.0,9.0,26.0,24.0,0.0,0.0
2015-02-04,78.0,10.0,24.0,15.0,0.0,0.0
2015-02-05,88.0,5.0,13.0,27.0,0.0,0.0
2015-02-06,67.0,14.0,15.0,21.0,0.0,0.0
2015-02-07,69.0,9.0,17.0,15.0,0.0,0.0
2015-02-08,75.0,10.0,23.0,23.0,0.0,0.0
2015-02-09,70.0,12.0,31.0,20.0,0.0,0.0
2015-02-10,87.0,12.0,20.0,23.0,0.0,0.0
2015-02-11,72.0,9.0,27.0,23.0,0.0,0.0
2015-02-12,92.0,8.0,18.0,23.0,0.0,0.0
2015-02-13,86.0,11.0,35.0,24.0,0.0,0.0
2015-02-14,82.0,10.0,25.0,22.0,0.0,0.0
2015-02-15,90.0,11.0,32.0,28.0,0.0,0.0
2015-02-16,87.0,8.0,19.0,29.0,0.0,0.0
2015-02-17,83.0,10.0,27.0,18.0,0.0,0.0
2015-02-18,86.0,8.0,18.0,15.0,0.0,0.0
2015-02-19,71.0,15.0,30.0,27.0,0.0,0.0
2015-02-20,104.0,12.0,26.0,19.0,0.0,0.0
2015-02-21,80.0,5.0,31.0,16.0,0.0,0.0
2015-02-22,51.0,9.0,26.0,11.0,0.0,0.0
2015-02-23,78.0,15.0,30.0,23.0,0.0,0.0
2015-02-24,70.0,11.0,23.0,18.0,0.0,0.0
2015-02-25,71.0,16.0,21.0,24.0,0.0,0.0
2015-02-26,59.0,14.0,22.0,25.0,0.0,0.0
2015-02-27,84.0,9.0,22.0,16.0,0.0,0.0
2015-02-28,71.0,12.0,17.0,20.0,0.0,0.0
2015-03-01,80.0,5.0,25.0,23.0,0.0,0.0
2015-03-02,67.0,17.0,34.0,14.0,0.0,0.0
2015-03-03,99.0,5.0,25.0,30.0,0.0,0.0
2015-03-04,85.0,12.0,25.0,31.0,0.0,0.0
2015-03-05,77.0,11.0,31.0,27.0,0.0,0.0
2015-03-06,76.0,10.0,22.0,19.0,0.0,0.0
2015-03-07,73.0,15.0,23.0,18.0,0.0,0.0
2015-03-08,63.0,18.0,24.0,23.0,0.0,0.0
2015-03-09,81.0,14.0,26.0,27.0,0.0,0.0
2015-03-10,79.0,9.0,25.0,20.0,0.0,0.0
2015-03-11,68.0,11.0,24.0,20.0,0.0,0.0
2015-03-12,82.0,16.0,22.0,18.0,0.0,0.0
2015-03-13,73.0,10.0,25.0,15.0,0.0,0.0
2015-03-14,87.0,14.0,30.0,23.0,0.0,0.0
2015-03-15,94.0,12.0,27.0,20.0,0.0,0.0
2015-03-16,88.0,15.0,28.0,28.0,0.0,0.0
2015-03-17,91.0,12.0,31.0,20.0,0.0,0.0
2015-03-18,89.0,9.0,21.0,22.0,0.0,0.0
2015-03-19,74.0,8.0,32.0,20.0,0.0,0.0
2015-03-20,83.0,6.0,21.0,25.0,0.0,0.0
2015-03-21,64.0,12.0,23.0,24.0,0.0,0.0
2015-03-22,75.0,15.0,27.0,17.0,0.0,0.0
2015-03-23,80.0,17.0,33.0,18.0,0.0,0.0
2015-03-24,100.0,13.0,36.0,23.0,0.0,0.0
2015-03-25,70.0,20.0,32.0,21.0,0.0,0.0
2015-03-26,78.0,12.0,26.0,24.0,0.0,0.0
2015-03-27,86.0,11.0,22.0,13.0,0.0,0.0
2015-03-28,88.0,11.0,23.0,22.0,0.0,0.0
2015-03-29,72.0,15.0,22.0,19.0,0.0,0.0
2015-03-30,83.0,17.0,22.0,26.0,0.0,0.0
2015-03-31,72.0,11.0,23.0,16.0,0.0,0.0
2015-04-01,85.0,15.0,23.0,14.0,0.0,0.0
2015-04-02,80.0,9.0,27.0,21.0,0.0,0.0
2015-04-03,86.0,11.0,34.0,26.0,0.0,0.0
2015-04-04,79.0,6.0,23.0,27.0,0.0,0.0
2015-04-05,93.0,11.0,26.0,18.0,0.0,0.0
2015-04-06,76.0,8.0,31.0,19.0,0.0,0.0
2015-04-07,92.0,11.0,25.0,27.0,0.0,0.0
2015-04-08,98.0,8.0,29.0,19.0,0.0,0.0
2015-04-09,95.0,12.0,27.0,23.0,0.0,0.0
2015-04-10,102.0,10.0,28.0,19.0,0.0,0.0
2015-04-11,73.0,10.0,24.0,23.0,0.0,0.0
2015-04-12,85.0,13.0,22.0,11.0,0.0,0.0
2015-04-13,87.0,17.0,26.0,33.0,0.0,0.0
2015-04-14,82.0,11.0,24.0,23.0,0.0,0.0
2015-04-15,83.0,16.0,27.0,30.0,0.0,0.0
2015-04-16,81.0,15.0,32.0,12.0,0.0,0.0
2015-04-17,80.0,11.0,27.0,24.0,0.0,0.0
2015-04-18,85.0,16.0,27.0,21.0,0.0,0.0
2015-04-19,77.0,10.0,25.0,17.0,0.0,0.0
2015-04-20,87.0,15.0,29.0,19.0,0.0,0.0
2015-04-21,79.0,16.0,19.0,18.0,0.0,0.0
2015-04-22,73.0,8.0,19.0,17.0,0.0,0.0
2015-04-23,75.0,12.0,32.0,21.0,0.0,0.0
2015-04-24,84.0,12.0,22.0,22.0,0.0,0.0
2015-04-25,91.0,11.0,19.0,29.0,0.0,0.0
2015-04-26,78.0,10.0,27.0,18.0,0.0,0.0
2015-04-27,87.0,11.0,26.0,19.0,0.0,0.0
2015-04-28,81.0,11.0,25.0,23.0,0.0,0.0
2015-04-29,86.0,16.0,19.0,16.0,0.0,0.0
2015-04-30,95.0,12.0,22.0,20.0,0.0,0.0
2015-05-01,89.0,13.0,21.0,21.0,0.0,0.0
2015-05-02,79.0,11.0,23.0,24.0,0.0,0.0
2015-05-03,67.0,14.0,27.0,26.0,0.0,0.0
2015-05-04,98.0,9.0,24.0,22.0,0.0,0.0
2015-05-05,84.0,17.0,24.0,25.0,0.0,0.0
2015-05-06,81.0,8.0,19.0,10.0,0.0,0.0
2015-05-07,114.0,13.0,30.0,12.0,0.0,0.0
2015-05-08,100.0,13.0,42.0,22.0,0.0,0.0
2015-05-09,96.0,14.0,32.0,17.0,0.0,0.0
2015-05-10,101.0,18.0,34.0,22.0,0.0,0.0
2015-05-11,78.0,10.0,31.0,15.0,0.0,0.0
2015-05-12,88.0,8.0,27.0,24.0,0.0,0.0
2015-05-13,110.0,19.0,30.0,14.0,0.0,0.0
2015-05-14,90.0,9.0,27.0,23.0,0.0,0.0
2015-05-15,105.0,9.0,30.0,14.0,0.0,0.0
2015-05-16,100.0,8.0,30.0,20.0,0.0,0.0
2015-05-17,83.0,7.0,39.0,20.0,0.0,0.0
2015-05-18,88.0,11.0,17.0,27.0,0.0,0.0
2015-05-19,92.0,12.0,37.0,19.0,0.0,0.0
2015-05-20,92.0,16.0,22.0,23.0,0.0,0.0
2015-05-21,81.0,18.0,35.0,25.0,0.0,0.0
2015-05-22,88.0,7.0,28.0,20.0,0.0,0.0
2015-05-23,90.0,14.0,38.0,20.0,0.0,0.0
2015-05-24,81.0,12.0,39.0,28.0,0.0,0.0
2015-05-25,94.0,6.0,37.0,20.0,0.0,0.0
2015-05-26,81.0,17.0,41.0,22.0,0.0,0.0
2015-05-27,87.0,9.0,28.0,18.0,1.0,0.0
2015-05-28,88.0,9.0,35.0,17.0,0.0,0.0
2015-05-29,82.0,19.0,24.0,13.0,0.0,0.0
2015-05-30,64.0,8.0,31.0,22.0,0.0,0.0
2015-05-31,81.0,16.0,34.0,23.0,0.0,0.0
2015-06-01,81.0,7.0,30.0,16.0,0.0,0.0
2015-06-02,95.0,11.0,33.0,20.0,0.0,0.0
2015-06-03,90.0,22.0,29.0,22.0,0.0,0.0
2015-06-04,84.0,17.0,34.0,20.0,0.0,0.0
2015-06-05,105.0,15.0,46.0,21.0,0.0,0.0
2015-06-06,91.0,11.0,25.0,22.0,0.0,0.0
2015-06-07,90.0,7.0,32.0,29.0,0.0,0.0
2015-06-08,96.0,11.0,32.0,20.0,0.0,0.0
2015-06-09,94.0,15.0,32.0,25.0,0.0,0.0
2015-06-10,76.0,8.0,34.0,18.0,0.0,0.0
2015-06-11,80.0,11.0,30.0,24.0,0.0,0.0
2015-06-12,73.0,12.0,38.0,19.0,0.0,0.0
2015-06-13,110.0,14.0,34.0,22.0,0.0,0.0
2015-06-14,94.0,16.0,39.0,23.0,0.0,0.0
2015-06-15,87.0,11.0,34.0,22.0,0.0,0.0
2015-06-16,111.0,23.0,31.0,18.0,0.0,0.0
2015-06-17,94.0,11.0,31.0,18.0,0.0,0.0
2015-06-18,103.0,14.0,36.0,16.0,0.0,0.0
2015-06-19,95.0,14.0,50.0,21.0,0.0,0.0
2015-06-20,116.0,19.0,47.0,25.0,0.0,0.0
2015-06-21,86.0,17.0,34.0,20.0,0.0,0.0
2015-06-22,95.0,16.0,51.0,23.0,0.0,0.0
2015-06-23,93.0,17.0,34.0,16.0,0.0,0.0
2015-06-24,100.0,15.0,51.0,24.0,0.0,0.0
2015-06-25,95.0,17.0,34.0,26.0,1.0,0.0
2015-06-26,118.0,11.0,43.0,33.0,0.0,0.0
2015-06-27,97.0,13.0,40.0,25.0,0.0,0.0
2015-06-28,98.0,19.0,51.0,21.0,0.0,0.0
2015-06-29,109.0,16.0,36.0,15.0,0.0,0.0
2015-06-30,87.0,14.0,40.0,25.0,0.0,0.0
2015-07-01,89.0,12.0,41.0,18.0,1.0,0.0
2015-07-02,98.0,15.0,38.0,31.0,0.0,0.0
2015-07-03,89.0,13.0,46.0,29.0,0.0,0.0
2015-07-04,114.0,11.0,38.0,29.0,0.0,0.0
2015-07-05,87.0,16.0,50.0,24.0,0.0,0.0
2015-07-06,101.0,17.0,43.0,25.0,0.0,0.0
2015-07-07,104.0,13.0,48.0,23.0,0.0,0.0
2015-07-08,111.0,15.0,54.0,27.0,1.0,0.0
2015-07-09,82.0,18.0,34.0,25.0,0.0,0.0
2015-07-10,91.0,12.0,58.0,23.0,0.0,0.0
2015-07-11,89.0,19.0,54.0,18.0,1.0,0.0
2015-07-12,93.0,14.0,43.0,24.0,0.0,0.0
2015-07-13,108.0,11.0,41.0,16.0,0.0,0.0
2015-07-14,106.0,16.0,42.0,22.0,0.0,0.0
2015-07-15,96.0,19.0,40.0,27.0,0.0,0.0
2015-07-16,100.0,16.0,36.0,28.0,0.0,0.0
2015-07-17,106.0,19.0,50.0,20.0,0.0,0.0
2015-07-18,102.0,13.0,38.0,32.0,1.0,0.0
2015-07-19,90.0,13.0,43.0,21.0,0.0,0.0
2015-07-20,96.0,15.0,48.0,27.0,0.0,0.0
2015-07-21,107.0,16.0,50.0,34.0,0.0,0.0
2015-07-22,91.0,14.0,40.0,20.0,0.0,0.0
2015-07-23,110.0,8.0,54.0,17.0,0.0,0.0
2015-07-24,108.0,12.0,32.0,30.0,0.0,0.0
2015-07-25,112.0,13.0,55.0,15.0,0.0,0.0
2015-07-26,119.0,16.0,41.0,18.0,0.0,0.0
2015-07-27,110.0,12.0,48.0,15.0,0.0,0.0
2015-07-28,87.0,17.0,54.0,15.0,0.0,0.0
2015-07-29,100.0,15.0,45.0,22.0,1.0,0.0
2015-07-30,124.0,8.0,54.0,26.0,0.0,0.0
2015-07-31,121.0,16.0,48.0,23.0,1.0,0.0
2015-08-01,114.0,13.0,54.0,23.0,0.0,0.0
2015-08-02,103.0,18.0,35.0,17.0,0.0,0.0
2015-08-03,98.0,13.0,47.0,20.0,0.0,0.0
2015-08-04,91.0,6.0,45.0,21.0,0.0,0.0
2015-08-05,90.0,12.0,46.0,26.0,0.0,0.0
2015-08-06,109.0,11.0,41.0,26.0,0.0,0.0
2015-08-07,101.0,12.0,44.0,19.0,0.0,0.0
2015-08-08,105.0,17.0,43.0,23.0,0.0,0.0
2015-08-09,83.0,11.0,47.0,32.0,0.0,0.0
2015-08-10,91.0,17.0,35.0,23.0,0.0,0.0
2015-08-11,96.0,11.0,32.0,26.0,0.0,0.0
2015-08-12,91.0,18.0,38.0,22.0,0.0,0.0
2015-08-13,90.0,11.0,48.0,27.0,0.0,0.0
2015-08-14,97.0,9.0,35.0,20.0,0.0,0.0
2015-08-15,77.0,9.0,52.0,26.0,0.0,0.0
2015-08-16,77.0,13.0,31.0,20.0,0.0,0.0
2015-08-17,83.0,15.0,32.0,22.0,0.0,0.0
2015-08-18,104.0,8.0,29.0,21.0,0.0,0.0
2015-08-19,77.0,6.0,44.0,18.0,0.0,0.0
2015-08-20,85.0,9.0,29.0,22.0,0.0,0.0
2015-08-21,76.0,8.0,29.0,18.0,1.0,0.0
2015-08-22,79.0,14.0,33.0,22.0,0.0,0.0
2015-08-23,93.0,7.0,28.0,22.0,0.0,0.0
2015-08-24,92.0,17.0,25.0,19.0,0.0,0.0
2015-08-25,85.0,9.0,32.0,17.0,0.0,0.0
2015-08-26,92.0,12.0,43.0,29.0,0.0,0.0
2015-08-27,80.0,13.0,33.0,34.0,0.0,0.0
2015-08-28,73.0,9.0,33.0,16.0,0.0,0.0
2015-08-29,95.0,11.0,38.0,25.0,0.0,0.0
2015-08-30,69.0,13.0,24.0,22.0,0.0,0.0
2015-08-31,110.0,11.0,34.0,24.0,0.0,0.0
2015-09-01,99.0,10.0,33.0,27.0,0.0,0.0
2015-09-02,92.0,11.0,30.0,25.0,0.0,0.0
2015-09-03,74.0,14.0,31.0,32.0,0.0,0.0
2015-09-04,76.0,13.0,40.0,20.0,0.0,0.0
2015-09-05,67.0,11.0,38.0,28.0,0.0,0.0
2015-09-06,86.0,16.0,32.0,20.0,0.0,0.0
2015-09-07,83.0,12.0,33.0,21.0,0.0,0.0
2015-09-08,76.0,7.0,40.0,21.0,0.0,0.0
2015-09-09,88.0,16.0,26.0,23.0,0.0,0.0
2015-09-10,81.0,17.0,38.0,14.0,0.0,0.0
2015-09-11,81.0,17.0,29.0,16.0,0.0,0.0
2015-09-12,93.0,17.0,29.0,17.0,0.0,0.0
2015-09-13,97.0,9.0,32.0,14.0,0.0,0.0
2015-09-14,100.0,7.0,40.0,24.0,0.0,0.0
2015-09-15,77.0,9.0,22.0,25.0,0.0,0.0
2015-09-16,106.0,10.0,28.0,23.0,0.0,0.0
2015-09-17,84.0,17.0,29.0,18.0,0.0,0.0
2015-09-18,88.0,11.0,35.0,20.0,0.0,0.0
2015-09-19,79.0,16.0,28.0,13.0,0.0,0.0
2015-09-20,102.0,18.0,27.0,12.0,0.0,0.0
2015-09-21,85.0,12.0,39.0,25.0,0.0,0.0
2015-09-22,93.0,4.0,20.0,17.0,1.0,0.0
2015-09-23,87.0,11.0,41.0,15.0,0.0,0.0
2015-09-24,82.0,14.0,46.0,22.0,0.0,0.0
2015-09-25,73.0,12.0,31.0,23.0,0.0,0.0
2015-09-26,88.0,11.0,31.0,20.0,0.0,0.0
2015-09-27,85.0,9.0,30.0,16.0,0.0,0.0
2015-09-28,85.0,10.0,33.0,24.0,0.0,0.0
2015-09-29,88.0,13.0,29.0,13.0,0.0,0.0
2015-09-30,84.0,17.0,25.0,24.0,0.0,0.0
2015-10-01,89.0,5.0,23.0,25.0,0.0,0.0
2015-10-02,93.0,10.0,32.0,25.0,0.0,0.0
2015-10-03,80.0,12.0,31.0,21.0,0.0,0.0
2015-10-04,76.0,10.0,24.0,19.0,0.0,0.0
2015-10-05,81.0,14.0,27.0,19.0,0.0,0.0
2015-10-06,106.0,14.0,38.0,20.0,0.0,0.0
2015-10-07,91.0,10.0,41.0,25.0,0.0,0.0
2015-10-08,80.0,10.0,29.0,34.0,0.0,0.0
2015-10-09,86.0,16.0,23.0,10.0,0.0,0.0
2015-10-10,75.0,16.0,21.0,26.0,0.0,0.0
2015-10-11,82.0,21.0,29.0,30.0,0.0,0.0
2015-10-12,97.0,15.0,31.0,15.0,0.0,0.0
2015-10-13,99.0,11.0,29.0,15.0,0.0,0.0
2015-10-14,94.0,6.0,27.0,26.0,0.0,0.0
2015-10-15,83.0,17.0,35.0,20.0,0.0,0.0
2015-10-16,95.0,11.0,32.0,26.0,0.0,0.0
2015-10-17,93.0,19.0,26.0,25.0,0.0,0.0
2015-10-18,86.0,10.0,34.0,17.0,0.0,0.0
2015-10-19,82.0,16.0,30.0,27.0,0.0,0.0
2015-10-20,126.0,12.0,48.0,29.0,0.0,0.0
2015-10-21,92.0,16.0,25.0,33.0,0.0,0.0
2015-10-22,88.0,6.0,30.0,31.0,0.0,0.0
2015-10-23,105.0,15.0,28.0,21.0,0.0,0.0
2015-10-24,96.0,9.0,29.0,19.0,0.0,0.0
2015-10-25,71.0,10.0,28.0,21.0,0.0,0.0
2015-10-26,91.0,6.0,30.0,15.0,0.0,0.0
2015-10-27,96.0,12.0,26.0,22.0,0.0,0.0
2015-10-28,92.0,9.0,32.0,24.0,0.0,0.0
2015-10-29,86.0,10.0,37.0,24.0,0.0,0.0
2015-10-30,80.0,7.0,38.0,25.0,0.0,0.0
2015-10-31,82.0,7.0,33.0,19.0,0.0,0.0
2015-11-01,73.0,6.0,35.0,19.0,0.0,0.0
2015-11-02,73.0,16.0,36.0,18.0,0.0,0.0
2015-11-03,78.0,11.0,39.0,22.0,0.0,0.0
2015-11-04,79.0,15.0,23.0,23.0,0.0,0.0
2015-11-05,88.0,15.0,29.0,14.0,0.0,0.0
2015-11-06,82.0,10.0,27.0,31.0,0.0,0.0
2015-11-07,94.0,18.0,25.0,24.0,0.0,0.0
2015-11-08,86.0,13.0,36.0,24.0,0.0,0.0
2015-11-09,84.0,15.0,32.0,25.0,0.0,0.0
2015-11-10,91.0,13.0,27.0,22.0,0.0,0.0
2015-11-11,83.0,16.0,28.0,20.0,0.0,0.0
2015-11-12,78.0,11.0,28.0,31.0,0.0,0.0
2015-11-13,89.0,9.0,35.0,22.0,0.0,0.0
2015-11-14,82.0,15.0,20.0,18.0,0.0,0.0
2015-11-15,78.0,11.0,19.0,11.0,0.0,0.0
2015-11-16,84.0,12.0,28.0,13.0,0.0,0.0
2015-11-17,94.0,15.0,28.0,21.0,0.0,0.0
2015-11-18,69.0,16.0,32.0,20.0,0.0,0.0
2015-11-19,90.0,11.0,27.0,20.0,0.0,0.0
2015-11-20,69.0,10.0,32.0,21.0,0.0,0.0
2015-11-21,78.0,12.0,23.0,20.0,0.0,0.0
2015-11-22,84.0,12.0,20.0,25.0,0.0,0.0
2015-11-23,89.0,7.0,33.0,12.0,0.0,0.0
2015-11-24,91.0,8.0,26.0,21.0,0.0,0.0
2015-11-25,90.0,6.0,30.0,30.0,0.0,0.0
2015-11-26,96.0,12.0,25.0,19.0,0.0,0.0
2015-11-27,74.0,9.0,36.0,24.0,0.0,0.0
2015-11-28,81.0,6.0,31.0,19.0,0.0,0.0
2015-11-29,83.0,8.0,30.0,20.0,0.0,0.0
2015-11-30,69.0,17.0,39.0,17.0,0.0,0.0
2015-12-01,79.0,13.0,27.0,20.0,0.0,0.0
2015-12-02,79.0,14.0,24.0,16.0,0.0,0.0
2015-12-03,89.0,7.0,28.0,26.0,0.0,0.0
2015-12-04,88.0,18.0,36.0,22.0,0.0,0.0
2015-12-05,105.0,19.0,37.0,29.0,0.0,0.0
2015-12-06,78.0,14.0,34.0,18.0,0.0,0.0
2015-12-07,75.0,16.0,28.0,28.0,0.0,0.0
2015-12-08,92.0,19.0,30.0,18.0,0.0,0.0
2015-12-09,80.0,8.0,34.0,22.0,0.0,0.0
2015-12-10,59.0,16.0,30.0,27.0,0.0,0.0
2015-12-11,75.0,13.0,41.0,24.0,0.0,0.0
2015-12-12,101.0,15.0,33.0,17.0,0.0,0.0
2015-12-13,92.0,13.0,29.0,14.0,0.0,0.0
2015-12-14,77.0,9.0,24.0,25.0,0.0,0.0
2015-12-15,86.0,11.0,29.0,20.0,0.0,0.0
2015-12-16,80.0,10.0,30.0,23.0,0.0,0.0
2015-12-17,92.0,13.0,31.0,25.0,0.0,0.0
2015-12-18,89.0,11.0,39.0,21.0,0.0,0.0
2015-12-19,78.0,13.0,24.0,19.0,0.0,0.0
2015-12-20,66.0,10.0,38.0,26.0,0.0,0.0
2015-12-21,71.0,7.0,27.0,19.0,0.0,0.0
2015-12-22,97.0,11.0,21.0,19.0,0.0,0.0
2015-12-23,84.0,15.0,23.0,28.0,0.0,0.0
2015-12-24,89.0,18.0,26.0,25.0,0.0,0.0
2015-12-25,77.0,8.0,23.0,19.0,0.0,0.0
2015-12-26,95.0,8.0,33.0,20.0,0.0,0.0
2015-12-27,94.0,12.0,20.0,16.0,0.0,0.0
2015-12-28,76.0,14.0,33.0,24.0,0.0,0.0
2015-12-29,93.0,10.0,29.0,12.0,0.0,0.0
2015-12-30,84.0,9.0,35.0,19.0,0.0,0.0
2015-12-31,81.0,17.0,24.0,27.0,0.0,0.0
2016-01-01,94.0,17.0,33.0,19.0,0.0,0.0
2016-01-02,80.0,12.0,27.0,22.0,0.0,0.0
2016-01-03,76.0,14.0,23.0,22.0,0.0,0.0
2016-01-04,62.0,3.0,25.0,19.0,0.0,0.0
2016-01-05,82.0,9.0,24.0,13.0,0.0,0.0
2016-01-06,73.0,9.0,25.0,24.0,1.0,0.0
2016-01-07,95.0,10.0,19.0,26.0,0.0,0.0
2016-01-08,75.0,9.0,31.0,13.0,0.0,0.0
2016-01-09,76.0,9.0,28.0,19.0,0.0,0.0
2016-01-10,85.0,8.0,25.0,27.0,0.0,0.0
2016-01-11,76.0,7.0,36.0,30.0,0.0,0.0
2016-01-12,59.0,11.0,19.0,28.0,0.0,0.0
2016-01-13,80.0,9.0,26.0,27.0,0.0,0.0
2016-01-14,86.0,11.0,23.0,19.0,0.0,0.0
2016-01-15,106.0,7.0,31.0,18.0,0.0,0.0
2016-01-16,94.0,12.0,32.0,25.0,0.0,0.0
2016-01-17,79.0,11.0,25.0,27.0,0.0,0.0
2016-01-18,80.0,11.0,28.0,25.0,0.0,0.0
2016-01-19,87.0,15.0,20.0,19.0,0.0,0.0
2016-01-20,97.0,13.0,32.0,31.0,0.0,0.0
2016-01-21,81.0,16.0,35.0,28.0,0.0,0.0
2016-01-22,72.0,6.0,25.0,21.0,0.0,0.0
2016-01-23,81.0,9.0,39.0,16.0,0.0,0.0
2016-01-24,95.0,9.0,24.0,17.0,0.0,0.0
2016-01-25,81.0,12.0,28.0,25.0,0.0,0.0
2016-01-26,89.0,12.0,28.0,25.0,0.0,0.0
2016-01-27,68.0,9.0,23.0,12.0,0.0,0.0
2016-01-28,92.0,12.0,31.0,22.0,0.0,0.0
2016-01-29,81.0,10.0,33.0,17.0,0.0,0.0
2016-01-30,89.0,17.0,29.0,20.0,0.0,0.0
2016-01-31,72.0,5.0,28.0,33.0,0.0,0.0
2016-02-01,81.0,14.0,36.0,22.0,0.0,0.0
2016-02-02,98.0,12.0,26.0,24.0,0.0,0.0
2016-02-03,78.0,11.0,22.0,21.0,0.0,0.0
2016-02-04,78.0,6.0,23.0,16.0,0.0,0.0
2016-02-05,91.0,13.0,27.0,22.0,0.0,0.0
2016-02-06,73.0,8.0,25.0,22.0,0.0,0.0
2016-02-07,81.0,9.0,24.0,17.0,0.0,0.0
2016-02-08,98.0,10.0,29.0,19.0,0.0,0.0
2016-02-09,88.0,9.0,23.0,24.0,0.0,0.0
2016-02-10,89.0,10.0,34.0,14.0,0.0,0.0
2016-02-11,66.0,13.0,18.0,16.0,0.0,0.0
2016-02-12,71.0,13.0,36.0,32.0,0.0,0.0
2016-02-13,71.0,15.0,21.0,22.0,0.0,0.0
2016-02-14,75.0,6.0,23.0,15.0,0.0,0.0
2016-02-15,85.0,11.0,26.0,20.0,0.0,0.0
