DATA,SRAG,PNEUMONIA,INSUFICIENCIA RESPIRATORIA,SEPTICEMIA,DEMAIS OBITOS,COVID19
2014-02-13,1.0,450.0,196.0,391.0,1129.0,0.0
2014-02-14,0.0,471.0,213.0,362.0,1193.0,0.0
2014-02-15,0.0,430.0,183.0,350.0,1141.0,0.0
2014-02-16,1.0,437.0,163.0,332.0,1131.0,0.0
2014-02-17,0.0,436.0,164.0,333.0,1128.0,0.0
2014-02-18,0.0,414.0,187.0,346.0,1129.0,0.0
2014-02-19,0.0,386.0,221.0,320.0,1199.0,0.0
2014-02-20,1.0,430.0,171.0,322.0,1108.0,0.0
2014-02-21,0.0,422.0,177.0,333.0,1079.0,0.0
2014-02-22,0.0,400.0,167.0,316.0,1126.0,0.0
2014-02-23,0.0,422.0,206.0,299.0,1151.0,0.0
2014-02-24,1.0,431.0,168.0,298.0,1132.0,0.0
2014-02-25,0.0,431.0,199.0,348.0,1138.0,0.0
2014-02-26,0.0,406.0,205.0,362.0,1121.0,0.0
2014-02-27,0.0,422.0,178.0,329.0,1134.0,0.0
2014-02-28,0.0,418.0,199.0,347.0,1089.0,0.0
2014-03-01,1.0,427.0,175.0,335.0,1108.0,0.0
2014-03-02,0.0,438.0,168.0,312.0,1081.0,0.0
2014-03-03,0.0,454.0,171.0,297.0,1159.0,0.0
2014-03-04,0.0,400.0,165.0,304.0,1131.0,0.0
2014-03-05,0.0,382.0,188.0,301.0,1086.0,0.0
2014-03-06,0.0,423.0,182.0,319.0,1117.0,0.0
2014-03-07,0.0,432.0,159.0,302.0,1106.0,0.0
2014-03-08,0.0,385.0,201.0,309.0,1122.0,0.0
2014-03-09,0.0,422.0,169.0,343.0,1092.0,0.0
2014-03-10,0.0,445.0,189.0,327.0,1077.0,0.0
2014-03-11,1.0,406.0,202.0,331.0,1055.0,0.0
2014-03-12,0.0,418.0,191.0,304.0,1127.0,0.0
2014-03-13,0.0,385.0,170.0,304.0,1080.0,0.0
2014-03-14,0.0,438.0,177.0,326.0,1075.0,0.0
2014-03-15,0.0,400.0,196.0,333.0,1117.0,0.0
2014-03-16,0.0,421.0,172.0,349.0,1108.0,0.0
2014-03-17,0.0,401.0,196.0,316.0,1179.0,0.0
2014-03-18,0.0,448.0,207.0,306.0,1163.0,0.0
2014-03-19,0.0,432.0,199.0,352.0,1194.0,0.0
2014-03-20,0.0,413.0,204.0,344.0,1143.0,0.0
2014-03-21,1.0,465.0,200.0,332.0,1148.0,0.0
2014-03-22,0.0,450.0,210.0,337.0,1093.0,0.0
2014-03-23,0.0,432.0,162.0,297.0,1121.0,0.0
2014-03-24,0.0,404.0,164.0,337.0,1117.0,0.0
2014-03-25,0.0,417.0,177.0,327.0,1137.0,0.0
2014-03-26,0.0,438.0,173.0,314.0,1131.0,0.0
2014-03-27,0.0,410.0,197.0,332.0,1125.0,0.0
2014-03-28,0.0,376.0,185.0,312.0,1151.0,0.0
2014-03-29,0.0,422.0,189.0,333.0,1128.0,0.0
2014-03-30,0.0,439.0,173.0,305.0,1080.0,0.0
2014-03-31,0.0,397.0,193.0,338.0,1077.0,0.0
2014-04-01,0.0,387.0,200.0,328.0,1137.0,0.0
2014-04-02,0.0,417.0,195.0,292.0,1081.0,0.0
2014-04-03,0.0,434.0,180.0,329.0,1152.0,0.0
2014-04-04,0.0,389.0,200.0,327.0,1063.0,0.0
2014-04-05,0.0,406.0,175.0,343.0,1083.0,0.0
2014-04-06,0.0,476.0,196.0,322.0,1131.0,0.0
2014-04-07,1.0,451.0,200.0,363.0,1102.0,0.0
2014-04-08,1.0,442.0,189.0,344.0,1096.0,0.0
2014-04-09,0.0,418.0,187.0,333.0,1143.0,0.0
2014-04-10,1.0,421.0,196.0,353.0,1158.0,0.0
2014-04-11,1.0,424.0,185.0,332.0,1160.0,0.0
2014-04-12,2.0,442.0,208.0,321.0,1058.0,0.0
2014-04-13,1.0,401.0,179.0,343.0,1184.0,0.0
2014-04-14,2.0,438.0,188.0,333.0,1150.0,0.0
2014-04-15,0.0,418.0,185.0,319.0,1181.0,0.0
2014-04-16,0.0,444.0,191.0,293.0,1132.0,0.0
2014-04-17,0.0,459.0,220.0,332.0,1087.0,0.0
2014-04-18,0.0,434.0,189.0,330.0,1071.0,0.0
2014-04-19,0.0,476.0,188.0,338.0,1207.0,0.0
2014-04-20,1.0,427.0,188.0,341.0,1190.0,0.0
2014-04-21,0.0,394.0,186.0,295.0,1153.0,0.0
2014-04-22,0.0,448.0,180.0,342.0,1165.0,0.0
2014-04-23,1.0,420.0,189.0,309.0,1104.0,0.0
2014-04-24,0.0,434.0,204.0,341.0,1118.0,0.0
2014-04-25,1.0,423.0,175.0,326.0,1087.0,0.0
2014-04-26,1.0,445.0,206.0,342.0,1116.0,0.0
2014-04-27,0.0,459.0,173.0,345.0,1106.0,0.0
2014-04-28,0.0,484.0,175.0,303.0,1149.0,0.0
2014-04-29,1.0,406.0,186.0,314.0,1140.0,0.0
2014-04-30,1.0,453.0,189.0,299.0,1252.0,0.0
2014-05-01,0.0,485.0,218.0,337.0,1184.0,0.0
2014-05-02,0.0,461.0,194.0,316.0,1255.0,0.0
2014-05-03,0.0,476.0,206.0,323.0,1236.0,0.0
2014-05-04,1.0,473.0,204.0,289.0,1132.0,0.0
2014-05-05,0.0,485.0,187.0,332.0,1246.0,0.0
2014-05-06,1.0,513.0,217.0,318.0,1218.0,0.0
2014-05-07,1.0,426.0,184.0,323.0,1166.0,0.0
2014-05-08,1.0,452.0,207.0,333.0,1160.0,0.0
2014-05-09,1.0,467.0,194.0,308.0,1191.0,0.0
2014-05-10,0.0,453.0,216.0,320.0,1235.0,0.0
2014-05-11,0.0,468.0,200.0,331.0,1165.0,0.0
2014-05-12,0.0,461.0,194.0,319.0,1233.0,0.0
2014-05-13,2.0,499.0,197.0,339.0,1232.0,0.0
2014-05-14,1.0,456.0,193.0,309.0,1260.0,0.0
2014-05-15,0.0,475.0,201.0,311.0,1173.0,0.0
2014-05-16,3.0,488.0,180.0,361.0,1201.0,0.0
2014-05-17,1.0,508.0,177.0,331.0,1244.0,0.0
2014-05-18,2.0,507.0,205.0,320.0,1187.0,0.0
2014-05-19,0.0,490.0,223.0,307.0,1165.0,0.0
2014-05-20,1.0,506.0,212.0,302.0,1250.0,0.0
2014-05-21,1.0,473.0,220.0,302.0,1244.0,0.0
2014-05-22,1.0,495.0,195.0,326.0,1273.0,0.0
2014-05-23,0.0,495.0,228.0,321.0,1169.0,0.0
2014-05-24,1.0,477.0,198.0,343.0,1170.0,0.0
2014-05-25,0.0,506.0,167.0,352.0,1206.0,0.0
2014-05-26,1.0,516.0,224.0,315.0,1183.0,0.0
2014-05-27,0.0,472.0,188.0,315.0,1204.0,0.0
2014-05-28,1.0,499.0,208.0,332.0,1220.0,0.0
2014-05-29,1.0,471.0,191.0,350.0,1185.0,0.0
2014-05-30,2.0,516.0,187.0,338.0,1226.0,0.0
2014-05-31,1.0,484.0,197.0,312.0,1242.0,0.0
2014-06-01,0.0,489.0,216.0,317.0,1226.0,0.0
2014-06-02,0.0,503.0,214.0,316.0,1329.0,0.0
2014-06-03,1.0,507.0,193.0,337.0,1286.0,0.0
2014-06-04,3.0,493.0,198.0,329.0,1277.0,0.0
2014-06-05,1.0,529.0,218.0,332.0,1346.0,0.0
2014-06-06,0.0,497.0,232.0,352.0,1318.0,0.0
2014-06-07,0.0,571.0,227.0,319.0,1245.0,0.0
2014-06-08,2.0,518.0,193.0,343.0,1286.0,0.0
2014-06-09,3.0,535.0,207.0,338.0,1314.0,0.0
2014-06-10,0.0,547.0,208.0,326.0,1279.0,0.0
2014-06-11,1.0,507.0,217.0,341.0,1178.0,0.0
2014-06-12,1.0,500.0,191.0,307.0,1254.0,0.0
2014-06-13,1.0,517.0,218.0,298.0,1270.0,0.0
2014-06-14,2.0,509.0,180.0,354.0,1180.0,0.0
2014-06-15,1.0,542.0,190.0,324.0,1240.0,0.0
2014-06-16,0.0,536.0,194.0,338.0,1274.0,0.0
2014-06-17,0.0,526.0,185.0,328.0,1218.0,0.0
2014-06-18,1.0,546.0,213.0,340.0,1177.0,0.0
2014-06-19,0.0,504.0,199.0,325.0,1184.0,0.0
2014-06-20,0.0,495.0,180.0,298.0,1220.0,0.0
2014-06-21,0.0,520.0,191.0,321.0,1175.0,0.0
2014-06-22,2.0,483.0,191.0,310.0,1179.0,0.0
2014-06-23,0.0,461.0,219.0,338.0,1246.0,0.0
2014-06-24,0.0,521.0,200.0,335.0,1261.0,0.0
2014-06-25,1.0,585.0,208.0,311.0,1239.0,0.0
2014-06-26,0.0,502.0,240.0,328.0,1236.0,0.0
2014-06-27,1.0,500.0,188.0,344.0,1247.0,0.0
2014-06-28,2.0,512.0,179.0,343.0,1169.0,0.0
2014-06-29,0.0,520.0,204.0,334.0,1201.0,0.0
2014-06-30,3.0,477.0,190.0,329.0,1299.0,0.0
2014-07-01,2.0,496.0,207.0,320.0,1237.0,0.0
2014-07-02,1.0,512.0,203.0,307.0,1230.0,0.0
2014-07-03,0.0,496.0,200.0,345.0,1236.0,0.0
2014-07-04,1.0,502.0,202.0,357.0,1191.0,0.0
2014-07-05,2.0,568.0,174.0,347.0,1265.0,0.0
2014-07-06,1.0,499.0,183.0,329.0,1199.0,0.0
2014-07-07,0.0,520.0,192.0,325.0,1214.0,0.0
2014-07-08,0.0,515.0,205.0,381.0,1252.0,0.0
2014-07-09,0.0,493.0,210.0,324.0,1223.0,0.0
2014-07-10,1.0,494.0,211.0,308.0,1221.0,0.0
2014-07-11,0.0,499.0,204.0,330.0,1215.0,0.0
2014-07-12,2.0,502.0,180.0,334.0,1196.0,0.0
2014-07-13,1.0,511.0,194.0,316.0,1201.0,0.0
2014-07-14,1.0,505.0,202.0,323.0,1244.0,0.0
2014-07-15,1.0,468.0,194.0,338.0,1272.0,0.0
2014-07-16,1.0,453.0,203.0,322.0,1182.0,0.0
2014-07-17,1.0,474.0,232.0,334.0,1243.0,0.0
2014-07-18,0.0,465.0,199.0,333.0,1255.0,0.0
2014-07-19,0.0,489.0,182.0,325.0,1191.0,0.0
2014-07-20,2.0,502.0,189.0,313.0,1217.0,0.0
2014-07-21,1.0,485.0,188.0,331.0,1213.0,0.0
2014-07-22,0.0,504.0,233.0,346.0,1241.0,0.0
2014-07-23,2.0,458.0,188.0,346.0,1291.0,0.0
2014-07-24,0.0,503.0,195.0,321.0,1236.0,0.0
2014-07-25,1.0,516.0,219.0,339.0,1224.0,0.0
2014-07-26,1.0,483.0,182.0,322.0,1210.0,0.0
2014-07-27,1.0,482.0,184.0,358.0,1221.0,0.0
2014-07-28,0.0,503.0,196.0,299.0,1219.0,0.0
2014-07-29,1.0,495.0,190.0,334.0,1198.0,0.0
2014-07-30,0.0,497.0,188.0,325.0,1267.0,0.0
2014-07-31,0.0,501.0,195.0,349.0,1214.0,0.0
2014-08-01,2.0,499.0,218.0,334.0,1295.0,0.0
2014-08-02,2.0,534.0,206.0,296.0,1310.0,0.0
2014-08-03,1.0,533.0,202.0,333.0,1292.0,0.0
2014-08-04,0.0,489.0,204.0,341.0,1299.0,0.0
2014-08-05,1.0,491.0,201.0,363.0,1270.0,0.0
2014-08-06,0.0,504.0,214.0,298.0,1111.0,0.0
2014-08-07,0.0,494.0,189.0,323.0,1215.0,0.0
2014-08-08,0.0,527.0,202.0,337.0,1217.0,0.0
2014-08-09,0.0,529.0,189.0,309.0,1203.0,0.0
2014-08-10,1.0,550.0,198.0,346.0,1276.0,0.0
2014-08-11,0.0,547.0,235.0,289.0,1285.0,0.0
2014-08-12,0.0,533.0,242.0,316.0,1259.0,0.0
2014-08-13,0.0,503.0,194.0,347.0,1285.0,0.0
2014-08-14,0.0,477.0,190.0,336.0,1147.0,0.0
2014-08-15,1.0,489.0,199.0,358.0,1311.0,0.0
2014-08-16,1.0,513.0,205.0,334.0,1246.0,0.0
2014-08-17,0.0,480.0,206.0,346.0,1219.0,0.0
2014-08-18,0.0,499.0,211.0,360.0,1263.0,0.0
2014-08-19,0.0,484.0,177.0,320.0,1203.0,0.0
2014-08-20,0.0,497.0,202.0,327.0,1237.0,0.0
2014-08-21,0.0,524.0,199.0,350.0,1180.0,0.0
2014-08-22,0.0,499.0,211.0,345.0,1230.0,0.0
2014-08-23,2.0,501.0,204.0,332.0,1281.0,0.0
2014-08-24,0.0,531.0,187.0,352.0,1242.0,0.0
2014-08-25,1.0,525.0,201.0,327.0,1220.0,0.0
2014-08-26,0.0,496.0,230.0,333.0,1177.0,0.0
2014-08-27,2.0,496.0,208.0,343.0,1215.0,0.0
2014-08-28,1.0,514.0,210.0,322.0,1191.0,0.0
2014-08-29,1.0,529.0,189.0,322.0,1154.0,0.0
2014-08-30,1.0,497.0,192.0,343.0,1202.0,0.0
2014-08-31,0.0,518.0,212.0,322.0,1251.0,0.0
2014-09-01,2.0,456.0,195.0,351.0,1269.0,0.0
2014-09-02,4.0,490.0,200.0,351.0,1284.0,0.0
2014-09-03,1.0,495.0,206.0,352.0,1222.0,0.0
2014-09-04,0.0,470.0,192.0,311.0,1176.0,0.0
2014-09-05,0.0,508.0,184.0,349.0,1221.0,0.0
2014-09-06,0.0,472.0,190.0,349.0,1185.0,0.0
2014-09-07,0.0,519.0,183.0,342.0,1196.0,0.0
2014-09-08,1.0,471.0,204.0,345.0,1207.0,0.0
2014-09-09,1.0,487.0,211.0,340.0,1193.0,0.0
2014-09-10,2.0,555.0,231.0,362.0,1269.0,0.0
2014-09-11,3.0,522.0,191.0,332.0,1263.0,0.0
2014-09-12,0.0,518.0,184.0,351.0,1255.0,0.0
2014-09-13,0.0,446.0,215.0,333.0,1208.0,0.0
2014-09-14,0.0,501.0,217.0,332.0,1138.0,0.0
2014-09-15,1.0,565.0,203.0,345.0,1256.0,0.0
2014-09-16,0.0,484.0,211.0,358.0,1179.0,0.0
2014-09-17,0.0,470.0,187.0,360.0,1265.0,0.0
2014-09-18,0.0,453.0,194.0,332.0,1161.0,0.0
2014-09-19,0.0,482.0,179.0,315.0,1206.0,0.0
2014-09-20,2.0,515.0,182.0,353.0,1148.0,0.0
2014-09-21,0.0,458.0,176.0,333.0,1156.0,0.0
2014-09-22,1.0,459.0,190.0,320.0,1188.0,0.0
2014-09-23,0.0,474.0,206.0,337.0,1141.0,0.0
2014-09-24,0.0,438.0,202.0,330.0,1147.0,0.0
2014-09-25,0.0,455.0,169.0,345.0,1165.0,0.0
2014-09-26,0.0,468.0,203.0,341.0,1128.0,0.0
2014-09-27,1.0,443.0,197.0,316.0,1143.0,0.0
2014-09-28,1.0,454.0,182.0,313.0,1138.0,0.0
2014-09-29,0.0,467.0,209.0,345.0,1147.0,0.0
2014-09-30,1.0,490.0,205.0,346.0,1140.0,0.0
2014-10-01,0.0,487.0,193.0,368.0,1191.0,0.0
2014-10-02,1.0,460.0,215.0,327.0,1128.0,0.0
2014-10-03,0.0,458.0,179.0,349.0,1180.0,0.0
2014-10-04,0.0,458.0,177.0,337.0,1163.0,0.0
2014-10-05,0.0,444.0,149.0,299.0,1135.0,0.0
2014-10-06,0.0,451.0,204.0,313.0,1247.0,0.0
2014-10-07,0.0,450.0,182.0,331.0,1222.0,0.0
2014-10-08,0.0,468.0,179.0,335.0,1209.0,0.0
2014-10-09,0.0,444.0,203.0,364.0,1201.0,0.0
2014-10-10,1.0,423.0,194.0,328.0,1156.0,0.0
2014-10-11,0.0,468.0,192.0,376.0,1271.0,0.0
2014-10-12,1.0,489.0,207.0,382.0,1211.0,0.0
2014-10-13,2.0,501.0,221.0,343.0,1216.0,0.0
2014-10-14,0.0,586.0,227.0,390.0,1187.0,0.0
2014-10-15,0.0,507.0,224.0,358.0,1257.0,0.0
2014-10-16,0.0,505.0,207.0,344.0,1243.0,0.0
2014-10-17,0.0,542.0,210.0,409.0,1232.0,0.0
2014-10-18,0.0,561.0,223.0,357.0,1224.0,0.0
2014-10-19,2.0,532.0,207.0,386.0,1197.0,0.0
2014-10-20,1.0,553.0,190.0,343.0,1223.0,0.0
2014-10-21,1.0,528.0,200.0,351.0,1130.0,0.0
2014-10-22,0.0,494.0,211.0,339.0,1084.0,0.0
2014-10-23,0.0,466.0,183.0,330.0,1131.0,0.0
2014-10-24,1.0,467.0,168.0,323.0,1123.0,0.0
2014-10-25,1.0,532.0,162.0,316.0,1126.0,0.0
2014-10-26,0.0,460.0,192.0,343.0,1150.0,0.0
2014-10-27,0.0,416.0,182.0,332.0,1119.0,0.0
2014-10-28,1.0,436.0,212.0,300.0,1155.0,0.0
2014-10-29,0.0,457.0,195.0,308.0,1160.0,0.0
2014-10-30,1.0,482.0,176.0,321.0,1192.0,0.0
2014-10-31,0.0,486.0,202.0,342.0,1149.0,0.0
2014-11-01,1.0,473.0,208.0,335.0,1141.0,0.0
2014-11-02,1.0,421.0,162.0,346.0,1160.0,0.0
2014-11-03,0.0,463.0,183.0,328.0,1107.0,0.0
2014-11-04,0.0,415.0,196.0,316.0,1175.0,0.0
2014-11-05,0.0,424.0,175.0,353.0,1109.0,0.0
2014-11-06,0.0,434.0,216.0,336.0,1137.0,0.0
2014-11-07,0.0,405.0,188.0,338.0,1098.0,0.0
2014-11-08,0.0,425.0,197.0,341.0,1163.0,0.0
2014-11-09,0.0,467.0,181.0,295.0,1121.0,0.0
2014-11-10,0.0,423.0,181.0,355.0,1244.0,0.0
2014-11-11,1.0,412.0,195.0,313.0,1095.0,0.0
2014-11-12,0.0,392.0,194.0,336.0,1141.0,0.0
2014-11-13,0.0,433.0,188.0,342.0,1137.0,0.0
2014-11-14,0.0,380.0,169.0,315.0,1104.0,0.0
2014-11-15,0.0,391.0,196.0,311.0,1096.0,0.0
2014-11-16,2.0,425.0,168.0,316.0,1102.0,0.0
2014-11-17,0.0,395.0,202.0,335.0,1176.0,0.0
2014-11-18,0.0,416.0,186.0,279.0,1147.0,0.0
2014-11-19,0.0,389.0,178.0,318.0,1124.0,0.0
2014-11-20,1.0,447.0,193.0,335.0,1115.0,0.0
2014-11-21,1.0,438.0,185.0,345.0,1144.0,0.0
2014-11-22,1.0,451.0,196.0,323.0,1089.0,0.0
2014-11-23,0.0,441.0,193.0,356.0,1092.0,0.0
2014-11-24,1.0,428.0,197.0,337.0,1131.0,0.0
2014-11-25,1.0,424.0,196.0,360.0,1099.0,0.0
2014-11-26,0.0,384.0,167.0,353.0,1130.0,0.0
2014-11-27,1.0,389.0,203.0,333.0,1075.0,0.0
2014-11-28,0.0,435.0,187.0,320.0,1072.0,0.0
2014-11-29,0.0,398.0,197.0,287.0,1077.0,0.0
2014-11-30,0.0,395.0,213.0,337.0,1075.0,0.0
2014-12-01,0.0,443.0,201.0,340.0,1101.0,0.0
2014-12-02,0.0,395.0,211.0,351.0,1111.0,0.0
2014-12-03,1.0,437.0,197.0,355.0,1138.0,0.0
2014-12-04,0.0,417.0,177.0,340.0,1107.0,0.0
2014-12-05,0.0,397.0,189.0,298.0,1088.0,0.0
2014-12-06,0.0,411.0,188.0,339.0,1112.0,0.0
2014-12-07,0.0,410.0,153.0,357.0,1106.0,0.0
2014-12-08,1.0,425.0,217.0,325.0,1154.0,0.0
2014-12-09,1.0,384.0,211.0,325.0,1115.0,0.0
2014-12-10,1.0,442.0,202.0,340.0,1125.0,0.0
2014-12-11,0.0,410.0,182.0,332.0,1144.0,0.0
2014-12-12,0.0,405.0,223.0,309.0,1250.0,0.0
2014-12-13,1.0,392.0,180.0,330.0,1134.0,0.0
2014-12-14,0.0,413.0,198.0,346.0,1129.0,0.0
2014-12-15,0.0,419.0,191.0,364.0,1128.0,0.0
2014-12-16,2.0,418.0,192.0,359.0,1151.0,0.0
2014-12-17,0.0,396.0,192.0,346.0,1134.0,0.0
2014-12-18,0.0,450.0,192.0,350.0,1172.0,0.0
2014-12-19,0.0,426.0,209.0,373.0,1174.0,0.0
2014-12-20,1.0,461.0,155.0,336.0,1227.0,0.0
2014-12-21,0.0,466.0,174.0,334.0,1181.0,0.0
2014-12-22,0.0,437.0,179.0,369.0,1100.0,0.0
2014-12-23,0.0,421.0,175.0,327.0,1159.0,0.0
2014-12-24,0.0,415.0,190.0,305.0,1109.0,0.0
2014-12-25,0.0,442.0,168.0,331.0,1109.0,0.0
2014-12-26,0.0,434.0,192.0,319.0,1180.0,0.0
2014-12-27,0.0,483.0,197.0,325.0,1171.0,0.0
2014-12-28,0.0,504.0,198.0,324.0,1133.0,0.0
2014-12-29,0.0,463.0,191.0,354.0,1174.0,0.0
2014-12-30,0.0,470.0,185.0,353.0,1138.0,0.0
2014-12-31,0.0,476.0,157.0,366.0,1143.0,0.0
2015-01-01,0.0,385.0,176.0,327.0,1122.0,0.0
2015-01-02,0.0,456.0,171.0,365.0,1193.0,0.0
2015-01-03,0.0,435.0,194.0,326.0,1091.0,0.0
2015-01-04,0.0,421.0,195.0,327.0,1068.0,0.0
2015-01-05,0.0,378.0,176.0,332.0,1074.0,0.0
2015-01-06,1.0,431.0,172.0,323.0,1138.0,0.0
2015-01-07,0.0,408.0,158.0,338.0,1066.0,0.0
2015-01-08,0.0,396.0,197.0,338.0,1100.0,0.0
2015-01-09,0.0,400.0,163.0,320.0,1087.0,0.0
2015-01-10,0.0,440.0,206.0,347.0,1115.0,0.0
2015-01-11,0.0,459.0,218.0,321.0,1216.0,0.0
2015-01-12,1.0,434.0,238.0,346.0,1194.0,0.0
2015-01-13,0.0,443.0,185.0,340.0,1226.0,0.0
2015-01-14,2.0,445.0,178.0,311.0,1197.0,0.0
2015-01-15,0.0,431.0,192.0,363.0,1087.0,0.0
2015-01-16,0.0,438.0,160.0,362.0,1099.0,0.0
2015-01-17,0.0,490.0,188.0,338.0,1106.0,0.0
2015-01-18,0.0,448.0,180.0,342.0,1131.0,0.0
2015-01-19,1.0,504.0,197.0,352.0,1246.0,0.0
2015-01-20,1.0,487.0,177.0,396.0,1185.0,0.0
2015-01-21,0.0,489.0,223.0,344.0,1156.0,0.0
2015-01-22,0.0,450.0,158.0,328.0,1081.0,0.0
2015-01-23,0.0,441.0,173.0,332.0,1072.0,0.0
2015-01-24,1.0,389.0,158.0,344.0,1093.0,0.0
2015-01-25,0.0,416.0,179.0,315.0,1101.0,0.0
2015-01-26,0.0,386.0,182.0,304.0,1077.0,0.0
2015-01-27,0.0,403.0,208.0,330.0,1071.0,0.0
2015-01-28,0.0,413.0,189.0,331.0,1069.0,0.0
2015-01-29,0.0,416.0,224.0,378.0,1048.0,0.0
2015-01-30,0.0,384.0,192.0,334.0,1085.0,0.0
2015-01-31,0.0,387.0,176.0,298.0,1111.0,0.0
2015-02-01,1.0,380.0,197.0,289.0,1041.0,0.0
2015-02-02,0.0,399.0,195.0,286.0,1109.0,0.0
2015-02-03,0.0,390.0,191.0,316.0,1078.0,0.0
2015-02-04,0.0,346.0,186.0,320.0,1034.0,0.0
2015-02-05,0.0,319.0,161.0,323.0,1105.0,0.0
2015-02-06,0.0,343.0,197.0,292.0,1120.0,0.0
2015-02-07,0.0,385.0,163.0,313.0,1085.0,0.0
2015-02-08,0.0,375.0,177.0,327.0,1064.0,0.0
2015-02-09,0.0,358.0,181.0,304.0,1026.0,0.0
2015-02-10,0.0,368.0,180.0,376.0,1097.0,0.0
2015-02-11,0.0,377.0,202.0,311.0,1091.0,0.0
2015-02-12,1.0,399.0,177.0,335.0,1077.0,0.0
2015-02-13,0.0,358.0,191.0,352.0,1151.0,0.0
2015-02-14,0.0,420.0,184.0,329.0,1081.0,0.0
2015-02-15,1.0,449.0,181.0,342.0,1159.0,0.0
2015-02-16,1.0,336.0,171.0,355.0,1067.0,0.0
2015-02-17,0.0,382.0,174.0,323.0,1182.0,0.0
2015-02-18,0.0,390.0,144.0,292.0,1020.0,0.0
2015-02-19,0.0,403.0,180.0,311.0,1037.0,0.0
2015-02-20,0.0,339.0,162.0,289.0,1094.0,0.0
2015-02-21,0.0,426.0,156.0,339.0,1076.0,0.0
2015-02-22,0.0,406.0,179.0,282.0,1019.0,0.0
2015-02-23,0.0,387.0,191.0,329.0,1107.0,0.0
2015-02-24,0.0,339.0,172.0,324.0,1042.0,0.0
2015-02-25,0.0,374.0,178.0,354.0,1082.0,0.0
2015-02-26,0.0,350.0,189.0,331.0,1058.0,0.0
2015-02-27,0.0,379.0,201.0,309.0,1102.0,0.0
2015-02-28,0.0,362.0,194.0,330.0,1092.0,0.0
2015-03-01,0.0,411.0,184.0,326.0,1080.0,0.0
2015-03-02,0.0,372.0,226.0,296.0,1097.0,0.0
2015-03-03,0.0,349.0,179.0,354.0,1079.0,0.0
2015-03-04,0.0,348.0,198.0,320.0,1066.0,0.0
2015-03-05,0.0,352.0,195.0,341.0,1103.0,0.0
2015-03-06,1.0,362.0,199.0,326.0,1051.0,0.0
2015-03-07,0.0,374.0,179.0,317.0,1119.0,0.0
2015-03-08,0.0,410.0,179.0,308.0,1092.0,0.0
2015-03-09,0.0,337.0,197.0,307.0,1099.0,0.0
2015-03-10,0.0,393.0,208.0,285.0,1110.0,0.0
2015-03-11,0.0,412.0,194.0,316.0,1085.0,0.0
2015-03-12,0.0,364.0,190.0,338.0,1098.0,0.0
2015-03-13,0.0,373.0,189.0,336.0,1106.0,0.0
2015-03-14,0.0,364.0,187.0,317.0,1088.0,0.0
2015-03-15,0.0,409.0,181.0,326.0,1100.0,0.0
2015-03-16,0.0,397.0,214.0,335.0,1170.0,0.0
2015-03-17,1.0,432.0,195.0,284.0,1100.0,0.0
2015-03-18,2.0,352.0,181.0,329.0,1168.0,0.0
2015-03-19,0.0,395.0,197.0,304.0,1054.0,0.0
2015-03-20,0.0,363.0,182.0,335.0,1099.0,0.0
2015-03-21,0.0,390.0,195.0,334.0,1121.0,0.0
2015-03-22,0.0,440.0,202.0,322.0,1048.0,0.0
2015-03-23,0.0,424.0,177.0,351.0,1090.0,0.0
2015-03-24,1.0,456.0,179.0,345.0,1143.0,0.0
2015-03-25,0.0,428.0,201.0,352.0,1172.0,0.0
2015-03-26,0.0,403.0,195.0,327.0,1137.0,0.0
2015-03-27,0.0,448.0,209.0,342.0,1156.0,0.0
2015-03-28,0.0,470.0,216.0,348.0,1162.0,0.0
2015-03-29,1.0,438.0,198.0,310.0,1131.0,0.0
2015-03-30,1.0,402.0,217.0,312.0,1124.0,0.0
2015-03-31,0.0,455.0,193.0,333.0,1162.0,0.0
2015-04-01,0.0,414.0,196.0,331.0,1119.0,0.0
2015-04-02,1.0,440.0,194.0,331.0,1109.0,0.0
2015-04-03,0.0,422.0,174.0,345.0,1137.0,0.0
2015-04-04,0.0,445.0,205.0,346.0,1120.0,0.0
2015-04-05,0.0,473.0,178.0,310.0,1182.0,0.0
2015-04-06,1.0,495.0,184.0,354.0,1162.0,0.0
2015-04-07,1.0,452.0,185.0,373.0,1206.0,0.0
2015-04-08,0.0,490.0,176.0,377.0,1143.0,0.0
2015-04-09,0.0,441.0,200.0,330.0,1166.0,0.0
2015-04-10,0.0,456.0,201.0,342.0,1167.0,0.0
2015-04-11,0.0,448.0,222.0,345.0,1114.0,0.0
2015-04-12,0.0,478.0,192.0,330.0,1233.0,0.0
2015-04-13,0.0,465.0,229.0,373.0,1272.0,0.0
2015-04-14,0.0,453.0,221.0,341.0,1181.0,0.0
2015-04-15,0.0,407.0,191.0,339.0,1211.0,0.0
2015-04-16,0.0,468.0,216.0,337.0,1192.0,0.0
2015-04-17,0.0,440.0,202.0,366.0,1137.0,0.0
2015-04-18,0.0,484.0,195.0,308.0,1209.0,0.0
2015-04-19,0.0,471.0,197.0,313.0,1087.0,0.0
2015-04-20,1.0,470.0,200.0,320.0,1208.0,0.0
2015-04-21,1.0,465.0,200.0,358.0,1139.0,0.0
2015-04-22,0.0,523.0,190.0,334.0,1119.0,0.0
2015-04-23,0.0,484.0,207.0,356.0,1120.0,0.0
