DATA,DEMAIS OBITOS,INSUFICIENCIA RESPIRATORIA,PNEUMONIA,SEPTICEMIA,SRAG,COVID19
2011-03-26,34.0,5.0,7.0,5.0,0.0,0.0
2011-03-27,31.0,5.0,4.0,8.0,0.0,0.0
2011-03-28,40.0,5.0,6.0,10.0,0.0,0.0
2011-03-29,21.0,8.0,4.0,4.0,0.0,0.0
2011-03-30,31.0,4.0,5.0,8.0,0.0,0.0
2011-03-31,27.0,6.0,10.0,7.0,0.0,0.0
2011-04-01,34.0,7.0,2.0,3.0,0.0,0.0
2011-04-02,22.0,9.0,4.0,2.0,0.0,0.0
2011-04-03,40.0,3.0,5.0,4.0,0.0,0.0
2011-04-04,23.0,4.0,13.0,4.0,0.0,0.0
2011-04-05,37.0,8.0,7.0,6.0,0.0,0.0
2011-04-06,21.0,2.0,4.0,2.0,0.0,0.0
2011-04-07,26.0,4.0,8.0,6.0,0.0,0.0
2011-04-08,22.0,6.0,4.0,5.0,0.0,0.0
2011-04-09,24.0,4.0,4.0,5.0,0.0,0.0
2011-04-10,34.0,5.0,10.0,1.0,0.0,0.0
2011-04-11,38.0,4.0,10.0,8.0,0.0,0.0
2011-04-12,29.0,8.0,4.0,6.0,0.0,0.0
2011-04-13,26.0,6.0,6.0,4.0,0.0,0.0
2011-04-14,36.0,3.0,9.0,5.0,0.0,0.0
2011-04-15,38.0,5.0,10.0,2.0,0.0,0.0
2011-04-16,30.0,3.0,5.0,7.0,0.0,0.0
2011-04-17,29.0,3.0,5.0,1.0,0.0,0.0
2011-04-18,23.0,5.0,6.0,3.0,0.0,0.0
2011-04-19,26.0,6.0,4.0,7.0,0.0,0.0
2011-04-20,27.0,4.0,6.0,10.0,0.0,0.0
2011-04-21,34.0,5.0,4.0,7.0,0.0,0.0
2011-04-22,32.0,4.0,3.0,6.0,0.0,0.0
2011-04-23,38.0,1.0,7.0,11.0,0.0,0.0
2011-04-24,29.0,5.0,8.0,3.0,1.0,0.0
2011-04-25,24.0,6.0,3.0,5.0,0.0,0.0
2011-04-26,36.0,4.0,6.0,7.0,0.0,0.0
2011-04-27,35.0,5.0,6.0,3.0,0.0,0.0
2011-04-28,28.0,3.0,7.0,5.0,0.0,0.0
2011-04-29,35.0,10.0,5.0,3.0,0.0,0.0
2011-04-30,33.0,10.0,5.0,5.0,0.0,0.0
2011-05-01,39.0,6.0,4.0,10.0,0.0,0.0
2011-05-02,37.0,5.0,4.0,4.0,0.0,0.0
2011-05-03,33.0,3.0,5.0,2.0,0.0,0.0
2011-05-04,36.0,2.0,2.0,5.0,0.0,0.0
2011-05-05,28.0,5.0,11.0,3.0,0.0,0.0
2011-05-06,28.0,3.0,4.0,10.0,0.0,0.0
2011-05-07,33.0,7.0,4.0,4.0,0.0,0.0
2011-05-08,20.0,9.0,7.0,5.0,0.0,0.0
2011-05-09,28.0,9.0,3.0,4.0,0.0,0.0
2011-05-10,42.0,6.0,4.0,7.0,0.0,0.0
2011-05-11,38.0,6.0,3.0,2.0,0.0,0.0
2011-05-12,39.0,6.0,5.0,8.0,0.0,0.0
2011-05-13,31.0,10.0,5.0,6.0,0.0,0.0
2011-05-14,31.0,4.0,8.0,6.0,0.0,0.0
2011-05-15,35.0,5.0,8.0,7.0,0.0,0.0
2011-05-16,31.0,7.0,2.0,7.0,0.0,0.0
2011-05-17,46.0,4.0,7.0,2.0,0.0,0.0
2011-05-18,25.0,8.0,5.0,8.0,0.0,0.0
2011-05-19,36.0,2.0,7.0,5.0,0.0,0.0
2011-05-20,38.0,7.0,7.0,3.0,0.0,0.0
2011-05-21,36.0,3.0,4.0,5.0,0.0,0.0
2011-05-22,28.0,5.0,4.0,4.0,0.0,0.0
2011-05-23,37.0,8.0,3.0,7.0,0.0,0.0
2011-05-24,34.0,5.0,6.0,2.0,0.0,0.0
2011-05-25,36.0,5.0,6.0,7.0,0.0,0.0
2011-05-26,39.0,3.0,6.0,6.0,0.0,0.0
2011-05-27,30.0,3.0,3.0,6.0,0.0,0.0
2011-05-28,33.0,10.0,6.0,3.0,0.0,0.0
2011-05-29,29.0,8.0,3.0,3.0,0.0,0.0
2011-05-30,21.0,2.0,5.0,3.0,0.0,0.0
2011-05-31,35.0,4.0,2.0,3.0,0.0,0.0
2011-06-01,25.0,8.0,5.0,3.0,0.0,0.0
2011-06-02,31.0,4.0,3.0,2.0,0.0,0.0
2011-06-03,32.0,6.0,6.0,1.0,0.0,0.0
2011-06-04,31.0,3.0,4.0,3.0,0.0,0.0
2011-06-05,33.0,7.0,4.0,9.0,0.0,0.0
2011-06-06,24.0,1.0,4.0,5.0,0.0,0.0
2011-06-07,26.0,1.0,4.0,2.0,0.0,0.0
2011-06-08,25.0,6.0,7.0,5.0,0.0,0.0
2011-06-09,24.0,5.0,2.0,5.0,0.0,0.0
2011-06-10,31.0,3.0,3.0,2.0,0.0,0.0
2011-06-11,30.0,2.0,1.0,3.0,0.0,0.0
2011-06-12,41.0,1.0,1.0,10.0,0.0,0.0
2011-06-13,31.0,4.0,4.0,2.0,0.0,0.0
2011-06-14,32.0,3.0,7.0,6.0,0.0,0.0
2011-06-15,27.0,2.0,6.0,4.0,0.0,0.0
2011-06-16,27.0,4.0,4.0,6.0,0.0,0.0
2011-06-17,29.0,5.0,5.0,5.0,0.0,0.0
2011-06-18,29.0,5.0,9.0,3.0,0.0,0.0
2011-06-19,26.0,9.0,3.0,7.0,0.0,0.0
2011-06-20,23.0,5.0,3.0,7.0,0.0,0.0
2011-06-21,38.0,7.0,7.0,6.0,0.0,0.0
2011-06-22,34.0,5.0,3.0,8.0,0.0,0.0
2011-06-23,43.0,4.0,6.0,2.0,0.0,0.0
2011-06-24,27.0,2.0,2.0,1.0,0.0,0.0
2011-06-25,24.0,4.0,7.0,7.0,0.0,0.0
2011-06-26,34.0,4.0,6.0,3.0,0.0,0.0
2011-06-27,36.0,5.0,4.0,2.0,0.0,0.0
2011-06-28,36.0,7.0,3.0,7.0,0.0,0.0
2011-06-29,25.0,0.0,5.0,8.0,0.0,0.0
2011-06-30,34.0,4.0,2.0,9.0,0.0,0.0
2011-07-01,26.0,5.0,6.0,6.0,0.0,0.0
2011-07-02,41.0,5.0,5.0,7.0,0.0,0.0
2011-07-03,33.0,5.0,6.0,3.0,0.0,0.0
2011-07-04,32.0,3.0,4.0,7.0,0.0,0.0
2011-07-05,27.0,3.0,6.0,4.0,0.0,0.0
2011-07-06,24.0,4.0,5.0,9.0,0.0,0.0
2011-07-07,27.0,5.0,4.0,5.0,0.0,0.0
2011-07-08,34.0,5.0,3.0,4.0,0.0,0.0
2011-07-09,34.0,6.0,8.0,3.0,0.0,0.0
2011-07-10,35.0,4.0,6.0,6.0,0.0,0.0
2011-07-11,26.0,5.0,1.0,0.0,0.0,0.0
2011-07-12,22.0,6.0,7.0,6.0,0.0,0.0
2011-07-13,44.0,4.0,6.0,6.0,0.0,0.0
2011-07-14,31.0,5.0,6.0,2.0,0.0,0.0
2011-07-15,27.0,4.0,1.0,7.0,0.0,0.0
2011-07-16,30.0,5.0,6.0,4.0,0.0,0.0
2011-07-17,32.0,2.0,3.0,7.0,0.0,0.0
2011-07-18,28.0,4.0,8.0,7.0,0.0,0.0
2011-07-19,20.0,8.0,6.0,5.0,0.0,0.0
2011-07-20,25.0,6.0,4.0,4.0,0.0,0.0
2011-07-21,29.0,5.0,5.0,3.0,0.0,0.0
2011-07-22,31.0,11.0,4.0,3.0,0.0,0.0
2011-07-23,31.0,1.0,1.0,6.0,0.0,0.0
2011-07-24,30.0,5.0,7.0,5.0,0.0,0.0
2011-07-25,23.0,9.0,3.0,0.0,0.0,0.0
2011-07-26,26.0,5.0,6.0,7.0,0.0,0.0
2011-07-27,33.0,2.0,6.0,5.0,0.0,0.0
2011-07-28,23.0,4.0,3.0,5.0,0.0,0.0
2011-07-29,35.0,2.0,1.0,3.0,0.0,0.0
2011-07-30,28.0,7.0,6.0,4.0,0.0,0.0
2011-07-31,40.0,5.0,3.0,3.0,0.0,0.0
2011-08-01,30.0,5.0,7.0,4.0,0.0,0.0
2011-08-02,23.0,3.0,8.0,8.0,0.0,0.0
2011-08-03,30.0,6.0,5.0,7.0,0.0,0.0
2011-08-04,27.0,3.0,7.0,10.0,0.0,0.0
2011-08-05,26.0,2.0,7.0,3.0,0.0,0.0
2011-08-06,37.0,1.0,4.0,9.0,0.0,0.0
2011-08-07,35.0,5.0,3.0,5.0,0.0,0.0
2011-08-08,28.0,6.0,5.0,9.0,0.0,0.0
2011-08-09,33.0,5.0,5.0,4.0,0.0,0.0
2011-08-10,29.0,7.0,6.0,1.0,0.0,0.0
2011-08-11,29.0,6.0,5.0,7.0,0.0,0.0
2011-08-12,26.0,6.0,4.0,4.0,0.0,0.0
2011-08-13,30.0,7.0,5.0,8.0,0.0,0.0
2011-08-14,22.0,5.0,4.0,11.0,0.0,0.0
2011-08-15,38.0,5.0,3.0,9.0,0.0,0.0
2011-08-16,25.0,2.0,8.0,3.0,0.0,0.0
2011-08-17,19.0,5.0,4.0,4.0,0.0,0.0
2011-08-18,27.0,3.0,5.0,5.0,0.0,0.0
2011-08-19,25.0,5.0,4.0,5.0,0.0,0.0
2011-08-20,29.0,2.0,2.0,3.0,0.0,0.0
2011-08-21,36.0,3.0,3.0,5.0,0.0,0.0
2011-08-22,31.0,0.0,5.0,7.0,0.0,0.0
2011-08-23,23.0,3.0,8.0,5.0,0.0,0.0
2011-08-24,32.0,3.0,4.0,4.0,0.0,0.0
2011-08-25,33.0,3.0,8.0,1.0,0.0,0.0
2011-08-26,29.0,1.0,4.0,5.0,0.0,0.0
2011-08-27,24.0,3.0,4.0,2.0,0.0,0.0
2011-08-28,31.0,2.0,4.0,5.0,0.0,0.0
2011-08-29,23.0,5.0,2.0,3.0,0.0,0.0
2011-08-30,31.0,4.0,3.0,9.0,0.0,0.0
2011-08-31,27.0,4.0,5.0,7.0,0.0,0.0
2011-09-01,33.0,4.0,3.0,2.0,0.0,0.0
2011-09-02,28.0,6.0,5.0,11.0,0.0,0.0
2011-09-03,28.0,5.0,3.0,5.0,0.0,0.0
2011-09-04,33.0,1.0,5.0,5.0,0.0,0.0
2011-09-05,24.0,5.0,8.0,4.0,0.0,0.0
2011-09-06,35.0,3.0,3.0,5.0,0.0,0.0
2011-09-07,29.0,7.0,4.0,7.0,0.0,0.0
2011-09-08,24.0,4.0,7.0,5.0,0.0,0.0
2011-09-09,26.0,4.0,2.0,3.0,0.0,0.0
2011-09-10,24.0,5.0,7.0,9.0,0.0,0.0
2011-09-11,26.0,12.0,6.0,4.0,0.0,0.0
2011-09-12,23.0,4.0,5.0,8.0,0.0,0.0
2011-09-13,34.0,4.0,5.0,6.0,0.0,0.0
2011-09-14,27.0,3.0,6.0,5.0,0.0,0.0
2011-09-15,20.0,6.0,5.0,7.0,0.0,0.0
2011-09-16,39.0,4.0,4.0,3.0,0.0,0.0
2011-09-17,25.0,2.0,2.0,2.0,0.0,0.0
2011-09-18,29.0,8.0,4.0,10.0,0.0,0.0
2011-09-19,28.0,4.0,3.0,2.0,0.0,0.0
2011-09-20,40.0,5.0,4.0,8.0,0.0,0.0
2011-09-21,29.0,10.0,5.0,7.0,0.0,0.0
2011-09-22,29.0,6.0,3.0,7.0,0.0,0.0
2011-09-23,26.0,0.0,2.0,5.0,0.0,0.0
2011-09-24,25.0,6.0,3.0,5.0,0.0,0.0
2011-09-25,23.0,8.0,4.0,4.0,0.0,0.0
2011-09-26,26.0,3.0,3.0,9.0,0.0,0.0
2011-09-27,28.0,2.0,4.0,9.0,0.0,0.0
2011-09-28,26.0,6.0,6.0,8.0,0.0,0.0
2011-09-29,31.0,7.0,2.0,7.0,0.0,0.0
2011-09-30,23.0,4.0,4.0,8.0,0.0,0.0
2011-10-01,34.0,3.0,2.0,1.0,0.0,0.0
2011-10-02,29.0,3.0,4.0,3.0,0.0,0.0
2011-10-03,32.0,4.0,2.0,6.0,0.0,0.0
2011-10-04,31.0,4.0,3.0,7.0,0.0,0.0
2011-10-05,19.0,2.0,5.0,5.0,0.0,0.0
2011-10-06,36.0,5.0,6.0,5.0,0.0,0.0
2011-10-07,34.0,2.0,6.0,6.0,0.0,0.0
2011-10-08,33.0,2.0,3.0,9.0,0.0,0.0
2011-10-09,33.0,8.0,3.0,5.0,0.0,0.0
2011-10-10,26.0,6.0,4.0,3.0,0.0,0.0
2011-10-11,33.0,3.0,7.0,5.0,0.0,0.0
2011-10-12,33.0,2.0,7.0,6.0,0.0,0.0
2011-10-13,19.0,7.0,3.0,1.0,0.0,0.0
2011-10-14,28.0,8.0,5.0,3.0,0.0,0.0
2011-10-15,28.0,2.0,2.0,5.0,0.0,0.0
2011-10-16,28.0,2.0,9.0,3.0,0.0,0.0
2011-10-17,24.0,6.0,7.0,1.0,0.0,0.0
2011-10-18,27.0,5.0,7.0,7.0,0.0,0.0
2011-10-19,23.0,5.0,5.0,7.0,0.0,0.0
2011-10-20,27.0,4.0,2.0,5.0,0.0,0.0
2011-10-21,33.0,6.0,3.0,7.0,0.0,0.0
2011-10-22,35.0,7.0,3.0,7.0,0.0,0.0
2011-10-23,25.0,5.0,0.0,5.0,0.0,0.0
2011-10-24,32.0,4.0,5.0,7.0,0.0,0.0
2011-10-25,30.0,4.0,5.0,1.0,0.0,0.0
2011-10-26,32.0,10.0,7.0,3.0,0.0,0.0
2011-10-27,17.0,7.0,8.0,8.0,0.0,0.0
2011-10-28,27.0,5.0,3.0,5.0,0.0,0.0
2011-10-29,31.0,3.0,4.0,11.0,0.0,0.0
2011-10-30,32.0,3.0,2.0,6.0,0.0,0.0
2011-10-31,30.0,3.0,2.0,6.0,0.0,0.0
2011-11-01,31.0,4.0,4.0,3.0,0.0,0.0
2011-11-02,20.0,4.0,4.0,7.0,0.0,0.0
2011-11-03,24.0,7.0,8.0,3.0,0.0,0.0
2011-11-04,27.0,4.0,5.0,3.0,0.0,0.0
2011-11-05,27.0,5.0,3.0,5.0,0.0,0.0
2011-11-06,29.0,2.0,4.0,6.0,0.0,0.0
2011-11-07,18.0,4.0,4.0,5.0,0.0,0.0
2011-11-08,29.0,5.0,3.0,6.0,0.0,0.0
2011-11-09,23.0,2.0,4.0,4.0,0.0,0.0
2011-11-10,35.0,9.0,6.0,4.0,0.0,0.0
2011-11-11,26.0,5.0,4.0,3.0,0.0,0.0
2011-11-12,31.0,6.0,3.0,11.0,0.0,0.0
2011-11-13,30.0,5.0,5.0,7.0,0.0,0.0
2011-11-14,33.0,6.0,4.0,8.0,0.0,0.0
2011-11-15,24.0,7.0,4.0,6.0,0.0,0.0
2011-11-16,31.0,9.0,5.0,9.0,0.0,0.0
2011-11-17,28.0,2.0,5.0,7.0,0.0,0.0
2011-11-18,22.0,4.0,5.0,1.0,0.0,0.0
2011-11-19,33.0,1.0,3.0,5.0,0.0,0.0
2011-11-20,36.0,8.0,2.0,6.0,0.0,0.0
2011-11-21,21.0,5.0,6.0,4.0,0.0,0.0
2011-11-22,21.0,2.0,5.0,6.0,0.0,0.0
2011-11-23,28.0,4.0,4.0,5.0,0.0,0.0
2011-11-24,30.0,4.0,3.0,6.0,0.0,0.0
2011-11-25,20.0,2.0,2.0,3.0,0.0,0.0
2011-11-26,29.0,3.0,3.0,3.0,0.0,0.0
2011-11-27,33.0,4.0,2.0,6.0,0.0,0.0
2011-11-28,32.0,3.0,4.0,3.0,0.0,0.0
2011-11-29,31.0,3.0,3.0,5.0,0.0,0.0
2011-11-30,22.0,3.0,4.0,6.0,0.0,0.0
2011-12-01,27.0,1.0,9.0,9.0,0.0,0.0
2011-12-02,27.0,4.0,5.0,6.0,0.0,0.0
2011-12-03,26.0,1.0,6.0,5.0,0.0,0.0
2011-12-04,32.0,9.0,6.0,2.0,0.0,0.0
2011-12-05,20.0,5.0,5.0,3.0,0.0,0.0
2011-12-06,28.0,3.0,2.0,8.0,0.0,0.0
2011-12-07,25.0,7.0,1.0,1.0,0.0,0.0
2011-12-08,23.0,6.0,3.0,7.0,0.0,0.0
2011-12-09,36.0,4.0,6.0,5.0,0.0,0.0
2011-12-10,27.0,5.0,2.0,9.0,0.0,0.0
2011-12-11,27.0,5.0,3.0,4.0,0.0,0.0
2011-12-12,23.0,2.0,1.0,2.0,0.0,0.0
2011-12-13,24.0,7.0,3.0,7.0,0.0,0.0
2011-12-14,30.0,2.0,5.0,4.0,0.0,0.0
2011-12-15,27.0,3.0,2.0,4.0,0.0,0.0
2011-12-16,32.0,3.0,4.0,4.0,0.0,0.0
2011-12-17,25.0,6.0,6.0,6.0,0.0,0.0
2011-12-18,25.0,4.0,3.0,6.0,0.0,0.0
2011-12-19,27.0,3.0,5.0,12.0,0.0,0.0
2011-12-20,28.0,4.0,7.0,8.0,0.0,0.0
2011-12-21,20.0,4.0,6.0,1.0,0.0,0.0
2011-12-22,25.0,1.0,8.0,6.0,0.0,0.0
2011-12-23,25.0,3.0,1.0,6.0,0.0,0.0
2011-12-24,21.0,1.0,5.0,3.0,0.0,0.0
2011-12-25,19.0,7.0,6.0,8.0,0.0,0.0
2011-12-26,21.0,4.0,5.0,4.0,0.0,0.0
2011-12-27,23.0,3.0,5.0,3.0,0.0,0.0
2011-12-28,39.0,3.0,4.0,3.0,0.0,0.0
2011-12-29,30.0,5.0,4.0,4.0,0.0,0.0
2011-12-30,28.0,3.0,5.0,7.0,0.0,0.0
2011-12-31,19.0,3.0,5.0,2.0,0.0,0.0
2012-01-01,34.0,6.0,2.0,1.0,0.0,0.0
2012-01-02,33.0,3.0,3.0,9.0,0.0,0.0
2012-01-03,34.0,4.0,4.0,3.0,0.0,0.0
2012-01-04,33.0,3.0,6.0,2.0,0.0,0.0
2012-01-05,33.0,5.0,5.0,8.0,0.0,0.0
2012-01-06,44.0,4.0,4.0,1.0,0.0,0.0
2012-01-07,28.0,2.0,9.0,5.0,0.0,0.0
2012-01-08,33.0,6.0,6.0,1.0,0.0,0.0
2012-01-09,32.0,2.0,1.0,8.0,0.0,0.0
2012-01-10,33.0,5.0,6.0,2.0,0.0,0.0
2012-01-11,29.0,6.0,5.0,5.0,0.0,0.0
2012-01-12,25.0,1.0,2.0,4.0,0.0,0.0
2012-01-13,33.0,2.0,4.0,5.0,0.0,0.0
2012-01-14,20.0,4.0,5.0,2.0,0.0,0.0
2012-01-15,33.0,3.0,5.0,2.0,0.0,0.0
2012-01-16,23.0,7.0,6.0,3.0,0.0,0.0
2012-01-17,24.0,6.0,2.0,6.0,0.0,0.0
2012-01-18,34.0,2.0,8.0,9.0,0.0,0.0
2012-01-19,29.0,2.0,9.0,8.0,0.0,0.0
2012-01-20,33.0,6.0,1.0,4.0,0.0,0.0
2012-01-21,26.0,3.0,7.0,2.0,0.0,0.0
2012-01-22,31.0,2.0,5.0,3.0,0.0,0.0
2012-01-23,34.0,7.0,4.0,5.0,0.0,0.0
2012-01-24,21.0,1.0,10.0,7.0,0.0,0.0
2012-01-25,24.0,1.0,0.0,12.0,0.0,0.0
2012-01-26,37.0,3.0,5.0,5.0,0.0,0.0
2012-01-27,29.0,2.0,5.0,6.0,0.0,0.0
2012-01-28,36.0,4.0,2.0,2.0,0.0,0.0
2012-01-29,28.0,4.0,4.0,7.0,0.0,0.0
2012-01-30,23.0,3.0,5.0,7.0,0.0,0.0
2012-01-31,38.0,6.0,7.0,8.0,0.0,0.0
2012-02-01,32.0,2.0,3.0,1.0,0.0,0.0
2012-02-02,19.0,3.0,4.0,5.0,0.0,0.0
2012-02-03,29.0,9.0,6.0,4.0,0.0,0.0
2012-02-04,30.0,2.0,6.0,4.0,0.0,0.0
2012-02-05,42.0,3.0,6.0,4.0,0.0,0.0
2012-02-06,32.0,5.0,9.0,12.0,0.0,0.0
2012-02-07,35.0,4.0,5.0,5.0,0.0,0.0
2012-02-08,31.0,6.0,3.0,9.0,0.0,0.0
2012-02-09,27.0,1.0,4.0,6.0,0.0,0.0
2012-02-10,31.0,4.0,7.0,8.0,0.0,0.0
2012-02-11,21.0,1.0,6.0,9.0,0.0,0.0
2012-02-12,25.0,2.0,7.0,7.0,0.0,0.0
2012-02-13,29.0,2.0,4.0,2.0,0.0,0.0
2012-02-14,27.0,2.0,3.0,5.0,0.0,0.0
2012-02-15,31.0,3.0,2.0,10.0,0.0,0.0
2012-02-16,22.0,5.0,5.0,3.0,0.0,0.0
2012-02-17,29.0,1.0,4.0,3.0,0.0,0.0
2012-02-18,30.0,4.0,6.0,5.0,0.0,0.0
2012-02-19,28.0,7.0,3.0,1.0,0.0,0.0
2012-02-20,31.0,5.0,6.0,4.0,0.0,0.0
2012-02-21,30.0,6.0,7.0,7.0,0.0,0.0
2012-02-22,37.0,7.0,5.0,3.0,0.0,0.0
2012-02-23,24.0,3.0,4.0,3.0,0.0,0.0
2012-02-24,25.0,2.0,2.0,2.0,0.0,0.0
2012-02-25,36.0,1.0,8.0,1.0,0.0,0.0
2012-02-26,33.0,7.0,8.0,5.0,0.0,0.0
2012-02-27,29.0,2.0,4.0,8.0,0.0,0.0
2012-02-28,25.0,6.0,9.0,8.0,0.0,0.0
2012-02-29,36.0,5.0,4.0,2.0,0.0,0.0
2012-03-01,29.0,5.0,9.0,2.0,0.0,0.0
2012-03-02,31.0,2.0,7.0,4.0,0.0,0.0
2012-03-03,31.0,5.0,9.0,4.0,0.0,0.0
2012-03-04,32.0,7.0,7.0,10.0,0.0,0.0
2012-03-05,35.0,2.0,4.0,10.0,0.0,0.0
2012-03-06,29.0,6.0,6.0,4.0,0.0,0.0
2012-03-07,33.0,2.0,7.0,3.0,0.0,0.0
2012-03-08,40.0,5.0,10.0,5.0,0.0,0.0
2012-03-09,25.0,5.0,2.0,6.0,0.0,0.0
2012-03-10,28.0,6.0,7.0,4.0,0.0,0.0
2012-03-11,29.0,5.0,8.0,10.0,0.0,0.0
2012-03-12,29.0,4.0,5.0,5.0,0.0,0.0
2012-03-13,31.0,2.0,5.0,3.0,0.0,0.0
2012-03-14,26.0,2.0,4.0,4.0,0.0,0.0
2012-03-15,28.0,2.0,1.0,4.0,0.0,0.0
2012-03-16,25.0,2.0,9.0,7.0,0.0,0.0
2012-03-17,39.0,4.0,4.0,12.0,0.0,0.0
2012-03-18,31.0,2.0,2.0,4.0,0.0,0.0
2012-03-19,31.0,5.0,4.0,9.0,0.0,0.0
2012-03-20,25.0,6.0,1.0,3.0,0.0,0.0
2012-03-21,19.0,3.0,7.0,3.0,0.0,0.0
2012-03-22,35.0,4.0,4.0,7.0,0.0,0.0
2012-03-23,24.0,4.0,3.0,8.0,0.0,0.0
2012-03-24,33.0,5.0,4.0,3.0,0.0,0.0
2012-03-25,36.0,3.0,3.0,8.0,0.0,0.0
2012-03-26,31.0,8.0,7.0,4.0,0.0,0.0
2012-03-27,23.0,0.0,5.0,8.0,0.0,0.0
2012-03-28,41.0,7.0,1.0,9.0,0.0,0.0
2012-03-29,19.0,5.0,3.0,4.0,0.0,0.0
2012-03-30,40.0,5.0,3.0,6.0,0.0,0.0
2012-03-31,31.0,3.0,8.0,6.0,0.0,0.0
2012-04-01,37.0,5.0,0.0,6.0,0.0,0.0
2012-04-02,34.0,6.0,5.0,3.0,0.0,0.0
2012-04-03,28.0,5.0,3.0,5.0,0.0,0.0
2012-04-04,20.0,1.0,4.0,4.0,0.0,0.0
2012-04-05,28.0,6.0,4.0,2.0,0.0,0.0
2012-04-06,33.0,8.0,4.0,4.0,0.0,0.0
2012-04-07,29.0,4.0,8.0,8.0,0.0,0.0
2012-04-08,38.0,1.0,4.0,2.0,0.0,0.0
2012-04-09,34.0,4.0,4.0,8.0,0.0,0.0
2012-04-10,25.0,3.0,3.0,7.0,0.0,0.0
2012-04-11,37.0,4.0,5.0,6.0,0.0,0.0
2012-04-12,25.0,5.0,3.0,5.0,0.0,0.0
2012-04-13,34.0,7.0,4.0,3.0,0.0,0.0
2012-04-14,30.0,4.0,6.0,2.0,0.0,0.0
2012-04-15,27.0,8.0,8.0,1.0,0.0,0.0
2012-04-16,27.0,4.0,5.0,3.0,0.0,0.0
2012-04-17,22.0,3.0,7.0,5.0,0.0,0.0
2012-04-18,34.0,6.0,5.0,7.0,0.0,0.0
2012-04-19,32.0,4.0,10.0,2.0,0.0,0.0
2012-04-20,41.0,5.0,1.0,10.0,0.0,0.0
2012-04-21,23.0,4.0,4.0,6.0,0.0,0.0
2012-04-22,26.0,5.0,5.0,8.0,0.0,0.0
2012-04-23,24.0,7.0,4.0,7.0,0.0,0.0
2012-04-24,29.0,6.0,6.0,7.0,0.0,0.0
2012-04-25,34.0,4.0,5.0,9.0,0.0,0.0
2012-04-26,27.0,4.0,5.0,6.0,0.0,0.0
2012-04-27,26.0,4.0,3.0,7.0,0.0,0.0
2012-04-28,24.0,4.0,6.0,5.0,0.0,0.0
2012-04-29,30.0,4.0,4.0,5.0,0.0,0.0
2012-04-30,35.0,4.0,6.0,5.0,0.0,0.0
2012-05-01,22.0,4.0,1.0,4.0,0.0,0.0
2012-05-02,38.0,5.0,5.0,4.0,0.0,0.0
2012-05-03,25.0,4.0,7.0,5.0,0.0,0.0
2012-05-04,27.0,4.0,10.0,4.0,1.0,0.0
2012-05-05,35.0,0.0,9.0,3.0,1.0,0.0
2012-05-06,46.0,6.0,5.0,7.0,0.0,0.0
2012-05-07,33.0,4.0,5.0,6.0,0.0,0.0
2012-05-08,34.0,4.0,7.0,5.0,0.0,0.0
2012-05-09,32.0,5.0,6.0,4.0,0.0,0.0
2012-05-10,32.0,6.0,5.0,3.0,0.0,0.0
2012-05-11,30.0,5.0,3.0,2.0,0.0,0.0
2012-05-12,14.0,1.0,3.0,5.0,0.0,0.0
2012-05-13,29.0,7.0,11.0,7.0,0.0,0.0
2012-05-14,31.0,3.0,3.0,3.0,0.0,0.0
2012-05-15,29.0,6.0,9.0,8.0,0.0,0.0
2012-05-16,28.0,2.0,9.0,7.0,0.0,0.0
2012-05-17,27.0,4.0,6.0,5.0,0.0,0.0
2012-05-18,29.0,7.0,8.0,2.0,0.0,0.0
2012-05-19,26.0,8.0,2.0,4.0,0.0,0.0
2012-05-20,36.0,3.0,7.0,10.0,0.0,0.0
2012-05-21,30.0,4.0,9.0,9.0,0.0,0.0
2012-05-22,23.0,4.0,4.0,4.0,0.0,0.0
2012-05-23,30.0,3.0,8.0,10.0,0.0,0.0
2012-05-24,27.0,3.0,6.0,4.0,0.0,0.0
2012-05-25,21.0,3.0,9.0,6.0,0.0,0.0
2012-05-26,29.0,3.0,4.0,2.0,0.0,0.0
2012-05-27,36.0,4.0,0.0,4.0,0.0,0.0
2012-05-28,32.0,3.0,1.0,5.0,0.0,0.0
2012-05-29,33.0,8.0,8.0,4.0,0.0,0.0
2012-05-30,34.0,2.0,9.0,8.0,0.0,0.0
2012-05-31,30.0,7.0,6.0,5.0,0.0,0.0
2012-06-01,25.0,5.0,8.0,6.0,0.0,0.0
2012-06-02,23.0,5.0,8.0,7.0,0.0,0.0
2012-06-03,30.0,5.0,5.0,6.0,0.0,0.0
2012-06-04,27.0,6.0,5.0,5.0,0.0,0.0
2012-06-05,41.0,2.0,8.0,3.0,0.0,0.0
2012-06-06,34.0,3.0,7.0,5.0,0.0,0.0
2012-06-07,35.0,7.0,0.0,5.0,0.0,0.0
2012-06-08,33.0,6.0,4.0,3.0,0.0,0.0
2012-06-09,38.0,4.0,11.0,4.0,0.0,0.0
2012-06-10,25.0,4.0,3.0,2.0,0.0,0.0
2012-06-11,33.0,7.0,8.0,6.0,0.0,0.0
2012-06-12,26.0,4.0,7.0,5.0,0.0,0.0
2012-06-13,35.0,7.0,2.0,7.0,0.0,0.0
2012-06-14,28.0,9.0,4.0,4.0,0.0,0.0
2012-06-15,30.0,7.0,6.0,5.0,0.0,0.0
2012-06-16,35.0,6.0,6.0,1.0,0.0,0.0
