DATA,DEMAIS OBITOS,INSUFICIENCIA RESPIRATORIA,PNEUMONIA,SEPTICEMIA,SRAG,COVID19
2013-09-05,44.0,7.0,13.0,16.0,0.0,0.0
2013-09-06,46.0,7.0,14.0,9.0,0.0,0.0
2013-09-07,55.0,8.0,13.0,12.0,0.0,0.0
2013-09-08,44.0,9.0,9.0,14.0,0.0,0.0
2013-09-09,56.0,7.0,17.0,18.0,0.0,0.0
2013-09-10,55.0,9.0,20.0,15.0,0.0,0.0
2013-09-11,60.0,6.0,14.0,14.0,0.0,0.0
2013-09-12,53.0,1.0,9.0,14.0,0.0,0.0
2013-09-13,43.0,6.0,16.0,17.0,0.0,0.0
2013-09-14,49.0,6.0,19.0,14.0,0.0,0.0
2013-09-15,52.0,7.0,16.0,15.0,0.0,0.0
2013-09-16,55.0,4.0,10.0,18.0,0.0,0.0
2013-09-17,56.0,5.0,18.0,17.0,0.0,0.0
2013-09-18,38.0,4.0,21.0,17.0,0.0,0.0
2013-09-19,32.0,8.0,10.0,16.0,0.0,0.0
2013-09-20,50.0,5.0,14.0,11.0,0.0,0.0
2013-09-21,46.0,2.0,14.0,15.0,0.0,0.0
2013-09-22,44.0,4.0,12.0,8.0,0.0,0.0
2013-09-23,37.0,6.0,18.0,16.0,0.0,0.0
2013-09-24,38.0,5.0,15.0,13.0,0.0,0.0
2013-09-25,43.0,8.0,14.0,12.0,0.0,0.0
2013-09-26,30.0,9.0,26.0,14.0,0.0,0.0
2013-09-27,41.0,2.0,24.0,9.0,0.0,0.0
2013-09-28,40.0,9.0,8.0,16.0,0.0,0.0
2013-09-29,59.0,8.0,14.0,13.0,0.0,0.0
2013-09-30,44.0,9.0,23.0,5.0,0.0,0.0
2013-10-01,42.0,6.0,14.0,13.0,0.0,0.0
2013-10-02,45.0,8.0,19.0,7.0,0.0,0.0
2013-10-03,42.0,3.0,10.0,8.0,0.0,0.0
2013-10-04,42.0,6.0,11.0,13.0,0.0,0.0
2013-10-05,28.0,7.0,17.0,10.0,0.0,0.0
2013-10-06,52.0,6.0,18.0,12.0,0.0,0.0
2013-10-07,39.0,5.0,16.0,7.0,0.0,0.0
2013-10-08,38.0,4.0,15.0,13.0,0.0,0.0
2013-10-09,47.0,7.0,8.0,8.0,0.0,0.0
2013-10-10,50.0,5.0,22.0,11.0,0.0,0.0
2013-10-11,42.0,5.0,19.0,16.0,1.0,0.0
2013-10-12,43.0,1.0,13.0,15.0,0.0,0.0
2013-10-13,54.0,5.0,12.0,7.0,0.0,0.0
2013-10-14,55.0,11.0,14.0,10.0,0.0,0.0
2013-10-15,50.0,8.0,11.0,10.0,0.0,0.0
2013-10-16,40.0,7.0,8.0,7.0,0.0,0.0
2013-10-17,59.0,10.0,23.0,8.0,0.0,0.0
2013-10-18,69.0,7.0,11.0,18.0,0.0,0.0
2013-10-19,37.0,6.0,17.0,11.0,0.0,0.0
2013-10-20,35.0,3.0,19.0,12.0,0.0,0.0
2013-10-21,43.0,6.0,14.0,15.0,0.0,0.0
2013-10-22,49.0,4.0,16.0,14.0,0.0,0.0
2013-10-23,41.0,10.0,18.0,14.0,0.0,0.0
2013-10-24,49.0,9.0,12.0,11.0,0.0,0.0
2013-10-25,44.0,7.0,19.0,8.0,0.0,0.0
2013-10-26,26.0,6.0,15.0,12.0,0.0,0.0
2013-10-27,46.0,4.0,19.0,10.0,0.0,0.0
2013-10-28,37.0,9.0,16.0,13.0,0.0,0.0
2013-10-29,46.0,4.0,13.0,12.0,0.0,0.0
2013-10-30,51.0,4.0,16.0,16.0,0.0,0.0
2013-10-31,49.0,7.0,21.0,7.0,0.0,0.0
2013-11-01,43.0,5.0,15.0,10.0,0.0,0.0
2013-11-02,56.0,9.0,12.0,9.0,0.0,0.0
2013-11-03,45.0,7.0,14.0,12.0,0.0,0.0
2013-11-04,37.0,3.0,17.0,12.0,0.0,0.0
2013-11-05,54.0,6.0,11.0,9.0,0.0,0.0
2013-11-06,29.0,8.0,22.0,13.0,0.0,0.0
2013-11-07,45.0,4.0,14.0,16.0,0.0,0.0
2013-11-08,47.0,9.0,15.0,10.0,0.0,0.0
2013-11-09,41.0,8.0,14.0,18.0,0.0,0.0
2013-11-10,37.0,7.0,11.0,7.0,0.0,0.0
2013-11-11,34.0,2.0,14.0,11.0,0.0,0.0
2013-11-12,47.0,9.0,12.0,9.0,0.0,0.0
2013-11-13,40.0,8.0,10.0,11.0,0.0,0.0
2013-11-14,39.0,7.0,13.0,11.0,0.0,0.0
2013-11-15,41.0,7.0,14.0,11.0,0.0,0.0
2013-11-16,39.0,8.0,14.0,13.0,0.0,0.0
2013-11-17,49.0,5.0,15.0,14.0,0.0,0.0
2013-11-18,33.0,10.0,14.0,14.0,0.0,0.0
2013-11-19,51.0,2.0,13.0,13.0,0.0,0.0
2013-11-20,45.0,3.0,16.0,12.0,0.0,0.0
2013-11-21,34.0,5.0,16.0,14.0,0.0,0.0
2013-11-22,45.0,9.0,15.0,16.0,0.0,0.0
2013-11-23,48.0,6.0,19.0,10.0,0.0,0.0
2013-11-24,42.0,2.0,18.0,11.0,0.0,0.0
2013-11-25,38.0,8.0,20.0,10.0,0.0,0.0
2013-11-26,40.0,5.0,18.0,12.0,0.0,0.0
2013-11-27,36.0,2.0,21.0,7.0,0.0,0.0
2013-11-28,46.0,9.0,19.0,11.0,0.0,0.0
2013-11-29,47.0,7.0,16.0,16.0,0.0,0.0
2013-11-30,31.0,13.0,9.0,13.0,0.0,0.0
2013-12-01,42.0,5.0,7.0,11.0,0.0,0.0
2013-12-02,56.0,6.0,20.0,12.0,0.0,0.0
2013-12-03,40.0,5.0,15.0,5.0,0.0,0.0
2013-12-04,40.0,7.0,21.0,16.0,0.0,0.0
2013-12-05,39.0,3.0,11.0,16.0,0.0,0.0
2013-12-06,45.0,6.0,10.0,9.0,0.0,0.0
2013-12-07,45.0,6.0,10.0,13.0,0.0,0.0
2013-12-08,43.0,9.0,13.0,11.0,0.0,0.0
2013-12-09,42.0,4.0,14.0,16.0,0.0,0.0
2013-12-10,43.0,3.0,16.0,13.0,0.0,0.0
2013-12-11,35.0,2.0,12.0,13.0,0.0,0.0
2013-12-12,35.0,6.0,13.0,13.0,0.0,0.0
2013-12-13,47.0,5.0,16.0,12.0,0.0,0.0
2013-12-14,36.0,8.0,16.0,12.0,0.0,0.0
2013-12-15,56.0,5.0,9.0,12.0,0.0,0.0
2013-12-16,40.0,5.0,12.0,17.0,0.0,0.0
2013-12-17,46.0,4.0,19.0,15.0,0.0,0.0
2013-12-18,43.0,4.0,16.0,12.0,0.0,0.0
2013-12-19,52.0,6.0,16.0,8.0,0.0,0.0
2013-12-20,38.0,6.0,17.0,10.0,0.0,0.0
2013-12-21,41.0,6.0,15.0,9.0,0.0,0.0
2013-12-22,45.0,7.0,18.0,11.0,0.0,0.0
2013-12-23,46.0,8.0,16.0,9.0,0.0,0.0
2013-12-24,37.0,3.0,15.0,11.0,0.0,0.0
2013-12-25,41.0,5.0,16.0,10.0,0.0,0.0
2013-12-26,44.0,7.0,7.0,14.0,0.0,0.0
2013-12-27,40.0,10.0,16.0,18.0,0.0,0.0
2013-12-28,51.0,4.0,18.0,7.0,0.0,0.0
2013-12-29,47.0,5.0,22.0,14.0,0.0,0.0
2013-12-30,41.0,4.0,18.0,13.0,0.0,0.0
2013-12-31,41.0,4.0,18.0,9.0,0.0,0.0
2014-01-01,51.0,8.0,10.0,7.0,0.0,0.0
2014-01-02,57.0,9.0,16.0,8.0,0.0,0.0
2014-01-03,34.0,4.0,15.0,10.0,0.0,0.0
2014-01-04,52.0,9.0,22.0,15.0,0.0,0.0
2014-01-05,45.0,7.0,18.0,13.0,0.0,0.0
2014-01-06,42.0,4.0,14.0,18.0,0.0,0.0
2014-01-07,48.0,8.0,13.0,8.0,0.0,0.0
2014-01-08,44.0,8.0,20.0,15.0,0.0,0.0
2014-01-09,45.0,7.0,16.0,14.0,0.0,0.0
2014-01-10,55.0,6.0,20.0,2.0,0.0,0.0
2014-01-11,61.0,7.0,10.0,8.0,0.0,0.0
2014-01-12,52.0,10.0,17.0,10.0,0.0,0.0
2014-01-13,41.0,8.0,18.0,17.0,0.0,0.0
2014-01-14,36.0,4.0,18.0,10.0,0.0,0.0
2014-01-15,36.0,3.0,11.0,14.0,0.0,0.0
2014-01-16,43.0,6.0,18.0,9.0,0.0,0.0
2014-01-17,31.0,8.0,16.0,11.0,0.0,0.0
2014-01-18,57.0,7.0,21.0,11.0,0.0,0.0
2014-01-19,54.0,9.0,12.0,11.0,0.0,0.0
2014-01-20,42.0,6.0,17.0,11.0,0.0,0.0
2014-01-21,35.0,11.0,16.0,14.0,0.0,0.0
2014-01-22,38.0,6.0,20.0,13.0,0.0,0.0
2014-01-23,43.0,4.0,20.0,17.0,0.0,0.0
2014-01-24,54.0,11.0,15.0,13.0,0.0,0.0
2014-01-25,38.0,8.0,10.0,14.0,0.0,0.0
2014-01-26,36.0,6.0,12.0,8.0,0.0,0.0
2014-01-27,36.0,11.0,18.0,11.0,0.0,0.0
2014-01-28,45.0,6.0,10.0,10.0,0.0,0.0
2014-01-29,42.0,4.0,12.0,8.0,0.0,0.0
2014-01-30,46.0,9.0,26.0,11.0,0.0,0.0
2014-01-31,44.0,4.0,15.0,17.0,0.0,0.0
2014-02-01,50.0,13.0,19.0,11.0,0.0,0.0
2014-02-02,50.0,6.0,19.0,14.0,0.0,0.0
2014-02-03,51.0,9.0,15.0,7.0,0.0,0.0
2014-02-04,36.0,6.0,14.0,9.0,0.0,0.0
2014-02-05,37.0,6.0,11.0,6.0,0.0,0.0
2014-02-06,35.0,6.0,14.0,11.0,0.0,0.0
2014-02-07,50.0,6.0,22.0,21.0,0.0,0.0
2014-02-08,39.0,4.0,13.0,16.0,0.0,0.0
2014-02-09,51.0,4.0,11.0,10.0,0.0,0.0
2014-02-10,46.0,7.0,14.0,18.0,0.0,0.0
2014-02-11,66.0,8.0,19.0,9.0,0.0,0.0
2014-02-12,51.0,6.0,17.0,10.0,0.0,0.0
2014-02-13,45.0,5.0,18.0,13.0,0.0,0.0
2014-02-14,59.0,5.0,16.0,10.0,0.0,0.0
2014-02-15,51.0,5.0,18.0,10.0,0.0,0.0
2014-02-16,48.0,9.0,22.0,11.0,0.0,0.0
2014-02-17,45.0,6.0,16.0,22.0,0.0,0.0
2014-02-18,49.0,4.0,23.0,13.0,0.0,0.0
2014-02-19,45.0,11.0,13.0,12.0,0.0,0.0
2014-02-20,37.0,7.0,15.0,15.0,0.0,0.0
2014-02-21,38.0,7.0,21.0,15.0,0.0,0.0
2014-02-22,52.0,5.0,11.0,8.0,0.0,0.0
2014-02-23,53.0,13.0,14.0,6.0,0.0,0.0
2014-02-24,51.0,7.0,20.0,12.0,1.0,0.0
2014-02-25,40.0,5.0,22.0,10.0,0.0,0.0
2014-02-26,52.0,6.0,14.0,9.0,0.0,0.0
2014-02-27,51.0,12.0,11.0,12.0,0.0,0.0
2014-02-28,46.0,7.0,18.0,15.0,0.0,0.0
2014-03-01,59.0,9.0,20.0,9.0,1.0,0.0
2014-03-02,46.0,8.0,21.0,14.0,0.0,0.0
2014-03-03,71.0,9.0,12.0,8.0,0.0,0.0
2014-03-04,36.0,8.0,18.0,16.0,0.0,0.0
2014-03-05,44.0,5.0,15.0,12.0,0.0,0.0
2014-03-06,54.0,11.0,10.0,13.0,0.0,0.0
2014-03-07,33.0,6.0,10.0,10.0,0.0,0.0
2014-03-08,28.0,8.0,15.0,13.0,0.0,0.0
2014-03-09,48.0,10.0,12.0,9.0,0.0,0.0
2014-03-10,32.0,2.0,17.0,5.0,0.0,0.0
2014-03-11,40.0,6.0,13.0,16.0,0.0,0.0
2014-03-12,47.0,6.0,20.0,10.0,0.0,0.0
2014-03-13,47.0,10.0,21.0,9.0,0.0,0.0
2014-03-14,45.0,6.0,13.0,14.0,0.0,0.0
2014-03-15,48.0,9.0,21.0,7.0,0.0,0.0
2014-03-16,50.0,5.0,18.0,19.0,0.0,0.0
2014-03-17,52.0,7.0,14.0,10.0,0.0,0.0
2014-03-18,52.0,7.0,8.0,11.0,0.0,0.0
2014-03-19,61.0,6.0,10.0,16.0,0.0,0.0
2014-03-20,42.0,6.0,18.0,9.0,0.0,0.0
2014-03-21,39.0,6.0,10.0,13.0,0.0,0.0
2014-03-22,40.0,4.0,15.0,15.0,0.0,0.0
2014-03-23,35.0,4.0,15.0,19.0,0.0,0.0
2014-03-24,47.0,4.0,16.0,12.0,0.0,0.0
2014-03-25,54.0,2.0,15.0,8.0,0.0,0.0
2014-03-26,56.0,4.0,21.0,21.0,0.0,0.0
2014-03-27,59.0,6.0,14.0,16.0,0.0,0.0
2014-03-28,37.0,7.0,10.0,12.0,0.0,0.0
2014-03-29,41.0,7.0,19.0,18.0,0.0,0.0
2014-03-30,61.0,8.0,23.0,18.0,0.0,0.0
2014-03-31,45.0,3.0,17.0,10.0,0.0,0.0
2014-04-01,42.0,2.0,11.0,13.0,0.0,0.0
2014-04-02,53.0,5.0,19.0,10.0,0.0,0.0
2014-04-03,54.0,2.0,19.0,11.0,0.0,0.0
2014-04-04,45.0,4.0,13.0,15.0,0.0,0.0
2014-04-05,54.0,11.0,20.0,13.0,0.0,0.0
2014-04-06,47.0,4.0,28.0,17.0,0.0,0.0
2014-04-07,44.0,8.0,24.0,12.0,0.0,0.0
2014-04-08,57.0,6.0,25.0,17.0,0.0,0.0
2014-04-09,47.0,5.0,16.0,12.0,0.0,0.0
2014-04-10,51.0,8.0,19.0,21.0,0.0,0.0
2014-04-11,49.0,7.0,16.0,12.0,0.0,0.0
2014-04-12,42.0,7.0,26.0,9.0,0.0,0.0
2014-04-13,56.0,11.0,19.0,17.0,1.0,0.0
2014-04-14,43.0,6.0,17.0,17.0,0.0,0.0
2014-04-15,49.0,11.0,18.0,10.0,0.0,0.0
2014-04-16,55.0,6.0,13.0,10.0,0.0,0.0
2014-04-17,46.0,9.0,12.0,11.0,0.0,0.0
2014-04-18,49.0,6.0,27.0,15.0,0.0,0.0
2014-04-19,60.0,8.0,22.0,12.0,0.0,0.0
2014-04-20,59.0,6.0,23.0,13.0,0.0,0.0
2014-04-21,64.0,7.0,17.0,10.0,0.0,0.0
2014-04-22,59.0,5.0,24.0,5.0,0.0,0.0
2014-04-23,54.0,5.0,26.0,9.0,0.0,0.0
2014-04-24,47.0,9.0,19.0,13.0,0.0,0.0
2014-04-25,46.0,11.0,21.0,14.0,0.0,0.0
2014-04-26,34.0,6.0,18.0,10.0,0.0,0.0
2014-04-27,49.0,5.0,20.0,17.0,0.0,0.0
2014-04-28,50.0,7.0,27.0,11.0,0.0,0.0
2014-04-29,38.0,10.0,18.0,10.0,1.0,0.0
2014-04-30,57.0,13.0,29.0,5.0,0.0,0.0
2014-05-01,47.0,6.0,23.0,14.0,0.0,0.0
2014-05-02,47.0,7.0,21.0,15.0,0.0,0.0
2014-05-03,59.0,7.0,16.0,10.0,0.0,0.0
2014-05-04,52.0,7.0,29.0,19.0,0.0,0.0
2014-05-05,55.0,8.0,18.0,6.0,0.0,0.0
2014-05-06,39.0,10.0,26.0,11.0,0.0,0.0
2014-05-07,51.0,4.0,18.0,10.0,0.0,0.0
2014-05-08,56.0,6.0,20.0,14.0,0.0,0.0
2014-05-09,42.0,6.0,18.0,17.0,0.0,0.0
2014-05-10,73.0,7.0,23.0,10.0,0.0,0.0
2014-05-11,52.0,2.0,28.0,13.0,0.0,0.0
2014-05-12,60.0,7.0,19.0,3.0,0.0,0.0
2014-05-13,51.0,7.0,18.0,9.0,0.0,0.0
2014-05-14,47.0,8.0,22.0,11.0,0.0,0.0
2014-05-15,36.0,15.0,19.0,12.0,0.0,0.0
2014-05-16,40.0,8.0,20.0,13.0,1.0,0.0
2014-05-17,47.0,3.0,19.0,18.0,0.0,0.0
2014-05-18,47.0,9.0,22.0,11.0,0.0,0.0
2014-05-19,42.0,14.0,16.0,10.0,0.0,0.0
2014-05-20,38.0,13.0,18.0,8.0,0.0,0.0
2014-05-21,46.0,9.0,17.0,10.0,0.0,0.0
2014-05-22,46.0,11.0,18.0,8.0,0.0,0.0
2014-05-23,43.0,7.0,17.0,12.0,0.0,0.0
2014-05-24,40.0,8.0,21.0,10.0,0.0,0.0
2014-05-25,50.0,5.0,14.0,12.0,0.0,0.0
2014-05-26,41.0,7.0,25.0,17.0,0.0,0.0
2014-05-27,40.0,11.0,30.0,11.0,0.0,0.0
2014-05-28,40.0,3.0,23.0,11.0,0.0,0.0
2014-05-29,39.0,6.0,22.0,15.0,0.0,0.0
2014-05-30,48.0,3.0,21.0,9.0,1.0,0.0
2014-05-31,57.0,6.0,15.0,16.0,0.0,0.0
2014-06-01,41.0,2.0,15.0,17.0,0.0,0.0
2014-06-02,46.0,10.0,17.0,8.0,0.0,0.0
2014-06-03,47.0,10.0,19.0,11.0,0.0,0.0
2014-06-04,42.0,4.0,26.0,7.0,0.0,0.0
2014-06-05,47.0,7.0,19.0,11.0,0.0,0.0
2014-06-06,48.0,7.0,23.0,19.0,0.0,0.0
2014-06-07,60.0,2.0,20.0,9.0,0.0,0.0
2014-06-08,52.0,8.0,17.0,12.0,0.0,0.0
2014-06-09,61.0,5.0,20.0,9.0,0.0,0.0
2014-06-10,56.0,8.0,18.0,12.0,0.0,0.0
2014-06-11,48.0,9.0,16.0,13.0,0.0,0.0
2014-06-12,38.0,6.0,23.0,7.0,0.0,0.0
2014-06-13,47.0,12.0,16.0,9.0,0.0,0.0
2014-06-14,47.0,5.0,14.0,14.0,0.0,0.0
2014-06-15,64.0,8.0,19.0,10.0,0.0,0.0
2014-06-16,50.0,9.0,23.0,7.0,0.0,0.0
2014-06-17,56.0,3.0,21.0,6.0,0.0,0.0
2014-06-18,43.0,13.0,27.0,6.0,0.0,0.0
2014-06-19,56.0,8.0,20.0,8.0,0.0,0.0
2014-06-20,64.0,3.0,16.0,8.0,0.0,0.0
2014-06-21,43.0,11.0,28.0,9.0,0.0,0.0
2014-06-22,42.0,10.0,24.0,7.0,0.0,0.0
2014-06-23,48.0,8.0,18.0,10.0,0.0,0.0
2014-06-24,59.0,7.0,13.0,12.0,0.0,0.0
2014-06-25,60.0,6.0,18.0,12.0,0.0,0.0
2014-06-26,51.0,12.0,20.0,10.0,0.0,0.0
2014-06-27,37.0,5.0,13.0,14.0,0.0,0.0
2014-06-28,49.0,4.0,15.0,13.0,0.0,0.0
2014-06-29,53.0,8.0,15.0,4.0,0.0,0.0
2014-06-30,54.0,2.0,14.0,10.0,0.0,0.0
2014-07-01,43.0,7.0,16.0,13.0,0.0,0.0
2014-07-02,55.0,8.0,17.0,8.0,0.0,0.0
2014-07-03,34.0,4.0,15.0,11.0,0.0,0.0
2014-07-04,36.0,7.0,15.0,13.0,0.0,0.0
2014-07-05,46.0,7.0,21.0,14.0,0.0,0.0
2014-07-06,67.0,4.0,16.0,9.0,0.0,0.0
2014-07-07,35.0,6.0,16.0,8.0,0.0,0.0
2014-07-08,48.0,7.0,17.0,14.0,0.0,0.0
2014-07-09,50.0,10.0,14.0,12.0,0.0,0.0
2014-07-10,54.0,4.0,10.0,11.0,0.0,0.0
2014-07-11,44.0,2.0,16.0,15.0,0.0,0.0
2014-07-12,43.0,6.0,18.0,11.0,0.0,0.0
2014-07-13,49.0,6.0,23.0,15.0,0.0,0.0
2014-07-14,43.0,2.0,21.0,10.0,0.0,0.0
2014-07-15,52.0,8.0,20.0,15.0,0.0,0.0
2014-07-16,44.0,6.0,14.0,13.0,0.0,0.0
2014-07-17,57.0,8.0,16.0,5.0,0.0,0.0
2014-07-18,45.0,7.0,15.0,12.0,0.0,0.0
2014-07-19,44.0,8.0,23.0,7.0,0.0,0.0
2014-07-20,54.0,1.0,11.0,14.0,0.0,0.0
2014-07-21,53.0,3.0,16.0,15.0,1.0,0.0
2014-07-22,45.0,7.0,11.0,12.0,0.0,0.0
2014-07-23,37.0,8.0,11.0,14.0,1.0,0.0
2014-07-24,36.0,7.0,24.0,4.0,0.0,0.0
2014-07-25,38.0,11.0,11.0,7.0,0.0,0.0
2014-07-26,41.0,8.0,13.0,9.0,0.0,0.0
2014-07-27,32.0,7.0,22.0,13.0,0.0,0.0
2014-07-28,47.0,6.0,21.0,15.0,0.0,0.0
2014-07-29,44.0,11.0,14.0,17.0,0.0,0.0
2014-07-30,45.0,9.0,21.0,15.0,0.0,0.0
2014-07-31,43.0,7.0,16.0,11.0,0.0,0.0
2014-08-01,32.0,10.0,15.0,9.0,0.0,0.0
2014-08-02,41.0,11.0,14.0,8.0,0.0,0.0
2014-08-03,57.0,13.0,23.0,16.0,0.0,0.0
2014-08-04,42.0,5.0,22.0,8.0,0.0,0.0
2014-08-05,46.0,6.0,20.0,13.0,0.0,0.0
2014-08-06,43.0,7.0,22.0,8.0,0.0,0.0
2014-08-07,41.0,4.0,20.0,16.0,0.0,0.0
2014-08-08,42.0,6.0,13.0,12.0,0.0,0.0
2014-08-09,46.0,5.0,22.0,14.0,0.0,0.0
2014-08-10,53.0,7.0,13.0,13.0,0.0,0.0
2014-08-11,44.0,6.0,16.0,7.0,0.0,0.0
2014-08-12,56.0,5.0,14.0,10.0,0.0,0.0
2014-08-13,51.0,8.0,23.0,17.0,0.0,0.0
2014-08-14,49.0,7.0,14.0,13.0,0.0,0.0
2014-08-15,48.0,8.0,22.0,13.0,0.0,0.0
2014-08-16,47.0,7.0,21.0,11.0,1.0,0.0
2014-08-17,39.0,6.0,13.0,11.0,0.0,0.0
2014-08-18,42.0,8.0,19.0,9.0,0.0,0.0
2014-08-19,51.0,3.0,22.0,15.0,0.0,0.0
2014-08-20,47.0,8.0,20.0,11.0,0.0,0.0
2014-08-21,53.0,6.0,18.0,10.0,0.0,0.0
2014-08-22,55.0,6.0,16.0,15.0,0.0,0.0
2014-08-23,51.0,7.0,18.0,10.0,0.0,0.0
2014-08-24,48.0,5.0,24.0,11.0,0.0,0.0
2014-08-25,34.0,6.0,12.0,9.0,0.0,0.0
2014-08-26,47.0,12.0,16.0,15.0,0.0,0.0
2014-08-27,33.0,5.0,19.0,16.0,0.0,0.0
2014-08-28,42.0,3.0,24.0,11.0,1.0,0.0
2014-08-29,38.0,5.0,14.0,10.0,0.0,0.0
2014-08-30,44.0,8.0,18.0,7.0,0.0,0.0
2014-08-31,42.0,6.0,14.0,19.0,0.0,0.0
2014-09-01,48.0,7.0,20.0,8.0,1.0,0.0
2014-09-02,57.0,8.0,17.0,14.0,0.0,0.0
2014-09-03,54.0,8.0,13.0,11.0,0.0,0.0
2014-09-04,45.0,5.0,18.0,9.0,0.0,0.0
2014-09-05,50.0,3.0,18.0,8.0,0.0,0.0
2014-09-06,52.0,9.0,18.0,11.0,0.0,0.0
2014-09-07,45.0,7.0,22.0,13.0,0.0,0.0
2014-09-08,45.0,3.0,19.0,14.0,0.0,0.0
2014-09-09,51.0,4.0,16.0,14.0,0.0,0.0
2014-09-10,45.0,9.0,17.0,15.0,0.0,0.0
2014-09-11,51.0,7.0,12.0,12.0,0.0,0.0
2014-09-12,55.0,9.0,13.0,11.0,0.0,0.0
2014-09-13,42.0,5.0,14.0,14.0,0.0,0.0
2014-09-14,53.0,7.0,22.0,12.0,0.0,0.0
2014-09-15,46.0,8.0,18.0,10.0,0.0,0.0
2014-09-16,54.0,7.0,11.0,10.0,0.0,0.0
2014-09-17,44.0,7.0,22.0,13.0,0.0,0.0
2014-09-18,45.0,6.0,22.0,10.0,0.0,0.0
2014-09-19,43.0,9.0,20.0,13.0,0.0,0.0
2014-09-20,47.0,4.0,25.0,7.0,2.0,0.0
2014-09-21,44.0,3.0,25.0,13.0,0.0,0.0
2014-09-22,50.0,8.0,17.0,17.0,0.0,0.0
2014-09-23,52.0,14.0,14.0,21.0,0.0,0.0
2014-09-24,46.0,10.0,20.0,15.0,0.0,0.0
2014-09-25,49.0,8.0,21.0,11.0,0.0,0.0
2014-09-26,36.0,11.0,20.0,11.0,0.0,0.0
2014-09-27,43.0,4.0,15.0,13.0,0.0,0.0
2014-09-28,49.0,4.0,19.0,9.0,0.0,0.0
2014-09-29,51.0,8.0,18.0,19.0,0.0,0.0
2014-09-30,51.0,3.0,25.0,15.0,0.0,0.0
2014-10-01,56.0,6.0,19.0,10.0,0.0,0.0
2014-10-02,45.0,7.0,6.0,12.0,0.0,0.0
2014-10-03,45.0,8.0,28.0,8.0,0.0,0.0
2014-10-04,52.0,15.0,18.0,7.0,0.0,0.0
2014-10-05,51.0,5.0,15.0,11.0,0.0,0.0
2014-10-06,41.0,8.0,17.0,12.0,0.0,0.0
2014-10-07,39.0,7.0,17.0,17.0,0.0,0.0
2014-10-08,41.0,4.0,18.0,10.0,0.0,0.0
2014-10-09,41.0,7.0,18.0,16.0,0.0,0.0
2014-10-10,42.0,4.0,18.0,14.0,0.0,0.0
2014-10-11,39.0,6.0,15.0,17.0,0.0,0.0
2014-10-12,50.0,12.0,21.0,16.0,0.0,0.0
2014-10-13,57.0,5.0,13.0,12.0,0.0,0.0
2014-10-14,55.0,8.0,24.0,13.0,0.0,0.0
2014-10-15,50.0,8.0,9.0,10.0,0.0,0.0
2014-10-16,48.0,4.0,18.0,16.0,0.0,0.0
2014-10-17,50.0,2.0,16.0,11.0,0.0,0.0
2014-10-18,56.0,6.0,15.0,9.0,0.0,0.0
2014-10-19,50.0,8.0,12.0,16.0,0.0,0.0
2014-10-20,50.0,7.0,20.0,12.0,0.0,0.0
2014-10-21,43.0,3.0,16.0,12.0,0.0,0.0
2014-10-22,47.0,9.0,21.0,9.0,0.0,0.0
2014-10-23,43.0,8.0,22.0,12.0,0.0,0.0
2014-10-24,53.0,5.0,16.0,16.0,0.0,0.0
2014-10-25,42.0,4.0,17.0,9.0,0.0,0.0
2014-10-26,51.0,9.0,20.0,4.0,0.0,0.0
2014-10-27,45.0,8.0,19.0,15.0,0.0,0.0
2014-10-28,51.0,9.0,16.0,8.0,0.0,0.0
2014-10-29,38.0,7.0,16.0,8.0,0.0,0.0
2014-10-30,50.0,6.0,19.0,10.0,0.0,0.0
2014-10-31,55.0,7.0,20.0,14.0,0.0,0.0
2014-11-01,45.0,2.0,9.0,13.0,0.0,0.0
2014-11-02,38.0,8.0,17.0,18.0,0.0,0.0
2014-11-03,32.0,10.0,14.0,11.0,0.0,0.0
2014-11-04,42.0,8.0,15.0,11.0,0.0,0.0
2014-11-05,39.0,4.0,14.0,13.0,0.0,0.0
2014-11-06,53.0,4.0,11.0,10.0,0.0,0.0
2014-11-07,54.0,3.0,19.0,8.0,0.0,0.0
2014-11-08,48.0,9.0,13.0,12.0,0.0,0.0
2014-11-09,46.0,4.0,18.0,8.0,0.0,0.0
2014-11-10,63.0,7.0,13.0,13.0,0.0,0.0
2014-11-11,46.0,7.0,15.0,11.0,0.0,0.0
2014-11-12,37.0,9.0,12.0,13.0,0.0,0.0
2014-11-13,38.0,8.0,17.0,16.0,0.0,0.0
2014-11-14,45.0,6.0,14.0,14.0,0.0,0.0
2014-11-15,47.0,10.0,17.0,12.0,0.0,0.0
2014-11-16,57.0,6.0,24.0,7.0,0.0,0.0
2014-11-17,53.0,7.0,19.0,9.0,0.0,0.0
2014-11-18,62.0,9.0,25.0,7.0,0.0,0.0
2014-11-19,41.0,2.0,12.0,12.0,0.0,0.0
2014-11-20,48.0,1.0,15.0,12.0,1.0,0.0
2014-11-21,44.0,10.0,15.0,12.0,0.0,0.0
2014-11-22,46.0,4.0,13.0,14.0,0.0,0.0
2014-11-23,43.0,7.0,14.0,13.0,0.0,0.0
2014-11-24,52.0,5.0,19.0,17.0,0.0,0.0
2014-11-25,30.0,6.0,13.0,14.0,0.0,0.0
2014-11-26,42.0,5.0,7.0,9.0,0.0,0.0
2014-11-27,37.0,10.0,9.0,8.0,0.0,0.0
