DATA,DEMAIS OBITOS,INSUFICIENCIA RESPIRATORIA,PNEUMONIA,SEPTICEMIA,SRAG,COVID19
2013-08-30,29.0,4.0,7.0,8.0,0.0,0.0
2013-08-31,22.0,4.0,10.0,7.0,0.0,0.0
2013-09-01,26.0,9.0,4.0,15.0,0.0,0.0
2013-09-02,22.0,8.0,5.0,4.0,0.0,0.0
2013-09-03,24.0,6.0,9.0,1.0,0.0,0.0
2013-09-04,38.0,6.0,12.0,7.0,0.0,0.0
2013-09-05,22.0,6.0,9.0,6.0,0.0,0.0
2013-09-06,35.0,7.0,3.0,8.0,0.0,0.0
2013-09-07,31.0,3.0,8.0,3.0,0.0,0.0
2013-09-08,27.0,6.0,13.0,6.0,0.0,0.0
2013-09-09,27.0,4.0,12.0,9.0,0.0,0.0
2013-09-10,22.0,4.0,9.0,10.0,0.0,0.0
2013-09-11,17.0,7.0,6.0,8.0,0.0,0.0
2013-09-12,26.0,3.0,7.0,9.0,0.0,0.0
2013-09-13,23.0,4.0,9.0,5.0,0.0,0.0
2013-09-14,33.0,6.0,6.0,9.0,0.0,0.0
2013-09-15,33.0,8.0,12.0,3.0,0.0,0.0
2013-09-16,33.0,8.0,11.0,10.0,0.0,0.0
2013-09-17,23.0,1.0,14.0,12.0,0.0,0.0
2013-09-18,22.0,8.0,6.0,8.0,0.0,0.0
2013-09-19,26.0,8.0,10.0,9.0,0.0,0.0
2013-09-20,20.0,8.0,7.0,6.0,0.0,0.0
2013-09-21,27.0,4.0,7.0,8.0,0.0,0.0
2013-09-22,23.0,7.0,15.0,7.0,0.0,0.0
2013-09-23,21.0,4.0,5.0,2.0,0.0,0.0
2013-09-24,30.0,5.0,7.0,8.0,0.0,0.0
2013-09-25,23.0,6.0,7.0,12.0,0.0,0.0
2013-09-26,23.0,7.0,7.0,8.0,0.0,0.0
2013-09-27,34.0,6.0,8.0,13.0,0.0,0.0
2013-09-28,32.0,5.0,5.0,10.0,0.0,0.0
2013-09-29,23.0,4.0,16.0,9.0,0.0,0.0
2013-09-30,29.0,6.0,11.0,5.0,0.0,0.0
2013-10-01,35.0,8.0,8.0,7.0,0.0,0.0
2013-10-02,23.0,5.0,16.0,4.0,0.0,0.0
2013-10-03,38.0,4.0,6.0,11.0,0.0,0.0
2013-10-04,21.0,5.0,8.0,6.0,1.0,0.0
2013-10-05,26.0,5.0,7.0,10.0,0.0,0.0
2013-10-06,32.0,8.0,7.0,7.0,0.0,0.0
2013-10-07,26.0,6.0,6.0,4.0,0.0,0.0
2013-10-08,24.0,5.0,8.0,5.0,0.0,0.0
2013-10-09,19.0,8.0,9.0,7.0,0.0,0.0
2013-10-10,30.0,5.0,10.0,11.0,0.0,0.0
2013-10-11,27.0,4.0,7.0,7.0,0.0,0.0
2013-10-12,26.0,5.0,8.0,4.0,0.0,0.0
2013-10-13,21.0,6.0,9.0,6.0,0.0,0.0
2013-10-14,25.0,5.0,9.0,8.0,0.0,0.0
2013-10-15,35.0,5.0,8.0,9.0,0.0,0.0
2013-10-16,25.0,5.0,10.0,5.0,0.0,0.0
2013-10-17,30.0,0.0,10.0,10.0,0.0,0.0
2013-10-18,29.0,6.0,2.0,8.0,0.0,0.0
2013-10-19,22.0,5.0,7.0,8.0,0.0,0.0
2013-10-20,18.0,0.0,12.0,8.0,0.0,0.0
2013-10-21,32.0,7.0,14.0,7.0,0.0,0.0
2013-10-22,30.0,5.0,7.0,9.0,0.0,0.0
2013-10-23,27.0,8.0,13.0,10.0,0.0,0.0
2013-10-24,26.0,4.0,5.0,10.0,0.0,0.0
2013-10-25,26.0,7.0,5.0,14.0,0.0,0.0
2013-10-26,32.0,3.0,9.0,6.0,0.0,0.0
2013-10-27,20.0,5.0,9.0,6.0,0.0,0.0
2013-10-28,17.0,3.0,11.0,5.0,0.0,0.0
2013-10-29,30.0,8.0,8.0,6.0,0.0,0.0
2013-10-30,20.0,4.0,10.0,9.0,0.0,0.0
2013-10-31,24.0,3.0,6.0,9.0,0.0,0.0
2013-11-01,20.0,5.0,13.0,4.0,0.0,0.0
2013-11-02,23.0,3.0,7.0,10.0,0.0,0.0
2013-11-03,36.0,2.0,13.0,5.0,0.0,0.0
2013-11-04,27.0,4.0,7.0,8.0,0.0,0.0
2013-11-05,40.0,6.0,9.0,11.0,0.0,0.0
2013-11-06,31.0,5.0,8.0,10.0,0.0,0.0
2013-11-07,20.0,4.0,11.0,12.0,0.0,0.0
2013-11-08,22.0,6.0,13.0,14.0,0.0,0.0
2013-11-09,23.0,5.0,11.0,7.0,0.0,0.0
2013-11-10,27.0,7.0,10.0,9.0,1.0,0.0
2013-11-11,20.0,6.0,9.0,8.0,0.0,0.0
2013-11-12,37.0,11.0,13.0,14.0,0.0,0.0
2013-11-13,28.0,9.0,12.0,4.0,0.0,0.0
2013-11-14,25.0,9.0,6.0,9.0,0.0,0.0
2013-11-15,21.0,9.0,14.0,10.0,0.0,0.0
2013-11-16,28.0,5.0,15.0,10.0,0.0,0.0
2013-11-17,18.0,4.0,5.0,15.0,0.0,0.0
2013-11-18,28.0,4.0,13.0,11.0,0.0,0.0
2013-11-19,31.0,6.0,15.0,8.0,0.0,0.0
2013-11-20,23.0,10.0,11.0,10.0,0.0,0.0
2013-11-21,17.0,6.0,8.0,7.0,0.0,0.0
2013-11-22,17.0,6.0,8.0,3.0,0.0,0.0
2013-11-23,33.0,6.0,12.0,10.0,0.0,0.0
2013-11-24,29.0,5.0,9.0,11.0,0.0,0.0
2013-11-25,20.0,13.0,14.0,10.0,0.0,0.0
2013-11-26,29.0,4.0,1.0,8.0,0.0,0.0
2013-11-27,21.0,4.0,9.0,9.0,0.0,0.0
2013-11-28,28.0,9.0,5.0,7.0,0.0,0.0
2013-11-29,19.0,7.0,8.0,10.0,0.0,0.0
2013-11-30,30.0,8.0,12.0,16.0,0.0,0.0
2013-12-01,23.0,7.0,13.0,12.0,0.0,0.0
2013-12-02,27.0,9.0,11.0,7.0,0.0,0.0
2013-12-03,25.0,4.0,9.0,5.0,0.0,0.0
2013-12-04,25.0,8.0,13.0,9.0,0.0,0.0
2013-12-05,28.0,7.0,7.0,10.0,1.0,0.0
2013-12-06,28.0,4.0,13.0,7.0,0.0,0.0
2013-12-07,25.0,1.0,12.0,5.0,0.0,0.0
2013-12-08,23.0,4.0,7.0,10.0,0.0,0.0
2013-12-09,34.0,5.0,17.0,6.0,0.0,0.0
2013-12-10,21.0,1.0,13.0,5.0,0.0,0.0
2013-12-11,38.0,6.0,12.0,10.0,0.0,0.0
2013-12-12,24.0,6.0,5.0,8.0,0.0,0.0
2013-12-13,13.0,5.0,12.0,5.0,0.0,0.0
2013-12-14,21.0,6.0,5.0,9.0,0.0,0.0
2013-12-15,23.0,8.0,6.0,4.0,0.0,0.0
2013-12-16,21.0,7.0,12.0,9.0,0.0,0.0
2013-12-17,29.0,5.0,5.0,5.0,0.0,0.0
2013-12-18,28.0,4.0,12.0,6.0,0.0,0.0
2013-12-19,24.0,7.0,10.0,5.0,0.0,0.0
2013-12-20,28.0,7.0,11.0,4.0,0.0,0.0
2013-12-21,24.0,7.0,8.0,12.0,0.0,0.0
2013-12-22,17.0,7.0,8.0,10.0,0.0,0.0
2013-12-23,29.0,5.0,10.0,3.0,0.0,0.0
2013-12-24,34.0,4.0,15.0,12.0,0.0,0.0
2013-12-25,28.0,4.0,7.0,9.0,0.0,0.0
2013-12-26,33.0,4.0,13.0,9.0,0.0,0.0
2013-12-27,25.0,3.0,11.0,7.0,0.0,0.0
2013-12-28,21.0,1.0,14.0,5.0,0.0,0.0
2013-12-29,25.0,6.0,5.0,12.0,1.0,0.0
2013-12-30,27.0,5.0,6.0,5.0,0.0,0.0
2013-12-31,27.0,1.0,19.0,9.0,0.0,0.0
2014-01-01,24.0,2.0,9.0,15.0,0.0,0.0
2014-01-02,32.0,14.0,12.0,9.0,0.0,0.0
2014-01-03,35.0,6.0,19.0,3.0,1.0,0.0
2014-01-04,29.0,4.0,9.0,5.0,0.0,0.0
2014-01-05,27.0,9.0,12.0,6.0,0.0,0.0
2014-01-06,23.0,3.0,12.0,6.0,0.0,0.0
2014-01-07,27.0,8.0,13.0,5.0,0.0,0.0
2014-01-08,30.0,3.0,10.0,14.0,0.0,0.0
2014-01-09,24.0,4.0,6.0,2.0,0.0,0.0
2014-01-10,36.0,3.0,11.0,9.0,0.0,0.0
2014-01-11,32.0,6.0,6.0,10.0,0.0,0.0
2014-01-12,21.0,10.0,8.0,13.0,0.0,0.0
2014-01-13,30.0,10.0,12.0,8.0,0.0,0.0
2014-01-14,34.0,7.0,14.0,9.0,0.0,0.0
2014-01-15,25.0,3.0,12.0,3.0,0.0,0.0
2014-01-16,27.0,8.0,9.0,11.0,0.0,0.0
2014-01-17,34.0,6.0,12.0,5.0,0.0,0.0
2014-01-18,37.0,8.0,8.0,6.0,0.0,0.0
2014-01-19,38.0,3.0,9.0,12.0,0.0,0.0
2014-01-20,25.0,8.0,8.0,11.0,0.0,0.0
2014-01-21,37.0,7.0,17.0,19.0,0.0,0.0
2014-01-22,31.0,5.0,11.0,12.0,0.0,0.0
2014-01-23,23.0,7.0,7.0,14.0,0.0,0.0
2014-01-24,27.0,9.0,9.0,9.0,0.0,0.0
2014-01-25,36.0,6.0,11.0,11.0,0.0,0.0
2014-01-26,22.0,4.0,11.0,6.0,0.0,0.0
2014-01-27,26.0,8.0,6.0,7.0,0.0,0.0
2014-01-28,26.0,4.0,11.0,11.0,0.0,0.0
2014-01-29,31.0,1.0,6.0,7.0,0.0,0.0
2014-01-30,25.0,6.0,8.0,1.0,0.0,0.0
2014-01-31,26.0,8.0,7.0,8.0,0.0,0.0
2014-02-01,24.0,7.0,12.0,3.0,0.0,0.0
2014-02-02,37.0,7.0,10.0,8.0,0.0,0.0
2014-02-03,18.0,6.0,4.0,10.0,0.0,0.0
2014-02-04,21.0,3.0,9.0,10.0,0.0,0.0
2014-02-05,28.0,8.0,9.0,10.0,0.0,0.0
2014-02-06,25.0,6.0,13.0,8.0,0.0,0.0
2014-02-07,23.0,8.0,9.0,8.0,0.0,0.0
2014-02-08,27.0,6.0,8.0,9.0,0.0,0.0
2014-02-09,26.0,10.0,15.0,5.0,0.0,0.0
2014-02-10,33.0,3.0,9.0,4.0,0.0,0.0
2014-02-11,25.0,3.0,10.0,7.0,0.0,0.0
2014-02-12,26.0,7.0,9.0,14.0,0.0,0.0
2014-02-13,36.0,7.0,6.0,9.0,0.0,0.0
2014-02-14,25.0,6.0,9.0,10.0,0.0,0.0
2014-02-15,34.0,10.0,7.0,8.0,0.0,0.0
2014-02-16,39.0,7.0,10.0,11.0,0.0,0.0
2014-02-17,20.0,4.0,10.0,6.0,0.0,0.0
2014-02-18,18.0,5.0,9.0,6.0,0.0,0.0
2014-02-19,25.0,6.0,13.0,5.0,0.0,0.0
2014-02-20,26.0,4.0,9.0,8.0,0.0,0.0
2014-02-21,22.0,4.0,7.0,10.0,0.0,0.0
2014-02-22,34.0,3.0,15.0,8.0,0.0,0.0
2014-02-23,27.0,4.0,11.0,12.0,0.0,0.0
2014-02-24,37.0,6.0,8.0,5.0,0.0,0.0
2014-02-25,23.0,6.0,10.0,19.0,0.0,0.0
2014-02-26,20.0,8.0,9.0,7.0,0.0,0.0
2014-02-27,40.0,7.0,15.0,6.0,0.0,0.0
2014-02-28,22.0,7.0,10.0,11.0,0.0,0.0
2014-03-01,23.0,5.0,14.0,7.0,0.0,0.0
2014-03-02,28.0,5.0,10.0,6.0,0.0,0.0
2014-03-03,27.0,2.0,15.0,8.0,0.0,0.0
2014-03-04,22.0,3.0,11.0,10.0,0.0,0.0
2014-03-05,27.0,8.0,7.0,9.0,0.0,0.0
2014-03-06,36.0,4.0,12.0,5.0,0.0,0.0
2014-03-07,36.0,7.0,15.0,6.0,0.0,0.0
2014-03-08,39.0,9.0,12.0,14.0,0.0,0.0
2014-03-09,35.0,4.0,12.0,11.0,0.0,0.0
2014-03-10,25.0,10.0,16.0,10.0,0.0,0.0
2014-03-11,31.0,9.0,16.0,8.0,0.0,0.0
2014-03-12,25.0,3.0,12.0,10.0,0.0,0.0
2014-03-13,26.0,3.0,9.0,13.0,0.0,0.0
2014-03-14,34.0,4.0,8.0,5.0,0.0,0.0
2014-03-15,32.0,5.0,9.0,11.0,0.0,0.0
2014-03-16,24.0,5.0,15.0,10.0,0.0,0.0
2014-03-17,35.0,6.0,8.0,15.0,0.0,0.0
2014-03-18,34.0,10.0,18.0,11.0,0.0,0.0
2014-03-19,30.0,7.0,7.0,7.0,0.0,0.0
2014-03-20,28.0,9.0,14.0,13.0,0.0,0.0
2014-03-21,31.0,9.0,8.0,16.0,0.0,0.0
2014-03-22,29.0,9.0,12.0,6.0,0.0,0.0
2014-03-23,37.0,5.0,13.0,4.0,0.0,0.0
2014-03-24,16.0,8.0,14.0,8.0,0.0,0.0
2014-03-25,41.0,7.0,12.0,10.0,0.0,0.0
2014-03-26,35.0,4.0,17.0,8.0,0.0,0.0
2014-03-27,23.0,8.0,8.0,8.0,0.0,0.0
2014-03-28,27.0,7.0,11.0,5.0,0.0,0.0
2014-03-29,31.0,3.0,10.0,9.0,0.0,0.0
2014-03-30,26.0,7.0,21.0,6.0,0.0,0.0
2014-03-31,18.0,8.0,9.0,7.0,0.0,0.0
2014-04-01,40.0,6.0,18.0,6.0,0.0,0.0
2014-04-02,31.0,7.0,11.0,7.0,0.0,0.0
2014-04-03,19.0,10.0,7.0,5.0,0.0,0.0
2014-04-04,25.0,5.0,11.0,6.0,0.0,0.0
2014-04-05,26.0,9.0,7.0,11.0,0.0,0.0
2014-04-06,29.0,7.0,16.0,7.0,0.0,0.0
2014-04-07,27.0,3.0,12.0,18.0,0.0,0.0
2014-04-08,40.0,5.0,12.0,11.0,0.0,0.0
2014-04-09,26.0,8.0,9.0,11.0,0.0,0.0
2014-04-10,27.0,6.0,10.0,11.0,0.0,0.0
2014-04-11,28.0,3.0,10.0,15.0,0.0,0.0
2014-04-12,36.0,8.0,6.0,11.0,0.0,0.0
2014-04-13,31.0,7.0,8.0,8.0,0.0,0.0
2014-04-14,23.0,9.0,11.0,8.0,0.0,0.0
2014-04-15,32.0,9.0,16.0,16.0,0.0,0.0
2014-04-16,31.0,3.0,16.0,9.0,0.0,0.0
2014-04-17,27.0,3.0,13.0,8.0,0.0,0.0
2014-04-18,27.0,7.0,6.0,7.0,0.0,0.0
2014-04-19,28.0,4.0,18.0,8.0,0.0,0.0
2014-04-20,28.0,5.0,12.0,9.0,0.0,0.0
2014-04-21,39.0,11.0,14.0,4.0,0.0,0.0
2014-04-22,42.0,7.0,12.0,5.0,0.0,0.0
2014-04-23,25.0,5.0,9.0,11.0,0.0,0.0
2014-04-24,30.0,2.0,17.0,4.0,0.0,0.0
2014-04-25,28.0,5.0,20.0,13.0,0.0,0.0
2014-04-26,30.0,11.0,6.0,9.0,0.0,0.0
2014-04-27,32.0,5.0,17.0,9.0,0.0,0.0
2014-04-28,32.0,6.0,17.0,4.0,0.0,0.0
2014-04-29,34.0,5.0,14.0,8.0,0.0,0.0
2014-04-30,34.0,5.0,20.0,10.0,0.0,0.0
2014-05-01,32.0,4.0,15.0,8.0,0.0,0.0
2014-05-02,30.0,5.0,15.0,9.0,0.0,0.0
2014-05-03,30.0,4.0,15.0,16.0,0.0,0.0
2014-05-04,36.0,9.0,20.0,6.0,0.0,0.0
2014-05-05,44.0,7.0,12.0,8.0,0.0,0.0
2014-05-06,36.0,5.0,7.0,6.0,0.0,0.0
2014-05-07,41.0,2.0,13.0,16.0,0.0,0.0
2014-05-08,22.0,7.0,14.0,8.0,0.0,0.0
2014-05-09,36.0,6.0,12.0,4.0,0.0,0.0
2014-05-10,24.0,5.0,16.0,7.0,0.0,0.0
2014-05-11,30.0,7.0,10.0,13.0,0.0,0.0
2014-05-12,39.0,4.0,12.0,4.0,0.0,0.0
2014-05-13,28.0,6.0,14.0,11.0,0.0,0.0
2014-05-14,35.0,4.0,10.0,4.0,0.0,0.0
2014-05-15,20.0,9.0,15.0,7.0,0.0,0.0
2014-05-16,39.0,6.0,4.0,7.0,0.0,0.0
2014-05-17,24.0,6.0,4.0,7.0,0.0,0.0
2014-05-18,27.0,13.0,12.0,7.0,0.0,0.0
2014-05-19,31.0,12.0,15.0,9.0,0.0,0.0
2014-05-20,37.0,8.0,11.0,9.0,0.0,0.0
2014-05-21,30.0,7.0,11.0,8.0,0.0,0.0
2014-05-22,28.0,4.0,15.0,16.0,0.0,0.0
2014-05-23,33.0,8.0,17.0,12.0,0.0,0.0
2014-05-24,29.0,7.0,6.0,7.0,0.0,0.0
2014-05-25,33.0,3.0,5.0,13.0,0.0,0.0
2014-05-26,28.0,5.0,14.0,9.0,0.0,0.0
2014-05-27,24.0,7.0,10.0,14.0,0.0,0.0
2014-05-28,32.0,10.0,10.0,11.0,0.0,0.0
2014-05-29,28.0,4.0,10.0,10.0,0.0,0.0
2014-05-30,38.0,4.0,11.0,9.0,0.0,0.0
2014-05-31,34.0,8.0,16.0,4.0,0.0,0.0
2014-06-01,26.0,3.0,24.0,9.0,0.0,0.0
2014-06-02,30.0,7.0,8.0,8.0,0.0,0.0
2014-06-03,32.0,6.0,8.0,15.0,0.0,0.0
2014-06-04,26.0,7.0,15.0,15.0,0.0,0.0
2014-06-05,22.0,5.0,12.0,5.0,0.0,0.0
2014-06-06,28.0,2.0,9.0,16.0,0.0,0.0
2014-06-07,30.0,4.0,7.0,7.0,0.0,0.0
2014-06-08,31.0,5.0,7.0,13.0,0.0,0.0
2014-06-09,31.0,5.0,14.0,9.0,0.0,0.0
2014-06-10,24.0,1.0,9.0,11.0,0.0,0.0
2014-06-11,29.0,3.0,7.0,11.0,0.0,0.0
2014-06-12,19.0,4.0,8.0,9.0,0.0,0.0
2014-06-13,35.0,4.0,12.0,11.0,1.0,0.0
2014-06-14,24.0,3.0,10.0,13.0,0.0,0.0
2014-06-15,34.0,6.0,12.0,13.0,0.0,0.0
2014-06-16,27.0,6.0,15.0,11.0,0.0,0.0
2014-06-17,34.0,6.0,15.0,5.0,0.0,0.0
2014-06-18,25.0,3.0,10.0,10.0,0.0,0.0
2014-06-19,28.0,6.0,15.0,3.0,0.0,0.0
2014-06-20,24.0,3.0,13.0,6.0,0.0,0.0
2014-06-21,34.0,2.0,7.0,6.0,0.0,0.0
2014-06-22,29.0,3.0,13.0,6.0,0.0,0.0
2014-06-23,29.0,9.0,14.0,8.0,0.0,0.0
2014-06-24,33.0,8.0,8.0,9.0,0.0,0.0
2014-06-25,20.0,7.0,15.0,7.0,0.0,0.0
2014-06-26,37.0,5.0,13.0,6.0,0.0,0.0
2014-06-27,22.0,4.0,13.0,12.0,0.0,0.0
2014-06-28,30.0,5.0,10.0,7.0,0.0,0.0
2014-06-29,25.0,4.0,14.0,6.0,0.0,0.0
2014-06-30,30.0,7.0,9.0,6.0,0.0,0.0
2014-07-01,35.0,8.0,17.0,11.0,0.0,0.0
2014-07-02,38.0,6.0,11.0,6.0,1.0,0.0
2014-07-03,40.0,8.0,14.0,10.0,0.0,0.0
2014-07-04,31.0,3.0,13.0,11.0,0.0,0.0
2014-07-05,23.0,6.0,2.0,9.0,0.0,0.0
2014-07-06,26.0,7.0,11.0,7.0,0.0,0.0
2014-07-07,45.0,9.0,14.0,5.0,0.0,0.0
2014-07-08,31.0,3.0,12.0,12.0,0.0,0.0
2014-07-09,31.0,4.0,12.0,7.0,0.0,0.0
2014-07-10,28.0,6.0,10.0,10.0,0.0,0.0
2014-07-11,29.0,2.0,9.0,8.0,0.0,0.0
2014-07-12,32.0,3.0,6.0,6.0,0.0,0.0
2014-07-13,22.0,9.0,10.0,11.0,0.0,0.0
2014-07-14,25.0,11.0,13.0,6.0,0.0,0.0
2014-07-15,32.0,7.0,11.0,9.0,0.0,0.0
2014-07-16,28.0,5.0,12.0,9.0,0.0,0.0
2014-07-17,27.0,6.0,12.0,7.0,0.0,0.0
2014-07-18,27.0,6.0,9.0,8.0,0.0,0.0
2014-07-19,31.0,6.0,5.0,11.0,0.0,0.0
2014-07-20,31.0,6.0,13.0,8.0,1.0,0.0
2014-07-21,28.0,3.0,16.0,12.0,0.0,0.0
2014-07-22,28.0,4.0,12.0,7.0,0.0,0.0
2014-07-23,34.0,7.0,16.0,10.0,0.0,0.0
2014-07-24,26.0,6.0,10.0,10.0,0.0,0.0
2014-07-25,22.0,4.0,9.0,8.0,0.0,0.0
2014-07-26,20.0,11.0,9.0,8.0,0.0,0.0
2014-07-27,25.0,10.0,10.0,15.0,0.0,0.0
2014-07-28,28.0,9.0,13.0,13.0,0.0,0.0
2014-07-29,23.0,4.0,7.0,8.0,0.0,0.0
2014-07-30,14.0,4.0,6.0,7.0,0.0,0.0
2014-07-31,31.0,6.0,8.0,14.0,0.0,0.0
2014-08-01,42.0,4.0,14.0,7.0,0.0,0.0
2014-08-02,26.0,4.0,7.0,6.0,0.0,0.0
2014-08-03,44.0,6.0,6.0,7.0,0.0,0.0
2014-08-04,28.0,7.0,9.0,6.0,0.0,0.0
2014-08-05,29.0,7.0,6.0,9.0,0.0,0.0
2014-08-06,26.0,4.0,14.0,5.0,0.0,0.0
2014-08-07,24.0,4.0,7.0,8.0,0.0,0.0
2014-08-08,32.0,5.0,7.0,7.0,0.0,0.0
2014-08-09,16.0,4.0,15.0,10.0,0.0,0.0
2014-08-10,27.0,9.0,10.0,6.0,0.0,0.0
2014-08-11,27.0,4.0,13.0,8.0,0.0,0.0
2014-08-12,33.0,4.0,12.0,5.0,0.0,0.0
2014-08-13,25.0,7.0,11.0,17.0,0.0,0.0
2014-08-14,24.0,7.0,13.0,12.0,0.0,0.0
2014-08-15,24.0,1.0,14.0,7.0,0.0,0.0
2014-08-16,21.0,10.0,15.0,11.0,0.0,0.0
2014-08-17,35.0,7.0,9.0,12.0,0.0,0.0
2014-08-18,38.0,5.0,9.0,12.0,0.0,0.0
2014-08-19,32.0,7.0,13.0,9.0,0.0,0.0
2014-08-20,36.0,5.0,7.0,7.0,0.0,0.0
2014-08-21,31.0,6.0,10.0,5.0,0.0,0.0
2014-08-22,26.0,5.0,8.0,11.0,0.0,0.0
2014-08-23,23.0,7.0,10.0,11.0,0.0,0.0
2014-08-24,26.0,4.0,7.0,10.0,0.0,0.0
2014-08-25,32.0,6.0,16.0,8.0,0.0,0.0
2014-08-26,29.0,5.0,11.0,5.0,0.0,0.0
2014-08-27,31.0,4.0,8.0,9.0,0.0,0.0
2014-08-28,30.0,6.0,11.0,9.0,0.0,0.0
2014-08-29,23.0,2.0,8.0,7.0,0.0,0.0
2014-08-30,31.0,3.0,9.0,7.0,0.0,0.0
2014-08-31,43.0,8.0,13.0,10.0,0.0,0.0
2014-09-01,28.0,2.0,9.0,12.0,0.0,0.0
2014-09-02,19.0,6.0,12.0,15.0,0.0,0.0
2014-09-03,31.0,6.0,12.0,3.0,0.0,0.0
2014-09-04,29.0,7.0,10.0,4.0,0.0,0.0
2014-09-05,31.0,4.0,7.0,11.0,0.0,0.0
2014-09-06,30.0,8.0,9.0,6.0,0.0,0.0
2014-09-07,26.0,5.0,10.0,8.0,0.0,0.0
2014-09-08,36.0,8.0,9.0,6.0,0.0,0.0
2014-09-09,30.0,5.0,8.0,6.0,0.0,0.0
2014-09-10,28.0,5.0,13.0,4.0,0.0,0.0
2014-09-11,28.0,3.0,12.0,9.0,0.0,0.0
2014-09-12,21.0,1.0,7.0,5.0,0.0,0.0
2014-09-13,28.0,10.0,4.0,8.0,0.0,0.0
2014-09-14,20.0,4.0,6.0,8.0,0.0,0.0
2014-09-15,40.0,6.0,6.0,12.0,0.0,0.0
2014-09-16,32.0,6.0,5.0,11.0,0.0,0.0
2014-09-17,24.0,3.0,7.0,4.0,0.0,0.0
2014-09-18,31.0,4.0,9.0,7.0,0.0,0.0
2014-09-19,33.0,4.0,7.0,4.0,0.0,0.0
2014-09-20,33.0,6.0,11.0,12.0,0.0,0.0
2014-09-21,31.0,5.0,4.0,7.0,0.0,0.0
2014-09-22,26.0,5.0,8.0,7.0,0.0,0.0
2014-09-23,34.0,7.0,12.0,9.0,0.0,0.0
2014-09-24,38.0,9.0,11.0,8.0,0.0,0.0
2014-09-25,20.0,3.0,8.0,10.0,0.0,0.0
2014-09-26,38.0,7.0,12.0,10.0,0.0,0.0
2014-09-27,14.0,7.0,13.0,8.0,0.0,0.0
2014-09-28,24.0,4.0,9.0,7.0,0.0,0.0
2014-09-29,32.0,3.0,5.0,7.0,0.0,0.0
2014-09-30,19.0,10.0,11.0,15.0,1.0,0.0
2014-10-01,22.0,4.0,11.0,12.0,0.0,0.0
2014-10-02,40.0,8.0,10.0,9.0,0.0,0.0
2014-10-03,33.0,4.0,11.0,9.0,0.0,0.0
2014-10-04,13.0,5.0,6.0,10.0,0.0,0.0
2014-10-05,32.0,3.0,6.0,7.0,0.0,0.0
2014-10-06,25.0,6.0,10.0,5.0,0.0,0.0
2014-10-07,21.0,1.0,12.0,5.0,0.0,0.0
2014-10-08,17.0,9.0,5.0,16.0,0.0,0.0
2014-10-09,14.0,5.0,6.0,13.0,0.0,0.0
2014-10-10,35.0,8.0,9.0,5.0,0.0,0.0
2014-10-11,31.0,7.0,8.0,8.0,0.0,0.0
2014-10-12,29.0,11.0,10.0,10.0,0.0,0.0
2014-10-13,27.0,7.0,11.0,6.0,0.0,0.0
2014-10-14,27.0,7.0,14.0,10.0,0.0,0.0
2014-10-15,36.0,5.0,9.0,10.0,0.0,0.0
2014-10-16,27.0,3.0,4.0,10.0,0.0,0.0
2014-10-17,25.0,4.0,15.0,14.0,0.0,0.0
2014-10-18,22.0,2.0,7.0,7.0,0.0,0.0
2014-10-19,35.0,6.0,9.0,13.0,0.0,0.0
2014-10-20,26.0,5.0,18.0,7.0,0.0,0.0
2014-10-21,24.0,10.0,11.0,10.0,0.0,0.0
2014-10-22,18.0,11.0,5.0,7.0,0.0,0.0
2014-10-23,26.0,5.0,3.0,8.0,0.0,0.0
2014-10-24,32.0,5.0,10.0,5.0,0.0,0.0
2014-10-25,31.0,3.0,10.0,6.0,0.0,0.0
2014-10-26,21.0,6.0,13.0,6.0,0.0,0.0
2014-10-27,25.0,3.0,15.0,11.0,0.0,0.0
2014-10-28,41.0,5.0,13.0,6.0,0.0,0.0
2014-10-29,27.0,7.0,14.0,7.0,0.0,0.0
2014-10-30,27.0,4.0,9.0,12.0,0.0,0.0
2014-10-31,32.0,4.0,15.0,7.0,0.0,0.0
2014-11-01,29.0,9.0,12.0,3.0,0.0,0.0
2014-11-02,32.0,5.0,8.0,14.0,0.0,0.0
2014-11-03,21.0,1.0,10.0,4.0,0.0,0.0
2014-11-04,22.0,12.0,10.0,8.0,0.0,0.0
2014-11-05,25.0,6.0,13.0,7.0,0.0,0.0
2014-11-06,29.0,2.0,11.0,9.0,0.0,0.0
2014-11-07,37.0,5.0,6.0,7.0,0.0,0.0
2014-11-08,34.0,4.0,9.0,8.0,0.0,0.0
2014-11-09,19.0,8.0,11.0,7.0,0.0,0.0
2014-11-10,28.0,5.0,11.0,10.0,0.0,0.0
2014-11-11,31.0,3.0,11.0,10.0,0.0,0.0
2014-11-12,29.0,6.0,8.0,5.0,0.0,0.0
2014-11-13,22.0,5.0,17.0,8.0,0.0,0.0
2014-11-14,22.0,4.0,7.0,10.0,0.0,0.0
2014-11-15,23.0,9.0,6.0,15.0,0.0,0.0
2014-11-16,34.0,4.0,14.0,12.0,0.0,0.0
2014-11-17,19.0,12.0,8.0,9.0,0.0,0.0
2014-11-18,23.0,3.0,8.0,7.0,0.0,0.0
2014-11-19,28.0,6.0,9.0,8.0,0.0,0.0
2014-11-20,30.0,1.0,10.0,9.0,0.0,0.0
2014-11-21,27.0,3.0,16.0,8.0,0.0,0.0
