DATA,SRAG,PNEUMONIA,INSUFICIENCIA RESPIRATORIA,SEPTICEMIA,DEMAIS OBITOS,COVID19
2014-03-09,0.0,202.0,54.0,165.0,495.0,0.0
2014-03-10,0.0,217.0,88.0,161.0,482.0,0.0
2014-03-11,0.0,203.0,96.0,165.0,473.0,0.0
2014-03-12,0.0,214.0,94.0,153.0,517.0,0.0
2014-03-13,0.0,198.0,87.0,129.0,509.0,0.0
2014-03-14,0.0,225.0,82.0,150.0,511.0,0.0
2014-03-15,0.0,218.0,79.0,158.0,485.0,0.0
2014-03-16,0.0,217.0,76.0,167.0,510.0,0.0
2014-03-17,0.0,213.0,80.0,157.0,555.0,0.0
2014-03-18,0.0,235.0,99.0,147.0,492.0,0.0
2014-03-19,0.0,239.0,89.0,181.0,552.0,0.0
2014-03-20,0.0,237.0,97.0,161.0,504.0,0.0
2014-03-21,0.0,259.0,100.0,154.0,533.0,0.0
2014-03-22,0.0,231.0,104.0,166.0,497.0,0.0
2014-03-23,0.0,224.0,70.0,164.0,491.0,0.0
2014-03-24,0.0,222.0,72.0,169.0,489.0,0.0
2014-03-25,0.0,199.0,73.0,138.0,493.0,0.0
2014-03-26,0.0,202.0,77.0,127.0,501.0,0.0
2014-03-27,0.0,201.0,91.0,146.0,490.0,0.0
2014-03-28,0.0,209.0,81.0,138.0,497.0,0.0
2014-03-29,0.0,217.0,93.0,171.0,496.0,0.0
2014-03-30,0.0,236.0,65.0,153.0,479.0,0.0
2014-03-31,0.0,215.0,88.0,163.0,491.0,0.0
2014-04-01,0.0,209.0,83.0,148.0,511.0,0.0
2014-04-02,0.0,211.0,82.0,134.0,484.0,0.0
2014-04-03,0.0,228.0,76.0,159.0,519.0,0.0
2014-04-04,0.0,214.0,79.0,147.0,461.0,0.0
2014-04-05,0.0,213.0,72.0,152.0,486.0,0.0
2014-04-06,0.0,232.0,81.0,153.0,481.0,0.0
2014-04-07,0.0,234.0,88.0,167.0,493.0,0.0
2014-04-08,0.0,224.0,89.0,144.0,453.0,0.0
2014-04-09,0.0,207.0,88.0,141.0,553.0,0.0
2014-04-10,1.0,213.0,88.0,194.0,529.0,0.0
2014-04-11,0.0,217.0,93.0,158.0,540.0,0.0
2014-04-12,2.0,219.0,84.0,168.0,456.0,0.0
2014-04-13,0.0,219.0,81.0,170.0,543.0,0.0
2014-04-14,1.0,227.0,66.0,151.0,510.0,0.0
2014-04-15,0.0,225.0,80.0,146.0,533.0,0.0
2014-04-16,0.0,206.0,93.0,127.0,520.0,0.0
2014-04-17,0.0,252.0,96.0,153.0,490.0,0.0
2014-04-18,0.0,229.0,82.0,145.0,466.0,0.0
2014-04-19,0.0,245.0,99.0,160.0,587.0,0.0
2014-04-20,0.0,206.0,91.0,153.0,524.0,0.0
2014-04-21,0.0,216.0,76.0,146.0,506.0,0.0
2014-04-22,0.0,248.0,70.0,163.0,514.0,0.0
2014-04-23,1.0,210.0,76.0,145.0,510.0,0.0
2014-04-24,0.0,236.0,99.0,167.0,482.0,0.0
2014-04-25,1.0,221.0,68.0,141.0,523.0,0.0
2014-04-26,0.0,228.0,82.0,163.0,500.0,0.0
2014-04-27,0.0,223.0,69.0,161.0,506.0,0.0
2014-04-28,0.0,255.0,78.0,165.0,523.0,0.0
2014-04-29,0.0,204.0,86.0,159.0,544.0,0.0
2014-04-30,0.0,243.0,75.0,150.0,568.0,0.0
2014-05-01,0.0,255.0,99.0,155.0,553.0,0.0
2014-05-02,0.0,253.0,88.0,150.0,566.0,0.0
2014-05-03,0.0,254.0,102.0,140.0,603.0,0.0
2014-05-04,0.0,256.0,92.0,136.0,536.0,0.0
2014-05-05,0.0,275.0,76.0,172.0,589.0,0.0
2014-05-06,1.0,261.0,87.0,159.0,579.0,0.0
2014-05-07,1.0,249.0,79.0,151.0,551.0,0.0
2014-05-08,0.0,238.0,91.0,157.0,533.0,0.0
2014-05-09,0.0,256.0,100.0,149.0,536.0,0.0
2014-05-10,0.0,241.0,96.0,151.0,573.0,0.0
2014-05-11,0.0,264.0,94.0,156.0,536.0,0.0
2014-05-12,0.0,273.0,90.0,172.0,550.0,0.0
2014-05-13,2.0,275.0,84.0,170.0,573.0,0.0
2014-05-14,1.0,259.0,101.0,152.0,579.0,0.0
2014-05-15,0.0,269.0,89.0,146.0,572.0,0.0
2014-05-16,1.0,252.0,90.0,177.0,584.0,0.0
2014-05-17,1.0,290.0,85.0,152.0,604.0,0.0
2014-05-18,1.0,268.0,84.0,159.0,573.0,0.0
2014-05-19,0.0,280.0,110.0,147.0,541.0,0.0
2014-05-20,1.0,292.0,90.0,159.0,584.0,0.0
2014-05-21,0.0,265.0,101.0,157.0,545.0,0.0
2014-05-22,0.0,252.0,100.0,137.0,587.0,0.0
2014-05-23,0.0,285.0,108.0,159.0,523.0,0.0
2014-05-24,0.0,262.0,98.0,157.0,538.0,0.0
2014-05-25,0.0,278.0,67.0,175.0,549.0,0.0
2014-05-26,0.0,287.0,101.0,141.0,546.0,0.0
2014-05-27,0.0,242.0,83.0,148.0,526.0,0.0
2014-05-28,0.0,273.0,109.0,148.0,553.0,0.0
2014-05-29,0.0,252.0,83.0,163.0,544.0,0.0
2014-05-30,1.0,280.0,81.0,168.0,560.0,0.0
2014-05-31,0.0,256.0,82.0,161.0,582.0,0.0
2014-06-01,0.0,247.0,96.0,144.0,568.0,0.0
2014-06-02,0.0,289.0,97.0,146.0,619.0,0.0
2014-06-03,0.0,259.0,89.0,143.0,593.0,0.0
2014-06-04,3.0,245.0,96.0,152.0,587.0,0.0
2014-06-05,0.0,282.0,99.0,150.0,631.0,0.0
2014-06-06,0.0,270.0,88.0,171.0,633.0,0.0
2014-06-07,0.0,321.0,108.0,161.0,552.0,0.0
2014-06-08,0.0,313.0,83.0,158.0,586.0,0.0
2014-06-09,1.0,308.0,88.0,173.0,607.0,0.0
2014-06-10,0.0,298.0,88.0,169.0,585.0,0.0
2014-06-11,1.0,274.0,98.0,178.0,546.0,0.0
2014-06-12,1.0,259.0,74.0,144.0,587.0,0.0
2014-06-13,0.0,286.0,92.0,138.0,585.0,0.0
2014-06-14,0.0,261.0,84.0,166.0,550.0,0.0
2014-06-15,1.0,296.0,94.0,164.0,565.0,0.0
2014-06-16,0.0,295.0,83.0,142.0,582.0,0.0
2014-06-17,0.0,275.0,83.0,163.0,525.0,0.0
2014-06-18,0.0,297.0,90.0,166.0,539.0,0.0
2014-06-19,0.0,276.0,102.0,171.0,503.0,0.0
2014-06-20,0.0,263.0,73.0,148.0,542.0,0.0
2014-06-21,0.0,298.0,77.0,161.0,518.0,0.0
2014-06-22,2.0,239.0,83.0,147.0,520.0,0.0
2014-06-23,0.0,251.0,87.0,163.0,585.0,0.0
2014-06-24,0.0,286.0,84.0,149.0,579.0,0.0
2014-06-25,0.0,300.0,94.0,158.0,545.0,0.0
2014-06-26,0.0,247.0,123.0,164.0,561.0,0.0
2014-06-27,1.0,277.0,87.0,157.0,544.0,0.0
2014-06-28,0.0,254.0,74.0,181.0,503.0,0.0
2014-06-29,0.0,285.0,93.0,172.0,539.0,0.0
2014-06-30,0.0,266.0,83.0,162.0,543.0,0.0
2014-07-01,1.0,256.0,89.0,151.0,572.0,0.0
2014-07-02,0.0,272.0,86.0,156.0,534.0,0.0
2014-07-03,0.0,261.0,97.0,175.0,571.0,0.0
2014-07-04,1.0,283.0,81.0,151.0,531.0,0.0
2014-07-05,1.0,313.0,93.0,159.0,590.0,0.0
2014-07-06,0.0,255.0,75.0,139.0,524.0,0.0
2014-07-07,0.0,290.0,83.0,153.0,556.0,0.0
2014-07-08,0.0,239.0,94.0,186.0,539.0,0.0
2014-07-09,0.0,263.0,86.0,162.0,551.0,0.0
2014-07-10,0.0,282.0,106.0,148.0,529.0,0.0
2014-07-11,0.0,258.0,84.0,154.0,538.0,0.0
2014-07-12,0.0,250.0,101.0,155.0,524.0,0.0
2014-07-13,0.0,255.0,82.0,172.0,533.0,0.0
2014-07-14,1.0,252.0,98.0,152.0,547.0,0.0
2014-07-15,0.0,236.0,82.0,161.0,570.0,0.0
2014-07-16,0.0,243.0,105.0,137.0,541.0,0.0
2014-07-17,1.0,244.0,100.0,176.0,574.0,0.0
2014-07-18,0.0,256.0,93.0,163.0,594.0,0.0
2014-07-19,0.0,253.0,87.0,162.0,524.0,0.0
2014-07-20,0.0,279.0,94.0,149.0,551.0,0.0
2014-07-21,0.0,258.0,89.0,157.0,554.0,0.0
2014-07-22,0.0,245.0,107.0,172.0,569.0,0.0
2014-07-23,0.0,232.0,83.0,151.0,592.0,0.0
2014-07-24,0.0,256.0,100.0,159.0,559.0,0.0
2014-07-25,1.0,288.0,95.0,151.0,588.0,0.0
2014-07-26,1.0,264.0,83.0,167.0,539.0,0.0
2014-07-27,1.0,251.0,79.0,178.0,578.0,0.0
2014-07-28,0.0,272.0,80.0,137.0,552.0,0.0
2014-07-29,0.0,265.0,83.0,167.0,557.0,0.0
2014-07-30,0.0,270.0,86.0,148.0,592.0,0.0
2014-07-31,0.0,263.0,91.0,174.0,562.0,0.0
2014-08-01,1.0,248.0,92.0,160.0,601.0,0.0
2014-08-02,0.0,298.0,89.0,144.0,602.0,0.0
2014-08-03,1.0,284.0,87.0,159.0,592.0,0.0
2014-08-04,0.0,261.0,91.0,164.0,635.0,0.0
2014-08-05,1.0,272.0,78.0,170.0,599.0,0.0
2014-08-06,0.0,284.0,101.0,145.0,490.0,0.0
2014-08-07,0.0,270.0,93.0,153.0,572.0,0.0
2014-08-08,0.0,304.0,107.0,164.0,563.0,0.0
2014-08-09,0.0,277.0,91.0,141.0,564.0,0.0
2014-08-10,0.0,315.0,89.0,173.0,571.0,0.0
2014-08-11,0.0,288.0,101.0,144.0,615.0,0.0
2014-08-12,0.0,299.0,112.0,166.0,563.0,0.0
2014-08-13,0.0,269.0,83.0,171.0,561.0,0.0
2014-08-14,0.0,264.0,103.0,157.0,544.0,0.0
2014-08-15,0.0,277.0,96.0,171.0,644.0,0.0
2014-08-16,0.0,287.0,92.0,164.0,586.0,0.0
2014-08-17,0.0,257.0,98.0,165.0,589.0,0.0
2014-08-18,0.0,258.0,103.0,175.0,577.0,0.0
2014-08-19,0.0,281.0,100.0,164.0,534.0,0.0
2014-08-20,0.0,266.0,94.0,173.0,579.0,0.0
2014-08-21,0.0,288.0,92.0,158.0,527.0,0.0
2014-08-22,0.0,273.0,88.0,157.0,571.0,0.0
2014-08-23,1.0,267.0,92.0,159.0,598.0,0.0
2014-08-24,0.0,301.0,79.0,173.0,605.0,0.0
2014-08-25,1.0,295.0,95.0,182.0,570.0,0.0
2014-08-26,0.0,291.0,104.0,166.0,536.0,0.0
2014-08-27,2.0,252.0,99.0,161.0,562.0,0.0
2014-08-28,0.0,259.0,99.0,158.0,519.0,0.0
2014-08-29,1.0,279.0,77.0,136.0,526.0,0.0
2014-08-30,1.0,264.0,87.0,159.0,564.0,0.0
2014-08-31,0.0,269.0,96.0,162.0,566.0,0.0
2014-09-01,0.0,256.0,87.0,196.0,579.0,0.0
2014-09-02,1.0,274.0,84.0,177.0,600.0,0.0
2014-09-03,0.0,257.0,95.0,184.0,557.0,0.0
2014-09-04,0.0,250.0,84.0,149.0,533.0,0.0
2014-09-05,0.0,280.0,79.0,178.0,554.0,0.0
2014-09-06,0.0,249.0,77.0,175.0,531.0,0.0
2014-09-07,0.0,281.0,91.0,176.0,559.0,0.0
2014-09-08,0.0,262.0,84.0,163.0,561.0,0.0
2014-09-09,0.0,246.0,96.0,162.0,550.0,0.0
2014-09-10,0.0,319.0,112.0,186.0,635.0,0.0
2014-09-11,0.0,292.0,82.0,172.0,574.0,0.0
2014-09-12,0.0,285.0,81.0,178.0,585.0,0.0
2014-09-13,0.0,224.0,95.0,161.0,571.0,0.0
2014-09-14,0.0,268.0,112.0,167.0,522.0,0.0
2014-09-15,0.0,302.0,91.0,157.0,545.0,0.0
2014-09-16,0.0,261.0,103.0,184.0,537.0,0.0
2014-09-17,0.0,230.0,81.0,191.0,537.0,0.0
2014-09-18,0.0,229.0,87.0,161.0,538.0,0.0
2014-09-19,0.0,265.0,80.0,148.0,539.0,0.0
2014-09-20,0.0,289.0,83.0,179.0,496.0,0.0
2014-09-21,0.0,255.0,84.0,180.0,474.0,0.0
2014-09-22,1.0,252.0,78.0,148.0,521.0,0.0
2014-09-23,0.0,232.0,83.0,148.0,505.0,0.0
2014-09-24,0.0,242.0,69.0,150.0,528.0,0.0
2014-09-25,0.0,231.0,88.0,174.0,565.0,0.0
2014-09-26,0.0,255.0,85.0,163.0,519.0,0.0
2014-09-27,1.0,221.0,85.0,152.0,522.0,0.0
2014-09-28,0.0,241.0,90.0,152.0,501.0,0.0
2014-09-29,0.0,251.0,99.0,168.0,508.0,0.0
2014-09-30,0.0,267.0,87.0,162.0,511.0,0.0
2014-10-01,0.0,292.0,85.0,184.0,521.0,0.0
2014-10-02,0.0,254.0,101.0,160.0,510.0,0.0
2014-10-03,0.0,255.0,72.0,175.0,543.0,0.0
2014-10-04,0.0,253.0,71.0,164.0,556.0,0.0
2014-10-05,0.0,247.0,62.0,143.0,522.0,0.0
2014-10-06,0.0,248.0,107.0,155.0,584.0,0.0
2014-10-07,0.0,236.0,87.0,152.0,581.0,0.0
2014-10-08,0.0,240.0,76.0,159.0,568.0,0.0
2014-10-09,0.0,228.0,93.0,165.0,587.0,0.0
2014-10-10,1.0,227.0,93.0,156.0,547.0,0.0
2014-10-11,0.0,268.0,87.0,180.0,598.0,0.0
2014-10-12,0.0,270.0,88.0,184.0,555.0,0.0
2014-10-13,1.0,294.0,115.0,172.0,574.0,0.0
2014-10-14,0.0,322.0,114.0,202.0,540.0,0.0
2014-10-15,0.0,303.0,97.0,177.0,588.0,0.0
2014-10-16,0.0,290.0,89.0,188.0,556.0,0.0
2014-10-17,0.0,298.0,94.0,215.0,581.0,0.0
2014-10-18,0.0,328.0,103.0,184.0,541.0,0.0
2014-10-19,1.0,307.0,103.0,191.0,569.0,0.0
2014-10-20,1.0,308.0,80.0,195.0,550.0,0.0
2014-10-21,1.0,286.0,82.0,169.0,496.0,0.0
2014-10-22,0.0,258.0,98.0,163.0,476.0,0.0
2014-10-23,0.0,261.0,93.0,151.0,501.0,0.0
2014-10-24,1.0,248.0,83.0,160.0,489.0,0.0
2014-10-25,0.0,296.0,72.0,143.0,495.0,0.0
2014-10-26,0.0,252.0,78.0,161.0,519.0,0.0
2014-10-27,0.0,230.0,74.0,156.0,502.0,0.0
2014-10-28,1.0,216.0,82.0,139.0,534.0,0.0
2014-10-29,0.0,231.0,96.0,148.0,502.0,0.0
2014-10-30,1.0,254.0,71.0,151.0,569.0,0.0
2014-10-31,0.0,276.0,88.0,169.0,517.0,0.0
2014-11-01,1.0,287.0,98.0,185.0,500.0,0.0
2014-11-02,0.0,228.0,71.0,175.0,532.0,0.0
2014-11-03,0.0,260.0,79.0,163.0,525.0,0.0
2014-11-04,0.0,231.0,75.0,148.0,520.0,0.0
2014-11-05,0.0,223.0,72.0,170.0,498.0,0.0
2014-11-06,0.0,249.0,109.0,180.0,552.0,0.0
2014-11-07,0.0,208.0,92.0,160.0,466.0,0.0
2014-11-08,0.0,234.0,96.0,167.0,516.0,0.0
2014-11-09,0.0,243.0,90.0,139.0,484.0,0.0
2014-11-10,0.0,235.0,74.0,169.0,537.0,0.0
2014-11-11,0.0,208.0,94.0,149.0,498.0,0.0
2014-11-12,0.0,208.0,79.0,153.0,536.0,0.0
2014-11-13,0.0,232.0,90.0,186.0,537.0,0.0
2014-11-14,0.0,194.0,80.0,142.0,488.0,0.0
2014-11-15,0.0,201.0,74.0,130.0,502.0,0.0
2014-11-16,1.0,219.0,67.0,148.0,468.0,0.0
2014-11-17,0.0,202.0,83.0,157.0,554.0,0.0
2014-11-18,0.0,211.0,79.0,140.0,528.0,0.0
2014-11-19,0.0,189.0,83.0,152.0,509.0,0.0
2014-11-20,0.0,249.0,96.0,156.0,485.0,0.0
2014-11-21,1.0,224.0,82.0,179.0,526.0,0.0
2014-11-22,1.0,234.0,88.0,150.0,504.0,0.0
2014-11-23,0.0,235.0,85.0,169.0,504.0,0.0
2014-11-24,0.0,233.0,91.0,143.0,501.0,0.0
2014-11-25,0.0,235.0,90.0,171.0,507.0,0.0
2014-11-26,0.0,215.0,82.0,171.0,522.0,0.0
2014-11-27,1.0,197.0,89.0,172.0,475.0,0.0
2014-11-28,0.0,234.0,82.0,159.0,464.0,0.0
2014-11-29,0.0,211.0,93.0,127.0,471.0,0.0
2014-11-30,0.0,219.0,95.0,162.0,463.0,0.0
2014-12-01,0.0,241.0,81.0,141.0,502.0,0.0
2014-12-02,0.0,200.0,90.0,176.0,496.0,0.0
2014-12-03,1.0,232.0,82.0,172.0,523.0,0.0
2014-12-04,0.0,221.0,91.0,165.0,516.0,0.0
2014-12-05,0.0,208.0,90.0,165.0,494.0,0.0
2014-12-06,0.0,220.0,66.0,167.0,500.0,0.0
2014-12-07,0.0,210.0,78.0,185.0,480.0,0.0
2014-12-08,0.0,223.0,87.0,158.0,526.0,0.0
2014-12-09,1.0,204.0,98.0,161.0,501.0,0.0
2014-12-10,0.0,241.0,106.0,155.0,517.0,0.0
2014-12-11,0.0,226.0,86.0,143.0,518.0,0.0
2014-12-12,0.0,213.0,99.0,162.0,556.0,0.0
2014-12-13,1.0,207.0,78.0,147.0,524.0,0.0
2014-12-14,0.0,211.0,97.0,161.0,519.0,0.0
2014-12-15,0.0,222.0,93.0,177.0,532.0,0.0
2014-12-16,1.0,214.0,97.0,165.0,531.0,0.0
2014-12-17,0.0,215.0,81.0,176.0,500.0,0.0
2014-12-18,0.0,242.0,90.0,165.0,568.0,0.0
2014-12-19,0.0,236.0,95.0,186.0,526.0,0.0
2014-12-20,1.0,248.0,65.0,156.0,586.0,0.0
2014-12-21,0.0,244.0,73.0,171.0,548.0,0.0
2014-12-22,0.0,249.0,80.0,179.0,518.0,0.0
2014-12-23,0.0,251.0,65.0,173.0,534.0,0.0
2014-12-24,0.0,224.0,83.0,133.0,516.0,0.0
2014-12-25,0.0,242.0,68.0,171.0,503.0,0.0
2014-12-26,0.0,238.0,89.0,160.0,522.0,0.0
2014-12-27,0.0,272.0,96.0,157.0,569.0,0.0
2014-12-28,0.0,269.0,92.0,163.0,506.0,0.0
2014-12-29,0.0,255.0,90.0,170.0,524.0,0.0
2014-12-30,0.0,263.0,79.0,172.0,519.0,0.0
2014-12-31,0.0,255.0,63.0,172.0,525.0,0.0
2015-01-01,0.0,212.0,74.0,170.0,493.0,0.0
2015-01-02,0.0,240.0,79.0,180.0,548.0,0.0
2015-01-03,0.0,248.0,87.0,173.0,491.0,0.0
2015-01-04,0.0,228.0,88.0,166.0,472.0,0.0
2015-01-05,0.0,198.0,65.0,165.0,486.0,0.0
2015-01-06,0.0,245.0,78.0,142.0,524.0,0.0
2015-01-07,0.0,206.0,74.0,151.0,474.0,0.0
2015-01-08,0.0,215.0,88.0,156.0,462.0,0.0
2015-01-09,0.0,225.0,87.0,151.0,489.0,0.0
2015-01-10,0.0,250.0,96.0,175.0,506.0,0.0
2015-01-11,0.0,252.0,102.0,142.0,581.0,0.0
2015-01-12,0.0,249.0,110.0,177.0,552.0,0.0
2015-01-13,0.0,249.0,83.0,179.0,542.0,0.0
2015-01-14,1.0,242.0,85.0,172.0,568.0,0.0
2015-01-15,0.0,234.0,89.0,182.0,506.0,0.0
2015-01-16,0.0,245.0,66.0,184.0,533.0,0.0
2015-01-17,0.0,270.0,91.0,186.0,524.0,0.0
2015-01-18,0.0,255.0,85.0,199.0,551.0,0.0
2015-01-19,0.0,315.0,92.0,186.0,626.0,0.0
2015-01-20,1.0,291.0,77.0,213.0,595.0,0.0
2015-01-21,0.0,283.0,107.0,191.0,549.0,0.0
2015-01-22,0.0,266.0,75.0,160.0,499.0,0.0
2015-01-23,0.0,251.0,82.0,171.0,488.0,0.0
2015-01-24,0.0,225.0,56.0,155.0,498.0,0.0
2015-01-25,0.0,202.0,82.0,152.0,495.0,0.0
2015-01-26,0.0,219.0,91.0,154.0,492.0,0.0
2015-01-27,0.0,223.0,102.0,169.0,499.0,0.0
2015-01-28,0.0,222.0,80.0,170.0,504.0,0.0
2015-01-29,0.0,227.0,110.0,195.0,484.0,0.0
2015-01-30,0.0,212.0,84.0,168.0,512.0,0.0
2015-01-31,0.0,201.0,74.0,137.0,503.0,0.0
2015-02-01,0.0,215.0,100.0,153.0,454.0,0.0
2015-02-02,0.0,198.0,80.0,125.0,490.0,0.0
2015-02-03,0.0,196.0,88.0,147.0,501.0,0.0
2015-02-04,0.0,174.0,84.0,138.0,454.0,0.0
2015-02-05,0.0,167.0,69.0,165.0,493.0,0.0
2015-02-06,0.0,195.0,85.0,140.0,513.0,0.0
2015-02-07,0.0,194.0,73.0,151.0,494.0,0.0
2015-02-08,0.0,185.0,72.0,157.0,515.0,0.0
2015-02-09,0.0,186.0,78.0,129.0,449.0,0.0
2015-02-10,0.0,195.0,62.0,183.0,493.0,0.0
2015-02-11,0.0,196.0,97.0,150.0,491.0,0.0
2015-02-12,0.0,216.0,91.0,154.0,484.0,0.0
2015-02-13,0.0,176.0,85.0,170.0,531.0,0.0
2015-02-14,0.0,223.0,72.0,160.0,501.0,0.0
2015-02-15,0.0,246.0,83.0,162.0,506.0,0.0
2015-02-16,1.0,175.0,62.0,178.0,473.0,0.0
2015-02-17,0.0,196.0,68.0,163.0,500.0,0.0
2015-02-18,0.0,202.0,59.0,131.0,460.0,0.0
2015-02-19,0.0,206.0,76.0,145.0,474.0,0.0
2015-02-20,0.0,191.0,65.0,129.0,473.0,0.0
2015-02-21,0.0,244.0,86.0,179.0,492.0,0.0
2015-02-22,0.0,226.0,90.0,147.0,461.0,0.0
2015-02-23,0.0,190.0,79.0,159.0,493.0,0.0
2015-02-24,0.0,172.0,86.0,160.0,479.0,0.0
2015-02-25,0.0,199.0,69.0,174.0,480.0,0.0
2015-02-26,0.0,171.0,87.0,157.0,484.0,0.0
2015-02-27,0.0,204.0,96.0,167.0,499.0,0.0
2015-02-28,0.0,206.0,87.0,166.0,506.0,0.0
2015-03-01,0.0,222.0,87.0,150.0,480.0,0.0
2015-03-02,0.0,186.0,90.0,161.0,483.0,0.0
2015-03-03,0.0,169.0,74.0,147.0,444.0,0.0
2015-03-04,0.0,163.0,86.0,146.0,488.0,0.0
2015-03-05,0.0,181.0,94.0,149.0,483.0,0.0
2015-03-06,0.0,209.0,94.0,154.0,467.0,0.0
2015-03-07,0.0,189.0,85.0,151.0,517.0,0.0
2015-03-08,0.0,233.0,67.0,132.0,484.0,0.0
2015-03-09,0.0,175.0,89.0,142.0,484.0,0.0
2015-03-10,0.0,202.0,94.0,119.0,503.0,0.0
2015-03-11,0.0,202.0,97.0,151.0,477.0,0.0
2015-03-12,0.0,196.0,87.0,159.0,472.0,0.0
2015-03-13,0.0,176.0,80.0,154.0,485.0,0.0
2015-03-14,0.0,187.0,79.0,147.0,474.0,0.0
2015-03-15,0.0,219.0,69.0,154.0,484.0,0.0
2015-03-16,0.0,212.0,100.0,150.0,495.0,0.0
2015-03-17,0.0,224.0,82.0,134.0,469.0,0.0
2015-03-18,1.0,192.0,71.0,139.0,533.0,0.0
2015-03-19,0.0,187.0,83.0,159.0,485.0,0.0
2015-03-20,0.0,169.0,89.0,158.0,496.0,0.0
2015-03-21,0.0,190.0,87.0,149.0,504.0,0.0
2015-03-22,0.0,220.0,82.0,154.0,460.0,0.0
2015-03-23,0.0,218.0,68.0,159.0,493.0,0.0
2015-03-24,0.0,218.0,72.0,154.0,516.0,0.0
2015-03-25,0.0,199.0,89.0,170.0,548.0,0.0
2015-03-26,0.0,180.0,77.0,166.0,513.0,0.0
2015-03-27,0.0,230.0,92.0,167.0,506.0,0.0
2015-03-28,0.0,225.0,99.0,144.0,511.0,0.0
2015-03-29,0.0,225.0,75.0,161.0,524.0,0.0
2015-03-30,0.0,241.0,105.0,148.0,505.0,0.0
2015-03-31,0.0,237.0,87.0,156.0,532.0,0.0
2015-04-01,0.0,214.0,92.0,160.0,525.0,0.0
2015-04-02,0.0,229.0,95.0,146.0,481.0,0.0
2015-04-03,0.0,216.0,74.0,161.0,528.0,0.0
2015-04-04,0.0,233.0,81.0,157.0,528.0,0.0
2015-04-05,0.0,240.0,74.0,152.0,537.0,0.0
2015-04-06,0.0,252.0,82.0,169.0,527.0,0.0
2015-04-07,0.0,219.0,77.0,164.0,527.0,0.0
2015-04-08,0.0,236.0,79.0,176.0,514.0,0.0
2015-04-09,0.0,219.0,99.0,163.0,521.0,0.0
2015-04-10,0.0,238.0,92.0,180.0,516.0,0.0
2015-04-11,0.0,220.0,94.0,179.0,498.0,0.0
2015-04-12,0.0,207.0,93.0,177.0,569.0,0.0
2015-04-13,0.0,229.0,105.0,151.0,579.0,0.0
2015-04-14,0.0,229.0,105.0,151.0,529.0,0.0
2015-04-15,0.0,215.0,77.0,162.0,542.0,0.0
2015-04-16,0.0,225.0,87.0,153.0,532.0,0.0
2015-04-17,0.0,209.0,81.0,176.0,486.0,0.0
2015-04-18,0.0,253.0,93.0,134.0,573.0,0.0
2015-04-19,0.0,235.0,86.0,142.0,505.0,0.0
2015-04-20,0.0,246.0,82.0,155.0,525.0,0.0
2015-04-21,0.0,240.0,99.0,162.0,504.0,0.0
2015-04-22,0.0,275.0,75.0,159.0,513.0,0.0
2015-04-23,0.0,240.0,107.0,170.0,497.0,0.0
2015-04-24,0.0,245.0,83.0,164.0,556.0,0.0
2015-04-25,0.0,212.0,79.0,151.0,485.0,0.0
2015-04-26,0.0,235.0,103.0,143.0,514.0,0.0
2015-04-27,0.0,243.0,85.0,158.0,521.0,0.0
2015-04-28,0.0,211.0,89.0,148.0,559.0,0.0
2015-04-29,0.0,262.0,94.0,135.0,546.0,0.0
2015-04-30,0.0,227.0,67.0,169.0,551.0,0.0
2015-05-01,1.0,226.0,91.0,173.0,503.0,0.0
2015-05-02,1.0,226.0,94.0,172.0,498.0,0.0
2015-05-03,0.0,261.0,92.0,150.0,558.0,0.0
2015-05-04,0.0,264.0,90.0,170.0,552.0,0.0
2015-05-05,0.0,263.0,91.0,166.0,531.0,0.0
2015-05-06,0.0,257.0,96.0,134.0,580.0,0.0
2015-05-07,0.0,257.0,96.0,174.0,527.0,0.0
2015-05-08,0.0,241.0,94.0,151.0,563.0,0.0
2015-05-09,0.0,275.0,88.0,153.0,587.0,0.0
2015-05-10,0.0,274.0,90.0,164.0,578.0,0.0
2015-05-11,1.0,278.0,101.0,150.0,596.0,0.0
2015-05-12,0.0,250.0,95.0,148.0,592.0,0.0
2015-05-13,0.0,272.0,96.0,148.0,567.0,0.0
2015-05-14,0.0,278.0,91.0,150.0,597.0,0.0
2015-05-15,0.0,256.0,82.0,186.0,570.0,0.0
2015-05-16,0.0,267.0,93.0,175.0,572.0,0.0
2015-05-17,0.0,263.0,84.0,140.0,602.0,0.0
2015-05-18,0.0,281.0,95.0,165.0,619.0,0.0
2015-05-19,0.0,308.0,97.0,163.0,615.0,0.0
2015-05-20,0.0,257.0,82.0,158.0,566.0,0.0
2015-05-21,1.0,304.0,90.0,179.0,563.0,0.0
2015-05-22,0.0,288.0,87.0,167.0,580.0,0.0
2015-05-23,0.0,284.0,99.0,188.0,556.0,0.0
2015-05-24,0.0,326.0,104.0,184.0,590.0,0.0
2015-05-25,0.0,324.0,97.0,164.0,580.0,0.0
2015-05-26,0.0,313.0,114.0,152.0,579.0,0.0
2015-05-27,0.0,305.0,82.0,172.0,578.0,0.0
2015-05-28,0.0,338.0,94.0,167.0,578.0,0.0
2015-05-29,0.0,270.0,88.0,182.0,573.0,0.0
2015-05-30,0.0,297.0,90.0,154.0,575.0,0.0
2015-05-31,0.0,278.0,108.0,158.0,559.0,0.0
