DATA,DEMAIS OBITOS,INSUFICIENCIA RESPIRATORIA,PNEUMONIA,SEPTICEMIA,SRAG,COVID19
2016-02-18,119.0,18.0,30.0,36.0,0.0,0.0
2016-02-19,119.0,15.0,43.0,48.0,0.0,0.0
2016-02-20,115.0,22.0,44.0,33.0,0.0,0.0
2016-02-21,117.0,11.0,33.0,39.0,0.0,0.0
2016-02-22,120.0,13.0,38.0,31.0,0.0,0.0
2016-02-23,104.0,26.0,45.0,37.0,0.0,0.0
2016-02-24,108.0,25.0,35.0,31.0,0.0,0.0
2016-02-25,127.0,17.0,42.0,40.0,0.0,0.0
2016-02-26,102.0,25.0,33.0,37.0,0.0,0.0
2016-02-27,116.0,17.0,30.0,41.0,0.0,0.0
2016-02-28,144.0,14.0,42.0,33.0,0.0,0.0
2016-02-29,117.0,13.0,45.0,39.0,0.0,0.0
2016-03-01,118.0,11.0,28.0,43.0,0.0,0.0
2016-03-02,104.0,17.0,44.0,38.0,0.0,0.0
2016-03-03,135.0,23.0,38.0,41.0,0.0,0.0
2016-03-04,126.0,17.0,38.0,39.0,0.0,0.0
2016-03-05,114.0,17.0,35.0,44.0,0.0,0.0
2016-03-06,129.0,21.0,38.0,35.0,0.0,0.0
2016-03-07,104.0,26.0,46.0,46.0,0.0,0.0
2016-03-08,115.0,23.0,29.0,35.0,1.0,0.0
2016-03-09,118.0,32.0,35.0,34.0,0.0,0.0
2016-03-10,131.0,21.0,34.0,40.0,0.0,0.0
2016-03-11,123.0,17.0,39.0,51.0,0.0,0.0
2016-03-12,137.0,12.0,47.0,30.0,0.0,0.0
2016-03-13,116.0,25.0,49.0,36.0,0.0,0.0
2016-03-14,127.0,19.0,41.0,36.0,0.0,0.0
2016-03-15,124.0,12.0,35.0,34.0,0.0,0.0
2016-03-16,124.0,16.0,31.0,23.0,0.0,0.0
2016-03-17,113.0,20.0,30.0,35.0,0.0,0.0
2016-03-18,104.0,17.0,39.0,37.0,1.0,0.0
2016-03-19,126.0,24.0,36.0,26.0,0.0,0.0
2016-03-20,125.0,15.0,50.0,40.0,0.0,0.0
2016-03-21,112.0,25.0,45.0,33.0,0.0,0.0
2016-03-22,133.0,14.0,54.0,40.0,0.0,0.0
2016-03-23,129.0,19.0,45.0,45.0,1.0,0.0
2016-03-24,131.0,16.0,50.0,33.0,0.0,0.0
2016-03-25,112.0,22.0,54.0,31.0,0.0,0.0
2016-03-26,117.0,21.0,51.0,49.0,0.0,0.0
2016-03-27,131.0,23.0,44.0,29.0,0.0,0.0
2016-03-28,112.0,25.0,52.0,33.0,0.0,0.0
2016-03-29,132.0,19.0,47.0,49.0,0.0,0.0
2016-03-30,126.0,19.0,46.0,38.0,0.0,0.0
2016-03-31,116.0,17.0,47.0,40.0,0.0,0.0
2016-04-01,147.0,20.0,45.0,37.0,0.0,0.0
2016-04-02,147.0,18.0,71.0,47.0,0.0,0.0
2016-04-03,119.0,17.0,56.0,41.0,0.0,0.0
2016-04-04,122.0,23.0,52.0,37.0,0.0,0.0
2016-04-05,123.0,22.0,69.0,31.0,1.0,0.0
2016-04-06,121.0,19.0,41.0,31.0,0.0,0.0
2016-04-07,126.0,27.0,52.0,38.0,0.0,0.0
2016-04-08,123.0,17.0,54.0,37.0,0.0,0.0
2016-04-09,126.0,14.0,51.0,31.0,0.0,0.0
2016-04-10,113.0,17.0,60.0,36.0,1.0,0.0
2016-04-11,118.0,21.0,63.0,32.0,0.0,0.0
2016-04-12,115.0,34.0,58.0,34.0,0.0,0.0
2016-04-13,122.0,15.0,52.0,41.0,0.0,0.0
2016-04-14,132.0,24.0,45.0,55.0,2.0,0.0
2016-04-15,117.0,24.0,43.0,43.0,0.0,0.0
2016-04-16,136.0,20.0,41.0,40.0,1.0,0.0
2016-04-17,112.0,25.0,50.0,36.0,0.0,0.0
2016-04-18,123.0,17.0,53.0,47.0,0.0,0.0
2016-04-19,124.0,20.0,60.0,33.0,3.0,0.0
2016-04-20,135.0,25.0,56.0,38.0,0.0,0.0
2016-04-21,150.0,25.0,33.0,34.0,1.0,0.0
2016-04-22,114.0,22.0,48.0,29.0,1.0,0.0
2016-04-23,133.0,13.0,58.0,37.0,1.0,0.0
2016-04-24,117.0,15.0,57.0,43.0,1.0,0.0
2016-04-25,139.0,27.0,46.0,34.0,2.0,0.0
2016-04-26,130.0,21.0,63.0,37.0,0.0,0.0
2016-04-27,127.0,22.0,41.0,37.0,1.0,0.0
2016-04-28,126.0,23.0,36.0,28.0,0.0,0.0
2016-04-29,119.0,21.0,46.0,41.0,1.0,0.0
2016-04-30,131.0,22.0,58.0,26.0,0.0,0.0
2016-05-01,117.0,20.0,40.0,44.0,1.0,0.0
2016-05-02,138.0,18.0,54.0,44.0,0.0,0.0
2016-05-03,137.0,21.0,46.0,41.0,1.0,0.0
2016-05-04,148.0,18.0,58.0,28.0,4.0,0.0
2016-05-05,130.0,20.0,60.0,40.0,0.0,0.0
2016-05-06,128.0,13.0,52.0,38.0,1.0,0.0
2016-05-07,154.0,13.0,63.0,33.0,0.0,0.0
2016-05-08,131.0,22.0,55.0,38.0,1.0,0.0
2016-05-09,135.0,29.0,50.0,37.0,0.0,0.0
2016-05-10,122.0,33.0,74.0,35.0,0.0,0.0
2016-05-11,133.0,26.0,64.0,41.0,0.0,0.0
2016-05-12,125.0,34.0,75.0,34.0,1.0,0.0
2016-05-13,123.0,19.0,48.0,26.0,0.0,0.0
2016-05-14,115.0,22.0,62.0,38.0,0.0,0.0
2016-05-15,130.0,16.0,70.0,42.0,1.0,0.0
2016-05-16,122.0,21.0,58.0,34.0,0.0,0.0
2016-05-17,139.0,15.0,46.0,34.0,0.0,0.0
2016-05-18,123.0,15.0,70.0,39.0,1.0,0.0
2016-05-19,125.0,16.0,63.0,49.0,0.0,0.0
2016-05-20,112.0,22.0,54.0,34.0,0.0,0.0
2016-05-21,120.0,14.0,69.0,34.0,1.0,0.0
2016-05-22,106.0,21.0,53.0,28.0,1.0,0.0
2016-05-23,129.0,28.0,49.0,35.0,1.0,0.0
2016-05-24,141.0,28.0,65.0,33.0,0.0,0.0
2016-05-25,121.0,18.0,50.0,42.0,0.0,0.0
2016-05-26,126.0,19.0,53.0,39.0,1.0,0.0
2016-05-27,127.0,20.0,54.0,44.0,0.0,0.0
2016-05-28,123.0,17.0,46.0,35.0,0.0,0.0
2016-05-29,124.0,21.0,52.0,32.0,1.0,0.0
2016-05-30,138.0,25.0,49.0,41.0,0.0,0.0
2016-05-31,125.0,22.0,50.0,45.0,0.0,0.0
2016-06-01,131.0,27.0,60.0,39.0,0.0,0.0
2016-06-02,134.0,26.0,54.0,28.0,0.0,0.0
2016-06-03,152.0,25.0,52.0,41.0,0.0,0.0
2016-06-04,129.0,23.0,59.0,34.0,2.0,0.0
2016-06-05,132.0,30.0,38.0,35.0,0.0,0.0
2016-06-06,137.0,25.0,60.0,29.0,1.0,0.0
2016-06-07,119.0,25.0,47.0,32.0,1.0,0.0
2016-06-08,138.0,21.0,39.0,30.0,2.0,0.0
2016-06-09,114.0,25.0,56.0,39.0,0.0,0.0
2016-06-10,110.0,29.0,58.0,33.0,0.0,0.0
2016-06-11,114.0,18.0,55.0,48.0,0.0,0.0
2016-06-12,135.0,20.0,48.0,40.0,0.0,0.0
2016-06-13,162.0,23.0,58.0,39.0,2.0,0.0
2016-06-14,156.0,20.0,54.0,43.0,0.0,0.0
2016-06-15,148.0,25.0,51.0,34.0,0.0,0.0
2016-06-16,146.0,20.0,42.0,45.0,0.0,0.0
2016-06-17,137.0,30.0,68.0,31.0,0.0,0.0
2016-06-18,132.0,27.0,57.0,28.0,0.0,0.0
2016-06-19,150.0,13.0,60.0,36.0,0.0,0.0
2016-06-20,151.0,16.0,60.0,31.0,1.0,0.0
2016-06-21,156.0,23.0,55.0,37.0,0.0,0.0
2016-06-22,118.0,16.0,55.0,28.0,0.0,0.0
2016-06-23,136.0,28.0,62.0,41.0,0.0,0.0
2016-06-24,147.0,22.0,57.0,43.0,1.0,0.0
2016-06-25,165.0,28.0,61.0,38.0,0.0,0.0
2016-06-26,132.0,23.0,56.0,35.0,0.0,0.0
2016-06-27,127.0,22.0,47.0,33.0,1.0,0.0
2016-06-28,116.0,27.0,49.0,30.0,0.0,0.0
2016-06-29,120.0,20.0,48.0,46.0,0.0,0.0
2016-06-30,143.0,19.0,59.0,45.0,2.0,0.0
2016-07-01,129.0,20.0,59.0,36.0,3.0,0.0
2016-07-02,162.0,16.0,42.0,28.0,1.0,0.0
2016-07-03,140.0,25.0,56.0,34.0,0.0,0.0
2016-07-04,145.0,19.0,55.0,33.0,0.0,0.0
2016-07-05,141.0,18.0,56.0,30.0,0.0,0.0
2016-07-06,141.0,20.0,54.0,41.0,0.0,0.0
2016-07-07,105.0,29.0,66.0,28.0,0.0,0.0
2016-07-08,135.0,20.0,57.0,46.0,1.0,0.0
2016-07-09,157.0,27.0,62.0,37.0,0.0,0.0
2016-07-10,115.0,16.0,54.0,36.0,0.0,0.0
2016-07-11,149.0,20.0,61.0,38.0,1.0,0.0
2016-07-12,144.0,29.0,59.0,41.0,0.0,0.0
2016-07-13,134.0,17.0,54.0,32.0,0.0,0.0
2016-07-14,136.0,25.0,53.0,31.0,0.0,0.0
2016-07-15,131.0,29.0,56.0,40.0,2.0,0.0
2016-07-16,137.0,13.0,64.0,39.0,1.0,0.0
2016-07-17,143.0,27.0,54.0,38.0,1.0,0.0
2016-07-18,114.0,17.0,50.0,30.0,0.0,0.0
2016-07-19,133.0,25.0,52.0,33.0,0.0,0.0
2016-07-20,135.0,28.0,67.0,41.0,0.0,0.0
2016-07-21,125.0,18.0,53.0,23.0,0.0,0.0
2016-07-22,118.0,28.0,65.0,30.0,0.0,0.0
2016-07-23,123.0,21.0,47.0,34.0,0.0,0.0
2016-07-24,103.0,21.0,65.0,39.0,1.0,0.0
2016-07-25,146.0,24.0,51.0,34.0,1.0,0.0
2016-07-26,113.0,15.0,59.0,25.0,0.0,0.0
2016-07-27,146.0,22.0,53.0,50.0,0.0,0.0
2016-07-28,132.0,23.0,56.0,32.0,0.0,0.0
2016-07-29,115.0,25.0,54.0,44.0,1.0,0.0
2016-07-30,123.0,27.0,57.0,43.0,0.0,0.0
2016-07-31,138.0,18.0,50.0,39.0,0.0,0.0
2016-08-01,117.0,20.0,55.0,35.0,2.0,0.0
2016-08-02,117.0,16.0,52.0,30.0,0.0,0.0
2016-08-03,141.0,14.0,44.0,31.0,0.0,0.0
2016-08-04,102.0,21.0,55.0,37.0,0.0,0.0
2016-08-05,139.0,28.0,55.0,30.0,0.0,0.0
2016-08-06,145.0,23.0,38.0,36.0,0.0,0.0
2016-08-07,136.0,14.0,43.0,33.0,0.0,0.0
2016-08-08,135.0,21.0,51.0,32.0,0.0,0.0
2016-08-09,141.0,11.0,55.0,38.0,0.0,0.0
2016-08-10,154.0,17.0,50.0,53.0,0.0,0.0
2016-08-11,134.0,16.0,53.0,28.0,0.0,0.0
2016-08-12,114.0,13.0,50.0,31.0,0.0,0.0
2016-08-13,134.0,24.0,42.0,35.0,0.0,0.0
2016-08-14,136.0,32.0,54.0,38.0,1.0,0.0
2016-08-15,143.0,19.0,48.0,29.0,0.0,0.0
2016-08-16,130.0,11.0,66.0,19.0,0.0,0.0
2016-08-17,124.0,27.0,46.0,33.0,0.0,0.0
2016-08-18,114.0,22.0,40.0,35.0,0.0,0.0
2016-08-19,126.0,23.0,47.0,45.0,0.0,0.0
2016-08-20,105.0,13.0,46.0,28.0,0.0,0.0
2016-08-21,117.0,28.0,55.0,31.0,0.0,0.0
2016-08-22,104.0,18.0,56.0,32.0,0.0,0.0
2016-08-23,131.0,20.0,48.0,20.0,0.0,0.0
2016-08-24,147.0,13.0,45.0,31.0,0.0,0.0
2016-08-25,108.0,19.0,37.0,32.0,0.0,0.0
2016-08-26,116.0,14.0,48.0,36.0,0.0,0.0
2016-08-27,112.0,12.0,45.0,29.0,0.0,0.0
2016-08-28,107.0,15.0,56.0,29.0,0.0,0.0
2016-08-29,110.0,22.0,46.0,31.0,0.0,0.0
2016-08-30,122.0,21.0,47.0,40.0,0.0,0.0
2016-08-31,124.0,25.0,44.0,43.0,0.0,0.0
2016-09-01,121.0,21.0,43.0,34.0,0.0,0.0
2016-09-02,112.0,16.0,44.0,31.0,0.0,0.0
2016-09-03,130.0,20.0,49.0,36.0,1.0,0.0
2016-09-04,128.0,16.0,45.0,38.0,0.0,0.0
2016-09-05,132.0,18.0,29.0,40.0,0.0,0.0
2016-09-06,128.0,14.0,47.0,30.0,0.0,0.0
2016-09-07,122.0,20.0,46.0,44.0,1.0,0.0
2016-09-08,99.0,16.0,44.0,42.0,0.0,0.0
2016-09-09,134.0,22.0,43.0,39.0,0.0,0.0
2016-09-10,118.0,17.0,40.0,32.0,0.0,0.0
2016-09-11,111.0,25.0,42.0,34.0,0.0,0.0
2016-09-12,121.0,17.0,49.0,35.0,0.0,0.0
2016-09-13,117.0,17.0,45.0,29.0,0.0,0.0
2016-09-14,123.0,14.0,56.0,28.0,0.0,0.0
2016-09-15,114.0,15.0,47.0,39.0,0.0,0.0
2016-09-16,133.0,21.0,44.0,35.0,0.0,0.0
2016-09-17,102.0,18.0,41.0,34.0,0.0,0.0
2016-09-18,109.0,19.0,40.0,34.0,0.0,0.0
2016-09-19,138.0,20.0,58.0,39.0,0.0,0.0
2016-09-20,110.0,16.0,49.0,44.0,0.0,0.0
2016-09-21,118.0,14.0,33.0,39.0,0.0,0.0
2016-09-22,115.0,11.0,43.0,31.0,0.0,0.0
2016-09-23,93.0,9.0,37.0,41.0,0.0,0.0
2016-09-24,117.0,15.0,41.0,40.0,0.0,0.0
2016-09-25,111.0,14.0,49.0,43.0,0.0,0.0
2016-09-26,118.0,11.0,50.0,31.0,0.0,0.0
2016-09-27,115.0,26.0,47.0,29.0,0.0,0.0
2016-09-28,112.0,20.0,46.0,27.0,0.0,0.0
2016-09-29,114.0,20.0,38.0,32.0,0.0,0.0
2016-09-30,114.0,18.0,49.0,24.0,0.0,0.0
2016-10-01,142.0,14.0,49.0,32.0,0.0,0.0
2016-10-02,126.0,16.0,33.0,25.0,0.0,0.0
2016-10-03,120.0,13.0,34.0,34.0,0.0,0.0
2016-10-04,126.0,21.0,39.0,35.0,0.0,0.0
2016-10-05,117.0,15.0,29.0,35.0,0.0,0.0
2016-10-06,153.0,12.0,39.0,32.0,0.0,0.0
2016-10-07,112.0,15.0,29.0,41.0,0.0,0.0
2016-10-08,124.0,17.0,40.0,33.0,0.0,0.0
2016-10-09,145.0,16.0,38.0,30.0,0.0,0.0
2016-10-10,141.0,24.0,35.0,38.0,0.0,0.0
2016-10-11,140.0,10.0,40.0,27.0,0.0,0.0
2016-10-12,121.0,20.0,43.0,24.0,0.0,0.0
2016-10-13,115.0,19.0,37.0,44.0,0.0,0.0
2016-10-14,124.0,17.0,37.0,26.0,0.0,0.0
2016-10-15,106.0,22.0,37.0,39.0,0.0,0.0
2016-10-16,104.0,20.0,41.0,29.0,0.0,0.0
2016-10-17,133.0,21.0,46.0,27.0,0.0,0.0
2016-10-18,132.0,13.0,46.0,31.0,1.0,0.0
2016-10-19,143.0,26.0,40.0,42.0,0.0,0.0
2016-10-20,107.0,28.0,42.0,45.0,0.0,0.0
2016-10-21,147.0,22.0,55.0,43.0,0.0,0.0
2016-10-22,106.0,26.0,46.0,41.0,0.0,0.0
2016-10-23,113.0,28.0,36.0,39.0,0.0,0.0
2016-10-24,111.0,17.0,29.0,38.0,0.0,0.0
2016-10-25,107.0,15.0,47.0,39.0,0.0,0.0
2016-10-26,116.0,18.0,35.0,32.0,0.0,0.0
2016-10-27,120.0,20.0,40.0,33.0,1.0,0.0
2016-10-28,106.0,17.0,46.0,31.0,0.0,0.0
2016-10-29,110.0,14.0,46.0,30.0,0.0,0.0
2016-10-30,118.0,15.0,31.0,33.0,0.0,0.0
2016-10-31,96.0,24.0,30.0,35.0,0.0,0.0
2016-11-01,109.0,18.0,36.0,36.0,0.0,0.0
2016-11-02,143.0,17.0,35.0,41.0,0.0,0.0
2016-11-03,113.0,22.0,31.0,32.0,0.0,0.0
2016-11-04,113.0,21.0,31.0,36.0,0.0,0.0
2016-11-05,125.0,11.0,41.0,28.0,0.0,0.0
2016-11-06,82.0,14.0,48.0,30.0,0.0,0.0
2016-11-07,117.0,15.0,30.0,36.0,0.0,0.0
2016-11-08,119.0,21.0,33.0,35.0,0.0,0.0
2016-11-09,105.0,17.0,41.0,31.0,0.0,0.0
2016-11-10,88.0,21.0,31.0,32.0,0.0,0.0
2016-11-11,116.0,19.0,39.0,34.0,0.0,0.0
2016-11-12,105.0,15.0,44.0,25.0,0.0,0.0
2016-11-13,111.0,13.0,33.0,37.0,0.0,0.0
2016-11-14,114.0,16.0,29.0,25.0,0.0,0.0
2016-11-15,108.0,22.0,43.0,30.0,0.0,0.0
2016-11-16,127.0,21.0,33.0,43.0,0.0,0.0
2016-11-17,123.0,16.0,38.0,38.0,0.0,0.0
2016-11-18,120.0,20.0,27.0,35.0,0.0,0.0
2016-11-19,108.0,16.0,28.0,28.0,0.0,0.0
2016-11-20,123.0,12.0,32.0,23.0,0.0,0.0
2016-11-21,119.0,11.0,46.0,37.0,0.0,0.0
2016-11-22,116.0,23.0,41.0,35.0,0.0,0.0
2016-11-23,137.0,21.0,42.0,32.0,0.0,0.0
2016-11-24,112.0,19.0,38.0,34.0,0.0,0.0
2016-11-25,119.0,20.0,47.0,33.0,0.0,0.0
2016-11-26,109.0,16.0,37.0,32.0,0.0,0.0
2016-11-27,97.0,13.0,37.0,33.0,0.0,0.0
2016-11-28,122.0,19.0,50.0,34.0,0.0,0.0
2016-11-29,113.0,24.0,30.0,41.0,0.0,0.0
2016-11-30,121.0,15.0,36.0,33.0,0.0,0.0
2016-12-01,113.0,17.0,40.0,43.0,0.0,0.0
2016-12-02,97.0,18.0,27.0,45.0,0.0,0.0
2016-12-03,118.0,14.0,46.0,30.0,0.0,0.0
2016-12-04,98.0,17.0,40.0,27.0,0.0,0.0
2016-12-05,116.0,20.0,34.0,30.0,0.0,0.0
2016-12-06,129.0,19.0,31.0,36.0,0.0,0.0
2016-12-07,113.0,20.0,40.0,38.0,0.0,0.0
2016-12-08,114.0,15.0,44.0,43.0,0.0,0.0
2016-12-09,109.0,22.0,40.0,37.0,0.0,0.0
2016-12-10,107.0,16.0,47.0,32.0,0.0,0.0
2016-12-11,114.0,17.0,29.0,38.0,0.0,0.0
2016-12-12,115.0,22.0,34.0,20.0,0.0,0.0
2016-12-13,113.0,18.0,39.0,27.0,0.0,0.0
2016-12-14,116.0,13.0,50.0,32.0,0.0,0.0
2016-12-15,114.0,21.0,31.0,33.0,0.0,0.0
2016-12-16,116.0,19.0,35.0,32.0,0.0,0.0
2016-12-17,118.0,11.0,34.0,33.0,0.0,0.0
2016-12-18,100.0,20.0,39.0,38.0,0.0,0.0
2016-12-19,125.0,19.0,48.0,33.0,0.0,0.0
2016-12-20,106.0,12.0,30.0,33.0,0.0,0.0
2016-12-21,128.0,18.0,35.0,34.0,0.0,0.0
2016-12-22,126.0,18.0,33.0,31.0,0.0,0.0
2016-12-23,130.0,17.0,45.0,37.0,1.0,0.0
2016-12-24,121.0,19.0,42.0,39.0,0.0,0.0
2016-12-25,114.0,19.0,40.0,30.0,0.0,0.0
2016-12-26,126.0,23.0,39.0,33.0,0.0,0.0
2016-12-27,101.0,11.0,55.0,34.0,0.0,0.0
2016-12-28,95.0,26.0,41.0,45.0,0.0,0.0
2016-12-29,110.0,13.0,31.0,50.0,0.0,0.0
2016-12-30,86.0,16.0,49.0,40.0,0.0,0.0
2016-12-31,103.0,20.0,44.0,35.0,0.0,0.0
2017-01-01,150.0,19.0,54.0,36.0,0.0,0.0
2017-01-02,136.0,21.0,53.0,41.0,0.0,0.0
2017-01-03,108.0,17.0,62.0,55.0,0.0,0.0
2017-01-04,127.0,20.0,58.0,32.0,0.0,0.0
2017-01-05,115.0,18.0,38.0,36.0,0.0,0.0
2017-01-06,103.0,12.0,40.0,45.0,0.0,0.0
2017-01-07,101.0,21.0,43.0,32.0,0.0,0.0
2017-01-08,112.0,24.0,54.0,38.0,0.0,0.0
2017-01-09,120.0,24.0,39.0,36.0,0.0,0.0
2017-01-10,132.0,17.0,43.0,37.0,0.0,0.0
2017-01-11,113.0,22.0,48.0,31.0,0.0,0.0
2017-01-12,136.0,13.0,46.0,36.0,1.0,0.0
2017-01-13,137.0,19.0,50.0,33.0,0.0,0.0
2017-01-14,98.0,20.0,33.0,40.0,0.0,0.0
2017-01-15,120.0,17.0,40.0,39.0,0.0,0.0
2017-01-16,101.0,14.0,38.0,42.0,0.0,0.0
2017-01-17,110.0,16.0,46.0,24.0,0.0,0.0
2017-01-18,119.0,14.0,44.0,33.0,0.0,0.0
2017-01-19,128.0,11.0,53.0,33.0,0.0,0.0
2017-01-20,128.0,15.0,38.0,40.0,0.0,0.0
2017-01-21,120.0,21.0,40.0,35.0,0.0,0.0
2017-01-22,107.0,14.0,38.0,35.0,0.0,0.0
2017-01-23,108.0,29.0,47.0,37.0,0.0,0.0
2017-01-24,108.0,18.0,48.0,35.0,0.0,0.0
2017-01-25,113.0,18.0,33.0,37.0,0.0,0.0
2017-01-26,86.0,19.0,42.0,47.0,0.0,0.0
2017-01-27,121.0,30.0,44.0,39.0,0.0,0.0
2017-01-28,120.0,12.0,46.0,37.0,0.0,0.0
2017-01-29,108.0,15.0,46.0,33.0,0.0,0.0
2017-01-30,97.0,15.0,44.0,36.0,0.0,0.0
2017-01-31,102.0,19.0,37.0,39.0,0.0,0.0
2017-02-01,109.0,19.0,36.0,26.0,0.0,0.0
2017-02-02,108.0,15.0,41.0,32.0,0.0,0.0
2017-02-03,103.0,14.0,46.0,35.0,0.0,0.0
2017-02-04,123.0,16.0,34.0,40.0,1.0,0.0
2017-02-05,90.0,11.0,32.0,32.0,0.0,0.0
2017-02-06,117.0,11.0,37.0,33.0,0.0,0.0
2017-02-07,121.0,19.0,32.0,34.0,0.0,0.0
2017-02-08,115.0,10.0,39.0,30.0,0.0,0.0
2017-02-09,96.0,22.0,35.0,38.0,0.0,0.0
2017-02-10,116.0,15.0,31.0,35.0,0.0,0.0
2017-02-11,126.0,18.0,36.0,30.0,0.0,0.0
2017-02-12,115.0,18.0,34.0,34.0,0.0,0.0
2017-02-13,129.0,17.0,34.0,35.0,0.0,0.0
2017-02-14,120.0,21.0,39.0,34.0,0.0,0.0
2017-02-15,106.0,20.0,30.0,42.0,0.0,0.0
2017-02-16,95.0,21.0,40.0,23.0,0.0,0.0
2017-02-17,106.0,15.0,40.0,39.0,0.0,0.0
2017-02-18,115.0,14.0,38.0,54.0,0.0,0.0
2017-02-19,115.0,19.0,40.0,34.0,1.0,0.0
2017-02-20,112.0,16.0,36.0,36.0,0.0,0.0
2017-02-21,115.0,19.0,40.0,18.0,0.0,0.0
2017-02-22,122.0,19.0,38.0,32.0,0.0,0.0
2017-02-23,125.0,11.0,39.0,33.0,1.0,0.0
2017-02-24,112.0,23.0,40.0,36.0,0.0,0.0
2017-02-25,99.0,17.0,30.0,34.0,0.0,0.0
2017-02-26,117.0,11.0,34.0,33.0,0.0,0.0
2017-02-27,107.0,18.0,40.0,35.0,0.0,0.0
2017-02-28,117.0,27.0,53.0,40.0,0.0,0.0
2017-03-01,139.0,25.0,39.0,39.0,0.0,0.0
2017-03-02,129.0,21.0,39.0,33.0,0.0,0.0
2017-03-03,137.0,19.0,40.0,29.0,0.0,0.0
2017-03-04,84.0,22.0,38.0,34.0,0.0,0.0
2017-03-05,118.0,20.0,40.0,34.0,0.0,0.0
2017-03-06,96.0,27.0,48.0,33.0,0.0,0.0
2017-03-07,107.0,22.0,37.0,36.0,0.0,0.0
2017-03-08,121.0,20.0,45.0,38.0,1.0,0.0
2017-03-09,119.0,14.0,30.0,42.0,0.0,0.0
2017-03-10,121.0,16.0,53.0,37.0,0.0,0.0
2017-03-11,122.0,17.0,47.0,33.0,0.0,0.0
2017-03-12,102.0,17.0,44.0,34.0,0.0,0.0
2017-03-13,93.0,23.0,43.0,32.0,0.0,0.0
2017-03-14,114.0,21.0,41.0,36.0,0.0,0.0
2017-03-15,96.0,17.0,30.0,30.0,0.0,0.0
2017-03-16,114.0,22.0,46.0,28.0,0.0,0.0
2017-03-17,115.0,19.0,39.0,39.0,0.0,0.0
2017-03-18,122.0,20.0,39.0,45.0,0.0,0.0
2017-03-19,114.0,10.0,46.0,38.0,0.0,0.0
2017-03-20,109.0,22.0,48.0,22.0,0.0,0.0
2017-03-21,122.0,17.0,35.0,23.0,0.0,0.0
2017-03-22,126.0,18.0,46.0,30.0,0.0,0.0
2017-03-23,118.0,19.0,41.0,27.0,0.0,0.0
2017-03-24,108.0,24.0,36.0,32.0,0.0,0.0
2017-03-25,121.0,17.0,39.0,40.0,0.0,0.0
2017-03-26,126.0,16.0,44.0,35.0,0.0,0.0
2017-03-27,113.0,15.0,42.0,24.0,0.0,0.0
2017-03-28,152.0,14.0,39.0,40.0,0.0,0.0
2017-03-29,110.0,22.0,39.0,30.0,0.0,0.0
2017-03-30,111.0,18.0,31.0,35.0,0.0,0.0
2017-03-31,122.0,14.0,49.0,33.0,0.0,0.0
2017-04-01,122.0,16.0,40.0,40.0,0.0,0.0
2017-04-02,125.0,14.0,47.0,36.0,0.0,0.0
2017-04-03,121.0,22.0,47.0,35.0,0.0,0.0
2017-04-04,118.0,15.0,31.0,29.0,0.0,0.0
2017-04-05,108.0,17.0,45.0,40.0,0.0,0.0
2017-04-06,128.0,12.0,22.0,35.0,0.0,0.0
2017-04-07,119.0,20.0,45.0,34.0,0.0,0.0
2017-04-08,129.0,17.0,47.0,36.0,0.0,0.0
2017-04-09,120.0,15.0,51.0,30.0,0.0,0.0
2017-04-10,118.0,19.0,30.0,31.0,0.0,0.0
2017-04-11,116.0,20.0,48.0,26.0,0.0,0.0
2017-04-12,112.0,16.0,58.0,25.0,0.0,0.0
2017-04-13,140.0,14.0,49.0,28.0,0.0,0.0
2017-04-14,128.0,25.0,39.0,39.0,0.0,0.0
2017-04-15,111.0,16.0,39.0,30.0,0.0,0.0
2017-04-16,126.0,15.0,36.0,28.0,0.0,0.0
2017-04-17,127.0,22.0,44.0,23.0,0.0,0.0
2017-04-18,127.0,16.0,46.0,34.0,0.0,0.0
2017-04-19,128.0,19.0,41.0,39.0,0.0,0.0
2017-04-20,143.0,29.0,36.0,30.0,0.0,0.0
2017-04-21,124.0,18.0,39.0,28.0,0.0,0.0
2017-04-22,109.0,20.0,42.0,44.0,0.0,0.0
2017-04-23,117.0,21.0,44.0,39.0,0.0,0.0
2017-04-24,109.0,16.0,39.0,32.0,0.0,0.0
2017-04-25,129.0,15.0,44.0,38.0,0.0,0.0
2017-04-26,132.0,18.0,39.0,41.0,0.0,0.0
2017-04-27,122.0,23.0,44.0,24.0,0.0,0.0
2017-04-28,108.0,18.0,48.0,44.0,0.0,0.0
2017-04-29,107.0,19.0,37.0,46.0,0.0,0.0
2017-04-30,120.0,18.0,37.0,23.0,0.0,0.0
2017-05-01,119.0,13.0,59.0,36.0,0.0,0.0
2017-05-02,107.0,18.0,48.0,22.0,0.0,0.0
2017-05-03,126.0,15.0,42.0,34.0,0.0,0.0
2017-05-04,105.0,15.0,30.0,30.0,0.0,0.0
2017-05-05,119.0,24.0,51.0,37.0,0.0,0.0
2017-05-06,129.0,19.0,53.0,32.0,0.0,0.0
2017-05-07,119.0,21.0,50.0,37.0,0.0,0.0
2017-05-08,132.0,25.0,43.0,42.0,0.0,0.0
2017-05-09,115.0,28.0,51.0,31.0,0.0,0.0
2017-05-10,131.0,13.0,56.0,43.0,0.0,0.0
2017-05-11,122.0,19.0,50.0,29.0,0.0,0.0
